0,1,2,3,4,5,6,7,8,9
1.0264,0.9793,1.0222,0.9953,1.0202,0.9905,0.9834,0.9916,0.9770,1.0010
1.0325,1.0026,1.0118,0.9946,1.0122,0.9981,1.0047,0.9895,1.0067,0.9977
0.8864,1.5737,0.8316,0.9918,0.8444,1.1490,1.0325,1.0493,1.0934,0.9470
0.7581,3.4597,0.6774,1.0160,0.7026,1.3665,1.0499,1.1433,1.1608,0.9103
0.6808,6.4801,0.5810,1.0459,0.6132,1.5229,1.0647,1.2193,1.2201,0.8904
0.6310,9.4380,0.5211,1.0732,0.5530,1.6307,1.0779,1.2747,1.2765,0.8798
0.5953,11.8870,0.4788,1.0970,0.5095,1.7075,1.0906,1.3247,1.3332,0.8729
0.5685,13.8670,0.4496,1.1163,0.4771,1.7668,1.1040,1.3593,1.3905,0.8687
0.5472,15.4615,0.4257,1.1330,0.4520,1.8136,1.1167,1.3841,1.4485,0.8647
0.5307,16.8176,0.4073,1.1452,0.4316,1.8519,1.1304,1.4090,1.5075,0.8614
0.5157,17.9313,0.3916,1.1567,0.4152,1.8838,1.1438,1.4296,1.5655,0.8591
0.5037,18.8324,0.3804,1.1652,0.4017,1.9110,1.1577,1.4510,1.6248,0.8580
0.4924,19.4924,0.3696,1.1726,0.3898,1.9332,1.1712,1.4710,1.6826,0.8566
0.4825,20.0839,0.3615,1.1809,0.3804,1.9534,1.1854,1.4904,1.7408,0.8563
0.4749,20.6094,0.3550,1.1867,0.3719,1.9697,1.2000,1.4918,1.7971,0.8551
0.4691,20.9330,0.3484,1.1899,0.3646,1.9860,1.2139,1.4954,1.8530,0.8522
0.4623,21.2132,0.3434,1.1944,0.3582,2.0008,1.2286,1.5018,1.9078,0.8518
0.4550,21.5336,0.3373,1.1988,0.3521,2.0125,1.2417,1.5112,1.9612,0.8517
0.4499,21.7413,0.3330,1.2031,0.3479,2.0250,1.2563,1.5191,2.0128,0.8514
0.4467,21.9189,0.3297,1.2053,0.3430,2.0356,1.2707,1.5234,2.0642,0.8509
0.4416,22.0540,0.3273,1.2105,0.3390,2.0442,1.2845,1.5313,2.1146,0.8505
0.4371,22.2254,0.3245,1.2113,0.3356,2.0530,1.2989,1.5392,2.1619,0.8505
0.4319,22.3988,0.3207,1.2130,0.3326,2.0615,1.3136,1.5435,2.2079,0.8508
0.4293,22.4921,0.3181,1.2145,0.3293,2.0697,1.3275,1.5478,2.2539,0.8498
0.4262,22.5274,0.3149,1.2170,0.3263,2.0771,1.3410,1.5514,2.2982,0.8500
0.4245,22.5748,0.3132,1.2189,0.3238,2.0830,1.3549,1.5536,2.3403,0.8497
0.4212,22.5985,0.3111,1.2206,0.3228,2.0890,1.3686,1.5623,2.3812,0.8495
0.4167,22.6816,0.3105,1.2224,0.3195,2.0940,1.3819,1.5673,2.4187,0.8517
0.4153,22.7417,0.3095,1.2238,0.3177,2.1005,1.3957,1.5687,2.4577,0.8502
0.4131,22.7415,0.3067,1.2254,0.3164,2.1063,1.4098,1.5724,2.4927,0.8505
0.4104,22.8379,0.3060,1.2271,0.3144,2.1106,1.4234,1.5738,2.5299,0.8503
0.4073,22.7539,0.3047,1.2281,0.3124,2.1138,1.4365,1.5767,2.5630,0.8508
0.4064,22.8623,0.3033,1.2298,0.3112,2.1191,1.4489,1.5781,2.5959,0.8517
0.4060,22.8743,0.3018,1.2299,0.3109,2.1217,1.4627,1.5767,2.6271,0.8509
0.4045,22.8500,0.3010,1.2307,0.3099,2.1250,1.4747,1.5781,2.6571,0.8522
0.4029,22.7900,0.2990,1.2326,0.3079,2.1285,1.4883,1.5781,2.6866,0.8498
0.4004,22.8745,0.2985,1.2343,0.3073,2.1328,1.5012,1.5825,2.7144,0.8515
0.3998,22.8259,0.2971,1.2348,0.3056,2.1346,1.5137,1.5868,2.7403,0.8518
0.3985,22.8018,0.2968,1.2356,0.3048,2.1377,1.5262,1.5868,2.7654,0.8522
0.3956,22.8863,0.2965,1.2360,0.3039,2.1400,1.5388,1.5897,2.7902,0.8542
0.3941,22.8621,0.2950,1.2360,0.3027,2.1425,1.5515,1.5897,2.8126,0.8540
0.3923,22.8379,0.2943,1.2362,0.3019,2.1459,1.5627,1.5911,2.8358,0.8545
0.3906,22.8138,0.2937,1.2364,0.3013,2.1482,1.5747,1.5911,2.8569,0.8557
0.3902,22.7658,0.2929,1.2368,0.3004,2.1510,1.5855,1.5933,2.8772,0.8554
0.3882,22.7296,0.2923,1.2376,0.2996,2.1515,1.5971,1.6034,2.8971,0.8554
0.3877,22.7415,0.2921,1.2384,0.2993,2.1554,1.6087,1.6005,2.9158,0.8560
0.3865,22.7057,0.2918,1.2387,0.2988,2.1574,1.6191,1.5991,2.9329,0.8563
0.3858,22.6582,0.2911,1.2390,0.2988,2.1592,1.6309,1.5991,2.9512,0.8548
0.3850,22.6341,0.2906,1.2398,0.2988,2.1603,1.6412,1.5998,2.9682,0.8560
0.3850,22.6223,0.2907,1.2404,0.2977,2.1616,1.6518,1.5998,2.9830,0.8563
0.3850,22.6104,0.2902,1.2406,0.2967,2.1626,1.6621,1.6042,2.9996,0.8563
0.3838,22.5629,0.2904,1.2406,0.2958,2.1634,1.6727,1.6056,3.0158,0.8574
0.3830,22.5629,0.2896,1.2420,0.2958,2.1641,1.6823,1.6013,3.0282,0.8572
0.3797,22.5629,0.2902,1.2422,0.2955,2.1649,1.6920,1.6027,3.0407,0.8579
0.3800,22.4924,0.2880,1.2420,0.2954,2.1678,1.7031,1.6027,3.0544,0.8574
0.3796,22.5040,0.2880,1.2426,0.2947,2.1675,1.7108,1.6049,3.0676,0.8577
0.3791,22.5038,0.2879,1.2433,0.2940,2.1693,1.7214,1.6042,3.0773,0.8579
0.3784,22.4453,0.2868,1.2439,0.2935,2.1693,1.7311,1.6049,3.0894,0.8580
0.3777,22.4571,0.2868,1.2441,0.2929,2.1703,1.7400,1.6020,3.0998,0.8585
0.3766,22.4453,0.2867,1.2439,0.2929,2.1711,1.7487,1.5991,3.1114,0.8582
0.3748,22.3872,0.2859,1.2445,0.2927,2.1724,1.7591,1.5976,3.1188,0.8586
0.3745,22.3984,0.2860,1.2456,0.2926,2.1735,1.7661,1.6034,3.1305,0.8591
0.3743,22.3175,0.2852,1.2453,0.2923,2.1740,1.7749,1.6027,3.1395,0.8593
0.3735,22.3407,0.2849,1.2460,0.2917,2.1745,1.7840,1.5998,3.1477,0.8599
0.3735,22.2369,0.2854,1.2464,0.2913,2.1753,1.7907,1.6013,3.1561,0.8605
0.3730,22.1106,0.2834,1.2467,0.2911,2.1771,1.7997,1.6034,3.1646,0.8586
0.3709,22.1335,0.2838,1.2464,0.2903,2.1758,1.8073,1.6020,3.1722,0.8603
0.3697,22.0993,0.2839,1.2469,0.2901,2.1771,1.8157,1.6013,3.1792,0.8611
0.3689,22.0539,0.2841,1.2477,0.2898,2.1781,1.8220,1.6027,3.1871,0.8610
0.3691,22.0088,0.2833,1.2483,0.2899,2.1787,1.8304,1.6005,3.1947,0.8608
0.3687,22.0312,0.2833,1.2483,0.2893,2.1794,1.8394,1.5976,3.2009,0.8625
0.3680,22.0539,0.2829,1.2486,0.2889,2.1802,1.8444,1.6005,3.2089,0.8630
0.3674,21.9862,0.2827,1.2488,0.2886,2.1805,1.8517,1.6013,3.2126,0.8623
0.3658,21.9526,0.2817,1.2490,0.2881,2.1823,1.8581,1.6005,3.2184,0.8625
0.3669,21.8634,0.2817,1.2491,0.2879,2.1815,1.8677,1.5991,3.2267,0.8622
0.3654,21.8966,0.2819,1.2494,0.2879,2.1826,1.8731,1.5940,3.2323,0.8637
0.3654,21.8190,0.2817,1.2505,0.2877,2.1828,1.8790,1.5984,3.2376,0.8637
0.3654,21.7746,0.2819,1.2501,0.2876,2.1826,1.8865,1.6020,3.2438,0.8642
0.3641,21.7522,0.2810,1.2496,0.2871,2.1828,1.8940,1.5969,3.2491,0.8647
0.3643,21.6972,0.2812,1.2509,0.2873,2.1839,1.9008,1.5926,3.2547,0.8648
0.3643,21.6970,0.2812,1.2520,0.2870,2.1849,1.9050,1.5926,3.2588,0.8654
0.3641,21.6860,0.2807,1.2524,0.2870,2.1873,1.9120,1.6005,3.2628,0.8647
0.3641,21.6096,0.2800,1.2524,0.2869,2.1862,1.9179,1.5991,3.2675,0.8650
0.3641,21.6098,0.2804,1.2532,0.2871,2.1873,1.9252,1.5875,3.2722,0.8659
0.3641,21.6422,0.2805,1.2537,0.2869,2.1870,1.9308,1.5875,3.2782,0.8662
0.3641,21.5878,0.2798,1.2532,0.2869,2.1873,1.9347,1.5969,3.2829,0.8664
0.3641,21.5552,0.2789,1.2542,0.2869,2.1875,1.9403,1.5933,3.2876,0.8659
0.3641,21.5555,0.2788,1.2537,0.2869,2.1873,1.9471,1.5911,3.2898,0.8668
0.3631,21.5227,0.2799,1.2545,0.2869,2.1881,1.9520,1.5991,3.2949,0.8675
0.3605,21.4796,0.2790,1.2547,0.2869,2.1880,1.9587,1.5825,3.2977,0.8675
0.3619,21.4152,0.2790,1.2547,0.2869,2.1878,1.9625,1.5846,3.3012,0.8675
0.3614,21.3725,0.2783,1.2550,0.2869,2.1875,1.9689,1.5911,3.3082,0.8668
0.3587,21.3615,0.2783,1.2550,0.2865,2.1878,1.9747,1.5781,3.3095,0.8675
0.3594,21.2660,0.2789,1.2553,0.2867,2.1865,1.9779,1.5825,3.3107,0.8686
0.3587,21.2343,0.2776,1.2551,0.2866,2.1881,1.9825,1.5825,3.3158,0.8684
0.3588,21.2448,0.2774,1.2551,0.2869,2.1881,1.9905,1.5825,3.3171,0.8686
0.3587,21.2028,0.2776,1.2551,0.2859,2.1883,1.9924,1.5803,3.3209,0.8692
0.3587,21.2132,0.2778,1.2551,0.2852,2.1894,1.9976,1.5825,3.3235,0.8695
0.3577,21.1816,0.2783,1.2559,0.2847,2.1878,2.0021,1.5803,3.3263,0.8700
0.3575,21.0879,0.2772,1.2558,0.2842,2.1899,2.0072,1.5781,3.3305,0.8695
0.3569,21.1397,0.2775,1.2558,0.2839,2.1883,2.0101,1.5781,3.3334,0.8709
0.3573,21.0463,0.2767,1.2556,0.2847,2.1894,2.0158,1.5781,3.3356,0.8695
0.3572,21.0356,0.2776,1.2566,0.2839,2.1883,2.0215,1.5781,3.3372,0.8707
0.3581,21.0149,0.2767,1.2571,0.2839,2.1891,2.0238,1.5781,3.3401,0.8707
0.3554,20.9942,0.2770,1.2574,0.2839,2.1888,2.0272,1.5767,3.3423,0.8718
0.3550,20.9637,0.2770,1.2567,0.2839,2.1888,2.0319,1.5781,3.3465,0.8720
0.3542,20.9840,0.2765,1.2585,0.2839,2.1896,2.0371,1.5781,3.3478,0.8718
0.3539,20.8917,0.2762,1.2593,0.2839,2.1891,2.0396,1.5774,3.3500,0.8710
