0,1,2,3,4,5,6,7,8,9
0.9984,1.0031,1.0025,0.9997,1.0025,0.9996,0.9877,0.9998,0.9838,1.0029
1.0314,1.0024,1.0257,1.0013,1.0290,1.0000,1.0077,1.0018,0.9991,1.0043
1.0070,1.0246,1.0006,1.0029,1.0074,1.0222,1.0004,1.0176,0.9974,1.0043
0.9679,1.0986,0.9632,1.0060,0.9725,1.1105,0.9935,1.0719,0.9950,1.0048
0.9401,1.1736,0.9283,1.0098,0.9428,1.2179,0.9941,1.1400,1.0000,1.0025
0.9141,1.2288,0.8964,1.0134,0.9138,1.3178,0.9972,1.1942,1.0093,0.9993
0.8910,1.2686,0.8661,1.0161,0.8865,1.4015,1.0020,1.2435,1.0211,0.9920
0.8679,1.2982,0.8360,1.0177,0.8601,1.4713,1.0080,1.2838,1.0353,0.9828
0.8486,1.3217,0.8088,1.0219,0.8352,1.5299,1.0143,1.3144,1.0507,0.9725
0.8299,1.3381,0.7842,1.0225,0.8108,1.5748,1.0220,1.3405,1.0684,0.9613
0.8129,1.3431,0.7599,1.0237,0.7883,1.6104,1.0316,1.3630,1.0883,0.9480
0.7975,1.3466,0.7380,1.0258,0.7674,1.6358,1.0405,1.3731,1.1109,0.9316
0.7836,1.3521,0.7180,1.0289,0.7490,1.6553,1.0500,1.3840,1.1314,0.9163
0.7708,1.3533,0.7006,1.0334,0.7324,1.6668,1.0580,1.3932,1.1524,0.9030
0.7581,1.3541,0.6849,1.0394,0.7160,1.6748,1.0678,1.3936,1.1745,0.8865
0.7472,1.3556,0.6693,1.0447,0.7024,1.6770,1.0760,1.3944,1.1965,0.8720
0.7376,1.3581,0.6577,1.0500,0.6897,1.6770,1.0847,1.3902,1.2160,0.8592
0.7296,1.3644,0.6458,1.0576,0.6797,1.6758,1.0913,1.3844,1.2349,0.8467
0.7210,1.3684,0.6354,1.0651,0.6696,1.6709,1.0991,1.3789,1.2542,0.8358
0.7143,1.3742,0.6265,1.0706,0.6609,1.6655,1.1065,1.3722,1.2742,0.8242
0.7079,1.3782,0.6180,1.0771,0.6540,1.6586,1.1121,1.3660,1.2921,0.8155
0.7024,1.3830,0.6117,1.0837,0.6474,1.6529,1.1167,1.3647,1.3068,0.8069
0.6971,1.3962,0.6058,1.0899,0.6425,1.6508,1.1218,1.3551,1.3209,0.7991
0.6931,1.4097,0.5993,1.0949,0.6366,1.6445,1.1256,1.3484,1.3330,0.7938
0.6885,1.4214,0.5940,1.1006,0.6326,1.6443,1.1281,1.3439,1.3454,0.7899
0.6837,1.4337,0.5915,1.1075,0.6284,1.6427,1.1310,1.3368,1.3560,0.7867
0.6797,1.4491,0.5857,1.1130,0.6237,1.6409,1.1330,1.3335,1.3678,0.7827
0.6773,1.4610,0.5816,1.1177,0.6208,1.6423,1.1358,1.3310,1.3783,0.7801
0.6734,1.4737,0.5781,1.1227,0.6177,1.6415,1.1390,1.3310,1.3892,0.7776
0.6696,1.4854,0.5755,1.1276,0.6136,1.6411,1.1417,1.3285,1.4011,0.7745
0.6668,1.4979,0.5722,1.1327,0.6098,1.6413,1.1450,1.3256,1.4103,0.7741
0.6643,1.5065,0.5678,1.1368,0.6076,1.6421,1.1471,1.3231,1.4221,0.7711
0.6609,1.5167,0.5653,1.1414,0.6043,1.6409,1.1488,1.3185,1.4324,0.7701
0.6595,1.5275,0.5615,1.1437,0.6017,1.6419,1.1517,1.3177,1.4428,0.7679
0.6577,1.5391,0.5599,1.1473,0.5988,1.6411,1.1541,1.3173,1.4537,0.7680
0.6548,1.5463,0.5570,1.1504,0.5965,1.6415,1.1570,1.3148,1.4644,0.7672
0.6520,1.5566,0.5556,1.1535,0.5945,1.6421,1.1601,1.3131,1.4739,0.7661
0.6498,1.5660,0.5541,1.1575,0.5916,1.6417,1.1626,1.3127,1.4863,0.7650
0.6483,1.5748,0.5506,1.1603,0.5893,1.6419,1.1663,1.3111,1.4967,0.7647
0.6463,1.5857,0.5482,1.1646,0.5869,1.6411,1.1681,1.3107,1.5082,0.7639
0.6440,1.5900,0.5458,1.1663,0.5852,1.6421,1.1719,1.3094,1.5191,0.7626
0.6426,1.5989,0.5440,1.1671,0.5836,1.6403,1.1749,1.3086,1.5302,0.7617
0.6415,1.6083,0.5419,1.1688,0.5820,1.6415,1.1781,1.3061,1.5402,0.7622
0.6398,1.6148,0.5408,1.1711,0.5797,1.6409,1.1813,1.3065,1.5517,0.7614
