0,1,2,3,4,5,6,7,8,9
1.0063,0.9895,1.0062,0.9998,1.0071,0.9970,0.9879,1.0018,0.9837,1.0011
1.0310,0.9876,1.0243,1.0014,1.0270,0.9983,1.0047,0.9981,0.9961,1.0004
0.9751,1.0848,0.9568,1.0006,0.9641,1.0567,1.0159,1.0343,1.0305,0.9877
0.8907,1.3444,0.8571,1.0057,0.8724,1.1887,1.0360,1.1095,1.0816,0.9501
0.8271,1.6813,0.7776,1.0210,0.8037,1.2979,1.0513,1.1685,1.1219,0.9265
0.7762,2.0357,0.7189,1.0371,0.7500,1.3790,1.0642,1.2170,1.1570,0.9111
0.7365,2.3976,0.6718,1.0518,0.7071,1.4406,1.0752,1.2586,1.1889,0.9004
0.7069,2.7455,0.6350,1.0647,0.6723,1.4875,1.0865,1.2874,1.2205,0.8918
0.6802,3.0754,0.6045,1.0759,0.6441,1.5245,1.0953,1.3173,1.2500,0.8841
0.6595,3.3831,0.5797,1.0852,0.6205,1.5530,1.1058,1.3352,1.2779,0.8792
0.6431,3.6622,0.5606,1.0933,0.6007,1.5752,1.1138,1.3488,1.3052,0.8766
0.6289,3.9217,0.5442,1.1015,0.5833,1.5947,1.1239,1.3648,1.3329,0.8716
0.6153,4.1598,0.5288,1.1081,0.5684,1.6108,1.1310,1.3765,1.3589,0.8683
0.6061,4.3649,0.5173,1.1114,0.5559,1.6261,1.1402,1.3902,1.3847,0.8650
0.5957,4.5545,0.5061,1.1159,0.5445,1.6364,1.1478,1.3999,1.4104,0.8615
0.5869,4.7206,0.4993,1.1205,0.5344,1.6469,1.1561,1.4087,1.4347,0.8618
0.5786,4.8752,0.4899,1.1254,0.5252,1.6562,1.1643,1.4136,1.4597,0.8591
0.5728,5.0030,0.4830,1.1279,0.5171,1.6633,1.1718,1.4136,1.4843,0.8574
0.5657,5.1200,0.4777,1.1322,0.5096,1.6703,1.1806,1.4151,1.5079,0.8562
0.5608,5.2244,0.4700,1.1338,0.5035,1.6765,1.1872,1.4190,1.5312,0.8555
0.5553,5.3163,0.4647,1.1361,0.4972,1.6819,1.1949,1.4254,1.5549,0.8538
0.5516,5.3919,0.4620,1.1388,0.4919,1.6879,1.2032,1.4264,1.5777,0.8545
0.5456,5.4577,0.4570,1.1398,0.4870,1.6909,1.2094,1.4308,1.5996,0.8527
0.5411,5.5177,0.4526,1.1416,0.4817,1.6966,1.2170,1.4337,1.6210,0.8517
0.5372,5.5724,0.4493,1.1444,0.4775,1.6996,1.2245,1.4342,1.6440,0.8520
0.5337,5.6207,0.4455,1.1456,0.4735,1.7023,1.2326,1.4357,1.6648,0.8518
0.5318,5.6538,0.4425,1.1480,0.4692,1.7051,1.2411,1.4367,1.6868,0.8498
0.5282,5.6880,0.4407,1.1493,0.4654,1.7073,1.2470,1.4357,1.7077,0.8501
0.5247,5.7152,0.4372,1.1511,0.4637,1.7092,1.2542,1.4387,1.7298,0.8484
0.5219,5.7418,0.4356,1.1520,0.4596,1.7096,1.2626,1.4392,1.7504,0.8484
0.5192,5.7483,0.4330,1.1539,0.4565,1.7116,1.2692,1.4372,1.7704,0.8476
0.5162,5.7580,0.4301,1.1547,0.4537,1.7137,1.2768,1.4396,1.7912,0.8467
0.5139,5.7637,0.4277,1.1557,0.4513,1.7149,1.2840,1.4396,1.8105,0.8460
0.5128,5.7759,0.4262,1.1560,0.4493,1.7163,1.2910,1.4406,1.8288,0.8459
0.5113,5.7767,0.4244,1.1574,0.4466,1.7165,1.2986,1.4352,1.8494,0.8460
0.5101,5.7792,0.4240,1.1574,0.4441,1.7176,1.3057,1.4362,1.8671,0.8453
0.5068,5.7800,0.4232,1.1574,0.4424,1.7171,1.3127,1.4337,1.8860,0.8456
0.5055,5.7710,0.4221,1.1578,0.4401,1.7174,1.3203,1.4342,1.9037,0.8443
0.5028,5.7678,0.4217,1.1583,0.4386,1.7174,1.3271,1.4337,1.9220,0.8436
0.5023,5.7621,0.4211,1.1589,0.4375,1.7176,1.3338,1.4308,1.9379,0.8447
0.4995,5.7540,0.4185,1.1597,0.4354,1.7180,1.3400,1.4303,1.9560,0.8443
0.4975,5.7523,0.4174,1.1600,0.4338,1.7174,1.3472,1.4293,1.9746,0.8447
0.4959,5.7491,0.4152,1.1605,0.4319,1.7171,1.3537,1.4279,1.9899,0.8437
0.4947,5.7402,0.4147,1.1618,0.4305,1.7159,1.3605,1.4274,2.0060,0.8435
0.4933,5.7241,0.4134,1.1621,0.4293,1.7176,1.3678,1.4269,2.0222,0.8426
0.4931,5.7104,0.4125,1.1626,0.4276,1.7167,1.3735,1.4249,2.0378,0.8427
0.4924,5.7032,0.4118,1.1629,0.4265,1.7157,1.3805,1.4230,2.0543,0.8430
0.4912,5.6904,0.4103,1.1630,0.4253,1.7157,1.3871,1.4200,2.0669,0.8422
0.4895,5.6856,0.4100,1.1630,0.4249,1.7145,1.3932,1.4195,2.0842,0.8423
0.4880,5.6737,0.4091,1.1639,0.4238,1.7135,1.3993,1.4190,2.0967,0.8429
0.4871,5.6467,0.4088,1.1641,0.4221,1.7124,1.4069,1.4180,2.1125,0.8420
0.4858,5.6404,0.4075,1.1644,0.4211,1.7133,1.4130,1.4161,2.1248,0.8430
0.4842,5.6270,0.4066,1.1654,0.4201,1.7122,1.4178,1.4156,2.1372,0.8422
0.4829,5.6215,0.4060,1.1653,0.4188,1.7124,1.4242,1.4136,2.1505,0.8422
0.4818,5.6121,0.4055,1.1657,0.4180,1.7116,1.4315,1.4136,2.1630,0.8433
0.4805,5.6027,0.4046,1.1666,0.4169,1.7112,1.4375,1.4136,2.1758,0.8435
0.4798,5.5840,0.4051,1.1672,0.4159,1.7110,1.4431,1.4136,2.1873,0.8439
0.4788,5.5747,0.4048,1.1674,0.4150,1.7094,1.4492,1.4132,2.1993,0.8444
0.4776,5.5530,0.4042,1.1677,0.4146,1.7092,1.4557,1.4132,2.2111,0.8442
0.4771,5.5361,0.4040,1.1677,0.4138,1.7082,1.4613,1.4122,2.2238,0.8430
0.4757,5.5207,0.4037,1.1681,0.4129,1.7080,1.4669,1.4117,2.2357,0.8432
0.4749,5.5062,0.4036,1.1686,0.4125,1.7067,1.4729,1.4102,2.2454,0.8436
0.4742,5.4963,0.4031,1.1687,0.4122,1.7063,1.4791,1.4092,2.2578,0.8432
0.4740,5.4857,0.4033,1.1690,0.4121,1.7059,1.4844,1.4092,2.2694,0.8430
0.4735,5.4660,0.4028,1.1692,0.4117,1.7049,1.4902,1.4073,2.2789,0.8429
0.4734,5.4494,0.4026,1.1690,0.4106,1.7033,1.4958,1.4058,2.2908,0.8425
0.4732,5.4336,0.4025,1.1695,0.4100,1.7021,1.5026,1.4073,2.3016,0.8423
0.4732,5.4135,0.4009,1.1695,0.4090,1.7008,1.5083,1.3980,2.3100,0.8425
0.4729,5.4030,0.4015,1.1694,0.4085,1.7000,1.5123,1.3999,2.3201,0.8423
0.4727,5.3875,0.4009,1.1697,0.4082,1.6980,1.5189,1.3941,2.3293,0.8429
0.4713,5.3771,0.3996,1.1695,0.4076,1.6984,1.5252,1.3926,2.3400,0.8425
