0,1,2,3,4,5,6,7,8,9
1.0088,0.9900,1.0091,0.9994,1.0093,0.9901,0.9815,0.9856,0.9770,0.9991
1.0530,1.0056,1.0332,1.0054,1.0345,0.9943,1.0162,0.9901,1.0081,1.0010
0.8171,2.8185,0.7867,1.0224,0.8164,1.2778,1.0082,1.1565,1.0734,1.0051
0.5887,10.2825,0.5609,1.0488,0.6153,1.8917,1.0056,1.4911,1.1460,1.0084
0.4796,17.9329,0.4404,1.0714,0.5009,2.3813,1.0122,1.7569,1.2346,1.0108
0.4215,23.8551,0.3727,1.0892,0.4321,2.7079,1.0216,1.9468,1.3284,1.0107
0.3860,28.7046,0.3323,1.1048,0.3874,2.9321,1.0309,2.0872,1.4232,1.0144
0.3613,32.3517,0.3051,1.1177,0.3558,3.0975,1.0407,2.2010,1.5199,1.0153
0.3427,35.0000,0.2862,1.1297,0.3321,3.2258,1.0503,2.2886,1.6153,1.0167
0.3300,37.0659,0.2722,1.1393,0.3138,3.3311,1.0596,2.3638,1.7138,1.0178
0.3189,38.7368,0.2612,1.1486,0.2994,3.4239,1.0690,2.4297,1.8097,1.0186
0.3097,40.2747,0.2521,1.1578,0.2877,3.5051,1.0785,2.4840,1.9087,1.0191
0.3022,41.2989,0.2459,1.1645,0.2782,3.5718,1.0886,2.5323,2.0048,1.0198
0.2955,42.2349,0.2398,1.1725,0.2704,3.6294,1.0988,2.5750,2.1015,1.0205
0.2920,42.7944,0.2349,1.1801,0.2648,3.6788,1.1083,2.6065,2.1963,1.0211
0.2872,43.1148,0.2320,1.1852,0.2594,3.7164,1.1191,2.6346,2.2886,1.0211
0.2836,43.4374,0.2294,1.1907,0.2553,3.7529,1.1282,2.6603,2.3786,1.0209
0.2808,43.7612,0.2268,1.1973,0.2517,3.7817,1.1380,2.6803,2.4663,1.0214
0.2778,43.7606,0.2245,1.2027,0.2491,3.8075,1.1476,2.6999,2.5536,1.0222
0.2752,43.7606,0.2225,1.2075,0.2465,3.8297,1.1577,2.7142,2.6371,1.0222
0.2742,43.8342,0.2204,1.2117,0.2445,3.8521,1.1676,2.7312,2.7151,1.0220
0.2724,43.8348,0.2196,1.2129,0.2424,3.8684,1.1772,2.7348,2.7931,1.0228
0.2696,43.8712,0.2186,1.2176,0.2408,3.8876,1.1868,2.7438,2.8666,1.0236
0.2689,43.6529,0.2176,1.2219,0.2402,3.8979,1.1962,2.7555,2.9412,1.0226
0.2671,43.6876,0.2171,1.2256,0.2386,3.9087,1.2058,2.7622,3.0096,1.0228
0.2662,43.7606,0.2164,1.2300,0.2376,3.9202,1.2153,2.7685,3.0740,1.0231
0.2655,43.5782,0.2155,1.2334,0.2363,3.9335,1.2242,2.7735,3.1376,1.0226
0.2646,43.7241,0.2148,1.2370,0.2355,3.9404,1.2343,2.7807,3.1984,1.0237
0.2633,43.4705,0.2148,1.2387,0.2346,3.9474,1.2435,2.7857,3.2590,1.0237
0.2625,43.6147,0.2133,1.2412,0.2338,3.9620,1.2527,2.7966,3.3118,1.0239
0.2619,43.4340,0.2131,1.2436,0.2332,3.9649,1.2615,2.8011,3.3670,1.0242
0.2613,43.1125,0.2121,1.2460,0.2328,3.9790,1.2710,2.8030,3.4168,1.0233
0.2608,42.9004,0.2122,1.2492,0.2321,3.9848,1.2804,2.8030,3.4660,1.0237
0.2595,43.2185,0.2125,1.2516,0.2319,3.9854,1.2884,2.8034,3.5104,1.0247
0.2600,42.7927,0.2117,1.2545,0.2319,3.9896,1.2983,2.8043,3.5548,1.0242
0.2591,42.7579,0.2115,1.2580,0.2317,3.9931,1.3065,2.8057,3.5976,1.0239
0.2592,42.6519,0.2109,1.2597,0.2315,3.9978,1.3163,2.8075,3.6385,1.0234
0.2586,42.5476,0.2106,1.2635,0.2311,4.0026,1.3237,2.8107,3.6767,1.0231
0.2581,42.5116,0.2107,1.2648,0.2299,4.0055,1.3331,2.8107,3.7121,1.0244
0.2583,42.4415,0.2103,1.2660,0.2297,4.0127,1.3419,2.8134,3.7478,1.0233
0.2578,42.3725,0.2104,1.2669,0.2297,4.0133,1.3504,2.8157,3.7781,1.0245
0.2576,42.3388,0.2103,1.2686,0.2296,4.0144,1.3596,2.8143,3.8093,1.0239
0.2573,42.2028,0.2100,1.2709,0.2294,4.0174,1.3675,2.8152,3.8379,1.0240
0.2572,41.9657,0.2102,1.2726,0.2289,4.0192,1.3758,2.8162,3.8678,1.0240
0.2571,42.1664,0.2099,1.2742,0.2284,4.0240,1.3844,2.8157,3.8919,1.0244
0.2572,42.0653,0.2096,1.2769,0.2283,4.0252,1.3921,2.8180,3.9155,1.0242
0.2572,41.8635,0.2092,1.2788,0.2280,4.0270,1.4013,2.8148,3.9403,1.0237
0.2571,41.7633,0.2085,1.2797,0.2277,4.0282,1.4094,2.8175,3.9623,1.0233
0.2572,41.4946,0.2088,1.2827,0.2276,4.0300,1.4176,2.8166,3.9848,1.0230
0.2568,41.6616,0.2091,1.2849,0.2274,4.0300,1.4255,2.8148,4.0027,1.0244
0.2571,41.5288,0.2094,1.2861,0.2274,4.0306,1.4328,2.8157,4.0204,1.0240
0.2569,41.3296,0.2088,1.2870,0.2273,4.0306,1.4410,2.8175,4.0402,1.0237
0.2568,41.2637,0.2094,1.2884,0.2272,4.0318,1.4491,2.8157,4.0565,1.0240
0.2569,41.1641,0.2094,1.2922,0.2273,4.0312,1.4565,2.8166,4.0693,1.0242
0.2567,41.1968,0.2095,1.2926,0.2270,4.0288,1.4644,2.8121,4.0838,1.0248
0.2567,41.0665,0.2088,1.2935,0.2270,4.0336,1.4723,2.8139,4.0995,1.0237
0.2566,41.0665,0.2093,1.2938,0.2270,4.0312,1.4792,2.8121,4.1121,1.0248
0.2558,41.0016,0.2095,1.2940,0.2265,4.0288,1.4869,2.8111,4.1255,1.0250
0.2562,40.9689,0.2091,1.2954,0.2266,4.0282,1.4948,2.8121,4.1363,1.0244
0.2557,40.9045,0.2097,1.2971,0.2263,4.0270,1.5021,2.8102,4.1486,1.0248
0.2558,40.8084,0.2092,1.2975,0.2261,4.0306,1.5101,2.8098,4.1586,1.0244
0.2563,40.8723,0.2090,1.2987,0.2263,4.0270,1.5174,2.8102,4.1669,1.0244
0.2560,40.5546,0.2090,1.2998,0.2261,4.0270,1.5243,2.8084,4.1834,1.0234
0.2542,40.4906,0.2092,1.3013,0.2261,4.0264,1.5311,2.8061,4.1874,1.0240
0.2549,40.6166,0.2090,1.3031,0.2259,4.0252,1.5393,2.8048,4.1910,1.0237
0.2552,40.4272,0.2097,1.3026,0.2258,4.0246,1.5458,2.8043,4.1999,1.0256
0.2555,40.2079,0.2085,1.3049,0.2257,4.0216,1.5521,2.8057,4.2096,1.0242
0.2551,40.1142,0.2092,1.3057,0.2258,4.0192,1.5599,2.8034,4.2181,1.0247
0.2553,40.0517,0.2088,1.3063,0.2255,4.0204,1.5670,2.8034,4.2197,1.0245
0.2552,39.8352,0.2087,1.3075,0.2256,4.0204,1.5737,2.8034,4.2278,1.0233
0.2551,39.8973,0.2096,1.3085,0.2257,4.0174,1.5798,2.8034,4.2335,1.0244
0.2556,39.8968,0.2094,1.3087,0.2256,4.0138,1.5875,2.8030,4.2368,1.0248
0.2543,39.7741,0.2091,1.3101,0.2253,4.0150,1.5938,2.8034,4.2499,1.0253
0.2555,39.7737,0.2091,1.3124,0.2256,4.0133,1.5993,2.8025,4.2523,1.0248
0.2547,39.6237,0.2089,1.3126,0.2256,4.0121,1.6063,2.7993,4.2531,1.0237
0.2543,39.6827,0.2097,1.3133,0.2255,4.0073,1.6134,2.7971,4.2543,1.0244
0.2538,39.6224,0.2090,1.3142,0.2254,4.0085,1.6191,2.7998,4.2597,1.0242
0.2549,39.6831,0.2096,1.3149,0.2253,4.0067,1.6253,2.7921,4.2625,1.0242
0.2556,39.2931,0.2086,1.3154,0.2254,4.0055,1.6315,2.7948,4.2679,1.0226
0.2543,39.4114,0.2094,1.3152,0.2253,4.0037,1.6386,2.7921,4.2687,1.0239
0.2553,39.0257,0.2090,1.3161,0.2254,4.0032,1.6442,2.7853,4.2736,1.0233
0.2560,39.2619,0.2085,1.3198,0.2256,4.0032,1.6499,2.7880,4.2749,1.0230
0.2547,39.1137,0.2096,1.3190,0.2252,3.9990,1.6558,2.7848,4.2790,1.0240
0.2536,38.9967,0.2091,1.3202,0.2253,3.9960,1.6624,2.7839,4.2814,1.0236
0.2542,38.9953,0.2090,1.3207,0.2252,3.9961,1.6681,2.7830,4.2835,1.0237
0.2542,38.8771,0.2091,1.3220,0.2253,3.9919,1.6731,2.7794,4.2843,1.0239
0.2541,38.8489,0.2094,1.3214,0.2254,3.9925,1.6793,2.7798,4.2856,1.0236
0.2547,38.7899,0.2090,1.3220,0.2253,3.9884,1.6850,2.7767,4.2860,1.0230
0.2549,38.6451,0.2093,1.3220,0.2254,3.9884,1.6908,2.7762,4.2884,1.0230
0.2553,38.5294,0.2094,1.3222,0.2252,3.9872,1.6956,2.7731,4.2876,1.0236
0.2547,38.6153,0.2096,1.3227,0.2252,3.9866,1.7016,2.7722,4.2901,1.0230
0.2539,38.5294,0.2096,1.3229,0.2254,3.9860,1.7066,2.7703,4.2917,1.0233
0.2551,38.5294,0.2097,1.3234,0.2253,3.9848,1.7122,2.7681,4.2913,1.0234
0.2539,38.5016,0.2095,1.3241,0.2252,3.9842,1.7183,2.7672,4.2951,1.0226
0.2546,38.2176,0.2097,1.3245,0.2250,3.9825,1.7234,2.7645,4.2926,1.0231
0.2548,38.3858,0.2099,1.3257,0.2252,3.9807,1.7282,2.7645,4.2938,1.0231
0.2551,38.1600,0.2096,1.3257,0.2253,3.9784,1.7329,2.7631,4.2934,1.0226
0.2543,38.1603,0.2091,1.3261,0.2252,3.9766,1.7389,2.7613,4.2934,1.0226
0.2547,38.1317,0.2103,1.3271,0.2254,3.9713,1.7444,2.7577,4.2922,1.0233
