0,1,2,3,4,5,6,7,8,9
1.0244,0.9233,1.0249,0.9948,1.0186,0.9744,0.9658,0.9776,0.9609,1.0004
1.0269,0.9163,1.0268,0.9906,1.0194,0.9722,0.9629,0.9776,0.9580,0.9990
0.8935,1.6063,0.8198,1.0045,0.8242,1.1209,0.9807,1.0292,1.0317,1.0005
0.6391,4.4556,0.5060,1.0540,0.5159,1.7934,0.9978,1.3169,1.1792,1.0017
0.5260,7.9781,0.3829,1.1030,0.3889,2.3268,1.0205,1.6063,1.3656,1.0044
0.4690,10.8118,0.3246,1.1438,0.3292,2.6458,1.0482,1.8283,1.5700,1.0042
0.4344,12.6743,0.2923,1.1763,0.2952,2.8515,1.0783,1.9970,1.7783,1.0053
0.4090,13.7052,0.2715,1.2019,0.2735,2.9950,1.1094,2.1270,1.9846,1.0055
0.3915,14.4752,0.2575,1.2236,0.2589,3.1034,1.1409,2.2305,2.1862,1.0059
0.3787,14.9160,0.2485,1.2432,0.2485,3.1855,1.1732,2.3151,2.3775,1.0062
0.3678,15.2915,0.2413,1.2594,0.2405,3.2590,1.2048,2.3841,2.5623,1.0067
0.3585,15.7534,0.2351,1.2738,0.2338,3.3178,1.2378,2.4462,2.7374,1.0078
0.3524,15.8900,0.2313,1.2862,0.2291,3.3701,1.2714,2.4935,2.9027,1.0068
0.3460,16.0276,0.2275,1.2994,0.2244,3.4158,1.3036,2.5381,3.0563,1.0082
0.3399,16.2494,0.2236,1.3080,0.2206,3.4578,1.3379,2.5703,3.2003,1.0096
0.3349,16.2238,0.2201,1.3177,0.2174,3.4935,1.3713,2.6015,3.3324,1.0079
0.3304,16.3073,0.2174,1.3265,0.2147,3.5269,1.4063,2.6231,3.4547,1.0092
0.3283,16.2523,0.2151,1.3335,0.2121,3.5509,1.4403,2.6470,3.5662,1.0084
0.3255,16.2798,0.2149,1.3409,0.2107,3.5755,1.4742,2.6678,3.6665,1.0093
0.3217,16.5399,0.2146,1.3485,0.2093,3.5984,1.5077,2.6758,3.7537,1.0104
0.3192,16.3701,0.2119,1.3550,0.2078,3.6128,1.5410,2.6919,3.8365,1.0098
0.3159,16.4810,0.2109,1.3576,0.2060,3.6298,1.5734,2.7044,3.9065,1.0101
0.3147,16.3092,0.2097,1.3623,0.2054,3.6429,1.6072,2.7161,3.9728,1.0095
0.3122,16.3094,0.2084,1.3678,0.2041,3.6605,1.6385,2.7264,4.0287,1.0093
0.3107,16.2513,0.2072,1.3722,0.2032,3.6787,1.6696,2.7408,4.0797,1.0086
0.3094,16.4231,0.2064,1.3772,0.2022,3.6831,1.6997,2.7440,4.1228,1.0098
0.3076,16.3377,0.2061,1.3808,0.2017,3.6911,1.7293,2.7462,4.1626,1.0101
0.3062,16.2513,0.2059,1.3841,0.2011,3.7005,1.7577,2.7494,4.1992,1.0101
0.3051,16.1650,0.2058,1.3862,0.2011,3.7120,1.7863,2.7571,4.2323,1.0101
0.3048,16.1659,0.2055,1.3893,0.2010,3.7215,1.8149,2.7607,4.2616,1.0098
0.3037,16.2503,0.2046,1.3923,0.2007,3.7260,1.8416,2.7652,4.2853,1.0096
0.3036,16.1395,0.2036,1.3952,0.1996,3.7336,1.8681,2.7715,4.3091,1.0106
0.3036,16.1375,0.2038,1.3983,0.1989,3.7401,1.8931,2.7743,4.3290,1.0115
0.3033,16.2238,0.2036,1.4005,0.1986,3.7457,1.9186,2.7774,4.3471,1.0106
0.3031,16.1385,0.2026,1.4055,0.1984,3.7558,1.9413,2.7811,4.3620,1.0104
0.3031,16.1679,0.2032,1.4057,0.1981,3.7609,1.9657,2.7829,4.3807,1.0103
