0,1,2,3,4,5,6,7,8,9
0.9992,1.0000,1.0007,1.0006,1.0008,0.9981,0.9910,1.0030,0.9918,0.9985
1.0352,1.0146,1.0290,1.0094,1.0288,1.0044,1.0199,0.9964,1.0097,1.0031
0.9705,1.5492,0.9487,1.1076,0.9380,1.1567,1.0138,1.0534,1.0251,1.0282
0.8550,2.7004,0.8165,1.2006,0.7992,1.4697,1.0054,1.1443,1.0586,1.0459
0.7685,4.0394,0.7100,1.2658,0.6983,1.7908,1.0148,1.2495,1.1102,1.0529
0.6992,5.4105,0.6275,1.3153,0.6224,2.0711,1.0317,1.3510,1.1702,1.0593
0.6414,6.7109,0.5628,1.3535,0.5645,2.3052,1.0495,1.4549,1.2350,1.0630
0.5948,7.9342,0.5127,1.3823,0.5205,2.5024,1.0695,1.5458,1.3026,1.0660
0.5576,9.1160,0.4733,1.4062,0.4858,2.6722,1.0898,1.6366,1.3731,1.0703
0.5267,10.1668,0.4417,1.4263,0.4592,2.8108,1.1111,1.7226,1.4464,1.0727
0.5016,11.0469,0.4169,1.4423,0.4382,2.9248,1.1335,1.7919,1.5224,1.0729
0.4811,11.8302,0.3962,1.4574,0.4207,3.0274,1.1563,1.8654,1.5984,1.0747
0.4630,12.6117,0.3789,1.4695,0.4058,3.1213,1.1790,1.9275,1.6774,1.0767
0.4471,13.2750,0.3641,1.4797,0.3929,3.1999,1.2027,1.9939,1.7562,1.0775
0.4341,13.7902,0.3524,1.4907,0.3823,3.2678,1.2259,2.0534,1.8353,1.0791
0.4229,14.2775,0.3412,1.4992,0.3730,3.3332,1.2501,2.1140,1.9146,1.0791
0.4125,14.7853,0.3316,1.5064,0.3643,3.3938,1.2746,2.1578,1.9965,1.0805
0.4033,15.3092,0.3236,1.5137,0.3561,3.4524,1.2983,2.2115,2.0783,1.0818
0.3953,15.7139,0.3157,1.5219,0.3495,3.5023,1.3233,2.2598,2.1590,1.0818
0.3883,16.0582,0.3106,1.5286,0.3430,3.5424,1.3476,2.2984,2.2414,1.0818
0.3818,16.2711,0.3038,1.5332,0.3377,3.5842,1.3726,2.3403,2.3218,1.0831
