0,1,2,3,4,5,6,7,8,9
1.0106,0.9911,1.0070,1.0023,1.0096,0.9983,0.9912,0.9965,0.9929,1.0004
1.0024,0.9993,0.9998,1.0009,0.9997,1.0011,0.9910,0.9968,0.9942,0.9998
0.9325,1.4914,0.9026,1.0070,0.8998,1.1251,1.0006,1.0833,1.0307,0.9898
0.8334,2.9196,0.7739,1.0206,0.7751,1.3209,1.0105,1.2460,1.0780,0.9774
0.7491,5.1481,0.6731,1.0378,0.6807,1.4800,1.0189,1.3814,1.1214,0.9735
0.6862,7.8977,0.6002,1.0543,0.6104,1.6031,1.0258,1.4928,1.1632,0.9719
0.6383,10.6661,0.5470,1.0678,0.5571,1.7037,1.0341,1.5880,1.2051,0.9709
0.6021,13.1490,0.5066,1.0806,0.5162,1.7873,1.0414,1.6696,1.2465,0.9696
0.5741,15.2491,0.4755,1.0916,0.4830,1.8566,1.0492,1.7437,1.2891,0.9674
0.5518,17.0312,0.4527,1.1018,0.4563,1.9150,1.0569,1.8058,1.3303,0.9690
0.5345,18.5141,0.4319,1.1101,0.4342,1.9645,1.0641,1.8605,1.3709,0.9687
0.5198,19.7178,0.4165,1.1190,0.4157,2.0102,1.0729,1.9100,1.4131,0.9690
0.5067,20.7363,0.4037,1.1271,0.4009,2.0464,1.0798,1.9550,1.4541,0.9680
0.4967,21.6173,0.3935,1.1328,0.3883,2.0823,1.0880,1.9956,1.4947,0.9682
0.4875,22.3995,0.3844,1.1390,0.3772,2.1103,1.0948,2.0299,1.5360,0.9677
0.4785,23.0668,0.3768,1.1455,0.3680,2.1383,1.1028,2.0644,1.5767,0.9674
0.4727,23.6775,0.3715,1.1506,0.3600,2.1632,1.1110,2.0920,1.6173,0.9690
0.4653,24.1989,0.3645,1.1545,0.3527,2.1872,1.1180,2.1221,1.6560,0.9674
0.4596,24.5855,0.3586,1.1592,0.3473,2.2077,1.1266,2.1447,1.6955,0.9669
0.4556,25.0418,0.3557,1.1638,0.3411,2.2278,1.1341,2.1671,1.7346,0.9674
0.4514,25.3750,0.3510,1.1679,0.3371,2.2454,1.1418,2.1923,1.7742,0.9670
0.4464,25.6986,0.3485,1.1726,0.3327,2.2601,1.1499,2.2057,1.8126,0.9683
0.4421,26.0114,0.3449,1.1763,0.3287,2.2775,1.1568,2.2245,1.8521,0.9677
0.4380,26.2118,0.3413,1.1789,0.3255,2.2915,1.1654,2.2442,1.8902,0.9680
0.4357,26.3963,0.3389,1.1817,0.3227,2.3023,1.1730,2.2557,1.9270,0.9674
0.4341,26.5364,0.3381,1.1849,0.3198,2.3153,1.1814,2.2705,1.9634,0.9666
0.4301,26.6967,0.3364,1.1890,0.3175,2.3266,1.1896,2.2829,1.9997,0.9677
0.4286,26.8682,0.3339,1.1929,0.3152,2.3395,1.1977,2.2950,2.0359,0.9682
0.4248,26.9259,0.3317,1.1946,0.3142,2.3490,1.2058,2.3071,2.0709,0.9672
0.4232,27.0130,0.3302,1.1980,0.3126,2.3577,1.2125,2.3173,2.1046,0.9677
0.4216,27.0906,0.3290,1.2002,0.3098,2.3686,1.2210,2.3255,2.1400,0.9662
0.4191,27.1197,0.3278,1.2010,0.3086,2.3752,1.2290,2.3322,2.1726,0.9675
0.4168,27.1588,0.3262,1.2023,0.3072,2.3821,1.2364,2.3404,2.2055,0.9675
0.4154,27.2864,0.3250,1.2054,0.3058,2.3935,1.2453,2.3475,2.2372,0.9679
0.4146,27.2470,0.3233,1.2070,0.3047,2.3976,1.2529,2.3550,2.2704,0.9675
0.4138,27.3061,0.3222,1.2090,0.3035,2.4030,1.2609,2.3617,2.3003,0.9666
0.4139,27.3161,0.3220,1.2116,0.3031,2.4094,1.2684,2.3689,2.3310,0.9674
0.4106,27.3062,0.3216,1.2127,0.3028,2.4142,1.2762,2.3780,2.3598,0.9687
0.4089,27.3459,0.3203,1.2150,0.3019,2.4209,1.2846,2.3788,2.3895,0.9682
0.4091,27.2571,0.3201,1.2177,0.3003,2.4238,1.2916,2.3827,2.4184,0.9670
0.4070,27.3260,0.3199,1.2195,0.2997,2.4280,1.2999,2.3839,2.4452,0.9679
0.4060,27.2372,0.3194,1.2201,0.2985,2.4361,1.3077,2.3911,2.4742,0.9669
0.4040,27.2569,0.3196,1.2225,0.2978,2.4387,1.3147,2.3935,2.5006,0.9679
0.4039,27.1784,0.3189,1.2247,0.2974,2.4446,1.3226,2.3962,2.5251,0.9679
0.4031,27.1393,0.3186,1.2257,0.2970,2.4468,1.3303,2.4018,2.5504,0.9682
0.4025,27.1099,0.3176,1.2260,0.2965,2.4475,1.3376,2.4026,2.5744,0.9680
0.4001,27.0710,0.3172,1.2263,0.2956,2.4498,1.3457,2.4078,2.5985,0.9687
0.4004,27.0807,0.3179,1.2280,0.2948,2.4514,1.3528,2.4102,2.6215,0.9682
0.3988,27.0127,0.3164,1.2293,0.2941,2.4547,1.3605,2.4114,2.6430,0.9674
0.3984,26.9451,0.3159,1.2309,0.2940,2.4576,1.3690,2.4122,2.6671,0.9680
0.3980,26.9162,0.3158,1.2314,0.2939,2.4599,1.3757,2.4146,2.6881,0.9674
0.3970,26.8394,0.3141,1.2325,0.2935,2.4636,1.3827,2.4146,2.7089,0.9666
0.3962,26.7917,0.3143,1.2333,0.2929,2.4642,1.3909,2.4170,2.7293,0.9666
0.3956,26.7251,0.3134,1.2346,0.2925,2.4672,1.3979,2.4186,2.7493,0.9674
0.3946,26.6304,0.3133,1.2370,0.2923,2.4672,1.4052,2.4210,2.7676,0.9675
0.3947,26.5457,0.3111,1.2375,0.2923,2.4738,1.4136,2.4242,2.7876,0.9662
0.3943,26.5177,0.3122,1.2386,0.2922,2.4735,1.4201,2.4234,2.8061,0.9670
0.3942,26.4335,0.3125,1.2395,0.2919,2.4735,1.4270,2.4230,2.8222,0.9672
0.3939,26.3408,0.3113,1.2407,0.2920,2.4741,1.4346,2.4246,2.8406,0.9672
0.3938,26.2853,0.3120,1.2424,0.2917,2.4748,1.4416,2.4258,2.8550,0.9674
0.3937,26.2576,0.3107,1.2440,0.2914,2.4751,1.4481,2.4258,2.8691,0.9677
0.3933,26.1933,0.3111,1.2447,0.2914,2.4771,1.4555,2.4262,2.8875,0.9677
0.3926,26.1568,0.3111,1.2448,0.2899,2.4778,1.4627,2.4254,2.9015,0.9672
0.3925,26.1112,0.3108,1.2458,0.2903,2.4784,1.4689,2.4250,2.9162,0.9682
0.3910,26.0207,0.3109,1.2477,0.2894,2.4801,1.4768,2.4242,2.9300,0.9679
0.3920,25.9213,0.3098,1.2487,0.2894,2.4798,1.4839,2.4262,2.9436,0.9675
0.3901,25.7604,0.3099,1.2500,0.2892,2.4811,1.4908,2.4266,2.9568,0.9669
0.3897,25.7515,0.3100,1.2497,0.2893,2.4828,1.4975,2.4262,2.9708,0.9667
0.3888,25.6629,0.3097,1.2508,0.2887,2.4821,1.5038,2.4250,2.9820,0.9667
0.3892,25.5751,0.3096,1.2515,0.2889,2.4814,1.5106,2.4250,2.9941,0.9661
0.3880,25.5399,0.3099,1.2515,0.2887,2.4814,1.5171,2.4246,3.0051,0.9680
0.3882,25.4354,0.3090,1.2515,0.2885,2.4834,1.5240,2.4258,3.0179,0.9677
0.3882,25.3661,0.3090,1.2521,0.2881,2.4827,1.5307,2.4238,3.0290,0.9667
0.3882,25.2972,0.3085,1.2524,0.2880,2.4841,1.5365,2.4242,3.0389,0.9669
