0,1,2,3,4,5,6,7,8,9
0.9831,0.9987,0.9874,0.9988,0.9878,0.9993,0.9819,0.9957,0.9864,0.9993
1.0017,1.0580,0.9941,1.0016,0.9931,1.0473,1.0086,1.0179,1.0091,0.9985
0.8958,2.2632,0.8586,1.0358,0.8570,1.6292,1.0204,1.4109,1.0414,0.9971
0.7888,4.1891,0.7239,1.0784,0.7242,2.2029,1.0441,1.9567,1.1064,0.9956
0.7078,6.0852,0.6179,1.1208,0.6249,2.5975,1.1005,2.3941,1.2411,0.9939
0.6404,7.9897,0.5331,1.1533,0.5500,2.9004,1.1823,2.7373,1.4388,0.9918
0.5839,9.8202,0.4686,1.1774,0.4939,3.1379,1.2787,2.9965,1.6841,0.9915
0.5383,11.5592,0.4187,1.1955,0.4513,3.3191,1.3832,3.1974,1.9617,0.9913
0.5015,13.1902,0.3816,1.2100,0.4185,3.4564,1.4929,3.3437,2.2588,0.9907
0.4710,14.7463,0.3530,1.2211,0.3925,3.5723,1.6036,3.4605,2.5682,0.9907
0.4463,16.2653,0.3312,1.2313,0.3708,3.6686,1.7164,3.5515,2.8829,0.9902
0.4257,17.7383,0.3128,1.2398,0.3523,3.7458,1.8301,3.6325,3.1993,0.9905
0.4078,19.1328,0.2983,1.2466,0.3367,3.8114,1.9435,3.6927,3.5082,0.9904
0.3932,20.5277,0.2860,1.2528,0.3229,3.8738,2.0564,3.7519,3.8097,0.9902
0.3811,21.8919,0.2763,1.2589,0.3106,3.9259,2.1696,3.8027,4.0993,0.9904
0.3708,23.1636,0.2674,1.2639,0.2999,3.9708,2.2807,3.8466,4.3787,0.9902
0.3608,24.3189,0.2603,1.2681,0.2907,4.0126,2.3922,3.8784,4.6370,0.9900
0.3524,25.3730,0.2542,1.2721,0.2820,4.0434,2.5031,3.9094,4.8797,0.9902
0.3462,26.3488,0.2489,1.2768,0.2746,4.0739,2.6116,3.9373,5.1073,0.9901
0.3398,27.2557,0.2445,1.2807,0.2676,4.0969,2.7168,3.9563,5.3128,0.9900
