0,1,2,3,4,5,6,7,8,9
1.0021,0.9955,1.0033,0.9993,1.0032,0.9978,0.9911,0.9950,0.9872,0.9996
1.0290,0.9893,1.0220,0.9996,1.0237,0.9967,1.0152,0.9907,1.0072,1.0017
1.0207,0.9719,1.0131,0.9935,1.0154,0.9878,1.0187,0.9748,1.0189,0.9962
1.0056,0.9627,1.0056,0.9888,1.0039,0.9728,1.0103,0.9647,1.0150,0.9889
1.0047,0.9639,1.0068,0.9892,1.0022,0.9619,1.0075,0.9640,1.0102,0.9831
0.9664,1.0519,0.9440,1.0013,0.9399,1.0610,0.9939,1.0014,0.9911,0.9849
0.8492,1.4112,0.7433,1.0275,0.7481,1.6563,0.9856,1.1975,0.9892,0.9981
0.7331,1.8388,0.5828,1.0431,0.6099,2.3059,0.9856,1.3908,1.0063,1.0135
0.6406,2.3155,0.4893,1.0558,0.5314,2.8032,0.9870,1.5522,1.0279,1.0220
0.5731,2.8252,0.4341,1.0696,0.4854,3.1587,0.9915,1.6800,1.0536,1.0290
0.5246,3.3593,0.3984,1.0836,0.4549,3.4180,0.9962,1.7844,1.0788,1.0342
0.4897,3.8857,0.3744,1.0958,0.4355,3.6006,1.0021,1.8712,1.1065,1.0355
0.4647,4.3543,0.3587,1.1084,0.4226,3.7071,1.0070,1.9328,1.1325,1.0385
0.4458,4.7701,0.3469,1.1184,0.4140,3.7798,1.0112,1.9860,1.1580,1.0382
0.4298,5.1722,0.3365,1.1309,0.4042,3.8664,1.0155,2.0437,1.1807,1.0389
0.4180,5.5275,0.3283,1.1413,0.3971,3.9406,1.0205,2.0973,1.2056,1.0405
0.4082,5.8239,0.3217,1.1529,0.3920,3.9813,1.0257,2.1364,1.2316,1.0403
0.3993,6.0922,0.3164,1.1622,0.3867,4.0244,1.0291,2.1786,1.2569,1.0409
0.3920,6.3362,0.3110,1.1710,0.3827,4.0554,1.0338,2.2111,1.2821,1.0402
0.3865,6.5533,0.3073,1.1814,0.3790,4.0877,1.0391,2.2456,1.3060,1.0409
0.3805,6.7424,0.3028,1.1892,0.3762,4.1126,1.0444,2.2747,1.3312,1.0409
0.3760,6.9174,0.2999,1.1993,0.3729,4.1262,1.0474,2.3009,1.3549,1.0402
0.3718,7.0460,0.2979,1.2072,0.3707,4.1327,1.0532,2.3249,1.3789,1.0409
0.3685,7.1460,0.2955,1.2118,0.3701,4.1247,1.0577,2.3413,1.4034,1.0403
0.3659,7.2172,0.2943,1.2184,0.3692,4.1157,1.0629,2.3504,1.4262,1.0396
0.3647,7.2491,0.2938,1.2242,0.3694,4.0907,1.0668,2.3562,1.4489,1.0392
0.3620,7.2717,0.2924,1.2310,0.3684,4.0787,1.0709,2.3668,1.4703,1.0388
0.3600,7.3021,0.2910,1.2358,0.3662,4.0912,1.0750,2.3862,1.4907,1.0378
0.3577,7.3511,0.2892,1.2419,0.3641,4.1062,1.0798,2.4081,1.5128,1.0379
0.3552,7.4030,0.2867,1.2495,0.3619,4.1247,1.0827,2.4261,1.5331,1.0390
0.3535,7.4580,0.2840,1.2562,0.3595,4.1453,1.0866,2.4451,1.5543,1.0388
0.3514,7.5197,0.2821,1.2614,0.3576,4.1640,1.0906,2.4632,1.5766,1.0399
