0,1,2,3,4,5,6,7,8,9
1.0089,0.9994,1.0074,0.9970,1.0069,1.0007,1.0028,1.0033,0.9949,0.9985
0.9972,1.0958,0.9850,0.9959,0.9888,1.0131,1.0329,1.0091,1.0419,0.9945
0.7647,4.8652,0.7500,0.9838,0.7701,1.1963,1.0853,1.0840,1.2019,0.9162
0.6068,18.9429,0.5785,1.0078,0.6135,1.4572,1.1199,1.1852,1.3346,0.8645
0.5287,33.9978,0.4883,1.0349,0.5305,1.6411,1.1482,1.2451,1.4640,0.8482
0.4827,45.4701,0.4341,1.0545,0.4781,1.7654,1.1776,1.2887,1.6024,0.8389
0.4513,54.2107,0.3983,1.0692,0.4412,1.8532,1.2080,1.3130,1.7468,0.8319
0.4283,60.8128,0.3728,1.0806,0.4136,1.9200,1.2392,1.3279,1.8939,0.8288
0.4102,66.1219,0.3526,1.0895,0.3915,1.9727,1.2697,1.3451,2.0442,0.8234
0.3951,70.2429,0.3370,1.0966,0.3737,2.0169,1.3019,1.3594,2.1947,0.8195
0.3834,73.4443,0.3244,1.1031,0.3588,2.0545,1.3339,1.3665,2.3473,0.8176
0.3719,76.1808,0.3139,1.1090,0.3460,2.0861,1.3677,1.3779,2.5016,0.8151
0.3631,78.2127,0.3056,1.1127,0.3354,2.1137,1.4006,1.3869,2.6524,0.8126
0.3564,80.1431,0.2981,1.1160,0.3257,2.1393,1.4352,1.4000,2.8028,0.8122
0.3495,82.0001,0.2924,1.1194,0.3173,2.1625,1.4699,1.4066,2.9497,0.8109
0.3438,83.2118,0.2858,1.1227,0.3099,2.1830,1.5032,1.4084,3.0956,0.8090
0.3383,83.8852,0.2816,1.1257,0.3036,2.2024,1.5385,1.4120,3.2373,0.8088
0.3335,85.1518,0.2779,1.1288,0.2975,2.2182,1.5747,1.4132,3.3768,0.8082
0.3291,86.2140,0.2735,1.1316,0.2918,2.2339,1.6097,1.4168,3.5130,0.8079
0.3263,86.8779,0.2697,1.1337,0.2873,2.2498,1.6446,1.4228,3.6434,0.8071
0.3222,87.4256,0.2673,1.1345,0.2824,2.2622,1.6816,1.4258,3.7713,0.8074
0.3186,88.3560,0.2658,1.1356,0.2783,2.2739,1.7167,1.4312,3.8956,0.8079
0.3152,88.7970,0.2627,1.1372,0.2743,2.2856,1.7534,1.4330,4.0131,0.8078
0.3135,89.4986,0.2604,1.1384,0.2708,2.2975,1.7887,1.4402,4.1272,0.8072
0.3113,89.3096,0.2577,1.1394,0.2673,2.3085,1.8257,1.4438,4.2395,0.8069
0.3086,90.1487,0.2560,1.1408,0.2647,2.3160,1.8616,1.4450,4.3432,0.8074
0.3062,90.6028,0.2543,1.1430,0.2616,2.3260,1.8990,1.4523,4.4444,0.8074
0.3041,91.0641,0.2529,1.1446,0.2587,2.3372,1.9349,1.4547,4.5415,0.8075
0.3018,91.0003,0.2522,1.1457,0.2565,2.3473,1.9723,1.4559,4.6317,0.8078
0.3002,91.5974,0.2520,1.1468,0.2536,2.3533,2.0088,1.4583,4.7213,0.8084
0.2985,91.6003,0.2488,1.1482,0.2514,2.3615,2.0445,1.4625,4.8055,0.8077
0.2977,92.2069,0.2473,1.1504,0.2495,2.3692,2.0809,1.4679,4.8842,0.8082
0.2961,91.8693,0.2467,1.1511,0.2474,2.3749,2.1182,1.4709,4.9626,0.8091
0.2945,91.7372,0.2452,1.1514,0.2452,2.3834,2.1547,1.4752,5.0364,0.8079
0.2928,92.3457,0.2440,1.1524,0.2433,2.3906,2.1907,1.4770,5.1045,0.8092
0.2909,92.8230,0.2434,1.1549,0.2419,2.3967,2.2275,1.4806,5.1704,0.8107
0.2901,92.9600,0.2426,1.1561,0.2403,2.4013,2.2632,1.4806,5.2322,0.8104
0.2892,92.6166,0.2414,1.1567,0.2382,2.4053,2.2999,1.4885,5.2962,0.8098
0.2877,92.8230,0.2412,1.1570,0.2366,2.4097,2.3349,1.4848,5.3549,0.8101
0.2861,92.8240,0.2398,1.1574,0.2352,2.4149,2.3717,1.4915,5.4095,0.8098
0.2846,92.8895,0.2388,1.1581,0.2341,2.4207,2.4077,1.4975,5.4605,0.8103
0.2839,92.5501,0.2382,1.1584,0.2333,2.4248,2.4425,1.5005,5.5094,0.8094
0.2835,92.6186,0.2381,1.1589,0.2314,2.4316,2.4782,1.5018,5.5539,0.8104
0.2831,92.6166,0.2378,1.1599,0.2302,2.4354,2.5124,1.5030,5.5987,0.8109
