0,1,2,3,4,5,6,7,8,9
1.0118,0.9958,1.0145,0.9962,1.0084,0.9865,0.9985,0.9983,0.9904,0.9976
1.0758,1.0354,1.0554,1.0147,1.0588,0.9926,1.0345,1.0030,1.0040,1.0154
1.0199,1.1295,1.0146,1.0349,1.0193,1.0079,0.9957,1.0179,0.9764,1.0410
0.9934,1.2037,0.9971,1.0417,0.9998,1.0197,0.9792,1.0319,0.9643,1.0517
0.9882,1.2675,0.9903,1.0441,0.9943,1.0354,0.9766,1.0403,0.9622,1.0565
0.9829,1.3221,0.9842,1.0461,0.9902,1.0580,0.9768,1.0431,0.9616,1.0607
0.9745,1.3663,0.9755,1.0478,0.9861,1.0700,0.9759,1.0506,0.9620,1.0628
0.9680,1.4062,0.9696,1.0501,0.9813,1.0812,0.9763,1.0534,0.9631,1.0677
0.9604,1.4404,0.9628,1.0525,0.9768,1.0961,0.9768,1.0628,0.9649,1.0690
0.9537,1.4684,0.9550,1.0545,0.9727,1.1094,0.9783,1.0665,0.9668,1.0696
0.9483,1.4938,0.9504,1.0565,0.9685,1.1201,0.9796,1.0674,0.9693,1.0727
0.9417,1.5148,0.9434,1.0588,0.9649,1.1285,0.9804,1.0712,0.9710,1.0733
0.9347,1.5343,0.9369,1.0601,0.9605,1.1385,0.9818,1.0712,0.9741,1.0737
0.9305,1.5533,0.9323,1.0624,0.9574,1.1419,0.9842,1.0731,0.9772,1.0745
0.9233,1.5674,0.9269,1.0636,0.9539,1.1486,0.9852,1.0740,0.9788,1.0753
0.9176,1.5808,0.9203,1.0674,0.9504,1.1617,0.9862,1.0749,0.9801,1.0753
0.9133,1.5940,0.9168,1.0688,0.9471,1.1750,0.9875,1.0777,0.9820,1.0771
0.9077,1.6029,0.9109,1.0691,0.9447,1.1803,0.9890,1.0787,0.9853,1.0764
0.9014,1.6117,0.9064,1.0696,0.9412,1.1821,0.9909,1.0759,0.9880,1.0779
0.8971,1.6215,0.9017,1.0703,0.9381,1.1884,0.9930,1.0852,0.9915,1.0790
0.8940,1.6301,0.8979,1.0724,0.9353,1.1997,0.9945,1.0862,0.9942,1.0776
0.8884,1.6374,0.8925,1.0730,0.9326,1.2063,0.9968,1.0880,0.9964,1.0789
0.8844,1.6463,0.8875,1.0739,0.9306,1.2081,0.9986,1.0974,0.9991,1.0774
0.8800,1.6498,0.8850,1.0758,0.9280,1.2121,0.9997,1.0909,1.0020,1.0810
0.8761,1.6527,0.8820,1.0768,0.9255,1.2141,1.0001,1.0946,1.0073,1.0795
0.8714,1.6549,0.8773,1.0780,0.9227,1.2281,1.0015,1.0927,1.0094,1.0802
0.8675,1.6610,0.8726,1.0789,0.9204,1.2319,1.0027,1.0955,1.0108,1.0785
0.8642,1.6626,0.8693,1.0802,0.9184,1.2352,1.0047,1.0993,1.0135,1.0777
0.8619,1.6642,0.8671,1.0808,0.9160,1.2370,1.0065,1.1012,1.0164,1.0784
0.8582,1.6693,0.8635,1.0815,0.9143,1.2377,1.0087,1.1021,1.0199,1.0785
0.8541,1.6699,0.8593,1.0819,0.9122,1.2379,1.0101,1.1031,1.0215,1.0789
0.8510,1.6731,0.8559,1.0840,0.9099,1.2449,1.0119,1.1002,1.0250,1.0785
0.8474,1.6747,0.8525,1.0846,0.9079,1.2554,1.0128,1.1049,1.0282,1.0785
0.8448,1.6757,0.8506,1.0851,0.9060,1.2584,1.0156,1.1059,1.0307,1.0790
0.8423,1.6760,0.8465,1.0859,0.9046,1.2604,1.0171,1.1087,1.0341,1.0772
0.8395,1.6767,0.8444,1.0867,0.9022,1.2609,1.0183,1.1068,1.0370,1.0771
0.8357,1.6789,0.8411,1.0876,0.9014,1.2642,1.0219,1.1077,1.0413,1.0777
0.8327,1.6802,0.8386,1.0876,0.8998,1.2665,1.0236,1.1087,1.0421,1.0776
0.8304,1.6805,0.8358,1.0909,0.8980,1.2563,1.0240,1.1077,1.0451,1.0781
0.8274,1.6789,0.8344,1.0896,0.8958,1.2503,1.0249,1.1077,1.0478,1.0789
0.8256,1.6805,0.8314,1.0926,0.8942,1.2548,1.0260,1.1106,1.0510,1.0785
0.8227,1.6812,0.8288,1.0926,0.8926,1.2656,1.0271,1.1096,1.0537,1.0764
0.8204,1.6815,0.8264,1.0928,0.8912,1.2724,1.0290,1.1096,1.0567,1.0779
0.8180,1.6802,0.8241,1.0926,0.8898,1.2737,1.0310,1.1106,1.0601,1.0761
0.8155,1.6796,0.8215,1.0934,0.8886,1.2833,1.0330,1.1106,1.0624,1.0764
0.8135,1.6796,0.8202,1.0941,0.8879,1.2842,1.0348,1.1096,1.0656,1.0766
0.8118,1.6808,0.8186,1.0939,0.8863,1.2842,1.0362,1.1115,1.0696,1.0764
0.8106,1.6780,0.8170,1.0941,0.8845,1.2828,1.0382,1.1115,1.0723,1.0772
0.8078,1.6776,0.8140,1.0942,0.8836,1.2830,1.0401,1.1115,1.0735,1.0748
0.8062,1.6789,0.8121,1.0941,0.8819,1.2837,1.0415,1.1106,1.0765,1.0768
0.8043,1.6767,0.8098,1.0944,0.8807,1.2844,1.0427,1.1115,1.0787,1.0756
0.8018,1.6770,0.8086,1.0944,0.8794,1.2851,1.0461,1.1115,1.0813,1.0756
0.8003,1.6757,0.8077,1.0950,0.8784,1.2826,1.0477,1.1115,1.0839,1.0771
0.7987,1.6754,0.8052,1.0960,0.8774,1.2867,1.0489,1.1143,1.0869,1.0766
0.7975,1.6751,0.8035,1.0968,0.8765,1.2940,1.0491,1.1124,1.0906,1.0748
