0,1,2,3,4,5,6,7,8,9
1.0153,0.9908,1.0189,0.9997,1.0132,0.9848,0.9912,0.9821,0.9820,1.0008
1.0436,0.9903,1.0392,1.0021,1.0352,0.9831,1.0085,0.9832,0.9940,1.0013
1.0520,1.0249,1.0438,1.0160,1.0454,0.9864,1.0037,0.9886,0.9786,1.0156
1.0089,1.2005,1.0107,1.0433,1.0080,1.0349,0.9734,1.0192,0.9519,1.0487
0.9785,1.5237,0.9769,1.0544,0.9700,1.1695,0.9693,1.0736,0.9522,1.0548
0.9568,1.8150,0.9478,1.0648,0.9404,1.3159,0.9703,1.1355,0.9577,1.0582
0.9321,2.0498,0.9182,1.0704,0.9141,1.4472,0.9727,1.1913,0.9638,1.0577
0.9105,2.2537,0.8911,1.0777,0.8910,1.5602,0.9733,1.2397,0.9679,1.0590
0.8897,2.4246,0.8679,1.0863,0.8695,1.6565,0.9742,1.2873,0.9726,1.0601
0.8698,2.5727,0.8468,1.0909,0.8507,1.7406,0.9754,1.3245,0.9767,1.0616
0.8519,2.7031,0.8247,1.0968,0.8333,1.8108,0.9774,1.3670,0.9816,1.0616
0.8346,2.8147,0.8067,1.1020,0.8177,1.8741,0.9787,1.4018,0.9861,1.0624
0.8189,2.9085,0.7906,1.1074,0.8034,1.9269,0.9801,1.4350,0.9912,1.0632
0.8047,2.9929,0.7737,1.1131,0.7903,1.9739,0.9823,1.4701,0.9966,1.0639
0.7910,3.0598,0.7592,1.1158,0.7787,2.0157,0.9834,1.4922,1.0012,1.0639
0.7784,3.1188,0.7450,1.1197,0.7676,2.0545,0.9853,1.5149,1.0064,1.0643
0.7667,3.1698,0.7326,1.1234,0.7578,2.0850,0.9875,1.5360,1.0115,1.0643
0.7565,3.2127,0.7212,1.1275,0.7480,2.1133,0.9885,1.5618,1.0168,1.0652
0.7461,3.2488,0.7096,1.1309,0.7395,2.1408,0.9893,1.5790,1.0209,1.0645
0.7384,3.2796,0.7002,1.1351,0.7321,2.1627,0.9907,1.5927,1.0266,1.0640
0.7285,3.3051,0.6908,1.1391,0.7247,2.1853,0.9926,1.6077,1.0312,1.0643
0.7210,3.3235,0.6829,1.1411,0.7183,2.2027,0.9941,1.6250,1.0359,1.0643
0.7135,3.3407,0.6741,1.1422,0.7122,2.2229,0.9959,1.6377,1.0420,1.0652
0.7060,3.3588,0.6678,1.1451,0.7070,2.2352,0.9974,1.6504,1.0454,1.0647
0.7012,3.3722,0.6595,1.1477,0.7020,2.2502,0.9989,1.6649,1.0513,1.0639
0.6949,3.3769,0.6531,1.1505,0.6965,2.2643,1.0011,1.6747,1.0566,1.0632
0.6886,3.3830,0.6470,1.1528,0.6924,2.2755,1.0025,1.6799,1.0613,1.0632
0.6847,3.3848,0.6422,1.1551,0.6880,2.2855,1.0043,1.6892,1.0660,1.0647
0.6799,3.3904,0.6360,1.1575,0.6838,2.2945,1.0066,1.6979,1.0696,1.0639
0.6748,3.3926,0.6328,1.1593,0.6812,2.3050,1.0076,1.7067,1.0740,1.0643
0.6700,3.3913,0.6267,1.1614,0.6776,2.3183,1.0083,1.7166,1.0789,1.0635
0.6667,3.3891,0.6232,1.1652,0.6743,2.3242,1.0090,1.7195,1.0835,1.0642
0.6639,3.3887,0.6184,1.1662,0.6712,2.3305,1.0114,1.7282,1.0888,1.0634
0.6592,3.3852,0.6155,1.1673,0.6694,2.3365,1.0128,1.7364,1.0922,1.0634
0.6568,3.3817,0.6119,1.1682,0.6667,2.3419,1.0142,1.7422,1.0967,1.0632
0.6529,3.3791,0.6079,1.1691,0.6642,2.3459,1.0156,1.7475,1.1012,1.0630
0.6500,3.3769,0.6053,1.1716,0.6618,2.3520,1.0175,1.7510,1.1053,1.0634
0.6481,3.3718,0.6021,1.1731,0.6595,2.3537,1.0187,1.7592,1.1096,1.0632
0.6467,3.3661,0.5987,1.1747,0.6581,2.3586,1.0210,1.7662,1.1146,1.0622
0.6428,3.3601,0.5968,1.1764,0.6567,2.3632,1.0223,1.7674,1.1175,1.0634
0.6402,3.3480,0.5937,1.1772,0.6545,2.3641,1.0233,1.7674,1.1217,1.0626
0.6385,3.3424,0.5917,1.1785,0.6527,2.3655,1.0261,1.7680,1.1256,1.0624
0.6362,3.3338,0.5893,1.1805,0.6509,2.3670,1.0273,1.7686,1.1302,1.0626
