0,1,2,3,4,5,6,7,8,9
1.0168,0.9873,1.0231,0.9876,1.0189,0.9666,0.9747,0.9769,0.9630,0.9985
1.0817,1.0200,1.0623,1.0149,1.0588,1.0209,1.0112,0.9878,0.9859,1.0093
1.0070,1.1706,0.9746,1.1112,0.9417,1.1195,0.9876,1.0278,0.9883,1.0290
0.9451,1.3285,0.8911,1.1922,0.8422,1.2505,0.9798,1.0638,1.0050,1.0366
0.9035,1.4675,0.8263,1.2531,0.7721,1.3796,0.9848,1.1082,1.0271,1.0397
0.8646,1.6000,0.7707,1.3005,0.7172,1.4825,0.9924,1.1505,1.0518,1.0425
0.8283,1.7288,0.7238,1.3383,0.6722,1.5778,0.9993,1.1870,1.0774,1.0446
0.7955,1.8568,0.6845,1.3683,0.6355,1.6307,1.0073,1.2284,1.1034,1.0476
0.7663,1.9820,0.6491,1.3930,0.6056,1.6857,1.0152,1.2677,1.1312,1.0474
0.7402,2.1075,0.6205,1.4136,0.5799,1.8056,1.0237,1.3088,1.1582,1.0489
0.7172,2.2297,0.5959,1.4302,0.5591,1.9339,1.0318,1.3406,1.1865,1.0491
0.6961,2.3479,0.5752,1.4457,0.5418,2.0297,1.0405,1.3713,1.2138,1.0512
0.6785,2.4651,0.5555,1.4571,0.5264,2.1014,1.0493,1.4111,1.2426,1.0504
0.6622,2.5760,0.5401,1.4700,0.5133,2.1518,1.0586,1.4329,1.2708,1.0512
0.6475,2.6808,0.5253,1.4794,0.5020,2.1917,1.0671,1.4608,1.2985,1.0512
0.6349,2.7844,0.5124,1.4864,0.4927,2.1998,1.0763,1.4919,1.3281,1.0514
0.6234,2.8769,0.5024,1.4942,0.4840,2.2324,1.0846,1.5194,1.3551,1.0523
0.6123,2.9643,0.4920,1.5022,0.4762,2.2808,1.0939,1.5359,1.3833,1.0522
0.6036,3.0475,0.4839,1.5086,0.4695,2.3165,1.1027,1.5604,1.4116,1.0520
0.5938,3.1249,0.4752,1.5123,0.4632,2.3483,1.1115,1.5813,1.4383,1.0512
0.5869,3.1927,0.4686,1.5184,0.4580,2.3601,1.1200,1.6035,1.4654,1.0517
0.5796,3.2575,0.4642,1.5235,0.4528,2.3873,1.1291,1.6233,1.4919,1.0525
0.5733,3.3148,0.4574,1.5289,0.4484,2.4149,1.1372,1.6326,1.5187,1.0515
0.5673,3.3683,0.4525,1.5332,0.4441,2.4304,1.1457,1.6499,1.5440,1.0510
0.5619,3.4182,0.4485,1.5378,0.4399,2.4683,1.1547,1.6698,1.5696,1.0520
0.5566,3.4587,0.4445,1.5422,0.4368,2.5451,1.1627,1.6804,1.5941,1.0518
0.5532,3.5013,0.4400,1.5440,0.4332,2.5653,1.1712,1.6966,1.6191,1.0523
0.5485,3.5373,0.4373,1.5476,0.4303,2.5590,1.1799,1.7122,1.6428,1.0518
0.5445,3.5735,0.4338,1.5515,0.4277,2.5523,1.1880,1.7228,1.6672,1.0518
0.5406,3.5960,0.4327,1.5555,0.4256,2.5511,1.1956,1.7284,1.6901,1.0517
