0,1,2,3,4,5,6,7,8,9
0.9934,0.9947,1.0009,0.9946,0.9964,0.9913,0.9789,0.9979,0.9753,0.9968
1.0726,1.0439,1.0555,1.0094,1.0578,1.0085,1.0283,1.0065,1.0028,1.0087
1.0060,1.3713,0.9944,1.0406,1.0018,1.1087,0.9961,1.0581,0.9783,1.0368
0.9511,1.7618,0.9485,1.0591,0.9525,1.2398,0.9770,1.1119,0.9676,1.0493
0.9219,2.1426,0.9168,1.0723,0.9232,1.3705,0.9745,1.1687,0.9685,1.0555
0.8965,2.4856,0.8852,1.0817,0.8993,1.4883,0.9746,1.2183,0.9735,1.0607
0.8700,2.7731,0.8586,1.0901,0.8768,1.5873,0.9765,1.2608,0.9784,1.0641
0.8471,3.0219,0.8330,1.0991,0.8566,1.6731,0.9784,1.3014,0.9846,1.0652
0.8250,3.2343,0.8094,1.1039,0.8380,1.7480,0.9808,1.3313,0.9903,1.0680
0.8043,3.4200,0.7881,1.1102,0.8206,1.8098,0.9823,1.3667,0.9968,1.0689
0.7856,3.5759,0.7679,1.1152,0.8051,1.8658,0.9839,1.4015,1.0045,1.0710
0.7687,3.7100,0.7495,1.1211,0.7907,1.9153,0.9869,1.4269,1.0098,1.0720
0.7526,3.8236,0.7327,1.1263,0.7773,1.9578,0.9875,1.4468,1.0173,1.0730
0.7371,3.9232,0.7170,1.1284,0.7652,1.9975,0.9898,1.4736,1.0237,1.0733
0.7242,4.0041,0.7025,1.1325,0.7544,2.0327,0.9922,1.4964,1.0316,1.0741
0.7113,4.0741,0.6892,1.1359,0.7440,2.0633,0.9942,1.5192,1.0366,1.0751
0.6998,4.1318,0.6765,1.1389,0.7343,2.0917,0.9963,1.5386,1.0445,1.0743
0.6885,4.1772,0.6644,1.1418,0.7257,2.1141,0.9997,1.5469,1.0518,1.0746
0.6792,4.2161,0.6545,1.1450,0.7179,2.1388,1.0022,1.5608,1.0579,1.0758
0.6692,4.2407,0.6445,1.1471,0.7104,2.1571,1.0044,1.5802,1.0645,1.0741
0.6612,4.2628,0.6342,1.1516,0.7032,2.1761,1.0068,1.5942,1.0711,1.0743
0.6526,4.2849,0.6263,1.1535,0.6971,2.1924,1.0077,1.6074,1.0785,1.0748
0.6457,4.3003,0.6183,1.1542,0.6907,2.2065,1.0103,1.6221,1.0849,1.0758
0.6392,4.3050,0.6104,1.1558,0.6858,2.2212,1.0126,1.6305,1.0908,1.0748
0.6322,4.3066,0.6035,1.1578,0.6805,2.2340,1.0155,1.6486,1.0979,1.0754
0.6269,4.3077,0.5980,1.1592,0.6758,2.2420,1.0174,1.6500,1.1052,1.0753
0.6211,4.3056,0.5913,1.1608,0.6715,2.2520,1.0206,1.6550,1.1107,1.0759
0.6157,4.3056,0.5854,1.1631,0.6673,2.2632,1.0225,1.6620,1.1174,1.0754
0.6107,4.2934,0.5806,1.1643,0.6636,2.2719,1.0259,1.6669,1.1226,1.0761
0.6063,4.2849,0.5753,1.1660,0.6606,2.2811,1.0270,1.6760,1.1298,1.0754
0.6021,4.2728,0.5708,1.1673,0.6566,2.2843,1.0283,1.6837,1.1371,1.0751
0.5981,4.2612,0.5665,1.1686,0.6538,2.2893,1.0308,1.6922,1.1420,1.0750
0.5955,4.2470,0.5626,1.1700,0.6514,2.2951,1.0328,1.6936,1.1480,1.0759
0.5913,4.2318,0.5582,1.1711,0.6485,2.3000,1.0352,1.7006,1.1537,1.0751
0.5878,4.2219,0.5546,1.1721,0.6454,2.3041,1.0369,1.7048,1.1605,1.0750
0.5846,4.2073,0.5523,1.1738,0.6434,2.3088,1.0400,1.7076,1.1658,1.0741
0.5814,4.1865,0.5482,1.1743,0.6413,2.3141,1.0420,1.7133,1.1711,1.0750
0.5801,4.1678,0.5451,1.1761,0.6396,2.3176,1.0449,1.7196,1.1777,1.0745
0.5773,4.1513,0.5423,1.1790,0.6375,2.3188,1.0465,1.7224,1.1832,1.0746
0.5742,4.1364,0.5397,1.1788,0.6354,2.3264,1.0479,1.7302,1.1892,1.0743
0.5719,4.1225,0.5376,1.1796,0.6337,2.3282,1.0492,1.7309,1.1946,1.0743
0.5696,4.1067,0.5360,1.1807,0.6320,2.3287,1.0517,1.7365,1.2010,1.0748
0.5675,4.0832,0.5325,1.1807,0.6303,2.3299,1.0535,1.7379,1.2062,1.0733
0.5654,4.0635,0.5312,1.1807,0.6295,2.3293,1.0558,1.7450,1.2132,1.0741
0.5647,4.0549,0.5290,1.1808,0.6283,2.3302,1.0577,1.7492,1.2178,1.0735
0.5636,4.0311,0.5270,1.1812,0.6268,2.3299,1.0612,1.7514,1.2218,1.0743
0.5608,4.0081,0.5246,1.1818,0.6260,2.3305,1.0623,1.7556,1.2284,1.0717
0.5597,3.9910,0.5242,1.1825,0.6242,2.3329,1.0651,1.7563,1.2333,1.0732
