0,1,2,3,4,5,6,7,8,9
1.0146,0.9891,1.0197,0.9960,1.0157,0.9869,0.9754,0.9790,0.9639,0.9977
1.0800,1.0001,1.0674,1.0081,1.0672,0.9904,1.0150,0.9796,0.9880,1.0047
1.0309,1.0993,1.0133,1.0513,1.0007,1.0335,0.9933,1.0037,0.9799,1.0228
0.9814,1.2125,0.9553,1.0919,0.9263,1.1058,0.9786,1.0183,0.9812,1.0293
0.9541,1.3103,0.9108,1.1239,0.8770,1.1835,0.9776,1.0450,0.9911,1.0324
0.9310,1.3959,0.8729,1.1511,0.8375,1.2610,0.9789,1.0657,1.0010,1.0368
0.9055,1.4710,0.8370,1.1735,0.8026,1.3317,0.9819,1.0907,1.0136,1.0386
0.8807,1.5400,0.8043,1.1935,0.7716,1.3965,0.9846,1.1041,1.0251,1.0412
0.8571,1.6071,0.7756,1.2119,0.7438,1.4551,0.9886,1.1243,1.0378,1.0432
0.8358,1.6775,0.7483,1.2270,0.7192,1.5114,0.9931,1.1470,1.0520,1.0430
0.8152,1.7396,0.7236,1.2430,0.6971,1.5607,0.9978,1.1661,1.0655,1.0445
0.7973,1.7987,0.7029,1.2560,0.6779,1.6032,1.0015,1.1870,1.0799,1.0441
0.7798,1.8523,0.6828,1.2688,0.6609,1.6425,1.0069,1.1994,1.0942,1.0445
0.7642,1.9084,0.6661,1.2801,0.6457,1.6767,1.0119,1.2154,1.1088,1.0456
0.7505,1.9614,0.6501,1.2911,0.6322,1.7082,1.0165,1.2290,1.1243,1.0455
0.7367,2.0096,0.6355,1.3008,0.6204,1.7373,1.0208,1.2470,1.1394,1.0461
0.7241,2.0583,0.6229,1.3099,0.6098,1.7621,1.0260,1.2650,1.1538,1.0455
0.7136,2.1021,0.6110,1.3198,0.6001,1.7863,1.0316,1.2762,1.1685,1.0453
0.7031,2.1463,0.6004,1.3282,0.5914,1.8092,1.0357,1.2980,1.1832,1.0458
0.6940,2.1885,0.5902,1.3338,0.5834,1.8265,1.0409,1.3005,1.1987,1.0445
0.6848,2.2241,0.5805,1.3395,0.5760,1.8452,1.0462,1.3086,1.2124,1.0445
0.6769,2.2610,0.5735,1.3473,0.5697,1.8594,1.0505,1.3199,1.2280,1.0451
0.6691,2.2954,0.5663,1.3543,0.5638,1.8750,1.0553,1.3318,1.2424,1.0455
0.6627,2.3234,0.5589,1.3607,0.5588,1.8891,1.0608,1.3449,1.2567,1.0440
0.6562,2.3568,0.5521,1.3642,0.5536,1.8984,1.0659,1.3512,1.2709,1.0441
0.6497,2.3820,0.5472,1.3689,0.5495,1.9098,1.0700,1.3638,1.2849,1.0446
0.6454,2.4088,0.5423,1.3734,0.5449,1.9212,1.0751,1.3700,1.2989,1.0435
