0,1,2,3,4,5,6,7,8,9
1.0066,0.9971,1.0081,1.0001,1.0080,0.9936,0.9844,0.9920,0.9817,0.9994
1.0400,0.9994,1.0342,1.0042,1.0348,0.9948,1.0080,0.9913,0.9971,1.0011
0.9784,1.4232,0.9521,1.1001,0.9302,1.1622,1.0149,1.0486,1.0258,1.0165
0.8303,3.0764,0.7704,1.2406,0.7289,1.6908,1.0141,1.2204,1.0822,1.0298
0.7219,5.3760,0.6373,1.3310,0.5995,2.2119,1.0320,1.4014,1.1570,1.0363
0.6440,8.0425,0.5480,1.3921,0.5194,2.6190,1.0567,1.5838,1.2404,1.0408
0.5857,10.9299,0.4857,1.4366,0.4660,2.9356,1.0831,1.7450,1.3281,1.0439
0.5411,13.8411,0.4405,1.4697,0.4281,3.1900,1.1105,1.8986,1.4185,1.0470
0.5069,16.5663,0.4062,1.4962,0.4002,3.4000,1.1378,2.0403,1.5114,1.0484
0.4795,19.0154,0.3807,1.5181,0.3784,3.5711,1.1671,2.1650,1.6064,1.0504
0.4582,21.1725,0.3605,1.5361,0.3613,3.7095,1.1952,2.2762,1.7015,1.0520
0.4403,23.0499,0.3441,1.5504,0.3470,3.8327,1.2245,2.3812,1.7997,1.0532
0.4255,24.6317,0.3311,1.5636,0.3352,3.9364,1.2543,2.4720,1.8976,1.0538
0.4126,25.9961,0.3204,1.5762,0.3253,4.0306,1.2844,2.5578,1.9961,1.0548
0.4025,27.1310,0.3119,1.5845,0.3169,4.1120,1.3149,2.6361,2.0948,1.0568
0.3931,28.0532,0.3045,1.5945,0.3091,4.1815,1.3451,2.7027,2.1907,1.0569
0.3851,28.8239,0.2971,1.6045,0.3025,4.2419,1.3756,2.7738,2.2870,1.0573
0.3782,29.4570,0.2919,1.6117,0.2967,4.2939,1.4059,2.8247,2.3820,1.0589
0.3725,29.9595,0.2871,1.6165,0.2916,4.3419,1.4363,2.8858,2.4760,1.0586
0.3667,30.3657,0.2829,1.6235,0.2872,4.3856,1.4668,2.9313,2.5680,1.0586
0.3624,30.7220,0.2791,1.6305,0.2830,4.4219,1.4976,2.9871,2.6573,1.0581
0.3584,30.9414,0.2768,1.6369,0.2792,4.4558,1.5273,3.0339,2.7444,1.0592
0.3539,31.1935,0.2729,1.6407,0.2755,4.4884,1.5569,3.0615,2.8297,1.0587
0.3505,31.3147,0.2706,1.6471,0.2728,4.5174,1.5863,3.0993,2.9115,1.0597
0.3480,31.4735,0.2682,1.6495,0.2699,4.5411,1.6164,3.1356,2.9931,1.0609
0.3453,31.5226,0.2658,1.6546,0.2670,4.5634,1.6455,3.1753,3.0692,1.0589
0.3426,31.6213,0.2650,1.6593,0.2648,4.5852,1.6747,3.1914,3.1444,1.0607
0.3402,31.6522,0.2636,1.6634,0.2628,4.6038,1.7036,3.2194,3.2176,1.0600
0.3376,31.6645,0.2616,1.6679,0.2606,4.6181,1.7321,3.2517,3.2858,1.0609
0.3359,31.6460,0.2604,1.6720,0.2586,4.6314,1.7604,3.2739,3.3542,1.0597
0.3347,31.6089,0.2591,1.6762,0.2572,4.6468,1.7887,3.3064,3.4191,1.0597
0.3332,31.5227,0.2582,1.6807,0.2553,4.6585,1.8162,3.3184,3.4785,1.0599
0.3316,31.4674,0.2570,1.6818,0.2537,4.6702,1.8440,3.3252,3.5366,1.0595
0.3303,31.4367,0.2559,1.6848,0.2522,4.6802,1.8709,3.3432,3.5930,1.0595
0.3286,31.3513,0.2556,1.6881,0.2509,4.6886,1.8971,3.3587,3.6446,1.0607
0.3276,31.2904,0.2536,1.6909,0.2498,4.6959,1.9235,3.3785,3.6963,1.0594
0.3266,31.2058,0.2534,1.6938,0.2490,4.7037,1.9496,3.3896,3.7434,1.0591
0.3252,31.1151,0.2531,1.6970,0.2476,4.7082,1.9752,3.4026,3.7875,1.0604
0.3243,31.0011,0.2530,1.7003,0.2464,4.7149,1.9999,3.4181,3.8317,1.0600
0.3231,30.8877,0.2527,1.7029,0.2454,4.7189,2.0242,3.4250,3.8717,1.0594
0.3220,30.8105,0.2526,1.7069,0.2445,4.7234,2.0498,3.4423,3.9102,1.0605
0.3219,30.6983,0.2517,1.7082,0.2436,4.7273,2.0749,3.4562,3.9488,1.0595
0.3219,30.5516,0.2512,1.7119,0.2427,4.7307,2.0985,3.4562,3.9831,1.0591
0.3215,30.4293,0.2512,1.7159,0.2420,4.7318,2.1223,3.4570,4.0178,1.0597
0.3206,30.3251,0.2511,1.7163,0.2417,4.7347,2.1452,3.4587,4.0465,1.0602
0.3198,30.2559,0.2503,1.7170,0.2415,4.7375,2.1661,3.4674,4.0763,1.0595
0.3188,30.0899,0.2493,1.7194,0.2404,4.7409,2.1882,3.4718,4.1043,1.0597
0.3181,29.9875,0.2490,1.7225,0.2397,4.7409,2.2092,3.4804,4.1297,1.0591
0.3178,29.8518,0.2488,1.7236,0.2389,4.7409,2.2301,3.4848,4.1569,1.0592
0.3178,29.7452,0.2490,1.7265,0.2384,4.7420,2.2513,3.4891,4.1791,1.0597
0.3168,29.5947,0.2483,1.7280,0.2378,4.7397,2.2717,3.4917,4.2001,1.0586
0.3162,29.5005,0.2484,1.7307,0.2373,4.7409,2.2907,3.4961,4.2217,1.0594
0.3160,29.3794,0.2475,1.7325,0.2369,4.7380,2.3101,3.5004,4.2414,1.0573
0.3156,29.2973,0.2476,1.7340,0.2362,4.7380,2.3282,3.5030,4.2607,1.0581
0.3152,29.1666,0.2474,1.7362,0.2357,4.7364,2.3475,3.5082,4.2777,1.0594
0.3151,29.0261,0.2473,1.7382,0.2354,4.7358,2.3646,3.5065,4.2959,1.0586
0.3149,28.9081,0.2473,1.7425,0.2351,4.7341,2.3833,3.5134,4.3105,1.0595
0.3143,28.7642,0.2465,1.7429,0.2347,4.7347,2.3999,3.5126,4.3269,1.0579
0.3139,28.6585,0.2465,1.7445,0.2343,4.7301,2.4165,3.5169,4.3391,1.0577
0.3133,28.5481,0.2467,1.7469,0.2340,4.7285,2.4329,3.5187,4.3521,1.0586
0.3134,28.4123,0.2465,1.7494,0.2340,4.7273,2.4484,3.5204,4.3657,1.0584
0.3130,28.2827,0.2463,1.7514,0.2340,4.7262,2.4659,3.5221,4.3771,1.0586
0.3130,28.1540,0.2466,1.7518,0.2339,4.7239,2.4797,3.5230,4.3899,1.0587
0.3121,28.0314,0.2457,1.7518,0.2335,4.7223,2.4952,3.5213,4.3989,1.0581
0.3125,27.9198,0.2463,1.7536,0.2330,4.7183,2.5090,3.5230,4.4104,1.0576
0.3120,27.7987,0.2463,1.7543,0.2323,4.7155,2.5226,3.5230,4.4199,1.0582
0.3122,27.6886,0.2458,1.7563,0.2320,4.7133,2.5377,3.5230,4.4298,1.0564
0.3118,27.5394,0.2461,1.7588,0.2318,4.7088,2.5495,3.5221,4.4380,1.0581
0.3119,27.4111,0.2460,1.7588,0.2317,4.7048,2.5633,3.5169,4.4462,1.0569
0.3116,27.3081,0.2461,1.7610,0.2315,4.7043,2.5772,3.5221,4.4523,1.0571
0.3112,27.1816,0.2462,1.7622,0.2312,4.6998,2.5877,3.5187,4.4614,1.0577
0.3111,27.0560,0.2455,1.7637,0.2311,4.6970,2.5984,3.5187,4.4674,1.0569
0.3113,26.9503,0.2456,1.7653,0.2310,4.6953,2.6108,3.5143,4.4757,1.0568
0.3109,26.8170,0.2455,1.7671,0.2304,4.6931,2.6227,3.5178,4.4814,1.0566
0.3108,26.6750,0.2457,1.7682,0.2304,4.6875,2.6316,3.5100,4.4862,1.0576
0.3111,26.5718,0.2457,1.7696,0.2302,4.6852,2.6426,3.5117,4.4958,1.0573
0.3108,26.4413,0.2453,1.7709,0.2301,4.6802,2.6521,3.5108,4.4998,1.0556
0.3104,26.3025,0.2459,1.7716,0.2301,4.6735,2.6642,3.5056,4.5050,1.0564
0.3103,26.1969,0.2456,1.7743,0.2299,4.6718,2.6730,3.5056,4.5077,1.0563
0.3104,26.0692,0.2454,1.7757,0.2298,4.6668,2.6831,3.5039,4.5125,1.0564
0.3104,25.9335,0.2460,1.7779,0.2297,4.6624,2.6917,3.4987,4.5151,1.0563
0.3103,25.8301,0.2455,1.7786,0.2294,4.6574,2.7030,3.4969,4.5226,1.0558
0.3104,25.7142,0.2458,1.7791,0.2295,4.6535,2.7090,3.4969,4.5253,1.0558
0.3102,25.5637,0.2457,1.7788,0.2293,4.6496,2.7177,3.4891,4.5288,1.0556
0.3099,25.4889,0.2454,1.7809,0.2292,4.6430,2.7262,3.4900,4.5328,1.0563
0.3100,25.3536,0.2459,1.7829,0.2290,4.6391,2.7328,3.4874,4.5350,1.0568
0.3104,25.2064,0.2454,1.7859,0.2293,4.6358,2.7418,3.4917,4.5403,1.0553
0.3102,25.0990,0.2456,1.7877,0.2289,4.6297,2.7504,3.4856,4.5425,1.0548
0.3106,24.9922,0.2457,1.7874,0.2290,4.6264,2.7539,3.4813,4.5443,1.0555
0.3102,24.8525,0.2460,1.7879,0.2288,4.6209,2.7617,3.4796,4.5470,1.0553
0.3104,24.7474,0.2457,1.7879,0.2288,4.6159,2.7697,3.4778,4.5501,1.0550
0.3101,24.6055,0.2463,1.7881,0.2289,4.6115,2.7746,3.4761,4.5532,1.0553
0.3101,24.5021,0.2462,1.7895,0.2285,4.6077,2.7822,3.4691,4.5532,1.0555
0.3098,24.3829,0.2457,1.7897,0.2287,4.6066,2.7911,3.4691,4.5559,1.0538
0.3104,24.2890,0.2460,1.7915,0.2287,4.6033,2.7941,3.4674,4.5585,1.0551
0.3102,24.1794,0.2465,1.7924,0.2284,4.5951,2.7980,3.4631,4.5608,1.0555
0.3103,24.0666,0.2462,1.7931,0.2283,4.5907,2.8034,3.4605,4.5630,1.0541
0.3103,23.9347,0.2466,1.7943,0.2282,4.5852,2.8089,3.4579,4.5648,1.0546
0.3100,23.8237,0.2464,1.7959,0.2282,4.5803,2.8141,3.4562,4.5657,1.0548
0.3104,23.7135,0.2461,1.7959,0.2282,4.5743,2.8180,3.4562,4.5661,1.0541
0.3100,23.6001,0.2465,1.7968,0.2281,4.5705,2.8232,3.4562,4.5692,1.0545
0.3104,23.5223,0.2468,1.7977,0.2282,4.5645,2.8284,3.4562,4.5701,1.0548
0.3107,23.3566,0.2466,1.7986,0.2283,4.5596,2.8364,3.4562,4.5715,1.0533
0.3104,23.2458,0.2464,1.7993,0.2282,4.5547,2.8373,3.4562,4.5719,1.0538
0.3108,23.1472,0.2466,1.8011,0.2282,4.5482,2.8387,3.4544,4.5706,1.0541
0.3107,23.0191,0.2468,1.8013,0.2282,4.5465,2.8428,3.4536,4.5723,1.0538
0.3112,22.9294,0.2466,1.8022,0.2282,4.5411,2.8464,3.4527,4.5728,1.0528
0.3105,22.8254,0.2473,1.8038,0.2281,4.5368,2.8501,3.4276,4.5706,1.0540
0.3105,22.7000,0.2472,1.8045,0.2282,4.5330,2.8542,3.4242,4.5728,1.0538
0.3108,22.5903,0.2473,1.8052,0.2281,4.5254,2.8584,3.4259,4.5723,1.0533
0.3113,22.4596,0.2467,1.8059,0.2284,4.5217,2.8610,3.4216,4.5728,1.0525
0.3107,22.3731,0.2475,1.8070,0.2282,4.5163,2.8632,3.4207,4.5732,1.0530
