0,1,2,3,4,5,6,7,8,9
0.9995,0.9966,1.0036,0.9982,1.0014,0.9904,0.9835,0.9953,0.9785,0.9999
1.0478,0.9884,1.0377,0.9989,1.0357,0.9909,1.0191,0.9907,1.0103,1.0008
1.0078,0.9369,0.9868,0.9680,0.9812,1.0344,1.0591,0.9799,1.0936,0.9468
0.9636,1.0384,0.9369,0.9425,0.9330,1.1437,1.0724,0.9938,1.1196,0.8880
0.9390,1.2339,0.9060,0.9398,0.9065,1.2351,1.0727,1.0217,1.1241,0.8677
0.9182,1.4017,0.8815,0.9422,0.8868,1.3030,1.0735,1.0528,1.1284,0.8587
0.8983,1.5390,0.8595,0.9470,0.8698,1.3576,1.0741,1.0660,1.1332,0.8532
0.8811,1.6593,0.8392,0.9538,0.8539,1.4018,1.0755,1.0894,1.1398,0.8460
0.8651,1.7743,0.8205,0.9584,0.8396,1.4380,1.0765,1.1128,1.1451,0.8410
0.8492,1.8699,0.8039,0.9643,0.8262,1.4692,1.0775,1.1269,1.1506,0.8365
0.8360,1.9609,0.7870,0.9716,0.8137,1.4961,1.0788,1.1457,1.1558,0.8329
0.8233,2.0457,0.7719,0.9768,0.8026,1.5206,1.0794,1.1582,1.1611,0.8309
0.8107,2.1255,0.7591,0.9823,0.7920,1.5434,1.0800,1.1723,1.1662,0.8295
0.7999,2.1981,0.7465,0.9887,0.7825,1.5606,1.0808,1.1912,1.1709,0.8275
0.7906,2.2627,0.7344,0.9949,0.7743,1.5782,1.0815,1.1912,1.1753,0.8247
0.7807,2.3328,0.7242,1.0004,0.7658,1.5938,1.0818,1.1959,1.1794,0.8243
0.7720,2.3809,0.7140,1.0057,0.7580,1.6094,1.0826,1.2085,1.1846,0.8219
0.7636,2.4408,0.7045,1.0115,0.7515,1.6212,1.0834,1.2195,1.1890,0.8210
0.7561,2.4800,0.6963,1.0167,0.7443,1.6328,1.0848,1.2274,1.1934,0.8216
0.7491,2.5222,0.6884,1.0216,0.7387,1.6452,1.0858,1.2424,1.1992,0.8209
0.7423,2.5690,0.6812,1.0264,0.7329,1.6529,1.0864,1.2519,1.2028,0.8207
0.7369,2.5947,0.6736,1.0310,0.7272,1.6624,1.0868,1.2543,1.2076,0.8201
0.7310,2.6359,0.6668,1.0367,0.7223,1.6725,1.0870,1.2559,1.2117,0.8210
0.7253,2.6669,0.6611,1.0411,0.7173,1.6799,1.0881,1.2693,1.2175,0.8210
0.7215,2.6928,0.6563,1.0445,0.7136,1.6866,1.0899,1.2733,1.2225,0.8209
0.7158,2.7047,0.6500,1.0476,0.7093,1.6927,1.0913,1.2851,1.2268,0.8206
0.7112,2.7292,0.6440,1.0510,0.7050,1.6991,1.0915,1.2859,1.2321,0.8198
0.7070,2.7448,0.6409,1.0548,0.7018,1.7052,1.0918,1.2907,1.2371,0.8215
0.7047,2.7642,0.6363,1.0590,0.6982,1.7111,1.0918,1.2970,1.2415,0.8216
0.6996,2.7866,0.6318,1.0646,0.6948,1.7191,1.0928,1.3058,1.2462,0.8229
0.6966,2.8068,0.6273,1.0669,0.6913,1.7224,1.0942,1.3177,1.2526,0.8229
0.6926,2.8150,0.6242,1.0682,0.6890,1.7252,1.0957,1.3177,1.2562,0.8229
0.6897,2.8158,0.6194,1.0717,0.6856,1.7294,1.0966,1.3177,1.2613,0.8226
0.6881,2.8225,0.6168,1.0740,0.6824,1.7339,1.0983,1.3177,1.2669,0.8229
0.6844,2.8293,0.6135,1.0773,0.6800,1.7379,1.0999,1.3193,1.2728,0.8239
0.6816,2.8390,0.6103,1.0793,0.6784,1.7421,1.1011,1.3224,1.2785,0.8235
0.6794,2.8435,0.6083,1.0835,0.6754,1.7466,1.1040,1.3193,1.2835,0.8252
0.6764,2.8450,0.6056,1.0850,0.6731,1.7484,1.1055,1.3248,1.2896,0.8247
0.6742,2.8540,0.6022,1.0872,0.6706,1.7513,1.1064,1.3296,1.2945,0.8246
0.6733,2.8616,0.5997,1.0905,0.6689,1.7557,1.1087,1.3320,1.3007,0.8247
0.6722,2.8683,0.5968,1.0912,0.6670,1.7573,1.1102,1.3367,1.3060,0.8246
0.6698,2.8744,0.5950,1.0936,0.6657,1.7582,1.1111,1.3383,1.3114,0.8261
0.6669,2.8736,0.5935,1.0961,0.6634,1.7605,1.1118,1.3447,1.3173,0.8275
0.6650,2.8714,0.5918,1.0979,0.6617,1.7636,1.1138,1.3471,1.3223,0.8275
0.6638,2.8751,0.5894,1.1003,0.6601,1.7654,1.1152,1.3471,1.3285,0.8278
0.6614,2.8766,0.5875,1.1023,0.6581,1.7688,1.1168,1.3479,1.3342,0.8312
0.6598,2.8774,0.5861,1.1048,0.6568,1.7706,1.1194,1.3495,1.3401,0.8319
0.6590,2.8774,0.5840,1.1071,0.6552,1.7715,1.1212,1.3503,1.3460,0.8312
0.6575,2.8796,0.5823,1.1089,0.6549,1.7735,1.1230,1.3590,1.3531,0.8315
0.6565,2.8729,0.5806,1.1110,0.6536,1.7751,1.1253,1.3598,1.3580,0.8319
0.6562,2.8751,0.5790,1.1138,0.6519,1.7769,1.1270,1.3646,1.3652,0.8325
0.6557,2.8729,0.5777,1.1147,0.6510,1.7794,1.1302,1.3614,1.3702,0.8325
0.6541,2.8751,0.5774,1.1149,0.6490,1.7823,1.1308,1.3670,1.3764,0.8325
0.6517,2.8721,0.5765,1.1161,0.6480,1.7833,1.1323,1.3694,1.3815,0.8329
0.6516,2.8714,0.5755,1.1174,0.6466,1.7844,1.1351,1.3726,1.3901,0.8332
0.6503,2.8706,0.5737,1.1195,0.6457,1.7846,1.1367,1.3742,1.3949,0.8336
0.6485,2.8608,0.5718,1.1204,0.6445,1.7878,1.1392,1.3742,1.4009,0.8331
0.6486,2.8623,0.5699,1.1217,0.6435,1.7894,1.1413,1.3766,1.4078,0.8339
0.6475,2.8571,0.5690,1.1233,0.6434,1.7903,1.1438,1.3774,1.4132,0.8336
0.6465,2.8578,0.5684,1.1256,0.6427,1.7912,1.1455,1.3798,1.4201,0.8348
0.6453,2.8571,0.5673,1.1270,0.6412,1.7930,1.1478,1.3798,1.4253,0.8350
0.6446,2.8518,0.5667,1.1292,0.6404,1.7933,1.1503,1.3814,1.4318,0.8364
0.6435,2.8533,0.5652,1.1314,0.6401,1.7937,1.1519,1.3814,1.4384,0.8362
0.6426,2.8435,0.5649,1.1326,0.6384,1.7937,1.1545,1.3814,1.4456,0.8376
0.6426,2.8443,0.5636,1.1330,0.6375,1.7948,1.1564,1.3822,1.4517,0.8374
0.6416,2.8435,0.5626,1.1335,0.6371,1.7955,1.1589,1.3822,1.4575,0.8379
0.6411,2.8390,0.5625,1.1365,0.6358,1.7964,1.1624,1.3822,1.4639,0.8381
0.6406,2.8345,0.5620,1.1381,0.6347,1.7978,1.1648,1.3870,1.4709,0.8384
0.6399,2.8360,0.5615,1.1390,0.6342,1.7987,1.1676,1.3862,1.4782,0.8396
0.6397,2.8263,0.5605,1.1391,0.6336,1.7996,1.1700,1.3870,1.4837,0.8392
0.6392,2.8225,0.5607,1.1393,0.6327,1.7992,1.1718,1.3854,1.4903,0.8412
0.6388,2.8225,0.5592,1.1402,0.6321,1.8003,1.1740,1.3886,1.4969,0.8409
0.6385,2.8210,0.5585,1.1414,0.6317,1.8012,1.1764,1.3918,1.5042,0.8415
0.6381,2.8165,0.5577,1.1423,0.6316,1.8012,1.1797,1.3934,1.5105,0.8410
0.6371,2.8150,0.5569,1.1440,0.6306,1.8017,1.1827,1.3910,1.5158,0.8423
0.6363,2.8158,0.5564,1.1454,0.6299,1.8017,1.1855,1.3934,1.5240,0.8427
0.6357,2.8150,0.5553,1.1457,0.6291,1.8028,1.1891,1.3974,1.5312,0.8423
0.6352,2.8150,0.5550,1.1462,0.6287,1.8024,1.1907,1.3958,1.5387,0.8423
0.6347,2.8143,0.5544,1.1476,0.6281,1.8026,1.1936,1.3958,1.5441,0.8431
0.6344,2.8150,0.5535,1.1485,0.6268,1.8033,1.1963,1.4006,1.5513,0.8435
0.6341,2.8113,0.5531,1.1502,0.6266,1.8047,1.2000,1.4053,1.5583,0.8437
0.6335,2.7993,0.5529,1.1511,0.6261,1.8040,1.2031,1.3990,1.5650,0.8445
0.6335,2.7955,0.5529,1.1514,0.6258,1.8040,1.2069,1.4006,1.5724,0.8451
0.6331,2.7926,0.5517,1.1528,0.6250,1.8044,1.2102,1.4006,1.5786,0.8443
0.6325,2.7881,0.5519,1.1543,0.6247,1.8042,1.2111,1.4014,1.5852,0.8451
0.6322,2.7881,0.5511,1.1546,0.6241,1.8042,1.2134,1.4030,1.5913,0.8451
0.6321,2.7881,0.5503,1.1565,0.6235,1.8049,1.2165,1.4038,1.5989,0.8456
0.6318,2.7858,0.5502,1.1574,0.6230,1.8044,1.2198,1.4061,1.6052,0.8457
0.6316,2.7821,0.5497,1.1576,0.6227,1.8049,1.2229,1.4061,1.6124,0.8459
0.6311,2.7806,0.5494,1.1579,0.6223,1.8060,1.2262,1.4077,1.6189,0.8468
0.6305,2.7739,0.5490,1.1602,0.6217,1.8065,1.2302,1.4070,1.6249,0.8466
0.6303,2.7701,0.5488,1.1614,0.6214,1.8065,1.2315,1.4069,1.6310,0.8479
