0,1,2,3,4,5,6,7,8,9
1.0153,0.9826,1.0193,0.9991,1.0206,0.9863,0.9862,0.9812,0.9745,1.0004
1.0131,0.9876,1.0156,0.9985,1.0136,0.9954,0.9888,0.9837,0.9798,0.9993
0.9919,1.0377,0.9816,0.9964,0.9677,1.0838,0.9999,1.0274,1.0042,0.9826
0.9595,1.1334,0.9302,0.9986,0.9087,1.2013,1.0081,1.0853,1.0239,0.9696
0.9244,1.2432,0.8786,1.0052,0.8550,1.3077,1.0121,1.1367,1.0390,0.9614
0.8912,1.3467,0.8357,1.0119,0.8084,1.3916,1.0153,1.1717,1.0516,0.9570
0.8605,1.4486,0.7937,1.0167,0.7681,1.4641,1.0192,1.2118,1.0658,0.9522
0.8320,1.5512,0.7573,1.0241,0.7333,1.5291,1.0224,1.2441,1.0777,0.9501
0.8073,1.6519,0.7261,1.0309,0.7024,1.5855,1.0259,1.2797,1.0903,0.9483
0.7851,1.7528,0.6990,1.0364,0.6754,1.6330,1.0286,1.3039,1.1019,0.9481
0.7640,1.8519,0.6740,1.0420,0.6518,1.6762,1.0313,1.3344,1.1154,0.9456
0.7458,1.9486,0.6523,1.0473,0.6319,1.7137,1.0347,1.3615,1.1266,0.9438
0.7297,2.0440,0.6329,1.0534,0.6136,1.7470,1.0387,1.3836,1.1392,0.9435
0.7158,2.1384,0.6148,1.0582,0.5977,1.7768,1.0426,1.4059,1.1514,0.9404
0.7023,2.2300,0.5996,1.0619,0.5834,1.8037,1.0462,1.4318,1.1623,0.9402
0.6900,2.3181,0.5868,1.0671,0.5712,1.8271,1.0477,1.4442,1.1743,0.9401
0.6792,2.4029,0.5741,1.0721,0.5597,1.8479,1.0502,1.4629,1.1866,0.9393
0.6694,2.4839,0.5646,1.0760,0.5497,1.8676,1.0538,1.4836,1.1975,0.9393
0.6609,2.5634,0.5531,1.0798,0.5405,1.8853,1.0563,1.5048,1.2095,0.9381
0.6541,2.6378,0.5454,1.0833,0.5321,1.9009,1.0605,1.5131,1.2195,0.9383
0.6455,2.7088,0.5371,1.0864,0.5251,1.9155,1.0635,1.5279,1.2322,0.9369
0.6389,2.7759,0.5292,1.0899,0.5177,1.9301,1.0658,1.5413,1.2420,0.9369
0.6328,2.8386,0.5232,1.0936,0.5115,1.9410,1.0687,1.5553,1.2542,0.9351
0.6265,2.8971,0.5179,1.0967,0.5050,1.9521,1.0717,1.5701,1.2631,0.9353
0.6203,2.9539,0.5119,1.0999,0.5000,1.9636,1.0749,1.5799,1.2748,0.9351
0.6170,3.0106,0.5050,1.1038,0.4956,1.9741,1.0784,1.5879,1.2857,0.9347
0.6131,3.0611,0.5022,1.1058,0.4904,1.9822,1.0819,1.5967,1.2958,0.9353
0.6076,3.1090,0.5000,1.1073,0.4857,1.9893,1.0840,1.6052,1.3066,0.9344
0.6036,3.1523,0.4940,1.1098,0.4830,1.9990,1.0868,1.6164,1.3162,0.9342
0.5989,3.1959,0.4897,1.1124,0.4786,2.0064,1.0895,1.6239,1.3270,0.9339
0.5966,3.2339,0.4864,1.1151,0.4747,2.0131,1.0927,1.6338,1.3370,0.9337
0.5932,3.2715,0.4831,1.1174,0.4714,2.0177,1.0964,1.6451,1.3471,0.9334
0.5901,3.3040,0.4813,1.1195,0.4687,2.0240,1.0993,1.6521,1.3571,0.9335
0.5868,3.3381,0.4795,1.1225,0.4656,2.0293,1.1019,1.6564,1.3665,0.9325
0.5840,3.3673,0.4769,1.1242,0.4627,2.0351,1.1043,1.6606,1.3772,0.9325
0.5806,3.3943,0.4739,1.1266,0.4597,2.0405,1.1073,1.6686,1.3864,0.9326
0.5783,3.4235,0.4719,1.1287,0.4577,2.0456,1.1106,1.6743,1.3947,0.9322
0.5766,3.4461,0.4694,1.1297,0.4558,2.0500,1.1142,1.6828,1.4063,0.9316
0.5754,3.4675,0.4671,1.1309,0.4538,2.0539,1.1166,1.6885,1.4141,0.9313
0.5738,3.4928,0.4646,1.1326,0.4513,2.0564,1.1197,1.6932,1.4230,0.9317
0.5716,3.5104,0.4631,1.1344,0.4491,2.0603,1.1218,1.6984,1.4322,0.9319
0.5693,3.5288,0.4612,1.1362,0.4471,2.0640,1.1242,1.7041,1.4412,0.9313
0.5677,3.5491,0.4603,1.1376,0.4453,2.0672,1.1271,1.7084,1.4503,0.9302
0.5652,3.5631,0.4595,1.1392,0.4440,2.0702,1.1301,1.7160,1.4590,0.9301
0.5642,3.5772,0.4579,1.1407,0.4430,2.0736,1.1335,1.7232,1.4669,0.9298
0.5638,3.5913,0.4570,1.1417,0.4414,2.0769,1.1366,1.7289,1.4751,0.9307
0.5609,3.6042,0.4561,1.1433,0.4395,2.0793,1.1391,1.7293,1.4830,0.9308
0.5603,3.6180,0.4538,1.1455,0.4379,2.0818,1.1413,1.7308,1.4920,0.9302
0.5583,3.6288,0.4535,1.1471,0.4370,2.0841,1.1443,1.7332,1.4998,0.9313
0.5569,3.6388,0.4517,1.1482,0.4358,2.0878,1.1471,1.7336,1.5078,0.9302
0.5558,3.6457,0.4506,1.1494,0.4346,2.0893,1.1492,1.7336,1.5168,0.9296
0.5550,3.6571,0.4502,1.1520,0.4333,2.0908,1.1528,1.7346,1.5228,0.9307
0.5547,3.6671,0.4491,1.1526,0.4323,2.0913,1.1559,1.7360,1.5314,0.9304
0.5542,3.6733,0.4486,1.1528,0.4312,2.0931,1.1582,1.7384,1.5381,0.9301
0.5537,3.6821,0.4474,1.1538,0.4308,2.0946,1.1602,1.7441,1.5464,0.9298
0.5533,3.6909,0.4465,1.1543,0.4304,2.0966,1.1625,1.7484,1.5528,0.9296
0.5522,3.6988,0.4455,1.1557,0.4297,2.0981,1.1647,1.7489,1.5621,0.9286
0.5498,3.7024,0.4445,1.1563,0.4281,2.0991,1.1680,1.7508,1.5689,0.9302
0.5499,3.7068,0.4450,1.1578,0.4273,2.1003,1.1706,1.7503,1.5746,0.9295
0.5472,3.7081,0.4442,1.1587,0.4261,2.1018,1.1740,1.7546,1.5811,0.9299
0.5480,3.7152,0.4425,1.1601,0.4252,2.1044,1.1757,1.7575,1.5888,0.9292
0.5471,3.7201,0.4423,1.1607,0.4245,2.1056,1.1783,1.7613,1.5957,0.9290
0.5451,3.7201,0.4422,1.1618,0.4240,2.1059,1.1810,1.7633,1.6019,0.9289
0.5450,3.7268,0.4419,1.1625,0.4231,2.1069,1.1836,1.7661,1.6081,0.9296
0.5448,3.7290,0.4416,1.1638,0.4223,2.1069,1.1857,1.7656,1.6147,0.9295
0.5437,3.7317,0.4414,1.1644,0.4221,2.1079,1.1897,1.7676,1.6216,0.9298
0.5436,3.7357,0.4411,1.1652,0.4211,2.1096,1.1919,1.7685,1.6281,0.9299
0.5426,3.7384,0.4411,1.1661,0.4203,2.1104,1.1947,1.7695,1.6325,0.9298
0.5424,3.7420,0.4400,1.1662,0.4201,2.1114,1.1966,1.7704,1.6394,0.9289
0.5413,3.7442,0.4402,1.1678,0.4197,2.1114,1.1985,1.7714,1.6449,0.9293
0.5416,3.7460,0.4400,1.1685,0.4190,2.1134,1.2012,1.7733,1.6518,0.9283
0.5400,3.7482,0.4403,1.1698,0.4186,2.1127,1.2033,1.7714,1.6568,0.9292
0.5400,3.7523,0.4402,1.1704,0.4182,2.1127,1.2054,1.7738,1.6614,0.9290
0.5393,3.7536,0.4399,1.1713,0.4178,2.1142,1.2089,1.7738,1.6666,0.9295
0.5393,3.7550,0.4399,1.1716,0.4176,2.1165,1.2109,1.7757,1.6715,0.9292
0.5380,3.7577,0.4395,1.1727,0.4175,2.1180,1.2135,1.7781,1.6790,0.9289
0.5374,3.7581,0.4392,1.1730,0.4172,2.1170,1.2160,1.7757,1.6848,0.9292
0.5374,3.7577,0.4381,1.1741,0.4169,2.1172,1.2176,1.7805,1.6891,0.9285
0.5370,3.7577,0.4374,1.1741,0.4165,2.1170,1.2202,1.7824,1.6929,0.9289
0.5365,3.7595,0.4387,1.1763,0.4160,2.1177,1.2223,1.7762,1.6980,0.9295
0.5362,3.7617,0.4375,1.1766,0.4157,2.1177,1.2243,1.7820,1.7039,0.9292
0.5359,3.7599,0.4375,1.1775,0.4152,2.1177,1.2265,1.7810,1.7082,0.9296
0.5357,3.7631,0.4374,1.1773,0.4143,2.1193,1.2293,1.7839,1.7130,0.9296
0.5352,3.7613,0.4378,1.1772,0.4140,2.1198,1.2319,1.7848,1.7183,0.9292
0.5349,3.7640,0.4370,1.1778,0.4137,2.1187,1.2341,1.7868,1.7215,0.9289
0.5347,3.7644,0.4370,1.1783,0.4131,2.1193,1.2365,1.7848,1.7261,0.9298
0.5344,3.7626,0.4357,1.1784,0.4131,2.1200,1.2380,1.7863,1.7313,0.9295
0.5347,3.7649,0.4357,1.1794,0.4124,2.1205,1.2403,1.7853,1.7362,0.9285
0.5341,3.7649,0.4345,1.1792,0.4122,2.1210,1.2427,1.7858,1.7399,0.9286
0.5344,3.7608,0.4350,1.1797,0.4122,2.1203,1.2447,1.7882,1.7450,0.9289
0.5341,3.7608,0.4355,1.1804,0.4116,2.1198,1.2467,1.7882,1.7483,0.9282
0.5341,3.7599,0.4346,1.1814,0.4111,2.1205,1.2499,1.7887,1.7508,0.9283
0.5342,3.7603,0.4357,1.1811,0.4111,2.1203,1.2516,1.7868,1.7551,0.9292
0.5336,3.7595,0.4345,1.1815,0.4110,2.1208,1.2539,1.7872,1.7598,0.9285
0.5336,3.7586,0.4338,1.1823,0.4107,2.1210,1.2561,1.7877,1.7639,0.9279
0.5331,3.7590,0.4330,1.1825,0.4106,2.1208,1.2576,1.7872,1.7683,0.9286
0.5336,3.7586,0.4332,1.1835,0.4104,2.1208,1.2595,1.7868,1.7719,0.9283
0.5330,3.7572,0.4326,1.1834,0.4104,2.1203,1.2619,1.7892,1.7766,0.9279
0.5335,3.7581,0.4338,1.1837,0.4100,2.1198,1.2638,1.7868,1.7785,0.9282
0.5331,3.7563,0.4330,1.1840,0.4098,2.1198,1.2657,1.7887,1.7823,0.9289
0.5333,3.7532,0.4323,1.1845,0.4104,2.1205,1.2685,1.7892,1.7861,0.9276
0.5336,3.7554,0.4333,1.1846,0.4094,2.1193,1.2702,1.7868,1.7886,0.9285
0.5316,3.7518,0.4335,1.1851,0.4093,2.1193,1.2724,1.7868,1.7937,0.9282
0.5327,3.7550,0.4327,1.1849,0.4089,2.1193,1.2746,1.7868,1.7973,0.9283
0.5315,3.7532,0.4323,1.1848,0.4089,2.1187,1.2767,1.7887,1.8006,0.9276
0.5312,3.7518,0.4326,1.1849,0.4083,2.1190,1.2780,1.7863,1.8050,0.9270
0.5316,3.7509,0.4320,1.1852,0.4084,2.1195,1.2799,1.7882,1.8081,0.9270
0.5302,3.7509,0.4326,1.1857,0.4075,2.1180,1.2820,1.7863,1.8084,0.9283
0.5293,3.7514,0.4321,1.1865,0.4080,2.1190,1.2837,1.7877,1.8117,0.9274
0.5299,3.7500,0.4311,1.1865,0.4076,2.1185,1.2859,1.7872,1.8146,0.9271
0.5296,3.7478,0.4311,1.1862,0.4074,2.1187,1.2874,1.7872,1.8178,0.9267
0.5299,3.7455,0.4316,1.1862,0.4070,2.1185,1.2898,1.7872,1.8196,0.9273
0.5288,3.7433,0.4316,1.1868,0.4070,2.1177,1.2918,1.7872,1.8232,0.9271
0.5289,3.7446,0.4311,1.1874,0.4069,2.1185,1.2936,1.7877,1.8267,0.9270
0.5289,3.7451,0.4309,1.1871,0.4066,2.1177,1.2955,1.7868,1.8312,0.9264
0.5294,3.7451,0.4313,1.1882,0.4066,2.1177,1.2970,1.7872,1.8319,0.9267
0.5289,3.7464,0.4314,1.1882,0.4066,2.1167,1.2983,1.7863,1.8352,0.9268
0.5288,3.7433,0.4313,1.1891,0.4059,2.1172,1.3004,1.7868,1.8385,0.9270
0.5284,3.7406,0.4307,1.1896,0.4060,2.1170,1.3020,1.7868,1.8393,0.9262
0.5284,3.7388,0.4317,1.1898,0.4057,2.1162,1.3042,1.7863,1.8407,0.9267
