0,1,2,3,4,5,6,7,8,9
0.9955,0.9890,1.0053,0.9774,1.0005,0.9845,0.9665,0.9817,0.9538,0.9951
1.0621,0.9982,1.0543,0.9835,1.0493,0.9902,1.0048,0.9823,0.9747,1.0001
1.0294,1.2307,1.0054,1.0604,0.9823,1.1061,0.9958,1.0312,0.9747,1.0256
0.9551,1.5820,0.9157,1.1503,0.8738,1.3211,0.9804,1.1096,0.9837,1.0373
0.9079,1.9022,0.8467,1.2100,0.8000,1.5405,0.9816,1.1881,1.0035,1.0426
0.8659,2.1989,0.7884,1.2490,0.7447,1.7343,0.9882,1.2604,1.0261,1.0471
0.8262,2.4794,0.7386,1.2757,0.7004,1.9004,0.9956,1.3269,1.0499,1.0508
0.7917,2.7448,0.6971,1.2958,0.6641,2.0399,1.0016,1.3945,1.0748,1.0532
0.7606,2.9969,0.6610,1.3100,0.6348,2.1575,1.0093,1.4563,1.0997,1.0545
0.7330,3.2383,0.6308,1.3230,0.6113,2.2592,1.0174,1.5096,1.1266,1.0550
0.7075,3.4623,0.6051,1.3311,0.5907,2.3458,1.0247,1.5612,1.1524,1.0570
0.6864,3.6731,0.5825,1.3403,0.5738,2.4185,1.0328,1.6093,1.1794,1.0577
0.6672,3.8683,0.5633,1.3483,0.5593,2.4820,1.0399,1.6615,1.2060,1.0588
0.6503,4.0466,0.5473,1.3537,0.5467,2.5385,1.0486,1.6990,1.2315,1.0606
0.6348,4.2062,0.5312,1.3581,0.5358,2.5884,1.0564,1.7334,1.2586,1.0596
0.6208,4.3507,0.5188,1.3630,0.5262,2.6330,1.0640,1.7647,1.2852,1.0601
0.6084,4.4880,0.5075,1.3679,0.5176,2.6737,1.0723,1.8026,1.3114,1.0614
0.5984,4.6032,0.4977,1.3734,0.5097,2.7055,1.0804,1.8216,1.3385,1.0620
0.5877,4.7074,0.4887,1.3769,0.5033,2.7392,1.0884,1.8525,1.3636,1.0612
0.5790,4.8009,0.4804,1.3812,0.4970,2.7692,1.0956,1.8815,1.3895,1.0624
