0,1,2,3,4,5,6,7,8,9
1.0195,0.9823,1.0150,0.9996,1.0142,0.9903,0.9849,0.9918,0.9830,1.0002
1.0039,1.0659,0.9768,1.0056,0.9791,1.0094,1.0076,0.9989,1.0190,1.0018
0.6542,5.7789,0.5799,1.0423,0.6063,1.6344,1.0117,1.2767,1.1579,1.0057
0.4715,16.0271,0.3781,1.0950,0.4022,2.5618,1.0295,1.7713,1.4016,1.0095
0.3969,25.8180,0.2996,1.1393,0.3214,3.1367,1.0561,2.1650,1.7020,1.0109
0.3545,32.7467,0.2588,1.1743,0.2792,3.4943,1.0873,2.4548,2.0234,1.0119
0.3270,37.8246,0.2348,1.2027,0.2539,3.7368,1.1187,2.6835,2.3498,1.0138
0.3106,39.9970,0.2193,1.2266,0.2379,3.8947,1.1501,2.8553,2.6642,1.0149
0.2969,41.9024,0.2112,1.2445,0.2275,3.9982,1.1796,2.9767,2.9594,1.0167
0.2872,42.0577,0.2035,1.2601,0.2199,4.0727,1.2099,3.0633,3.2351,1.0158
0.2806,42.2904,0.1997,1.2720,0.2151,4.1233,1.2386,3.1244,3.4896,1.0173
0.2756,42.0659,0.1964,1.2840,0.2100,4.1659,1.2673,3.1728,3.7221,1.0178
0.2708,41.6751,0.1929,1.2922,0.2075,4.1958,1.2957,3.2066,3.9352,1.0179
0.2665,41.9800,0.1907,1.3005,0.2045,4.2209,1.3232,3.2375,4.1245,1.0199
0.2631,41.9024,0.1887,1.3089,0.2022,4.2428,1.3505,3.2519,4.2983,1.0209
0.2601,41.9024,0.1875,1.3166,0.2002,4.2626,1.3773,3.2609,4.4550,1.0222
0.2586,41.3729,0.1862,1.3203,0.1999,4.2820,1.4037,3.2765,4.5947,1.0215
0.2576,41.6002,0.1858,1.3262,0.1982,4.2860,1.4299,3.2845,4.7151,1.0215
0.2566,41.2282,0.1857,1.3321,0.1972,4.2957,1.4556,3.2883,4.8257,1.0216
0.2551,40.9315,0.1854,1.3374,0.1959,4.3026,1.4809,3.2904,4.9210,1.0241
0.2529,40.7793,0.1848,1.3423,0.1954,4.3066,1.5064,3.2899,5.0080,1.0241
0.2521,40.3480,0.1840,1.3457,0.1950,4.3164,1.5303,3.2910,5.0824,1.0224
0.2510,40.1962,0.1836,1.3484,0.1940,4.3164,1.5537,3.2888,5.1492,1.0243
0.2497,39.7849,0.1834,1.3520,0.1933,4.3193,1.5783,3.2845,5.2053,1.0243
0.2496,39.5731,0.1831,1.3552,0.1932,4.3222,1.6004,3.2834,5.2596,1.0239
0.2485,39.5034,0.1826,1.3582,0.1930,4.3199,1.6240,3.2781,5.3008,1.0243
0.2485,39.1640,0.1833,1.3623,0.1926,4.3205,1.6472,3.2684,5.3392,1.0247
0.2477,39.0964,0.1827,1.3650,0.1918,4.3176,1.6696,3.2642,5.3724,1.0252
0.2474,38.9616,0.1824,1.3672,0.1918,4.3158,1.6910,3.2577,5.4002,1.0253
0.2472,38.6963,0.1827,1.3701,0.1919,4.3141,1.7119,3.2529,5.4288,1.0244
0.2476,38.8267,0.1826,1.3731,0.1916,4.3095,1.7327,3.2497,5.4525,1.0249
0.2466,38.5680,0.1825,1.3742,0.1916,4.3032,1.7535,3.2455,5.4672,1.0250
0.2466,37.7369,0.1827,1.3758,0.1915,4.2974,1.7735,3.2364,5.4826,1.0256
0.2463,37.8021,0.1836,1.3769,0.1915,4.2905,1.7928,3.2241,5.4940,1.0256
0.2455,37.9221,0.1825,1.3798,0.1917,4.2865,1.8120,3.2156,5.5031,1.0258
0.2457,37.2442,0.1829,1.3816,0.1916,4.2843,1.8312,3.2061,5.5112,1.0256
0.2454,36.9958,0.1838,1.3829,0.1917,4.2837,1.8499,3.2018,5.5181,1.0269
0.2460,36.5241,0.1829,1.3845,0.1916,4.2803,1.8676,3.1907,5.5238,1.0253
0.2454,36.7535,0.1829,1.3869,0.1917,4.2700,1.8869,3.1812,5.5284,1.0258
0.2456,36.3449,0.1834,1.3884,0.1918,4.2615,1.9040,3.1722,5.5296,1.0256
0.2461,35.9990,0.1841,1.3891,0.1918,4.2547,1.9196,3.1669,5.5313,1.0256
0.2458,35.7782,0.1842,1.3913,0.1918,4.2423,1.9371,3.1633,5.5313,1.0261
0.2465,36.0545,0.1848,1.3936,0.1918,4.2383,1.9526,3.1517,5.5307,1.0266
0.2464,35.6618,0.1850,1.3949,0.1922,4.2349,1.9692,3.1422,5.5273,1.0266
0.2457,35.3249,0.1852,1.3958,0.1922,4.2282,1.9845,3.1338,5.5267,1.0275
0.2462,35.0030,0.1850,1.3962,0.1925,4.2187,2.0002,3.1254,5.5215,1.0264
0.2465,35.0553,0.1855,1.3964,0.1926,4.2097,2.0142,3.1144,5.5192,1.0266
0.2464,34.7269,0.1856,1.3980,0.1926,4.2041,2.0300,3.1071,5.5140,1.0269
0.2465,34.3591,0.1857,1.4004,0.1931,4.1969,2.0426,3.0992,5.5100,1.0272
0.2469,34.2083,0.1858,1.4011,0.1931,4.1941,2.0573,3.0930,5.5072,1.0269
0.2478,34.2007,0.1860,1.4026,0.1931,4.1897,2.0697,3.0857,5.5014,1.0267
0.2470,33.9467,0.1860,1.4035,0.1932,4.1803,2.0827,3.0805,5.4946,1.0272
0.2474,33.6491,0.1859,1.4035,0.1935,4.1687,2.0961,3.0768,5.4906,1.0266
0.2478,33.6927,0.1862,1.4037,0.1941,4.1604,2.1096,3.0659,5.4820,1.0269
0.2479,33.4487,0.1861,1.4037,0.1941,4.1516,2.1206,3.0555,5.4775,1.0266
0.2480,33.1993,0.1862,1.4037,0.1945,4.1483,2.1324,3.0457,5.4678,1.0267
0.2486,33.0062,0.1867,1.4041,0.1949,4.1347,2.1440,3.0400,5.4627,1.0264
0.2487,32.4829,0.1870,1.4039,0.1952,4.1238,2.1553,3.0307,5.4559,1.0261
0.2495,32.4350,0.1869,1.4048,0.1954,4.1130,2.1652,3.0219,5.4457,1.0266
0.2490,32.2512,0.1864,1.4046,0.1953,4.1065,2.1766,3.0136,5.4361,1.0263
0.2497,32.2046,0.1868,1.4057,0.1956,4.1038,2.1860,3.0075,5.4294,1.0253
0.2493,32.0674,0.1872,1.4061,0.1957,4.0946,2.1966,3.0002,5.4187,1.0263
0.2489,32.0220,0.1879,1.4070,0.1957,4.0876,2.2063,2.9966,5.4120,1.0267
0.2494,31.9314,0.1879,1.4077,0.1957,4.0806,2.2149,2.9941,5.4064,1.0266
0.2503,31.6215,0.1878,1.4072,0.1957,4.0742,2.2260,2.9874,5.3991,1.0263
0.2498,31.6191,0.1887,1.4077,0.1957,4.0678,2.2338,2.9761,5.3918,1.0267
0.2506,31.3140,0.1884,1.4085,0.1960,4.0609,2.2424,2.9715,5.3851,1.0260
0.2505,31.0948,0.1885,1.4090,0.1964,4.0577,2.2496,2.9633,5.3796,1.0258
0.2510,31.0531,0.1888,1.4094,0.1964,4.0502,2.2598,2.9572,5.3751,1.0264
0.2514,30.8815,0.1891,1.4103,0.1967,4.0407,2.2673,2.9500,5.3657,1.0270
0.2520,30.7133,0.1895,1.4103,0.1970,4.0312,2.2746,2.9444,5.3574,1.0266
0.2519,30.6286,0.1895,1.4105,0.1974,4.0286,2.2829,2.9362,5.3519,1.0260
0.2518,30.5462,0.1898,1.4109,0.1976,4.0233,2.2901,2.9311,5.3425,1.0261
0.2523,30.3406,0.1893,1.4110,0.1976,4.0201,2.2975,2.9271,5.3392,1.0256
0.2526,30.4220,0.1903,1.4120,0.1977,4.0149,2.3038,2.9205,5.3304,1.0266
0.2523,30.2206,0.1902,1.4114,0.1977,4.0091,2.3113,2.9174,5.3254,1.0260
0.2528,30.1393,0.1901,1.4112,0.1977,4.0028,2.3191,2.9154,5.3194,1.0255
0.2530,29.8232,0.1908,1.4114,0.1978,3.9929,2.3238,2.9108,5.3128,1.0260
0.2528,29.8974,0.1911,1.4121,0.1978,3.9841,2.3321,2.9022,5.3041,1.0269
