0,1,2,3,4,5,6,7,8,9
1.0416,0.9578,1.0418,0.9950,1.0399,0.9766,0.9890,0.9751,0.9630,0.9994
1.0535,0.9890,1.0335,1.0037,1.0285,0.9972,1.0051,0.9862,0.9786,1.0038
0.9456,1.3316,0.9002,1.0230,0.8681,1.1966,0.9899,1.0852,0.9995,1.0132
0.8495,2.0282,0.7798,1.0402,0.7422,1.4707,0.9886,1.2408,1.0277,1.0183
0.7715,3.0685,0.6924,1.0553,0.6575,1.7098,0.9909,1.3873,1.0544,1.0202
0.7082,4.4712,0.6265,1.0685,0.5949,1.9072,0.9949,1.5201,1.0786,1.0224
0.6586,5.9834,0.5745,1.0818,0.5475,2.0694,0.9984,1.6422,1.1043,1.0234
0.6191,7.3535,0.5347,1.0924,0.5101,2.2038,1.0032,1.7509,1.1282,1.0257
0.5876,8.5156,0.5022,1.1041,0.4801,2.3186,1.0069,1.8510,1.1525,1.0246
0.5624,9.4506,0.4764,1.1141,0.4555,2.4181,1.0104,1.9402,1.1759,1.0268
0.5415,10.2504,0.4546,1.1231,0.4347,2.5058,1.0152,2.0231,1.1998,1.0278
0.5241,10.9241,0.4371,1.1337,0.4178,2.5822,1.0198,2.0973,1.2235,1.0273
0.5093,11.5920,0.4230,1.1408,0.4027,2.6500,1.0238,2.1675,1.2473,1.0299
0.4965,12.1674,0.4098,1.1492,0.3900,2.7127,1.0272,2.2323,1.2725,1.0303
0.4871,12.7082,0.3998,1.1592,0.3787,2.7654,1.0318,2.2918,1.2955,1.0313
0.4752,13.2299,0.3900,1.1654,0.3689,2.8184,1.0366,2.3467,1.3191,1.0321
0.4682,13.6991,0.3812,1.1729,0.3608,2.8652,1.0404,2.4017,1.3444,1.0324
0.4599,14.1394,0.3743,1.1810,0.3529,2.9099,1.0443,2.4467,1.3688,1.0334
0.4523,14.5681,0.3689,1.1878,0.3466,2.9513,1.0491,2.4917,1.3921,1.0340
0.4492,14.9358,0.3638,1.1938,0.3406,2.9855,1.0539,2.5316,1.4161,1.0342
0.4430,15.2918,0.3588,1.2002,0.3360,3.0206,1.0583,2.5700,1.4401,1.0337
0.4381,15.5240,0.3546,1.2069,0.3313,3.0481,1.0620,2.6042,1.4627,1.0343
0.4329,15.8563,0.3520,1.2145,0.3277,3.0747,1.0657,2.6349,1.4844,1.0347
0.4306,16.0659,0.3485,1.2177,0.3247,3.0991,1.0704,2.6599,1.5074,1.0345
0.4268,16.2804,0.3447,1.2226,0.3215,3.1217,1.0751,2.6886,1.5300,1.0347
0.4241,16.4668,0.3423,1.2278,0.3188,3.1394,1.0789,2.7143,1.5508,1.0347
0.4210,16.6090,0.3400,1.2325,0.3166,3.1594,1.0830,2.7313,1.5725,1.0355
0.4185,16.8024,0.3384,1.2376,0.3155,3.1723,1.0875,2.7520,1.5933,1.0353
0.4162,16.8936,0.3369,1.2427,0.3127,3.1882,1.0925,2.7715,1.6143,1.0347
0.4144,17.0285,0.3365,1.2448,0.3114,3.1990,1.0965,2.7868,1.6334,1.0353
0.4130,17.1508,0.3357,1.2491,0.3099,3.2108,1.0993,2.7994,1.6529,1.0353
0.4120,17.1944,0.3336,1.2533,0.3083,3.2270,1.1038,2.8138,1.6725,1.0355
0.4111,17.2530,0.3324,1.2573,0.3071,3.2358,1.1086,2.8302,1.6914,1.0355
0.4088,17.3932,0.3319,1.2614,0.3060,3.2389,1.1137,2.8382,1.7103,1.0361
0.4080,17.4379,0.3299,1.2654,0.3058,3.2500,1.1167,2.8499,1.7286,1.0351
0.4062,17.4828,0.3299,1.2699,0.3055,3.2553,1.1201,2.8631,1.7455,1.0359
0.4053,17.4829,0.3287,1.2714,0.3034,3.2624,1.1239,2.8687,1.7635,1.0358
0.4046,17.5205,0.3290,1.2733,0.3030,3.2709,1.1284,2.8730,1.7791,1.0369
0.4031,17.4979,0.3272,1.2764,0.3024,3.2758,1.1333,2.8805,1.7967,1.0358
0.4028,17.5734,0.3274,1.2799,0.3015,3.2812,1.1360,2.8876,1.8113,1.0364
0.4024,17.5963,0.3263,1.2829,0.3006,3.2866,1.1396,2.8956,1.8270,1.0366
0.4021,17.5811,0.3258,1.2855,0.3005,3.2893,1.1433,2.9018,1.8423,1.0364
0.4008,17.6191,0.3249,1.2897,0.3001,3.2975,1.1475,2.9051,1.8577,1.0362
0.4002,17.6726,0.3256,1.2916,0.2998,3.3002,1.1521,2.9103,1.8712,1.0362
0.3989,17.6726,0.3247,1.2944,0.2988,3.3052,1.1546,2.9170,1.8858,1.0362
0.3993,17.6726,0.3251,1.2975,0.2986,3.3065,1.1584,2.9198,1.8986,1.0366
0.3981,17.6727,0.3246,1.2988,0.2981,3.3074,1.1619,2.9265,1.9130,1.0370
0.3980,17.6573,0.3231,1.2995,0.2979,3.3102,1.1656,2.9351,1.9263,1.0362
0.3971,17.6804,0.3232,1.3018,0.2977,3.3111,1.1696,2.9384,1.9376,1.0364
0.3976,17.6727,0.3235,1.3042,0.2972,3.3124,1.1738,2.9427,1.9501,1.0372
0.3961,17.6956,0.3244,1.3058,0.2967,3.3129,1.1767,2.9432,1.9617,1.0377
0.3968,17.6574,0.3229,1.3083,0.2965,3.3161,1.1795,2.9436,1.9753,1.0367
0.3965,17.6573,0.3231,1.3100,0.2965,3.3179,1.1838,2.9446,1.9856,1.0361
0.3962,17.6038,0.3228,1.3123,0.2964,3.3188,1.1880,2.9441,1.9963,1.0367
0.3957,17.6191,0.3227,1.3130,0.2961,3.3184,1.1918,2.9455,2.0073,1.0372
0.3955,17.5962,0.3224,1.3167,0.2961,3.3202,1.1942,2.9465,2.0181,1.0366
0.3955,17.5508,0.3224,1.3180,0.2959,3.3202,1.1971,2.9479,2.0276,1.0364
0.3955,17.5659,0.3232,1.3199,0.2956,3.3193,1.2007,2.9460,2.0371,1.0375
0.3957,17.5432,0.3233,1.3206,0.2956,3.3197,1.2039,2.9494,2.0466,1.0372
0.3955,17.5130,0.3224,1.3244,0.2956,3.3188,1.2077,2.9518,2.0550,1.0374
0.3951,17.5054,0.3226,1.3253,0.2956,3.3179,1.2124,2.9513,2.0640,1.0369
0.3951,17.4979,0.3227,1.3263,0.2955,3.3156,1.2138,2.9513,2.0738,1.0372
0.3951,17.4829,0.3228,1.3267,0.2955,3.3170,1.2169,2.9518,2.0829,1.0370
0.3947,17.4603,0.3232,1.3270,0.2954,3.3161,1.2202,2.9518,2.0899,1.0375
0.3954,17.4603,0.3226,1.3278,0.2954,3.3170,1.2233,2.9532,2.0984,1.0367
