0,1,2,3,4,5,6,7,8,9
1.0130,0.9868,1.0199,0.9984,1.0172,0.9913,0.9883,0.9873,0.9779,1.0013
1.0151,0.9836,1.0202,0.9979,1.0197,0.9895,0.9883,0.9855,0.9769,0.9995
1.0081,1.0041,1.0120,0.9998,1.0114,1.0082,0.9872,0.9950,0.9749,1.0016
0.9947,1.0444,0.9957,1.0055,0.9938,1.0657,0.9892,1.0336,0.9790,0.9996
0.9797,1.0640,0.9749,1.0059,0.9713,1.1196,0.9967,1.0669,0.9923,0.9933
0.9646,1.0741,0.9514,1.0009,0.9462,1.1672,1.0063,1.0833,1.0123,0.9805
0.9469,1.0874,0.9256,0.9965,0.9191,1.2096,1.0146,1.0994,1.0288,0.9654
0.9281,1.1092,0.9003,0.9949,0.8932,1.2475,1.0212,1.1127,1.0427,0.9532
0.9101,1.1372,0.8756,0.9953,0.8687,1.2813,1.0255,1.1275,1.0551,0.9440
0.8924,1.1689,0.8515,0.9970,0.8453,1.3122,1.0302,1.1427,1.0656,0.9374
0.8751,1.2034,0.8293,1.0003,0.8235,1.3398,1.0335,1.1524,1.0746,0.9335
0.8576,1.2376,0.8071,1.0046,0.8034,1.3636,1.0370,1.1621,1.0841,0.9274
0.8433,1.2723,0.7872,1.0090,0.7855,1.3855,1.0397,1.1751,1.0914,0.9232
0.8277,1.3072,0.7699,1.0120,0.7686,1.4042,1.0414,1.1872,1.0998,0.9209
0.8144,1.3414,0.7533,1.0146,0.7528,1.4215,1.0431,1.1942,1.1090,0.9183
0.8018,1.3748,0.7383,1.0189,0.7382,1.4374,1.0461,1.2072,1.1159,0.9161
0.7903,1.4087,0.7229,1.0230,0.7251,1.4517,1.0488,1.2161,1.1235,0.9145
0.7793,1.4435,0.7091,1.0273,0.7128,1.4645,1.0507,1.2259,1.1321,0.9133
0.7687,1.4776,0.6972,1.0314,0.7007,1.4764,1.0537,1.2273,1.1386,0.9124
0.7579,1.5113,0.6848,1.0343,0.6899,1.4871,1.0567,1.2306,1.1467,0.9118
0.7495,1.5413,0.6733,1.0361,0.6799,1.4972,1.0595,1.2404,1.1559,0.9102
0.7411,1.5717,0.6643,1.0395,0.6707,1.5053,1.0605,1.2428,1.1628,0.9075
0.7344,1.6018,0.6542,1.0420,0.6616,1.5117,1.0634,1.2512,1.1711,0.9049
0.7270,1.6319,0.6457,1.0448,0.6537,1.5190,1.0652,1.2573,1.1792,0.9037
0.7200,1.6610,0.6378,1.0490,0.6457,1.5250,1.0682,1.2634,1.1869,0.9031
0.7141,1.6913,0.6289,1.0514,0.6391,1.5333,1.0707,1.2648,1.1947,0.9016
