0,1,2,3,4,5,6,7,8,9
0.9955,0.9991,0.9995,0.9997,0.9988,1.0007,0.9966,0.9985,0.9979,0.9986
1.0418,1.0135,1.0275,1.0035,1.0296,1.0169,1.0373,1.0049,1.0327,1.0010
0.9385,1.4459,0.9231,1.0082,0.9158,1.5112,1.0295,1.2636,1.0537,0.9960
0.8368,2.2910,0.8188,1.0195,0.8042,2.2232,1.0271,1.7510,1.0791,0.9886
0.7643,3.1608,0.7410,1.0339,0.7270,2.6780,1.0328,2.1575,1.1075,0.9836
0.7067,3.9235,0.6804,1.0481,0.6700,2.9904,1.0392,2.4711,1.1362,0.9818
0.6616,4.5202,0.6318,1.0616,0.6269,3.2199,1.0434,2.7127,1.1632,0.9795
0.6257,4.9582,0.5941,1.0743,0.5935,3.4006,1.0486,2.8987,1.1906,0.9788
0.5964,5.2805,0.5635,1.0849,0.5667,3.5523,1.0534,3.0509,1.2168,0.9766
0.5735,5.5200,0.5383,1.0949,0.5446,3.6758,1.0594,3.1748,1.2429,0.9763
0.5534,5.6893,0.5176,1.1043,0.5263,3.7816,1.0645,3.2773,1.2706,0.9761
0.5370,5.8251,0.4999,1.1123,0.5108,3.8702,1.0673,3.3590,1.2954,0.9758
0.5227,5.9436,0.4841,1.1199,0.4970,3.9433,1.0716,3.4263,1.3216,0.9756
0.5097,6.0545,0.4711,1.1273,0.4856,4.0013,1.0762,3.4787,1.3466,0.9761
0.4987,6.1410,0.4592,1.1330,0.4753,4.0529,1.0808,3.5259,1.3713,0.9763
0.4890,6.1982,0.4482,1.1387,0.4665,4.1003,1.0860,3.5634,1.3975,0.9757
0.4810,6.2379,0.4397,1.1443,0.4589,4.1361,1.0900,3.5943,1.4208,0.9760
0.4729,6.2552,0.4316,1.1495,0.4518,4.1672,1.0931,3.6191,1.4447,0.9756
0.4669,6.2582,0.4243,1.1547,0.4457,4.1959,1.0975,3.6378,1.4685,0.9756
0.4603,6.2454,0.4176,1.1580,0.4403,4.2166,1.1021,3.6553,1.4933,0.9754
0.4558,6.2221,0.4123,1.1618,0.4351,4.2379,1.1066,3.6690,1.5160,0.9754
0.4507,6.1952,0.4070,1.1654,0.4305,4.2599,1.1116,3.6844,1.5382,0.9757
0.4461,6.1639,0.4025,1.1696,0.4265,4.2736,1.1146,3.6969,1.5627,0.9767
0.4429,6.1343,0.3984,1.1735,0.4224,4.2868,1.1184,3.7055,1.5859,0.9768
0.4385,6.0917,0.3936,1.1763,0.4193,4.2990,1.1228,3.7118,1.6073,0.9763
0.4348,6.0523,0.3911,1.1789,0.4158,4.3085,1.1272,3.7164,1.6285,0.9767
0.4326,6.0218,0.3869,1.1820,0.4130,4.3192,1.1317,3.7250,1.6524,0.9767
0.4302,5.9793,0.3834,1.1835,0.4100,4.3304,1.1361,3.7290,1.6737,0.9758
