0,1,2,3,4,5,6,7,8,9
0.9803,0.9921,0.9892,0.9942,0.9861,0.9899,0.9663,0.9910,0.9654,0.9980
1.0272,0.9825,1.0254,0.9935,1.0199,0.9899,0.9980,0.9886,0.9901,0.9976
1.0096,0.9518,0.9890,0.9638,0.9833,1.0409,1.0418,0.9847,1.0676,0.9499
0.9654,1.0544,0.9372,0.9373,0.9321,1.1635,1.0608,1.0081,1.1063,0.8901
0.9346,1.2325,0.9013,0.9300,0.8985,1.2693,1.0692,1.0378,1.1202,0.8594
0.9121,1.4240,0.8727,0.9309,0.8747,1.3488,1.0708,1.0692,1.1261,0.8449
0.8911,1.6000,0.8490,0.9364,0.8563,1.4068,1.0684,1.0896,1.1266,0.8373
0.8726,1.7479,0.8276,0.9444,0.8391,1.4514,1.0670,1.1211,1.1290,0.8326
0.8561,1.8605,0.8089,0.9520,0.8245,1.4887,1.0671,1.1392,1.1326,0.8289
0.8410,1.9676,0.7912,0.9587,0.8111,1.5200,1.0663,1.1653,1.1358,0.8278
0.8268,2.0632,0.7762,0.9658,0.7991,1.5471,1.0650,1.1787,1.1394,0.8260
0.8140,2.1502,0.7610,0.9737,0.7884,1.5707,1.0647,1.2009,1.1427,0.8232
0.8034,2.2284,0.7489,0.9799,0.7777,1.5917,1.0637,1.2041,1.1457,0.8221
0.7913,2.2996,0.7358,0.9867,0.7687,1.6114,1.0625,1.2144,1.1487,0.8201
0.7820,2.3617,0.7262,0.9938,0.7602,1.6285,1.0626,1.2287,1.1523,0.8207
0.7731,2.4206,0.7151,0.9996,0.7530,1.6436,1.0624,1.2470,1.1553,0.8192
0.7647,2.4680,0.7058,1.0046,0.7452,1.6566,1.0621,1.2597,1.1584,0.8189
0.7565,2.5163,0.6965,1.0110,0.7385,1.6687,1.0617,1.2645,1.1625,0.8180
0.7504,2.5621,0.6894,1.0164,0.7321,1.6812,1.0617,1.2725,1.1667,0.8186
0.7426,2.5889,0.6813,1.0205,0.7268,1.6897,1.0621,1.2860,1.1708,0.8187
0.7367,2.6271,0.6735,1.0246,0.7208,1.6993,1.0618,1.2948,1.1742,0.8170
0.7312,2.6627,0.6669,1.0297,0.7159,1.7105,1.0622,1.2964,1.1780,0.8180
0.7256,2.6833,0.6608,1.0350,0.7110,1.7155,1.0623,1.3148,1.1818,0.8177
0.7209,2.7069,0.6550,1.0396,0.7066,1.7217,1.0625,1.3284,1.1865,0.8170
0.7162,2.7298,0.6497,1.0418,0.7031,1.7297,1.0623,1.3284,1.1890,0.8186
0.7115,2.7513,0.6445,1.0458,0.6987,1.7370,1.0629,1.3284,1.1933,0.8178
0.7075,2.7743,0.6409,1.0486,0.6951,1.7432,1.0629,1.3284,1.1976,0.8186
0.7036,2.7923,0.6348,1.0523,0.6919,1.7499,1.0631,1.3300,1.2023,0.8189
0.7006,2.7981,0.6308,1.0568,0.6879,1.7519,1.0643,1.3324,1.2053,0.8192
0.6967,2.8075,0.6282,1.0596,0.6843,1.7569,1.0647,1.3380,1.2093,0.8192
0.6932,2.8270,0.6241,1.0625,0.6816,1.7616,1.0657,1.3460,1.2142,0.8186
0.6899,2.8335,0.6196,1.0646,0.6795,1.7663,1.0668,1.3460,1.2190,0.8187
0.6872,2.8422,0.6167,1.0660,0.6769,1.7685,1.0671,1.3524,1.2226,0.8190
0.6857,2.8458,0.6135,1.0691,0.6740,1.7728,1.0674,1.3556,1.2270,0.8201
0.6841,2.8502,0.6114,1.0716,0.6714,1.7769,1.0675,1.3597,1.2305,0.8200
0.6797,2.8611,0.6083,1.0739,0.6692,1.7803,1.0689,1.3629,1.2341,0.8207
0.6779,2.8647,0.6061,1.0767,0.6676,1.7834,1.0705,1.3669,1.2393,0.8218
0.6758,2.8719,0.6027,1.0798,0.6656,1.7866,1.0710,1.3733,1.2435,0.8215
0.6731,2.8770,0.6002,1.0819,0.6641,1.7873,1.0715,1.3741,1.2489,0.8215
