0,1,2,3,4,5,6,7,8,9
1.0245,0.9827,1.0235,0.9980,1.0202,0.9779,0.9785,0.9759,0.9672,1.0003
1.0251,0.9802,1.0214,0.9975,1.0196,0.9760,0.9775,0.9743,0.9656,0.9998
0.9184,1.3536,0.8905,1.0104,0.8979,1.0961,0.9802,1.0412,0.9975,1.0023
0.7494,2.9877,0.7018,1.0436,0.7423,1.4751,0.9866,1.2842,1.0512,1.0082
0.6396,5.6498,0.5822,1.0675,0.6368,1.8107,0.9929,1.5212,1.0938,1.0107
0.5736,8.0456,0.5081,1.0861,0.5653,2.0506,1.0013,1.7148,1.1338,1.0127
0.5311,9.7526,0.4587,1.1012,0.5149,2.2276,1.0097,1.8761,1.1738,1.0143
0.5018,10.9930,0.4246,1.1141,0.4780,2.3591,1.0185,2.0117,1.2133,1.0148
0.4811,11.8789,0.4001,1.1250,0.4503,2.4589,1.0255,2.1245,1.2514,1.0162
0.4638,12.5643,0.3820,1.1342,0.4291,2.5389,1.0341,2.2166,1.2892,1.0160
0.4505,13.1048,0.3673,1.1443,0.4122,2.6033,1.0411,2.2963,1.3267,1.0162
0.4409,13.5331,0.3574,1.1515,0.3982,2.6578,1.0491,2.3650,1.3621,1.0174
0.4320,13.8659,0.3477,1.1583,0.3866,2.7078,1.0562,2.4249,1.3987,1.0176
0.4237,14.1485,0.3394,1.1654,0.3769,2.7502,1.0642,2.4800,1.4339,1.0174
0.4177,14.3750,0.3339,1.1735,0.3689,2.7867,1.0714,2.5270,1.4682,1.0188
0.4123,14.5673,0.3289,1.1783,0.3614,2.8228,1.0782,2.5701,1.5027,1.0185
0.4072,14.7179,0.3246,1.1839,0.3558,2.8503,1.0863,2.6096,1.5376,1.0193
0.4036,14.8892,0.3205,1.1897,0.3498,2.8801,1.0934,2.6428,1.5704,1.0205
0.4006,14.9975,0.3166,1.1959,0.3454,2.9038,1.1006,2.6788,1.6028,1.0198
0.3959,15.1071,0.3143,1.2009,0.3411,2.9267,1.1074,2.7040,1.6361,1.0201
