0,1,2,3,4,5,6,7,8,9
1.0010,1.0014,1.0006,1.0006,1.0014,0.9994,0.9958,1.0005,0.9975,0.9984
1.0029,1.0000,1.0020,1.0000,1.0021,0.9996,0.9977,0.9988,0.9995,0.9979
0.9835,0.9630,0.9705,0.9862,0.9737,1.0247,1.0297,0.9937,1.0619,0.9836
0.9350,0.9737,0.8919,0.9535,0.9099,1.1786,1.0804,1.0165,1.1486,0.9244
0.8856,1.1149,0.8233,0.9430,0.8562,1.3589,1.1012,1.0451,1.1854,0.8838
0.8441,1.2914,0.7708,0.9446,0.8132,1.4962,1.1120,1.0865,1.2065,0.8553
0.8092,1.4603,0.7305,0.9489,0.7785,1.6006,1.1189,1.1306,1.2238,0.8367
0.7803,1.6195,0.6977,0.9563,0.7507,1.6827,1.1223,1.1646,1.2387,0.8223
0.7553,1.7596,0.6706,0.9663,0.7272,1.7488,1.1248,1.1970,1.2514,0.8123
0.7342,1.8860,0.6489,0.9753,0.7077,1.8046,1.1273,1.2346,1.2642,0.8042
0.7162,1.9935,0.6294,0.9852,0.6909,1.8538,1.1302,1.2646,1.2778,0.7974
0.6998,2.0848,0.6132,0.9941,0.6764,1.8953,1.1332,1.2955,1.2905,0.7922
0.6854,2.1672,0.5993,1.0042,0.6637,1.9326,1.1368,1.3041,1.3034,0.7896
0.6725,2.2400,0.5863,1.0134,0.6523,1.9663,1.1386,1.3187,1.3172,0.7857
0.6615,2.3004,0.5752,1.0203,0.6421,1.9980,1.1431,1.3368,1.3299,0.7836
0.6508,2.3571,0.5653,1.0292,0.6334,2.0216,1.1444,1.3592,1.3438,0.7825
0.6420,2.4125,0.5565,1.0369,0.6252,2.0484,1.1475,1.3713,1.3582,0.7803
0.6338,2.4423,0.5482,1.0434,0.6180,2.0673,1.1510,1.3878,1.3715,0.7800
0.6262,2.4819,0.5412,1.0510,0.6117,2.0904,1.1549,1.4007,1.3862,0.7781
0.6192,2.5135,0.5348,1.0575,0.6055,2.1061,1.1595,1.4085,1.4008,0.7774
0.6126,2.5452,0.5284,1.0618,0.6005,2.1252,1.1634,1.4250,1.4156,0.7765
0.6072,2.5623,0.5234,1.0676,0.5951,2.1403,1.1667,1.4406,1.4316,0.7761
0.6012,2.5778,0.5186,1.0728,0.5906,2.1529,1.1699,1.4406,1.4452,0.7767
0.5962,2.5949,0.5134,1.0791,0.5867,2.1670,1.1741,1.4432,1.4602,0.7772
0.5918,2.6104,0.5095,1.0830,0.5823,2.1826,1.1792,1.4537,1.4778,0.7763
0.5872,2.6260,0.5048,1.0860,0.5793,2.1915,1.1838,1.4598,1.4927,0.7767
0.5831,2.6374,0.5015,1.0907,0.5757,2.2007,1.1883,1.4693,1.5088,0.7769
0.5799,2.6481,0.4985,1.0954,0.5723,2.2134,1.1917,1.4711,1.5240,0.7785
0.5758,2.6547,0.4953,1.0998,0.5698,2.2238,1.1968,1.4806,1.5412,0.7797
0.5722,2.6645,0.4919,1.1042,0.5671,2.2315,1.2023,1.4920,1.5563,0.7810
0.5693,2.6768,0.4887,1.1068,0.5642,2.2400,1.2076,1.5051,1.5752,0.7811
0.5670,2.6793,0.4869,1.1088,0.5617,2.2479,1.2124,1.5077,1.5905,0.7805
0.5635,2.6851,0.4840,1.1124,0.5595,2.2551,1.2168,1.5103,1.6070,0.7828
0.5608,2.6867,0.4815,1.1157,0.5571,2.2631,1.2226,1.5138,1.6253,0.7830
0.5579,2.6892,0.4791,1.1187,0.5550,2.2720,1.2283,1.5199,1.6419,0.7836
0.5563,2.6867,0.4768,1.1227,0.5532,2.2754,1.2346,1.5243,1.6606,0.7850
0.5543,2.6875,0.4761,1.1248,0.5516,2.2783,1.2393,1.5295,1.6781,0.7854
0.5529,2.6859,0.4732,1.1266,0.5504,2.2835,1.2457,1.5339,1.6967,0.7862
0.5500,2.6785,0.4717,1.1302,0.5487,2.2869,1.2519,1.5383,1.7151,0.7875
0.5484,2.6867,0.4699,1.1308,0.5471,2.2921,1.2593,1.5418,1.7341,0.7865
0.5463,2.6826,0.4681,1.1328,0.5455,2.2962,1.2633,1.5435,1.7524,0.7879
0.5446,2.6834,0.4661,1.1355,0.5444,2.3002,1.2702,1.5444,1.7713,0.7892
0.5427,2.6818,0.4651,1.1375,0.5427,2.3063,1.2775,1.5470,1.7891,0.7908
0.5412,2.6629,0.4648,1.1396,0.5419,2.3092,1.2838,1.5505,1.8104,0.7917
0.5406,2.6694,0.4629,1.1417,0.5410,2.3101,1.2886,1.5479,1.8289,0.7925
0.5393,2.6571,0.4616,1.1437,0.5398,2.3174,1.2966,1.5531,1.8467,0.7936
0.5369,2.6522,0.4606,1.1462,0.5392,2.3183,1.3042,1.5505,1.8653,0.7954
0.5357,2.6522,0.4592,1.1481,0.5379,2.3212,1.3096,1.5505,1.8861,0.7960
0.5346,2.6489,0.4580,1.1491,0.5365,2.3224,1.3171,1.5619,1.9059,0.7956
0.5337,2.6432,0.4567,1.1514,0.5359,2.3229,1.3247,1.5707,1.9256,0.7971
0.5325,2.6374,0.4554,1.1542,0.5346,2.3229,1.3314,1.5707,1.9448,0.7974
0.5310,2.6292,0.4549,1.1548,0.5339,2.3291,1.3377,1.5619,1.9639,0.7984
0.5301,2.6268,0.4540,1.1557,0.5333,2.3297,1.3454,1.5715,1.9844,0.7985
0.5290,2.6260,0.4538,1.1569,0.5327,2.3306,1.3541,1.5742,2.0047,0.7999
0.5281,2.6227,0.4534,1.1577,0.5323,2.3320,1.3598,1.5803,2.0254,0.8016
0.5279,2.6202,0.4521,1.1594,0.5315,2.3338,1.3673,1.5794,2.0459,0.8013
0.5269,2.6170,0.4509,1.1607,0.5306,2.3355,1.3757,1.5750,2.0660,0.8031
0.5270,2.6096,0.4500,1.1626,0.5302,2.3361,1.3826,1.5794,2.0838,0.8045
0.5248,2.6088,0.4492,1.1641,0.5296,2.3399,1.3902,1.5803,2.1047,0.8045
0.5240,2.6031,0.4485,1.1661,0.5284,2.3399,1.3981,1.5794,2.1264,0.8061
0.5231,2.6031,0.4479,1.1670,0.5281,2.3429,1.4058,1.5803,2.1453,0.8057
0.5223,2.5990,0.4474,1.1681,0.5273,2.3443,1.4128,1.5803,2.1667,0.8064
0.5217,2.5941,0.4464,1.1714,0.5266,2.3438,1.4208,1.5803,2.1858,0.8079
0.5211,2.5900,0.4455,1.1723,0.5262,2.3446,1.4295,1.5803,2.2055,0.8078
0.5201,2.5892,0.4448,1.1734,0.5255,2.3470,1.4366,1.5803,2.2272,0.8086
0.5199,2.5892,0.4445,1.1757,0.5254,2.3491,1.4455,1.5794,2.2482,0.8096
0.5182,2.5818,0.4438,1.1775,0.5245,2.3479,1.4551,1.5803,2.2682,0.8102
0.5180,2.5786,0.4433,1.1782,0.5239,2.3485,1.4608,1.5794,2.2883,0.8121
0.5174,2.5753,0.4427,1.1794,0.5237,2.3508,1.4694,1.5803,2.3094,0.8111
0.5173,2.5769,0.4423,1.1795,0.5237,2.3511,1.4796,1.5803,2.3283,0.8114
0.5166,2.5745,0.4422,1.1808,0.5235,2.3508,1.4861,1.5803,2.3507,0.8124
0.5157,2.5704,0.4422,1.1816,0.5233,2.3526,1.4943,1.5803,2.3686,0.8144
0.5155,2.5639,0.4416,1.1833,0.5227,2.3526,1.5036,1.5803,2.3904,0.8148
0.5155,2.5631,0.4410,1.1840,0.5218,2.3538,1.5117,1.5803,2.4102,0.8154
0.5153,2.5615,0.4405,1.1856,0.5215,2.3526,1.5197,1.5803,2.4313,0.8165
0.5151,2.5598,0.4398,1.1865,0.5213,2.3523,1.5297,1.5803,2.4508,0.8173
0.5143,2.5590,0.4392,1.1886,0.5210,2.3541,1.5377,1.5803,2.4706,0.8173
0.5146,2.5590,0.4388,1.1892,0.5208,2.3532,1.5451,1.5803,2.4917,0.8175
0.5122,2.5590,0.4380,1.1906,0.5199,2.3547,1.5542,1.5803,2.5109,0.8186
0.5119,2.5574,0.4378,1.1914,0.5196,2.3532,1.5638,1.5803,2.5322,0.8181
0.5120,2.5590,0.4371,1.1923,0.5192,2.3532,1.5711,1.5803,2.5515,0.8185
0.5112,2.5582,0.4368,1.1950,0.5190,2.3547,1.5805,1.5803,2.5701,0.8193
0.5111,2.5574,0.4365,1.1967,0.5188,2.3541,1.5892,1.5803,2.5914,0.8200
0.5107,2.5566,0.4359,1.1972,0.5182,2.3532,1.5970,1.5803,2.6083,0.8203
0.5103,2.5566,0.4358,1.1979,0.5178,2.3526,1.6059,1.5803,2.6295,0.8213
0.5097,2.5566,0.4356,1.1981,0.5176,2.3541,1.6160,1.5803,2.6487,0.8227
0.5092,2.5541,0.4354,1.1986,0.5172,2.3523,1.6236,1.5803,2.6676,0.8226
0.5089,2.5501,0.4345,1.2004,0.5168,2.3532,1.6319,1.5803,2.6879,0.8227
0.5085,2.5517,0.4344,1.2020,0.5165,2.3532,1.6417,1.5803,2.7052,0.8243
0.5081,2.5501,0.4339,1.2042,0.5163,2.3535,1.6505,1.5803,2.7247,0.8240
0.5079,2.5533,0.4336,1.2044,0.5160,2.3544,1.6595,1.5803,2.7440,0.8257
0.5077,2.5444,0.4332,1.2044,0.5158,2.3517,1.6696,1.5803,2.7631,0.8263
0.5075,2.5419,0.4331,1.2044,0.5155,2.3526,1.6770,1.5803,2.7826,0.8267
0.5068,2.5468,0.4327,1.2047,0.5149,2.3499,1.6858,1.5803,2.8003,0.8271
0.5061,2.5338,0.4328,1.2056,0.5148,2.3502,1.6968,1.5803,2.8199,0.8274
0.5059,2.5411,0.4321,1.2064,0.5146,2.3502,1.7044,1.5803,2.8365,0.8278
0.5054,2.5387,0.4319,1.2072,0.5146,2.3482,1.7125,1.5803,2.8550,0.8278
0.5053,2.5314,0.4320,1.2078,0.5145,2.3479,1.7230,1.5803,2.8749,0.8284
