0,1,2,3,4,5,6,7,8,9
1.0074,0.9988,1.0084,1.0009,1.0080,1.0897,0.9856,0.9978,0.9829,0.9994
1.0492,1.0303,1.0371,1.0171,1.0387,1.1008,1.0159,1.0019,1.0042,1.0054
0.9648,1.4730,0.9460,1.0907,0.9359,1.3170,0.9996,1.0897,1.0063,1.0267
0.8726,2.1976,0.8408,1.1537,0.8262,1.6551,0.9906,1.2154,1.0241,1.0373
0.8064,2.9205,0.7581,1.1990,0.7477,1.9535,0.9956,1.3397,1.0511,1.0438
0.7515,3.5764,0.6909,1.2352,0.6876,2.1981,1.0050,1.4553,1.0807,1.0467
0.7036,4.1948,0.6362,1.2634,0.6397,2.3997,1.0133,1.5641,1.1117,1.0490
0.6636,4.7640,0.5911,1.2883,0.6005,2.5648,1.0236,1.6621,1.1434,1.0514
0.6302,5.2723,0.5546,1.3087,0.5684,2.7044,1.0331,1.7536,1.1780,1.0538
0.6024,5.7150,0.5248,1.3284,0.5428,2.8276,1.0442,1.8346,1.2117,1.0557
0.5781,6.1176,0.4996,1.3449,0.5210,2.9260,1.0556,1.9057,1.2477,1.0577
0.5576,6.4865,0.4788,1.3606,0.5028,3.0095,1.0667,1.9712,1.2834,1.0593
0.5402,6.8075,0.4605,1.3745,0.4876,3.0868,1.0793,2.0333,1.3200,1.0587
0.5250,7.0942,0.4448,1.3877,0.4748,3.1534,1.0915,2.0903,1.3566,1.0600
0.5118,7.3607,0.4323,1.3973,0.4634,3.1980,1.1029,2.1370,1.3934,1.0607
0.4998,7.6015,0.4204,1.4082,0.4533,3.2496,1.1155,2.1845,1.4323,1.0597
0.4896,7.8119,0.4102,1.4181,0.4439,3.3014,1.1281,2.2284,1.4680,1.0622
0.4808,8.0071,0.4016,1.4255,0.4365,3.3518,1.1395,2.2679,1.5069,1.0627
0.4721,8.1769,0.3935,1.4337,0.4293,3.3758,1.1525,2.3043,1.5442,1.0627
0.4650,8.3315,0.3861,1.4427,0.4229,3.3675,1.1646,2.3440,1.5823,1.0633
0.4582,8.4538,0.3801,1.4485,0.4173,3.3029,1.1772,2.3658,1.6208,1.0637
