0,1,2,3,4,5,6,7,8,9
1.0009,0.9973,1.0046,0.9987,1.0031,0.9958,0.9837,0.9879,0.9821,1.0000
0.9332,1.7626,0.9099,1.0698,0.8446,1.2874,1.0080,1.0928,1.0369,1.0033
0.7357,5.9159,0.6918,1.1976,0.5807,2.4094,1.0451,1.5148,1.1701,1.0110
0.5968,12.6202,0.5533,1.2507,0.4520,3.3254,1.0885,1.9289,1.3234,1.0141
0.5111,19.8128,0.4671,1.2800,0.3815,3.9560,1.1358,2.3030,1.4876,1.0151
0.4567,25.9701,0.4105,1.3005,0.3369,4.4436,1.1836,2.6450,1.6566,1.0155
0.4197,30.8183,0.3724,1.3166,0.3068,4.8118,1.2313,2.9535,1.8271,1.0169
0.3943,34.4884,0.3446,1.3278,0.2849,5.0678,1.2790,3.2322,1.9966,1.0166
0.3756,37.3609,0.3247,1.3384,0.2688,5.2763,1.3257,3.4823,2.1649,1.0187
0.3611,39.4749,0.3091,1.3479,0.2566,5.4699,1.3736,3.7117,2.3338,1.0179
0.3505,41.0791,0.2978,1.3552,0.2471,5.6271,1.4211,3.9153,2.4974,1.0194
0.3413,42.3129,0.2879,1.3620,0.2398,5.7526,1.4677,4.1029,2.6605,1.0193
0.3338,43.1853,0.2805,1.3697,0.2338,5.8520,1.5144,4.2718,2.8180,1.0202
0.3280,43.8674,0.2740,1.3751,0.2286,5.9528,1.5601,4.4256,2.9704,1.0213
0.3233,44.3416,0.2697,1.3788,0.2252,6.0511,1.6058,4.5697,3.1187,1.0209
0.3190,44.6463,0.2650,1.3828,0.2216,6.1014,1.6513,4.6959,3.2624,1.0215
0.3152,44.9347,0.2620,1.3875,0.2189,6.1709,1.6962,4.8100,3.3986,1.0234
0.3131,45.0950,0.2587,1.3915,0.2167,6.2776,1.7398,4.9158,3.5293,1.0213
0.3093,45.1252,0.2571,1.3962,0.2147,6.2819,1.7843,5.0092,3.6552,1.0224
0.3068,45.1352,0.2549,1.4000,0.2130,6.2620,1.8277,5.0956,3.7716,1.0229
0.3054,45.0750,0.2527,1.4036,0.2116,6.2732,1.8700,5.1721,3.8845,1.0223
0.3031,45.0247,0.2505,1.4066,0.2111,6.3070,1.9117,5.2390,3.9913,1.0229
0.3015,44.9346,0.2494,1.4084,0.2098,6.3463,1.9537,5.3048,4.0878,1.0243
0.3003,44.7652,0.2481,1.4115,0.2088,6.3983,1.9938,5.3655,4.1853,1.0216
0.2996,44.5968,0.2470,1.4146,0.2077,6.4580,2.0343,5.4146,4.2708,1.0230
0.2980,44.4590,0.2466,1.4174,0.2073,6.4553,2.0730,5.4601,4.3519,1.0224
0.2971,44.3219,0.2459,1.4207,0.2066,6.4374,2.1117,5.5034,4.4291,1.0226
0.2959,44.1952,0.2457,1.4225,0.2057,6.4446,2.1502,5.5397,4.4978,1.0240
0.2947,44.0015,0.2458,1.4271,0.2053,6.4410,2.1863,5.5730,4.5641,1.0246
0.2938,43.7422,0.2452,1.4293,0.2049,6.4580,2.2237,5.6043,4.6248,1.0237
0.2938,43.5518,0.2443,1.4310,0.2046,6.4688,2.2607,5.6312,4.6850,1.0235
0.2931,43.4382,0.2433,1.4347,0.2040,6.4724,2.2962,5.6602,4.7368,1.0226
0.2916,43.3345,0.2432,1.4364,0.2039,6.4877,2.3317,5.6846,4.7887,1.0229
0.2923,43.1471,0.2433,1.4373,0.2039,6.4832,2.3647,5.7036,4.8333,1.0240
0.2911,42.8961,0.2427,1.4390,0.2037,6.4742,2.3967,5.7179,4.8769,1.0230
0.2903,42.6753,0.2418,1.4406,0.2037,6.4760,2.4288,5.7309,4.9151,1.0229
0.2906,42.4019,0.2414,1.4434,0.2037,6.4850,2.4602,5.7405,4.9492,1.0230
0.2904,42.1488,0.2423,1.4453,0.2035,6.4679,2.4903,5.7474,4.9817,1.0230
0.2909,41.8186,0.2409,1.4466,0.2035,6.4454,2.5184,5.7591,5.0144,1.0227
