0,1,2,3,4,5,6,7,8,9
1.0070,0.9821,1.0052,0.9966,1.0053,0.9942,0.9828,0.9843,0.9807,0.9997
1.0129,0.9821,1.0112,0.9963,1.0122,0.9921,0.9863,0.9866,0.9839,1.0004
0.9715,1.0219,0.9569,0.9984,0.9798,1.0262,0.9815,1.0022,0.9809,0.9994
0.8260,1.3787,0.7637,1.0259,0.8577,1.3734,0.9735,1.1705,0.9750,1.0054
0.7266,1.7680,0.6412,1.0572,0.7573,1.8017,0.9718,1.3674,0.9808,1.0144
0.6678,2.0631,0.5764,1.0851,0.6902,2.1330,0.9726,1.5414,0.9906,1.0223
0.6290,2.2963,0.5375,1.1113,0.6437,2.3838,0.9754,1.6948,1.0037,1.0271
0.6033,2.4718,0.5108,1.1340,0.6103,2.5758,0.9788,1.8309,1.0192,1.0300
0.5825,2.6104,0.4909,1.1562,0.5857,2.7260,0.9831,1.9476,1.0353,1.0321
0.5669,2.7241,0.4761,1.1765,0.5669,2.8428,0.9876,2.0467,1.0520,1.0329
0.5544,2.8247,0.4644,1.1977,0.5526,2.9369,0.9916,2.1365,1.0709,1.0349
0.5435,2.8937,0.4558,1.2155,0.5415,3.0146,0.9964,2.2182,1.0896,1.0358
0.5348,2.9659,0.4480,1.2335,0.5320,3.0773,1.0016,2.2816,1.1086,1.0349
0.5266,3.0145,0.4425,1.2498,0.5246,3.1304,1.0065,2.3445,1.1292,1.0367
0.5197,3.0710,0.4368,1.2649,0.5181,3.1731,1.0125,2.3955,1.1496,1.0366
0.5143,3.1191,0.4326,1.2796,0.5129,3.2134,1.0178,2.4371,1.1713,1.0363
0.5085,3.1508,0.4296,1.2913,0.5087,3.2461,1.0226,2.4911,1.1921,1.0367
0.5032,3.1827,0.4254,1.3040,0.5045,3.2790,1.0291,2.5234,1.2142,1.0360
0.4997,3.2117,0.4227,1.3147,0.5012,3.2979,1.0351,2.5506,1.2365,1.0364
0.4958,3.2350,0.4206,1.3239,0.4984,3.3198,1.0409,2.5795,1.2596,1.0350
0.4923,3.2622,0.4195,1.3337,0.4960,3.3385,1.0471,2.6077,1.2821,1.0352
0.4895,3.2797,0.4183,1.3419,0.4939,3.3542,1.0531,2.6341,1.3045,1.0350
0.4873,3.3012,0.4173,1.3496,0.4922,3.3615,1.0594,2.6588,1.3277,1.0346
0.4853,3.3070,0.4159,1.3576,0.4908,3.3683,1.0657,2.6659,1.3513,1.0338
0.4829,3.3109,0.4146,1.3657,0.4904,3.3734,1.0721,2.6783,1.3746,1.0332
0.4811,3.3109,0.4142,1.3702,0.4898,3.3777,1.0787,2.6889,1.3984,1.0335
0.4793,3.3129,0.4138,1.3756,0.4895,3.3841,1.0853,2.7004,1.4222,1.0329
0.4777,3.3187,0.4133,1.3815,0.4878,3.3880,1.0911,2.7102,1.4460,1.0323
0.4761,3.3304,0.4129,1.3874,0.4870,3.3940,1.0980,2.7270,1.4690,1.0321
0.4752,3.3431,0.4113,1.3927,0.4854,3.4086,1.1046,2.7368,1.4936,1.0323
0.4736,3.3754,0.4096,1.3971,0.4838,3.4233,1.1107,2.7653,1.5165,1.0309
0.4705,3.3921,0.4087,1.4017,0.4825,3.4333,1.1177,2.7769,1.5406,1.0312
0.4693,3.4147,0.4082,1.4061,0.4816,3.4420,1.1239,2.7840,1.5648,1.0312
0.4682,3.4284,0.4081,1.4112,0.4810,3.4476,1.1310,2.8072,1.5885,1.0306
0.4670,3.4511,0.4081,1.4172,0.4807,3.4507,1.1378,2.8081,1.6130,1.0314
0.4661,3.4599,0.4077,1.4201,0.4805,3.4537,1.1440,2.8108,1.6364,1.0318
0.4649,3.4649,0.4076,1.4245,0.4802,3.4568,1.1514,2.8152,1.6601,1.0307
0.4641,3.4718,0.4071,1.4265,0.4789,3.4607,1.1584,2.8224,1.6844,1.0300
0.4628,3.4876,0.4069,1.4299,0.4784,3.4677,1.1654,2.8251,1.7089,1.0315
0.4622,3.4984,0.4060,1.4329,0.4780,3.4729,1.1729,2.8376,1.7340,1.0314
0.4622,3.5202,0.4055,1.4365,0.4768,3.4769,1.1795,2.8448,1.7583,1.0310
0.4615,3.5380,0.4047,1.4405,0.4764,3.4830,1.1873,2.8564,1.7835,1.0306
0.4603,3.5519,0.4044,1.4453,0.4757,3.4905,1.1947,2.8564,1.8068,1.0320
0.4591,3.5767,0.4033,1.4480,0.4750,3.4931,1.2014,2.8708,1.8315,1.0312
0.4580,3.5846,0.4034,1.4526,0.4744,3.4970,1.2100,2.8771,1.8568,1.0321
0.4579,3.6125,0.4025,1.4538,0.4741,3.5032,1.2171,2.8843,1.8825,1.0317
0.4567,3.6244,0.4022,1.4558,0.4734,3.5089,1.2253,2.8852,1.9071,1.0323
0.4560,3.6274,0.4016,1.4589,0.4730,3.5125,1.2335,2.8969,1.9324,1.0318
0.4559,3.6334,0.4019,1.4611,0.4725,3.5133,1.2416,2.9049,1.9572,1.0327
0.4552,3.6384,0.4019,1.4636,0.4727,3.5120,1.2500,2.9076,1.9826,1.0318
0.4552,3.6374,0.4030,1.4666,0.4731,3.5058,1.2579,2.9022,2.0076,1.0326
0.4558,3.6354,0.4039,1.4686,0.4741,3.4940,1.2669,2.8960,2.0329,1.0314
0.4561,3.6264,0.4056,1.4713,0.4753,3.4773,1.2744,2.8816,2.0568,1.0307
0.4572,3.6234,0.4070,1.4733,0.4771,3.4563,1.2824,2.8771,2.0809,1.0306
0.4579,3.6045,0.4085,1.4753,0.4783,3.4437,1.2912,2.8618,2.1053,1.0294
0.4582,3.5886,0.4089,1.4763,0.4787,3.4316,1.2989,2.8511,2.1280,1.0301
0.4586,3.5836,0.4090,1.4790,0.4797,3.4246,1.3069,2.8475,2.1485,1.0295
