0,1,2,3,4,5,6,7,8,9
1.0003,0.9956,1.0044,0.9980,0.9997,0.9955,0.9865,0.9993,0.9829,0.9993
1.0379,0.9911,1.0324,1.0003,1.0273,0.9955,1.0124,0.9993,1.0028,0.9992
1.0153,0.9774,0.9952,0.9856,0.9910,1.0502,1.0404,1.0041,1.0623,0.9719
0.9668,1.0687,0.9408,0.9723,0.9358,1.2420,1.0562,1.0428,1.1007,0.9221
0.9359,1.2447,0.9013,0.9779,0.8998,1.4150,1.0631,1.0982,1.1177,0.8985
0.9102,1.4139,0.8685,0.9891,0.8720,1.5388,1.0673,1.1449,1.1302,0.8858
0.8856,1.5626,0.8391,0.9999,0.8485,1.6318,1.0726,1.1938,1.1428,0.8765
0.8637,1.6986,0.8130,1.0127,0.8276,1.7051,1.0768,1.2261,1.1558,0.8707
0.8430,1.8178,0.7889,1.0246,0.8087,1.7646,1.0808,1.2624,1.1670,0.8678
0.8242,1.9342,0.7676,1.0354,0.7916,1.8153,1.0836,1.3008,1.1796,0.8628
0.8071,2.0406,0.7492,1.0459,0.7770,1.8593,1.0868,1.3353,1.1908,0.8603
0.7914,2.1461,0.7302,1.0567,0.7635,1.8961,1.0900,1.3570,1.2035,0.8572
0.7767,2.2458,0.7141,1.0653,0.7505,1.9276,1.0946,1.3857,1.2149,0.8546
0.7634,2.3294,0.6990,1.0745,0.7394,1.9568,1.0984,1.4194,1.2257,0.8531
0.7511,2.4138,0.6854,1.0826,0.7286,1.9804,1.1022,1.4323,1.2377,0.8513
0.7403,2.4893,0.6737,1.0887,0.7186,2.0016,1.1041,1.4631,1.2491,0.8502
0.7292,2.5569,0.6622,1.0965,0.7099,2.0212,1.1072,1.4761,1.2616,0.8493
0.7206,2.6207,0.6520,1.1040,0.7016,2.0396,1.1106,1.5060,1.2728,0.8494
0.7116,2.6863,0.6422,1.1080,0.6948,2.0542,1.1153,1.5120,1.2844,0.8476
0.7033,2.7354,0.6337,1.1136,0.6880,2.0687,1.1191,1.5130,1.2976,0.8484
0.6960,2.7886,0.6249,1.1185,0.6817,2.0829,1.1227,1.5290,1.3086,0.8475
0.6895,2.8340,0.6186,1.1238,0.6762,2.0922,1.1250,1.5390,1.3209,0.8494
0.6826,2.8839,0.6107,1.1285,0.6707,2.1042,1.1292,1.5510,1.3323,0.8482
0.6768,2.9170,0.6044,1.1311,0.6654,2.1159,1.1332,1.5750,1.3451,0.8482
0.6719,2.9546,0.5983,1.1345,0.6607,2.1256,1.1385,1.5850,1.3585,0.8479
0.6657,2.9918,0.5920,1.1377,0.6560,2.1320,1.1423,1.5910,1.3699,0.8478
0.6611,3.0156,0.5874,1.1409,0.6521,2.1393,1.1455,1.5961,1.3837,0.8481
0.6575,3.0446,0.5825,1.1437,0.6478,2.1458,1.1498,1.6061,1.3946,0.8485
0.6523,3.0757,0.5773,1.1483,0.6441,2.1534,1.1537,1.6222,1.4084,0.8484
0.6477,3.0965,0.5728,1.1509,0.6413,2.1602,1.1589,1.6252,1.4210,0.8496
0.6448,3.1179,0.5691,1.1544,0.6380,2.1664,1.1627,1.6312,1.4343,0.8490
0.6416,3.1421,0.5647,1.1550,0.6347,2.1711,1.1670,1.6322,1.4477,0.8490
0.6377,3.1558,0.5614,1.1569,0.6320,2.1743,1.1706,1.6322,1.4598,0.8501
0.6347,3.1735,0.5577,1.1592,0.6291,2.1798,1.1767,1.6614,1.4739,0.8504
0.6317,3.1958,0.5548,1.1609,0.6262,2.1834,1.1811,1.6685,1.4869,0.8510
0.6285,3.2036,0.5513,1.1632,0.6237,2.1878,1.1861,1.6725,1.5003,0.8510
0.6272,3.2135,0.5484,1.1651,0.6217,2.1911,1.1902,1.6725,1.5134,0.8517
0.6237,3.2234,0.5452,1.1672,0.6201,2.1979,1.1955,1.6725,1.5279,0.8511
0.6209,3.2405,0.5439,1.1697,0.6179,2.2007,1.2014,1.6725,1.5416,0.8533
0.6190,3.2452,0.5415,1.1717,0.6154,2.2029,1.2061,1.6735,1.5544,0.8539
0.6168,3.2590,0.5385,1.1733,0.6134,2.2029,1.2100,1.6745,1.5702,0.8537
0.6152,3.2696,0.5359,1.1745,0.6121,2.2095,1.2154,1.6755,1.5828,0.8543
0.6125,3.2756,0.5339,1.1770,0.6106,2.2131,1.2225,1.6796,1.5964,0.8548
0.6118,3.2816,0.5317,1.1786,0.6085,2.2134,1.2282,1.6796,1.6109,0.8556
0.6101,3.2955,0.5292,1.1797,0.6076,2.2140,1.2323,1.6836,1.6261,0.8546
0.6076,3.2982,0.5281,1.1798,0.6054,2.2140,1.2378,1.6886,1.6408,0.8548
0.6060,3.3035,0.5270,1.1803,0.6038,2.2140,1.2448,1.6876,1.6551,0.8556
0.6045,3.3048,0.5247,1.1815,0.6024,2.2148,1.2497,1.6937,1.6685,0.8552
0.6029,3.3068,0.5229,1.1826,0.6009,2.2154,1.2545,1.6937,1.6827,0.8559
0.6017,3.3088,0.5206,1.1840,0.6003,2.2167,1.2612,1.6977,1.6983,0.8571
0.6004,3.3141,0.5197,1.1851,0.5988,2.2190,1.2676,1.7018,1.7116,0.8572
0.5992,3.3161,0.5170,1.1865,0.5976,2.2192,1.2725,1.7078,1.7271,0.8562
0.5976,3.3208,0.5152,1.1873,0.5963,2.2192,1.2788,1.7068,1.7416,0.8554
0.5966,3.3228,0.5147,1.1881,0.5951,2.2201,1.2844,1.7078,1.7551,0.8575
0.5965,3.3248,0.5138,1.1903,0.5942,2.2212,1.2906,1.7099,1.7714,0.8569
0.5960,3.3281,0.5132,1.1911,0.5931,2.2209,1.2971,1.7139,1.7853,0.8585
0.5931,3.3268,0.5113,1.1914,0.5918,2.2231,1.3029,1.7109,1.8007,0.8592
0.5924,3.3308,0.5097,1.1923,0.5908,2.2220,1.3088,1.7119,1.8151,0.8588
0.5909,3.3308,0.5090,1.1936,0.5903,2.2217,1.3161,1.7139,1.8313,0.8605
0.5900,3.3321,0.5077,1.1953,0.5899,2.2229,1.3215,1.7139,1.8452,0.8598
0.5892,3.3301,0.5064,1.1960,0.5894,2.2231,1.3280,1.7149,1.8594,0.8598
0.5881,3.3354,0.5049,1.1974,0.5880,2.2231,1.3350,1.7190,1.8751,0.8592
0.5873,3.3348,0.5034,1.1980,0.5875,2.2226,1.3421,1.7149,1.8894,0.8608
0.5862,3.3368,0.5017,1.1982,0.5867,2.2231,1.3476,1.7200,1.9049,0.8609
0.5856,3.3348,0.5018,1.1997,0.5855,2.2234,1.3546,1.7240,1.9198,0.8608
0.5849,3.3394,0.5012,1.2005,0.5847,2.2229,1.3620,1.7190,1.9361,0.8620
0.5840,3.3361,0.4999,1.2015,0.5839,2.2234,1.3678,1.7190,1.9500,0.8621
0.5830,3.3388,0.4994,1.2031,0.5830,2.2220,1.3742,1.7210,1.9644,0.8623
0.5823,3.3421,0.4987,1.2032,0.5825,2.2223,1.3819,1.7240,1.9815,0.8621
0.5817,3.3381,0.4984,1.2040,0.5816,2.2217,1.3891,1.7200,1.9945,0.8632
0.5813,3.3414,0.4963,1.2042,0.5810,2.2212,1.3946,1.7281,2.0096,0.8629
0.5812,3.3388,0.4962,1.2045,0.5805,2.2195,1.4031,1.7200,2.0249,0.8631
0.5808,3.3354,0.4953,1.2048,0.5801,2.2190,1.4103,1.7169,2.0403,0.8652
0.5800,3.3401,0.4942,1.2050,0.5801,2.2187,1.4158,1.7190,2.0551,0.8649
0.5793,3.3321,0.4938,1.2059,0.5798,2.2181,1.4232,1.7210,2.0686,0.8655
0.5793,3.3374,0.4931,1.2064,0.5794,2.2179,1.4301,1.7230,2.0854,0.8654
0.5777,3.3368,0.4921,1.2067,0.5781,2.2167,1.4380,1.7230,2.0995,0.8644
0.5770,3.3368,0.4916,1.2080,0.5776,2.2159,1.4443,1.7220,2.1150,0.8651
0.5763,3.3314,0.4908,1.2081,0.5775,2.2156,1.4524,1.7169,2.1294,0.8667
0.5755,3.3308,0.4903,1.2096,0.5769,2.2145,1.4598,1.7210,2.1442,0.8681
0.5749,3.3334,0.4888,1.2100,0.5760,2.2148,1.4662,1.7220,2.1601,0.8663
0.5750,3.3328,0.4884,1.2105,0.5752,2.2140,1.4742,1.7260,2.1743,0.8664
0.5742,3.3348,0.4873,1.2111,0.5748,2.2140,1.4821,1.7250,2.1892,0.8666
0.5736,3.3294,0.4873,1.2115,0.5744,2.2140,1.4885,1.7220,2.2034,0.8669
0.5730,3.3314,0.4864,1.2119,0.5739,2.2140,1.4959,1.7210,2.2178,0.8669
0.5727,3.3288,0.4863,1.2118,0.5734,2.2140,1.5047,1.7159,2.2326,0.8672
0.5719,3.3321,0.4855,1.2131,0.5729,2.2134,1.5117,1.7210,2.2463,0.8678
0.5710,3.3308,0.4848,1.2137,0.5723,2.2129,1.5185,1.7190,2.2606,0.8674
