0,1,2,3,4,5,6,7,8,9
1.0172,0.9841,1.0135,0.9993,1.0142,0.9947,0.9872,0.9981,0.9830,1.0018
1.0313,1.0055,1.0163,0.9997,1.0168,0.9999,1.0097,1.0009,1.0103,1.0011
0.8681,2.0257,0.8268,1.0043,0.8298,1.1652,1.0433,1.0719,1.1092,0.9479
0.7166,6.2808,0.6542,1.0459,0.6690,1.4343,1.0649,1.1879,1.1914,0.9068
0.6307,11.8921,0.5521,1.0863,0.5775,1.6213,1.0842,1.2782,1.2668,0.8864
0.5784,16.5132,0.4906,1.1173,0.5202,1.7449,1.1031,1.3357,1.3437,0.8770
0.5425,20.2076,0.4494,1.1389,0.4803,1.8302,1.1209,1.3846,1.4196,0.8682
0.5158,23.2333,0.4186,1.1561,0.4489,1.8977,1.1416,1.4279,1.5031,0.8604
0.4934,25.7438,0.3939,1.1708,0.4234,1.9578,1.1608,1.4544,1.5832,0.8554
0.4752,28.0459,0.3750,1.1826,0.4033,2.0070,1.1789,1.4868,1.6620,0.8542
0.4616,29.6947,0.3611,1.1911,0.3869,2.0413,1.2004,1.5097,1.7477,0.8505
0.4486,30.9429,0.3490,1.1993,0.3741,2.0722,1.2182,1.5327,1.8241,0.8469
0.4393,31.9048,0.3396,1.2063,0.3634,2.0990,1.2360,1.5468,1.8990,0.8477
0.4302,32.7119,0.3333,1.2111,0.3541,2.1229,1.2538,1.5557,1.9699,0.8487
0.4230,33.4375,0.3246,1.2164,0.3456,2.1463,1.2706,1.5720,2.0406,0.8498
0.4160,33.9881,0.3192,1.2218,0.3391,2.1646,1.2878,1.5929,2.1091,0.8524
0.4109,34.3848,0.3140,1.2250,0.3327,2.1840,1.3043,1.6041,2.1746,0.8528
0.4048,34.7480,0.3095,1.2292,0.3279,2.1976,1.3211,1.6130,2.2393,0.8545
0.4016,35.0090,0.3055,1.2311,0.3231,2.2113,1.3385,1.6295,2.3023,0.8551
0.3973,35.2069,0.3021,1.2338,0.3192,2.2232,1.3553,1.6370,2.3617,0.8552
0.3932,35.2291,0.3005,1.2363,0.3148,2.2344,1.3722,1.6549,2.4216,0.8551
0.3904,35.3177,0.2982,1.2379,0.3113,2.2413,1.3887,1.6624,2.4762,0.8555
0.3870,35.4075,0.2958,1.2399,0.3089,2.2491,1.4048,1.6639,2.5300,0.8560
0.3842,35.4069,0.2934,1.2421,0.3060,2.2553,1.4213,1.6647,2.5802,0.8561
