0,1,2,3,4,5,6,7,8,9
1.0367,0.9565,1.0351,0.9929,1.0316,0.9702,0.9763,0.9768,0.9639,0.9986
0.9694,1.0048,0.9252,0.9976,0.9326,1.0207,0.9798,0.9948,0.9837,0.9999
0.6678,1.8289,0.5553,1.0397,0.5902,1.6165,0.9808,1.3159,1.0479,1.0086
0.5243,3.3880,0.3978,1.0857,0.4193,2.1922,0.9889,1.7262,1.1173,1.0141
0.4594,4.8305,0.3311,1.1230,0.3403,2.5415,0.9989,2.0108,1.1940,1.0172
0.4205,5.8665,0.2932,1.1536,0.2964,2.7831,1.0101,2.2087,1.2733,1.0192
0.3939,6.5988,0.2703,1.1817,0.2690,2.9676,1.0217,2.3573,1.3558,1.0204
0.3757,7.0581,0.2539,1.2049,0.2509,3.1186,1.0329,2.4750,1.4382,1.0212
0.3621,7.4342,0.2433,1.2254,0.2379,3.2418,1.0445,2.5690,1.5221,1.0218
0.3516,7.9837,0.2350,1.2435,0.2289,3.3466,1.0561,2.6413,1.6046,1.0235
0.3421,8.1754,0.2288,1.2605,0.2219,3.4358,1.0679,2.7041,1.6892,1.0243
0.3363,8.5192,0.2242,1.2760,0.2166,3.5127,1.0800,2.7578,1.7724,1.0244
0.3297,8.6634,0.2195,1.2887,0.2121,3.5786,1.0919,2.8047,1.8546,1.0243
0.3244,8.7841,0.2163,1.3010,0.2091,3.6453,1.1035,2.8438,1.9352,1.0256
0.3196,9.0805,0.2136,1.3124,0.2054,3.6984,1.1151,2.8806,2.0147,1.0275
0.3158,9.2073,0.2104,1.3216,0.2030,3.7491,1.1276,2.9116,2.0936,1.0278
0.3137,9.2073,0.2091,1.3311,0.2005,3.7984,1.1388,2.9400,2.1697,1.0276
0.3115,9.4656,0.2090,1.3409,0.1992,3.8373,1.1508,2.9658,2.2442,1.0290
0.3075,9.4995,0.2070,1.3479,0.1983,3.8713,1.1633,2.9844,2.3182,1.0288
0.3066,9.4340,0.2056,1.3553,0.1965,3.9070,1.1745,3.0051,2.3876,1.0273
0.3047,9.5335,0.2039,1.3632,0.1950,3.9327,1.1863,3.0219,2.4523,1.0290
0.3018,9.6404,0.2035,1.3695,0.1941,3.9496,1.1984,3.0350,2.5139,1.0296
0.3018,9.4995,0.2034,1.3725,0.1937,3.9647,1.2092,3.0370,2.5731,1.0294
0.3005,9.5019,0.2023,1.3780,0.1934,3.9772,1.2209,3.0407,2.6283,1.0296
0.3002,9.8178,0.2020,1.3826,0.1930,3.9877,1.2316,3.0436,2.6798,1.0301
0.2994,9.6379,0.2017,1.3879,0.1927,3.9977,1.2417,3.0444,2.7289,1.0307
0.2996,9.5675,0.2010,1.3916,0.1921,4.0090,1.2521,3.0481,2.7743,1.0305
0.2983,9.5675,0.2012,1.3972,0.1916,4.0183,1.2634,3.0506,2.8152,1.0310
0.2977,9.4679,0.2016,1.3986,0.1914,4.0271,1.2733,3.0489,2.8554,1.0305
0.2961,9.6039,0.2017,1.4014,0.1911,4.0338,1.2831,3.0514,2.8924,1.0311
0.2958,9.4044,0.2015,1.4045,0.1911,4.0372,1.2931,3.0514,2.9267,1.0304
0.2950,9.5062,0.2016,1.4079,0.1908,4.0432,1.3024,3.0510,2.9596,1.0308
