0,1,2,3,4,5,6,7,8,9
1.0487,1.0098,1.0296,1.0048,1.0311,1.0132,1.0440,1.0054,1.0393,1.0018
0.9680,1.3109,0.9146,1.0247,0.9294,1.3053,1.0640,1.1359,1.0861,0.9933
0.8439,1.9048,0.7752,1.0534,0.7999,1.7487,1.0581,1.3561,1.1126,0.9814
0.7648,2.5567,0.6845,1.0789,0.7190,2.0738,1.0680,1.5483,1.1506,0.9698
0.7057,3.2067,0.6233,1.0996,0.6638,2.3013,1.0822,1.7068,1.1925,0.9625
0.6592,3.8079,0.5793,1.1176,0.6245,2.4487,1.0941,1.8266,1.2351,0.9579
0.6230,4.3216,0.5492,1.1323,0.5965,2.5375,1.1055,1.9071,1.2753,0.9552
0.5962,4.7462,0.5272,1.1433,0.5760,2.5938,1.1161,1.9659,1.3162,0.9541
0.5748,5.0880,0.5101,1.1531,0.5604,2.6357,1.1275,2.0126,1.3573,0.9533
0.5584,5.3562,0.4971,1.1606,0.5474,2.6724,1.1395,2.0500,1.3983,0.9535
0.5445,5.5609,0.4868,1.1694,0.5372,2.7011,1.1507,2.0838,1.4387,0.9511
0.5329,5.7360,0.4779,1.1756,0.5276,2.7326,1.1618,2.1158,1.4805,0.9527
0.5225,5.9270,0.4695,1.1813,0.5188,2.7702,1.1746,2.1540,1.5243,0.9499
0.5134,6.1510,0.4608,1.1873,0.5099,2.8111,1.1867,2.1911,1.5679,0.9485
0.5042,6.4036,0.4525,1.1952,0.5013,2.8564,1.1998,2.2278,1.6127,0.9476
0.4959,6.6639,0.4456,1.2011,0.4933,2.8994,1.2137,2.2666,1.6586,0.9457
0.4877,6.9305,0.4378,1.2061,0.4862,2.9377,1.2268,2.3002,1.7052,0.9450
0.4806,7.1812,0.4320,1.2113,0.4793,2.9727,1.2410,2.3329,1.7530,0.9431
0.4739,7.4102,0.4253,1.2167,0.4732,3.0050,1.2549,2.3643,1.8016,0.9418
0.4685,7.6241,0.4216,1.2220,0.4678,3.0313,1.2688,2.3903,1.8499,0.9415
0.4625,7.8247,0.4153,1.2255,0.4628,3.0569,1.2833,2.4149,1.8979,0.9405
0.4581,8.0186,0.4111,1.2306,0.4583,3.0820,1.2985,2.4400,1.9459,0.9399
0.4538,8.1910,0.4069,1.2339,0.4541,3.1026,1.3130,2.4603,1.9946,0.9387
0.4484,8.3584,0.4027,1.2374,0.4500,3.1257,1.3276,2.4799,2.0457,0.9379
0.4443,8.5244,0.3998,1.2409,0.4462,3.1419,1.3442,2.4995,2.0960,0.9378
0.4409,8.6867,0.3970,1.2448,0.4427,3.1586,1.3580,2.5158,2.1453,0.9368
0.4373,8.8461,0.3932,1.2488,0.4394,3.1773,1.3735,2.5321,2.1947,0.9369
0.4337,8.9957,0.3894,1.2520,0.4363,3.1934,1.3893,2.5473,2.2435,0.9373
0.4310,9.1415,0.3877,1.2559,0.4329,3.2067,1.4045,2.5637,2.2938,0.9356
0.4290,9.2865,0.3848,1.2572,0.4303,3.2221,1.4205,2.5766,2.3421,0.9360
0.4253,9.4308,0.3820,1.2599,0.4274,3.2348,1.4366,2.5880,2.3924,0.9346
0.4226,9.5683,0.3796,1.2625,0.4248,3.2499,1.4527,2.6006,2.4416,0.9338
0.4196,9.7070,0.3772,1.2649,0.4224,3.2630,1.4690,2.6149,2.4912,0.9332
0.4178,9.8419,0.3747,1.2678,0.4197,3.2738,1.4852,2.6272,2.5407,0.9326
0.4161,9.9803,0.3727,1.2701,0.4173,3.2871,1.5024,2.6379,2.5901,0.9325
0.4141,10.1123,0.3710,1.2730,0.4150,3.3000,1.5186,2.6482,2.6392,0.9324
0.4109,10.2348,0.3679,1.2755,0.4127,3.3117,1.5346,2.6606,2.6872,0.9320
0.4094,10.3592,0.3663,1.2774,0.4107,3.3194,1.5524,2.6694,2.7353,0.9320
0.4069,10.4631,0.3643,1.2797,0.4087,3.3303,1.5692,2.6846,2.7832,0.9303
0.4048,10.5790,0.3630,1.2818,0.4068,3.3397,1.5863,2.6926,2.8300,0.9311
0.4037,10.6896,0.3612,1.2832,0.4049,3.3483,1.6039,2.6991,2.8771,0.9310
0.4027,10.8045,0.3595,1.2845,0.4030,3.3577,1.6205,2.7043,2.9243,0.9316
0.4007,10.9208,0.3576,1.2866,0.4013,3.3712,1.6372,2.7124,2.9711,0.9301
0.3987,11.0289,0.3559,1.2889,0.3997,3.3807,1.6546,2.7213,3.0158,0.9307
0.3969,11.1425,0.3542,1.2896,0.3976,3.3910,1.6727,2.7318,3.0610,0.9301
0.3959,11.2562,0.3530,1.2922,0.3958,3.3963,1.6903,2.7395,3.1062,0.9302
0.3939,11.3627,0.3517,1.2940,0.3943,3.4050,1.7074,2.7493,3.1506,0.9284
0.3927,11.4675,0.3500,1.2958,0.3932,3.4125,1.7260,2.7558,3.1943,0.9272
0.3911,11.5528,0.3489,1.2970,0.3917,3.4170,1.7429,2.7615,3.2379,0.9282
0.3903,11.6285,0.3471,1.2994,0.3903,3.4237,1.7603,2.7660,3.2796,0.9275
0.3897,11.7018,0.3464,1.3011,0.3888,3.4270,1.7791,2.7680,3.3189,0.9276
0.3892,11.7560,0.3450,1.3023,0.3875,3.4299,1.7948,2.7729,3.3613,0.9277
0.3880,11.8045,0.3440,1.3036,0.3868,3.4354,1.8139,2.7753,3.3994,0.9279
0.3867,11.8623,0.3425,1.3042,0.3856,3.4420,1.8304,2.7811,3.4392,0.9280
