0,1,2,3,4,5,6,7,8,9
1.0211,0.9987,1.0205,1.0000,1.0172,0.9953,1.0046,0.9931,0.9968,0.9996
1.0295,1.2569,1.0131,1.0298,1.0140,1.0808,1.0138,1.0350,0.9952,1.0240
0.9394,1.9690,0.9257,1.0704,0.9265,1.3187,0.9862,1.1406,0.9856,1.0487
0.8804,2.6686,0.8592,1.1013,0.8633,1.5563,0.9798,1.2248,0.9948,1.0588
0.8344,3.2884,0.8047,1.1279,0.8158,1.7599,0.9836,1.3071,1.0106,1.0628
0.7929,3.8395,0.7565,1.1529,0.7749,1.9273,0.9879,1.3822,1.0279,1.0673
0.7561,4.3378,0.7142,1.1754,0.7397,2.0689,0.9925,1.4435,1.0448,1.0686
0.7224,4.7751,0.6785,1.1947,0.7091,2.1875,0.9983,1.5107,1.0620,1.0718
0.6934,5.1474,0.6462,1.2118,0.6825,2.2890,1.0013,1.5647,1.0805,1.0744
0.6676,5.4748,0.6185,1.2278,0.6594,2.3748,1.0066,1.6157,1.0986,1.0759
0.6452,5.7503,0.5942,1.2411,0.6393,2.4500,1.0118,1.6654,1.1182,1.0760
0.6244,5.9868,0.5731,1.2533,0.6213,2.5124,1.0177,1.6991,1.1366,1.0788
0.6068,6.1874,0.5541,1.2636,0.6059,2.5704,1.0225,1.7443,1.1557,1.0788
0.5906,6.3512,0.5376,1.2742,0.5919,2.6181,1.0283,1.7863,1.1761,1.0806
0.5766,6.4921,0.5229,1.2834,0.5799,2.6618,1.0338,1.8082,1.1955,1.0799
0.5642,6.6061,0.5095,1.2911,0.5689,2.7020,1.0404,1.8407,1.2146,1.0806
0.5529,6.7028,0.4979,1.2996,0.5590,2.7378,1.0445,1.8700,1.2350,1.0804
0.5428,6.7857,0.4872,1.3072,0.5502,2.7681,1.0510,1.9010,1.2546,1.0814
0.5343,6.8434,0.4779,1.3128,0.5425,2.7966,1.0564,1.9289,1.2742,1.0806
0.5257,6.8892,0.4702,1.3187,0.5351,2.8225,1.0636,1.9379,1.2938,1.0823
0.5181,6.9238,0.4622,1.3244,0.5285,2.8461,1.0677,1.9576,1.3149,1.0817
0.5108,6.9470,0.4556,1.3319,0.5220,2.8646,1.0740,1.9847,1.3336,1.0817
0.5058,6.9719,0.4486,1.3374,0.5170,2.8827,1.0799,2.0003,1.3538,1.0806
0.4991,6.9835,0.4433,1.3405,0.5116,2.9024,1.0872,2.0177,1.3734,1.0823
0.4948,6.9910,0.4372,1.3446,0.5073,2.9172,1.0914,2.0383,1.3941,1.0806
0.4894,6.9877,0.4330,1.3491,0.5026,2.9291,1.0972,2.0557,1.4128,1.0819
0.4852,6.9785,0.4276,1.3533,0.4985,2.9411,1.1040,2.0615,1.4322,1.0807
0.4809,6.9644,0.4239,1.3573,0.4946,2.9549,1.1098,2.0706,1.4520,1.0806
0.4776,6.9519,0.4200,1.3618,0.4918,2.9648,1.1152,2.0880,1.4724,1.0804
0.4734,6.9354,0.4163,1.3662,0.4881,2.9739,1.1221,2.0954,1.4914,1.0791
0.4700,6.9205,0.4128,1.3687,0.4851,2.9798,1.1282,2.1170,1.5117,1.0796
0.4675,6.9024,0.4105,1.3711,0.4826,2.9894,1.1330,2.1270,1.5290,1.0799
0.4654,6.8793,0.4069,1.3744,0.4795,2.9997,1.1386,2.1287,1.5491,1.0799
0.4623,6.8507,0.4043,1.3768,0.4771,3.0041,1.1451,2.1437,1.5677,1.0791
0.4597,6.8173,0.4016,1.3806,0.4753,3.0100,1.1508,2.1520,1.5868,1.0783
0.4574,6.7970,0.3999,1.3834,0.4729,3.0137,1.1565,2.1587,1.6057,1.0797
0.4551,6.7687,0.3984,1.3861,0.4705,3.0174,1.1619,2.1612,1.6244,1.0797
0.4534,6.7389,0.3953,1.3896,0.4687,3.0193,1.1681,2.1737,1.6431,1.0776
0.4524,6.6996,0.3937,1.3913,0.4669,3.0249,1.1752,2.1737,1.6613,1.0786
0.4509,6.6709,0.3910,1.3950,0.4653,3.0297,1.1795,2.1913,1.6803,1.0783
0.4486,6.6431,0.3902,1.3974,0.4635,3.0301,1.1848,2.1946,1.6980,1.0791
0.4474,6.6084,0.3878,1.3985,0.4617,3.0319,1.1912,2.1954,1.7181,1.0767
0.4457,6.5754,0.3871,1.3996,0.4602,3.0323,1.1985,2.1963,1.7362,1.0780
0.4446,6.5409,0.3868,1.4013,0.4593,3.0327,1.2030,2.1963,1.7554,1.0778
0.4437,6.5083,0.3849,1.4037,0.4580,3.0334,1.2080,2.1971,1.7710,1.0781
0.4419,6.4673,0.3835,1.4053,0.4569,3.0334,1.2143,2.2013,1.7913,1.0763
0.4412,6.4388,0.3821,1.4077,0.4552,3.0330,1.2204,2.2046,1.8064,1.0772
