0,1,2,3,4,5,6,7,8,9
1.0209,0.9916,1.0173,0.9996,1.0172,0.9998,1.0095,0.9988,1.0063,0.9981
0.9030,1.1625,0.8735,1.0168,0.8521,1.3615,1.0334,1.1449,1.0633,1.0016
0.6757,1.4578,0.6353,1.0493,0.6105,2.2733,1.0269,1.5506,1.1181,1.0019
0.5495,1.7738,0.5016,1.0781,0.4907,2.9157,1.0385,1.9090,1.1853,1.0038
0.4806,2.0854,0.4292,1.1023,0.4280,3.3270,1.0539,2.1724,1.2597,1.0032
0.4360,2.3519,0.3842,1.1224,0.3896,3.6180,1.0713,2.3727,1.3354,1.0017
0.4053,2.5697,0.3540,1.1392,0.3638,3.8398,1.0875,2.5289,1.4123,1.0029
0.3820,2.7390,0.3327,1.1538,0.3456,4.0073,1.1039,2.6514,1.4892,1.0038
0.3640,2.8683,0.3165,1.1681,0.3318,4.1396,1.1208,2.7498,1.5673,1.0036
0.3501,2.9659,0.3038,1.1767,0.3213,4.2470,1.1372,2.8308,1.6449,1.0035
0.3389,3.0399,0.2941,1.1866,0.3126,4.3358,1.1533,2.8960,1.7204,1.0045
0.3289,3.0923,0.2854,1.1961,0.3056,4.4105,1.1702,2.9506,1.7956,1.0036
0.3204,3.1366,0.2790,1.2014,0.2996,4.4714,1.1870,3.0005,1.8713,1.0046
0.3137,3.1639,0.2725,1.2086,0.2944,4.5267,1.2030,3.0366,1.9439,1.0045
0.3076,3.1878,0.2673,1.2156,0.2900,4.5734,1.2185,3.0690,2.0173,1.0048
0.3029,3.2015,0.2622,1.2214,0.2864,4.6128,1.2356,3.1031,2.0903,1.0042
0.2978,3.2113,0.2585,1.2253,0.2826,4.6460,1.2512,3.1242,2.1639,1.0042
0.2944,3.2152,0.2553,1.2299,0.2796,4.6793,1.2667,3.1380,2.2345,1.0051
0.2903,3.2172,0.2517,1.2339,0.2769,4.7039,1.2832,3.1581,2.3047,1.0048
0.2865,3.2205,0.2496,1.2381,0.2741,4.7264,1.2982,3.1736,2.3734,1.0049
0.2848,3.2179,0.2468,1.2430,0.2719,4.7479,1.3143,3.1898,2.4434,1.0051
0.2824,3.2113,0.2445,1.2454,0.2696,4.7643,1.3306,3.2013,2.5103,1.0054
0.2792,3.2028,0.2418,1.2503,0.2676,4.7797,1.3460,3.2134,2.5766,1.0048
0.2774,3.1988,0.2407,1.2520,0.2663,4.7888,1.3619,3.2163,2.6409,1.0052
0.2753,3.1865,0.2391,1.2536,0.2645,4.7991,1.3790,3.2181,2.7057,1.0051
0.2740,3.1736,0.2375,1.2565,0.2628,4.8083,1.3929,3.2192,2.7662,1.0052
0.2734,3.1633,0.2360,1.2597,0.2613,4.8157,1.4089,3.2210,2.8290,1.0052
0.2713,3.1524,0.2338,1.2625,0.2605,4.8203,1.4244,3.2279,2.8880,1.0052
0.2696,3.1435,0.2325,1.2648,0.2590,4.8272,1.4404,3.2285,2.9475,1.0042
0.2684,3.1359,0.2321,1.2672,0.2577,4.8330,1.4560,3.2268,3.0051,1.0046
0.2676,3.1152,0.2313,1.2698,0.2566,4.8341,1.4705,3.2274,3.0618,1.0045
