0,1,2,3,4,5,6,7,8,9
1.0047,0.9912,1.0036,0.9994,1.0055,0.9950,0.9920,0.9973,0.9893,1.0000
1.0151,0.9879,1.0121,0.9993,1.0127,0.9944,1.0000,0.9984,0.9981,0.9995
0.9758,1.0795,0.9697,1.0048,0.9738,1.0947,0.9982,1.0584,0.9992,0.9990
0.9074,1.3030,0.8961,1.0186,0.9024,1.4002,1.0014,1.2424,1.0101,0.9993
0.8528,1.4938,0.8330,1.0275,0.8421,1.6732,1.0080,1.4087,1.0306,0.9947
0.8075,1.6586,0.7787,1.0330,0.7904,1.8745,1.0166,1.5441,1.0526,0.9852
0.7706,1.8167,0.7339,1.0368,0.7469,2.0209,1.0250,1.6481,1.0733,0.9757
0.7380,1.9769,0.6949,1.0411,0.7095,2.1340,1.0307,1.7390,1.0921,0.9689
0.7123,2.1367,0.6605,1.0462,0.6769,2.2249,1.0359,1.8174,1.1097,0.9622
0.6888,2.2902,0.6311,1.0515,0.6484,2.2977,1.0413,1.8818,1.1250,0.9572
0.6693,2.4444,0.6062,1.0575,0.6240,2.3609,1.0461,1.9412,1.1419,0.9528
0.6514,2.5930,0.5844,1.0593,0.6029,2.4146,1.0490,1.9917,1.1579,0.9498
0.6372,2.7366,0.5660,1.0637,0.5836,2.4599,1.0537,2.0369,1.1736,0.9482
0.6233,2.8774,0.5479,1.0676,0.5664,2.4994,1.0581,2.0823,1.1898,0.9446
0.6120,3.0104,0.5330,1.0716,0.5516,2.5327,1.0614,2.1210,1.2061,0.9439
0.6015,3.1359,0.5198,1.0754,0.5377,2.5640,1.0661,2.1474,1.2211,0.9435
0.5911,3.2571,0.5074,1.0792,0.5255,2.5913,1.0688,2.1813,1.2381,0.9426
0.5831,3.3684,0.4976,1.0809,0.5140,2.6136,1.0720,2.2091,1.2535,0.9417
0.5747,3.4778,0.4868,1.0834,0.5041,2.6348,1.0758,2.2319,1.2697,0.9390
0.5680,3.5793,0.4782,1.0859,0.4950,2.6546,1.0802,2.2573,1.2846,0.9360
0.5613,3.6768,0.4699,1.0890,0.4863,2.6707,1.0835,2.2776,1.3002,0.9354
0.5549,3.7736,0.4632,1.0923,0.4781,2.6892,1.0872,2.2993,1.3139,0.9357
0.5502,3.8651,0.4562,1.0958,0.4707,2.7058,1.0893,2.3274,1.3292,0.9360
0.5444,3.9448,0.4488,1.0981,0.4639,2.7176,1.0931,2.3332,1.3456,0.9342
0.5402,4.0225,0.4453,1.1006,0.4576,2.7282,1.0963,2.3486,1.3611,0.9344
0.5349,4.0953,0.4387,1.1024,0.4517,2.7408,1.1001,2.3640,1.3774,0.9327
0.5329,4.1656,0.4338,1.1033,0.4463,2.7498,1.1041,2.3781,1.3917,0.9320
0.5271,4.2296,0.4302,1.1059,0.4404,2.7598,1.1081,2.3891,1.4072,0.9314
0.5236,4.2968,0.4267,1.1078,0.4361,2.7662,1.1109,2.4039,1.4243,0.9305
0.5199,4.3535,0.4212,1.1095,0.4314,2.7743,1.1142,2.4220,1.4384,0.9297
0.5159,4.4089,0.4172,1.1114,0.4273,2.7820,1.1180,2.4310,1.4543,0.9282
0.5142,4.4603,0.4148,1.1140,0.4225,2.7868,1.1224,2.4317,1.4690,0.9299
0.5104,4.5062,0.4128,1.1154,0.4186,2.7953,1.1256,2.4362,1.4857,0.9284
0.5075,4.5538,0.4086,1.1180,0.4156,2.8004,1.1296,2.4446,1.4996,0.9275
0.5048,4.5964,0.4051,1.1195,0.4121,2.8058,1.1312,2.4557,1.5156,0.9273
0.5028,4.6349,0.4038,1.1220,0.4078,2.8110,1.1345,2.4622,1.5290,0.9276
0.5011,4.6761,0.4008,1.1240,0.4052,2.8144,1.1378,2.4725,1.5443,0.9273
0.4989,4.7072,0.3979,1.1254,0.4028,2.8182,1.1420,2.4804,1.5588,0.9258
0.4975,4.7398,0.3968,1.1257,0.3990,2.8199,1.1459,2.4836,1.5732,0.9255
0.4971,4.7708,0.3964,1.1272,0.3966,2.8250,1.1490,2.4947,1.5887,0.9248
0.4954,4.7950,0.3942,1.1291,0.3941,2.8243,1.1518,2.4953,1.6028,0.9264
