0,1,2,3,4,5,6,7,8,9
1.0176,0.9789,1.0202,1.0012,1.0212,0.9815,0.9805,0.9766,0.9701,0.9985
1.0182,0.9769,1.0221,1.0014,1.0225,0.9803,0.9791,0.9721,0.9678,0.9982
1.0161,0.9769,1.0175,0.9994,1.0174,0.9856,0.9833,0.9730,0.9771,0.9918
0.9856,1.0513,0.9805,1.0003,0.9702,1.0434,0.9878,0.9948,0.9901,0.9817
0.9247,1.3887,0.8920,1.0168,0.8709,1.1864,0.9947,1.0512,1.0088,0.9764
0.8577,1.9614,0.7972,1.0360,0.7761,1.3410,1.0027,1.1113,1.0320,0.9709
0.7974,2.6838,0.7195,1.0537,0.6989,1.4817,1.0109,1.1700,1.0538,0.9682
0.7473,3.5167,0.6562,1.0713,0.6378,1.6045,1.0186,1.2297,1.0765,0.9645
0.7048,4.4323,0.6053,1.0881,0.5904,1.7084,1.0268,1.2852,1.0974,0.9620
0.6714,5.4052,0.5665,1.1030,0.5521,1.7957,1.0343,1.3345,1.1192,0.9613
0.6449,6.4235,0.5354,1.1175,0.5217,1.8691,1.0423,1.3855,1.1415,0.9593
0.6230,7.4814,0.5106,1.1313,0.4972,1.9321,1.0501,1.4302,1.1643,0.9582
0.6045,8.5859,0.4888,1.1432,0.4772,1.9849,1.0579,1.4702,1.1862,0.9579
0.5884,9.7259,0.4728,1.1554,0.4599,2.0301,1.0659,1.5125,1.2074,0.9579
0.5751,10.8822,0.4575,1.1660,0.4457,2.0707,1.0732,1.5472,1.2293,0.9550
0.5631,11.9950,0.4455,1.1751,0.4335,2.1058,1.0815,1.5835,1.2504,0.9533
0.5523,13.0946,0.4358,1.1857,0.4227,2.1354,1.0885,1.6155,1.2709,0.9545
0.5445,14.1356,0.4274,1.1941,0.4137,2.1620,1.0963,1.6427,1.2912,0.9548
0.5363,15.1080,0.4199,1.2046,0.4063,2.1867,1.1041,1.6760,1.3127,0.9523
0.5293,16.0131,0.4124,1.2133,0.3985,2.2077,1.1111,1.6994,1.3326,0.9522
0.5238,16.8545,0.4064,1.2190,0.3930,2.2270,1.1187,1.7239,1.3532,0.9511
0.5176,17.6224,0.4023,1.2270,0.3872,2.2457,1.1260,1.7480,1.3719,0.9508
0.5126,18.2866,0.3981,1.2355,0.3819,2.2603,1.1339,1.7707,1.3926,0.9506
0.5081,18.9270,0.3941,1.2406,0.3776,2.2744,1.1406,1.7874,1.4115,0.9515
0.5048,19.4904,0.3904,1.2455,0.3734,2.2858,1.1480,1.8117,1.4308,0.9512
0.5004,19.9870,0.3868,1.2515,0.3698,2.2962,1.1554,1.8264,1.4491,0.9502
0.4966,20.4349,0.3841,1.2581,0.3672,2.3062,1.1625,1.8447,1.4668,0.9497
0.4934,20.8533,0.3821,1.2627,0.3643,2.3164,1.1695,1.8559,1.4862,0.9492
0.4900,21.2121,0.3802,1.2666,0.3614,2.3256,1.1766,1.8682,1.5035,0.9492
0.4877,21.5410,0.3785,1.2707,0.3590,2.3314,1.1829,1.8851,1.5200,0.9502
0.4865,21.8103,0.3746,1.2746,0.3564,2.3401,1.1904,1.8974,1.5381,0.9494
0.4826,22.0622,0.3733,1.2791,0.3544,2.3474,1.1968,1.9097,1.5536,0.9481
0.4800,22.3329,0.3720,1.2843,0.3538,2.3539,1.2034,1.9241,1.5700,0.9491
0.4784,22.4990,0.3702,1.2878,0.3515,2.3607,1.2098,1.9364,1.5879,0.9484
0.4768,22.6623,0.3680,1.2918,0.3499,2.3658,1.2163,1.9380,1.6023,0.9478
0.4747,22.8179,0.3680,1.2936,0.3479,2.3714,1.2232,1.9457,1.6185,0.9481
0.4729,22.9703,0.3664,1.2971,0.3466,2.3766,1.2292,1.9545,1.6332,0.9480
0.4713,23.0844,0.3651,1.2996,0.3451,2.3800,1.2356,1.9633,1.6470,0.9483
0.4693,23.1644,0.3640,1.3039,0.3440,2.3840,1.2419,1.9757,1.6623,0.9474
0.4688,23.2852,0.3635,1.3068,0.3428,2.3874,1.2481,1.9778,1.6763,0.9475
0.4682,23.3511,0.3629,1.3099,0.3418,2.3912,1.2538,1.9939,1.6907,0.9472
0.4675,23.4020,0.3625,1.3123,0.3414,2.3955,1.2600,1.9965,1.7043,0.9474
0.4653,23.4736,0.3622,1.3163,0.3410,2.3983,1.2662,2.0022,1.7171,0.9469
0.4644,23.5198,0.3612,1.3182,0.3407,2.4009,1.2713,2.0100,1.7306,0.9475
0.4636,23.5661,0.3596,1.3193,0.3389,2.4050,1.2771,2.0183,1.7419,0.9469
0.4629,23.5713,0.3584,1.3215,0.3380,2.4099,1.2832,2.0199,1.7560,0.9467
0.4611,23.6023,0.3587,1.3236,0.3378,2.4096,1.2892,2.0199,1.7669,0.9463
0.4599,23.6023,0.3585,1.3258,0.3373,2.4119,1.2943,2.0220,1.7790,0.9467
0.4592,23.6023,0.3570,1.3278,0.3361,2.4160,1.2997,2.0293,1.7912,0.9460
0.4584,23.6230,0.3571,1.3300,0.3350,2.4180,1.3054,2.0309,1.8019,0.9463
0.4569,23.6334,0.3575,1.3322,0.3347,2.4195,1.3106,2.0371,1.8132,0.9464
0.4562,23.6282,0.3559,1.3334,0.3347,2.4215,1.3156,2.0398,1.8238,0.9460
0.4553,23.6178,0.3549,1.3364,0.3342,2.4218,1.3216,2.0418,1.8341,0.9472
0.4553,23.6023,0.3557,1.3387,0.3334,2.4229,1.3263,2.0460,1.8449,0.9469
0.4542,23.6178,0.3548,1.3397,0.3328,2.4235,1.3316,2.0534,1.8538,0.9461
0.4540,23.6282,0.3550,1.3402,0.3321,2.4247,1.3360,2.0549,1.8636,0.9471
0.4527,23.6023,0.3550,1.3443,0.3318,2.4253,1.3404,2.0560,1.8727,0.9475
0.4523,23.5816,0.3542,1.3453,0.3314,2.4270,1.3464,2.0602,1.8820,0.9466
0.4518,23.5661,0.3527,1.3463,0.3310,2.4276,1.3507,2.0602,1.8902,0.9463
0.4515,23.5661,0.3530,1.3465,0.3305,2.4291,1.3549,2.0617,1.8998,0.9469
0.4511,23.5713,0.3531,1.3486,0.3301,2.4299,1.3591,2.0659,1.9081,0.9467
0.4504,23.5404,0.3528,1.3503,0.3298,2.4332,1.3645,2.0654,1.9141,0.9480
0.4502,23.5404,0.3518,1.3516,0.3294,2.4349,1.3690,2.0728,1.9228,0.9478
0.4501,23.5044,0.3526,1.3530,0.3287,2.4361,1.3735,2.0696,1.9302,0.9474
0.4501,23.4531,0.3520,1.3535,0.3288,2.4355,1.3778,2.0764,1.9395,0.9475
0.4501,23.4479,0.3517,1.3556,0.3286,2.4361,1.3822,2.0775,1.9462,0.9475
0.4501,23.4122,0.3510,1.3578,0.3286,2.4375,1.3866,2.0801,1.9528,0.9467
0.4500,23.3664,0.3507,1.3583,0.3286,2.4390,1.3911,2.0812,1.9611,0.9475
0.4492,23.3511,0.3510,1.3595,0.3286,2.4387,1.3955,2.0801,1.9680,0.9480
0.4494,23.3358,0.3507,1.3606,0.3286,2.4390,1.3991,2.0812,1.9751,0.9471
0.4493,23.3308,0.3500,1.3628,0.3285,2.4411,1.4034,2.0843,1.9809,0.9472
0.4478,23.3257,0.3484,1.3649,0.3284,2.4408,1.4076,2.0843,1.9872,0.9480
0.4478,23.2954,0.3498,1.3658,0.3278,2.4414,1.4112,2.0859,1.9936,0.9478
0.4469,23.2903,0.3492,1.3671,0.3278,2.4437,1.4152,2.0922,1.9990,0.9480
0.4458,23.2751,0.3499,1.3675,0.3275,2.4431,1.4182,2.0890,2.0050,0.9491
0.4454,23.2247,0.3495,1.3697,0.3273,2.4437,1.4229,2.0938,2.0100,0.9498
0.4455,23.1894,0.3492,1.3708,0.3263,2.4437,1.4272,2.0859,2.0158,0.9498
0.4454,23.1744,0.3483,1.3716,0.3263,2.4434,1.4305,2.0938,2.0229,0.9481
0.4452,23.1343,0.3489,1.3722,0.3263,2.4425,1.4346,2.0906,2.0294,0.9475
0.4442,23.1143,0.3483,1.3729,0.3256,2.4440,1.4388,2.0938,2.0338,0.9484
0.4449,23.1043,0.3481,1.3734,0.3253,2.4428,1.4415,2.0906,2.0387,0.9474
0.4450,23.0794,0.3482,1.3739,0.3252,2.4425,1.4449,2.0922,2.0427,0.9471
0.4443,23.0844,0.3472,1.3742,0.3251,2.4431,1.4483,2.0969,2.0482,0.9475
0.4442,23.0794,0.3474,1.3758,0.3251,2.4446,1.4524,2.0954,2.0513,0.9489
0.4444,23.0694,0.3481,1.3763,0.3250,2.4446,1.4562,2.0996,2.0572,0.9503
0.4441,23.0346,0.3476,1.3765,0.3249,2.4467,1.4601,2.0975,2.0625,0.9489
0.4437,23.0098,0.3471,1.3774,0.3250,2.4440,1.4626,2.0985,2.0675,0.9494
0.4440,22.9702,0.3477,1.3775,0.3249,2.4428,1.4663,2.0975,2.0708,0.9494
0.4422,22.9504,0.3473,1.3786,0.3245,2.4425,1.4684,2.0954,2.0736,0.9491
0.4422,22.9012,0.3467,1.3795,0.3246,2.4425,1.4725,2.0985,2.0788,0.9484
0.4416,22.8423,0.3470,1.3800,0.3245,2.4431,1.4759,2.0969,2.0829,0.9480
0.4423,22.8423,0.3465,1.3805,0.3240,2.4414,1.4793,2.0943,2.0862,0.9478
0.4414,22.7982,0.3474,1.3809,0.3236,2.4408,1.4823,2.0906,2.0904,0.9486
0.4414,22.7592,0.3474,1.3817,0.3241,2.4399,1.4846,2.0922,2.0939,0.9491
0.4409,22.7155,0.3462,1.3824,0.3240,2.4408,1.4879,2.0969,2.0970,0.9478
0.4409,22.7058,0.3460,1.3828,0.3234,2.4425,1.4909,2.0943,2.1016,0.9486
0.4409,22.6816,0.3461,1.3836,0.3235,2.4402,1.4927,2.0954,2.1047,0.9484
0.4408,22.6333,0.3467,1.3842,0.3231,2.4390,1.4966,2.0938,2.1072,0.9488
0.4409,22.5755,0.3460,1.3857,0.3231,2.4387,1.4998,2.0922,2.1103,0.9484
0.4412,22.5516,0.3455,1.3849,0.3228,2.4384,1.5027,2.0875,2.1137,0.9477
