0,1,2,3,4,5,6,7,8,9
0.9969,1.0007,0.9979,0.9999,0.9979,0.9996,0.9966,0.9995,0.9973,1.0007
1.0239,1.0064,1.0206,1.0048,1.0204,1.0048,1.0211,1.0014,1.0128,1.0020
0.9620,1.5236,0.9389,1.0993,0.9315,1.2351,1.0326,1.0911,1.0487,1.0245
0.8169,3.0369,0.7734,1.2081,0.7675,1.7471,1.0278,1.2710,1.1040,1.0393
0.7119,4.9359,0.6522,1.2773,0.6551,2.2088,1.0456,1.4616,1.1788,1.0461
0.6358,6.9175,0.5654,1.3231,0.5785,2.5672,1.0692,1.6401,1.2649,1.0491
0.5771,8.8959,0.5026,1.3578,0.5236,2.8472,1.0954,1.8010,1.3550,1.0517
0.5320,10.8356,0.4563,1.3837,0.4828,3.0697,1.1235,1.9557,1.4496,1.0548
0.4971,12.6553,0.4214,1.4030,0.4519,3.2523,1.1518,2.0810,1.5463,1.0573
0.4692,14.3098,0.3940,1.4199,0.4275,3.4051,1.1813,2.2033,1.6460,1.0584
0.4457,15.7478,0.3719,1.4317,0.4079,3.5321,1.2100,2.3062,1.7481,1.0602
0.4273,16.9759,0.3539,1.4450,0.3915,3.6408,1.2413,2.4068,1.8507,1.0611
0.4116,18.0086,0.3388,1.4541,0.3783,3.7313,1.2719,2.4988,1.9550,1.0612
0.3981,18.8610,0.3263,1.4614,0.3671,3.8126,1.3033,2.5810,2.0618,1.0609
0.3864,19.5711,0.3153,1.4702,0.3573,3.8844,1.3348,2.6544,2.1685,1.0624
0.3764,20.1735,0.3059,1.4774,0.3486,3.9481,1.3670,2.7301,2.2766,1.0627
0.3672,20.6760,0.2983,1.4831,0.3408,4.0018,1.3988,2.7760,2.3852,1.0635
0.3592,21.1366,0.2909,1.4882,0.3338,4.0541,1.4325,2.8429,2.4961,1.0635
0.3522,21.4975,0.2844,1.4937,0.3278,4.0990,1.4650,2.9006,2.6055,1.0637
0.3465,21.8139,0.2782,1.4986,0.3225,4.1412,1.4989,2.9469,2.7155,1.0629
0.3403,22.0222,0.2733,1.5040,0.3175,4.1777,1.5330,2.9976,2.8252,1.0627
0.3357,22.2059,0.2683,1.5077,0.3130,4.2109,1.5672,3.0442,2.9353,1.0634
0.3309,22.3261,0.2644,1.5133,0.3089,4.2366,1.6001,3.0708,3.0441,1.0640
0.3272,22.3883,0.2608,1.5153,0.3050,4.2640,1.6340,3.1080,3.1535,1.0627
0.3230,22.4369,0.2571,1.5187,0.3016,4.2879,1.6688,3.1421,3.2614,1.0634
0.3194,22.4265,0.2545,1.5225,0.2981,4.3046,1.7028,3.1720,3.3705,1.0630
0.3169,22.3918,0.2513,1.5255,0.2955,4.3203,1.7374,3.2106,3.4764,1.0629
0.3138,22.3364,0.2486,1.5285,0.2924,4.3397,1.7724,3.2374,3.5821,1.0632
0.3109,22.2882,0.2458,1.5333,0.2898,4.3545,1.8065,3.2460,3.6868,1.0625
0.3083,22.1615,0.2450,1.5377,0.2874,4.3656,1.8402,3.2728,3.7889,1.0632
0.3069,22.0322,0.2418,1.5381,0.2849,4.3814,1.8750,3.2868,3.8910,1.0617
0.3047,21.8741,0.2401,1.5429,0.2829,4.3852,1.9103,3.3138,3.9920,1.0625
0.3027,21.7805,0.2383,1.5462,0.2808,4.3937,1.9453,3.3256,4.0917,1.0617
0.3006,21.5758,0.2360,1.5464,0.2789,4.4006,1.9793,3.3527,4.1901,1.0606
0.2989,21.4127,0.2356,1.5478,0.2773,4.4048,2.0138,3.3656,4.2838,1.0617
0.2973,21.2448,0.2335,1.5496,0.2755,4.4107,2.0492,3.3775,4.3777,1.0604
0.2968,21.0663,0.2323,1.5528,0.2736,4.4139,2.0828,3.4046,4.4691,1.0612
0.2950,20.8837,0.2313,1.5547,0.2720,4.4171,2.1181,3.4101,4.5593,1.0612
0.2938,20.7003,0.2298,1.5561,0.2709,4.4214,2.1526,3.4111,4.6482,1.0599
0.2923,20.4795,0.2288,1.5591,0.2693,4.4209,2.1865,3.4166,4.7328,1.0601
0.2915,20.2742,0.2273,1.5608,0.2681,4.4246,2.2215,3.4220,4.8186,1.0591
0.2902,20.0689,0.2270,1.5624,0.2666,4.4219,2.2552,3.4307,4.8993,1.0596
0.2894,19.8753,0.2267,1.5652,0.2653,4.4219,2.2897,3.4372,4.9798,1.0573
0.2885,19.6815,0.2262,1.5681,0.2644,4.4192,2.3249,3.4437,5.0563,1.0589
0.2877,19.4705,0.2250,1.5703,0.2630,4.4198,2.3591,3.4481,5.1313,1.0586
0.2870,19.3018,0.2236,1.5707,0.2619,4.4192,2.3917,3.4546,5.2068,1.0576
0.2870,19.0966,0.2225,1.5722,0.2608,4.4160,2.4258,3.4622,5.2780,1.0568
0.2855,18.9242,0.2222,1.5771,0.2596,4.4134,2.4601,3.4644,5.3480,1.0568
0.2851,18.7139,0.2217,1.5781,0.2588,4.4107,2.4923,3.4655,5.4119,1.0566
0.2845,18.5439,0.2205,1.5787,0.2582,4.4080,2.5257,3.4720,5.4792,1.0558
0.2838,18.3838,0.2203,1.5789,0.2572,4.4059,2.5585,3.4731,5.5407,1.0571
0.2828,18.1922,0.2200,1.5793,0.2561,4.4027,2.5922,3.4786,5.6002,1.0566
0.2826,18.0185,0.2191,1.5806,0.2552,4.4000,2.6247,3.4786,5.6607,1.0561
0.2820,17.8396,0.2186,1.5824,0.2544,4.3953,2.6571,3.4884,5.7218,1.0538
0.2816,17.6583,0.2183,1.5841,0.2535,4.3910,2.6885,3.4862,5.7735,1.0543
0.2809,17.4794,0.2181,1.5859,0.2527,4.3867,2.7201,3.4873,5.8273,1.0550
0.2806,17.3079,0.2177,1.5865,0.2522,4.3846,2.7540,3.4884,5.8793,1.0546
0.2801,17.1529,0.2177,1.5880,0.2519,4.3836,2.7854,3.4873,5.9300,1.0532
0.2798,16.9835,0.2174,1.5888,0.2508,4.3825,2.8165,3.4840,5.9747,1.0553
0.2794,16.8301,0.2174,1.5910,0.2501,4.3761,2.8468,3.4862,6.0221,1.0542
0.2794,16.6694,0.2172,1.5915,0.2492,4.3640,2.8796,3.4873,6.0651,1.0533
0.2789,16.5154,0.2163,1.5933,0.2487,4.3619,2.9083,3.4862,6.1085,1.0523
0.2786,16.3434,0.2161,1.5950,0.2479,4.3592,2.9381,3.4807,6.1497,1.0527
0.2783,16.2087,0.2158,1.5958,0.2474,4.3518,2.9691,3.4895,6.1907,1.0528
0.2779,16.0605,0.2163,1.5976,0.2469,4.3429,2.9985,3.4829,6.2277,1.0523
0.2776,15.9118,0.2150,1.5987,0.2461,4.3392,3.0300,3.4807,6.2667,1.0522
0.2776,15.7671,0.2146,1.6005,0.2461,4.3318,3.0575,3.4829,6.2999,1.0512
0.2775,15.6241,0.2149,1.6022,0.2456,4.3266,3.0867,3.4731,6.3338,1.0525
0.2772,15.4808,0.2147,1.6030,0.2448,4.3213,3.1161,3.4688,6.3667,1.0525
0.2773,15.3454,0.2140,1.6034,0.2443,4.3161,3.1445,3.4699,6.4004,1.0512
0.2773,15.2136,0.2136,1.6034,0.2438,4.3088,3.1726,3.4677,6.4287,1.0507
0.2771,15.0772,0.2136,1.6039,0.2431,4.3041,3.1999,3.4611,6.4553,1.0515
0.2771,14.9523,0.2135,1.6047,0.2428,4.3004,3.2277,3.4622,6.4838,1.0517
0.2770,14.8229,0.2133,1.6090,0.2423,4.2994,3.2557,3.4568,6.5100,1.0507
0.2771,14.6738,0.2135,1.6097,0.2418,4.2874,3.2823,3.4503,6.5350,1.0505
0.2771,14.5512,0.2132,1.6115,0.2414,4.2796,3.3078,3.4503,6.5608,1.0496
0.2768,14.4264,0.2132,1.6113,0.2410,4.2733,3.3354,3.4470,6.5860,1.0509
0.2764,14.2936,0.2130,1.6117,0.2407,4.2661,3.3602,3.4437,6.6056,1.0510
0.2764,14.1789,0.2132,1.6117,0.2401,4.2578,3.3869,3.4383,6.6259,1.0501
0.2760,14.0617,0.2132,1.6120,0.2400,4.2500,3.4114,3.4329,6.6475,1.0501
0.2763,13.9565,0.2129,1.6126,0.2399,4.2423,3.4378,3.4372,6.6704,1.0492
0.2759,13.8346,0.2126,1.6126,0.2395,4.2382,3.4596,3.4307,6.6858,1.0481
0.2759,13.7369,0.2125,1.6138,0.2389,4.2320,3.4869,3.4242,6.7038,1.0483
0.2754,13.6472,0.2124,1.6147,0.2385,4.2253,3.5090,3.4198,6.7237,1.0484
0.2757,13.5425,0.2124,1.6159,0.2379,4.2191,3.5343,3.4209,6.7366,1.0481
0.2760,13.4492,0.2121,1.6165,0.2377,4.2176,3.5560,3.4231,6.7560,1.0476
0.2752,13.3652,0.2120,1.6170,0.2372,4.2161,3.5792,3.4144,6.7702,1.0474
0.2753,13.2650,0.2123,1.6182,0.2369,4.2012,3.6025,3.4111,6.7878,1.0479
0.2755,13.1673,0.2122,1.6182,0.2367,4.1966,3.6241,3.4101,6.8014,1.0476
0.2753,13.0955,0.2123,1.6197,0.2364,4.1925,3.6470,3.4101,6.8138,1.0476
0.2750,13.0028,0.2115,1.6197,0.2359,4.1843,3.6693,3.4101,6.8256,1.0474
0.2753,12.9190,0.2117,1.6205,0.2357,4.1767,3.6885,3.4101,6.8419,1.0473
0.2750,12.8326,0.2122,1.6222,0.2354,4.1711,3.7110,3.4101,6.8524,1.0473
0.2753,12.7631,0.2116,1.6224,0.2352,4.1630,3.7311,3.4079,6.8636,1.0465
0.2749,12.6732,0.2117,1.6234,0.2349,4.1589,3.7520,3.4090,6.8761,1.0466
0.2752,12.5936,0.2116,1.6241,0.2345,4.1544,3.7731,3.4057,6.8814,1.0466
0.2750,12.5099,0.2119,1.6241,0.2342,4.1452,3.7924,3.4003,6.8946,1.0474
0.2752,12.4285,0.2114,1.6243,0.2340,4.1387,3.8126,3.3895,6.9065,1.0461
0.2749,12.3508,0.2111,1.6261,0.2340,4.1361,3.8321,3.3765,6.9151,1.0443
0.2749,12.2614,0.2113,1.6261,0.2340,4.1336,3.8491,3.3700,6.9237,1.0445
0.2748,12.1865,0.2115,1.6274,0.2339,4.1235,3.8691,3.3700,6.9303,1.0453
0.2752,12.1151,0.2112,1.6278,0.2333,4.1170,3.8874,3.3624,6.9376,1.0452
0.2748,12.0413,0.2112,1.6274,0.2330,4.1120,3.9054,3.3646,6.9456,1.0453
0.2750,11.9725,0.2113,1.6287,0.2326,4.1050,3.9223,3.3624,6.9596,1.0447
0.2748,11.8968,0.2114,1.6291,0.2325,4.0974,3.9416,3.3591,6.9609,1.0455
0.2749,11.8304,0.2114,1.6299,0.2321,4.0914,3.9583,3.3537,6.9669,1.0448
0.2748,11.7587,0.2115,1.6299,0.2319,4.0854,3.9755,3.3397,6.9769,1.0455
0.2749,11.7005,0.2114,1.6312,0.2316,4.0769,3.9912,3.3364,6.9809,1.0442
0.2748,11.6297,0.2112,1.6318,0.2314,4.0740,4.0111,3.3321,6.9876,1.0437
0.2747,11.5665,0.2108,1.6318,0.2312,4.0685,4.0239,3.3321,6.9943,1.0435
0.2750,11.4939,0.2113,1.6335,0.2311,4.0640,4.0393,3.3256,7.0030,1.0440
0.2749,11.4372,0.2114,1.6339,0.2308,4.0575,4.0564,3.3246,7.0071,1.0443
0.2750,11.3837,0.2113,1.6335,0.2304,4.0560,4.0720,3.3170,7.0118,1.0438
0.2752,11.3305,0.2113,1.6356,0.2303,4.0521,4.0849,3.3213,7.0191,1.0443
0.2748,11.2679,0.2113,1.6362,0.2301,4.0446,4.1003,3.3170,7.0218,1.0440
0.2750,11.2126,0.2115,1.6360,0.2299,4.0377,4.1156,3.3149,7.0265,1.0432
0.2749,11.1617,0.2111,1.6368,0.2299,4.0347,4.1303,3.3041,7.0313,1.0430
0.2747,11.1057,0.2113,1.6368,0.2295,4.0268,4.1422,3.3008,7.0326,1.0430
0.2753,11.0486,0.2107,1.6368,0.2293,4.0234,4.1545,3.2987,7.0393,1.0414
0.2750,10.9986,0.2112,1.6368,0.2291,4.0160,4.1700,3.2922,7.0393,1.0434
