0,1,2,3,4,5,6,7,8,9
1.0164,0.9836,1.0212,0.9932,1.0206,0.9852,0.9853,0.9826,0.9765,0.9995
1.0155,0.9835,1.0186,0.9914,1.0175,0.9891,0.9873,0.9849,0.9773,0.9973
1.0065,0.9981,0.9998,0.9865,0.9927,1.0263,0.9961,1.0069,0.9950,0.9843
0.9890,1.0365,0.9707,0.9849,0.9577,1.0738,1.0028,1.0225,1.0104,0.9718
0.9675,1.0900,0.9381,0.9895,0.9227,1.1218,1.0073,1.0410,1.0229,0.9639
0.9443,1.1470,0.9037,0.9960,0.8891,1.1688,1.0103,1.0594,1.0329,0.9581
0.9215,1.2090,0.8722,1.0058,0.8572,1.2148,1.0117,1.0826,1.0421,0.9558
0.8976,1.2750,0.8411,1.0186,0.8257,1.2628,1.0133,1.0956,1.0499,0.9537
0.8752,1.3368,0.8117,1.0285,0.7960,1.3077,1.0164,1.1138,1.0610,0.9523
0.8533,1.3992,0.7829,1.0398,0.7687,1.3491,1.0194,1.1315,1.0712,0.9499
0.8325,1.4615,0.7572,1.0501,0.7440,1.3868,1.0234,1.1521,1.0817,0.9490
0.8139,1.5257,0.7331,1.0612,0.7211,1.4209,1.0254,1.1690,1.0922,0.9473
0.7962,1.5910,0.7118,1.0706,0.7008,1.4520,1.0281,1.1826,1.1025,0.9457
0.7804,1.6532,0.6921,1.0815,0.6820,1.4802,1.0294,1.2015,1.1136,0.9436
0.7646,1.7150,0.6732,1.0907,0.6654,1.5067,1.0325,1.2156,1.1235,0.9424
0.7509,1.7793,0.6579,1.1013,0.6501,1.5312,1.0355,1.2365,1.1346,0.9418
0.7380,1.8394,0.6435,1.1111,0.6362,1.5516,1.0390,1.2441,1.1442,0.9418
0.7274,1.8985,0.6292,1.1190,0.6236,1.5715,1.0421,1.2502,1.1552,0.9403
0.7161,1.9563,0.6165,1.1287,0.6130,1.5895,1.0450,1.2631,1.1653,0.9395
0.7071,2.0124,0.6060,1.1363,0.6029,1.6046,1.0465,1.2755,1.1758,0.9394
0.6980,2.0667,0.5957,1.1445,0.5925,1.6202,1.0492,1.2864,1.1856,0.9379
0.6908,2.1189,0.5861,1.1538,0.5846,1.6326,1.0517,1.2998,1.1966,0.9374
0.6825,2.1689,0.5778,1.1594,0.5758,1.6451,1.0547,1.3127,1.2066,0.9370
0.6751,2.2206,0.5705,1.1668,0.5688,1.6580,1.0582,1.3194,1.2167,0.9370
0.6694,2.2682,0.5623,1.1754,0.5623,1.6670,1.0618,1.3238,1.2264,0.9370
0.6627,2.3119,0.5564,1.1815,0.5560,1.6763,1.0637,1.3276,1.2356,0.9365
0.6573,2.3555,0.5504,1.1861,0.5497,1.6858,1.0658,1.3362,1.2466,0.9361
0.6509,2.3971,0.5449,1.1926,0.5448,1.6946,1.0689,1.3439,1.2548,0.9359
0.6476,2.4387,0.5381,1.1994,0.5390,1.7001,1.0717,1.3545,1.2657,0.9358
0.6415,2.4764,0.5348,1.2058,0.5339,1.7083,1.0748,1.3603,1.2762,0.9362
0.6371,2.5121,0.5284,1.2092,0.5308,1.7167,1.0775,1.3705,1.2852,0.9337
0.6321,2.5439,0.5251,1.2143,0.5258,1.7231,1.0810,1.3753,1.2948,0.9334
0.6291,2.5785,0.5201,1.2197,0.5212,1.7281,1.0826,1.3845,1.3037,0.9338
0.6269,2.6135,0.5168,1.2253,0.5185,1.7335,1.0851,1.3932,1.3131,0.9332
0.6224,2.6458,0.5150,1.2312,0.5142,1.7395,1.0877,1.3966,1.3231,0.9332
0.6184,2.6757,0.5115,1.2337,0.5109,1.7439,1.0909,1.3995,1.3321,0.9326
0.6156,2.7018,0.5083,1.2381,0.5070,1.7490,1.0942,1.4005,1.3425,0.9341
0.6118,2.7274,0.5048,1.2424,0.5048,1.7527,1.0975,1.4024,1.3519,0.9319
0.6094,2.7522,0.5026,1.2470,0.5019,1.7565,1.0998,1.4072,1.3604,0.9311
0.6074,2.7755,0.4979,1.2512,0.4991,1.7610,1.1016,1.4131,1.3694,0.9302
0.6063,2.7943,0.4962,1.2544,0.4962,1.7635,1.1047,1.4170,1.3786,0.9308
0.6022,2.8183,0.4952,1.2578,0.4936,1.7658,1.1078,1.4218,1.3870,0.9308
0.6004,2.8384,0.4940,1.2605,0.4914,1.7690,1.1103,1.4247,1.3957,0.9301
0.5981,2.8541,0.4930,1.2642,0.4899,1.7722,1.1135,1.4286,1.4052,0.9302
0.5960,2.8748,0.4908,1.2679,0.4872,1.7739,1.1173,1.4311,1.4119,0.9299
0.5942,2.8945,0.4874,1.2710,0.4849,1.7775,1.1186,1.4354,1.4217,0.9287
0.5921,2.9095,0.4860,1.2749,0.4830,1.7798,1.1211,1.4379,1.4312,0.9293
0.5899,2.9246,0.4841,1.2780,0.4812,1.7830,1.1240,1.4393,1.4378,0.9281
0.5882,2.9380,0.4828,1.2815,0.4792,1.7856,1.1270,1.4393,1.4466,0.9286
0.5868,2.9524,0.4815,1.2832,0.4778,1.7867,1.1298,1.4423,1.4556,0.9287
0.5850,2.9648,0.4792,1.2851,0.4774,1.7877,1.1328,1.4467,1.4624,0.9289
0.5848,2.9805,0.4774,1.2879,0.4761,1.7890,1.1358,1.4515,1.4711,0.9274
0.5828,2.9927,0.4760,1.2908,0.4738,1.7912,1.1371,1.4540,1.4797,0.9267
0.5807,3.0031,0.4760,1.2935,0.4724,1.7933,1.1401,1.4550,1.4871,0.9270
0.5789,3.0128,0.4754,1.2958,0.4704,1.7938,1.1429,1.4564,1.4937,0.9278
0.5779,3.0211,0.4746,1.2979,0.4692,1.7957,1.1454,1.4579,1.5017,0.9275
0.5764,3.0335,0.4744,1.3015,0.4675,1.7965,1.1489,1.4623,1.5095,0.9273
0.5755,3.0444,0.4736,1.3037,0.4665,1.7965,1.1509,1.4662,1.5161,0.9267
0.5753,3.0542,0.4725,1.3073,0.4650,1.7976,1.1535,1.4716,1.5242,0.9264
0.5730,3.0626,0.4715,1.3089,0.4640,1.7978,1.1560,1.4726,1.5314,0.9265
0.5720,3.0703,0.4710,1.3099,0.4634,1.7996,1.1585,1.4706,1.5391,0.9271
0.5715,3.0781,0.4687,1.3113,0.4624,1.8002,1.1610,1.4731,1.5453,0.9253
0.5703,3.0854,0.4685,1.3137,0.4611,1.8009,1.1634,1.4726,1.5528,0.9265
0.5694,3.0928,0.4661,1.3157,0.4602,1.8013,1.1666,1.4731,1.5616,0.9247
0.5680,3.1006,0.4668,1.3184,0.4589,1.8024,1.1697,1.4735,1.5672,0.9255
0.5674,3.1080,0.4648,1.3196,0.4577,1.8022,1.1726,1.4740,1.5730,0.9249
0.5667,3.1158,0.4650,1.3219,0.4571,1.8039,1.1743,1.4750,1.5796,0.9253
0.5664,3.1203,0.4639,1.3241,0.4564,1.8034,1.1763,1.4750,1.5864,0.9246
0.5664,3.1266,0.4635,1.3261,0.4552,1.8045,1.1788,1.4750,1.5933,0.9249
0.5659,3.1311,0.4634,1.3282,0.4545,1.8050,1.1817,1.4765,1.5981,0.9250
0.5649,3.1360,0.4632,1.3292,0.4536,1.8052,1.1837,1.4770,1.6050,0.9246
0.5646,3.1412,0.4618,1.3306,0.4530,1.8054,1.1868,1.4770,1.6120,0.9241
0.5641,3.1442,0.4622,1.3341,0.4524,1.8056,1.1893,1.4770,1.6177,0.9241
0.5627,3.1469,0.4612,1.3351,0.4517,1.8060,1.1918,1.4765,1.6234,0.9234
0.5626,3.1533,0.4607,1.3365,0.4510,1.8063,1.1938,1.4775,1.6282,0.9231
0.5605,3.1567,0.4600,1.3368,0.4505,1.8063,1.1962,1.4775,1.6340,0.9238
0.5602,3.1623,0.4588,1.3393,0.4502,1.8065,1.1989,1.4775,1.6409,0.9232
0.5601,3.1676,0.4605,1.3417,0.4500,1.8056,1.2012,1.4784,1.6467,0.9240
0.5593,3.1725,0.4574,1.3429,0.4496,1.8067,1.2032,1.4780,1.6526,0.9234
0.5586,3.1760,0.4578,1.3440,0.4487,1.8078,1.2066,1.4775,1.6562,0.9231
0.5577,3.1797,0.4574,1.3454,0.4481,1.8063,1.2085,1.4775,1.6618,0.9228
0.5572,3.1824,0.4570,1.3471,0.4477,1.8067,1.2112,1.4770,1.6675,0.9225
0.5563,3.1851,0.4559,1.3494,0.4467,1.8071,1.2135,1.4780,1.6725,0.9237
0.5562,3.1854,0.4554,1.3500,0.4461,1.8069,1.2154,1.4775,1.6796,0.9231
0.5553,3.1881,0.4549,1.3515,0.4458,1.8063,1.2173,1.4780,1.6835,0.9225
0.5556,3.1881,0.4552,1.3527,0.4452,1.8065,1.2200,1.4780,1.6886,0.9216
0.5543,3.1908,0.4549,1.3556,0.4443,1.8058,1.2222,1.4780,1.6926,0.9220
0.5546,3.1923,0.4548,1.3562,0.4440,1.8052,1.2248,1.4775,1.6988,0.9219
0.5542,3.1931,0.4545,1.3567,0.4437,1.8056,1.2275,1.4780,1.7034,0.9220
0.5532,3.1973,0.4543,1.3581,0.4436,1.8050,1.2292,1.4775,1.7095,0.9214
0.5531,3.1973,0.4534,1.3612,0.4432,1.8037,1.2320,1.4775,1.7121,0.9204
