0,1,2,3,4,5,6,7,8,9
1.0241,0.9929,1.0193,0.9988,1.0207,1.0004,1.0057,0.9995,0.9950,1.0008
1.0133,1.0100,1.0094,0.9995,1.0111,1.0007,1.0035,0.9988,0.9949,1.0016
1.0005,1.0769,0.9953,1.0006,0.9976,1.0075,1.0007,0.9980,0.9941,0.9985
0.9903,1.1587,0.9796,1.0062,0.9869,1.0227,1.0018,0.9995,0.9966,0.9982
0.9782,1.2329,0.9614,1.0110,0.9759,1.0339,1.0025,0.9999,0.9977,0.9960
0.9641,1.3034,0.9424,1.0162,0.9648,1.0520,1.0037,1.0007,0.9987,0.9959
0.9494,1.3710,0.9237,1.0220,0.9538,1.0666,1.0042,1.0015,1.0003,0.9963
0.9345,1.4333,0.9052,1.0266,0.9439,1.0762,1.0050,1.0045,1.0031,0.9958
0.9193,1.4850,0.8878,1.0324,0.9350,1.0879,1.0052,1.0098,1.0054,0.9956
0.9037,1.5337,0.8730,1.0366,0.9253,1.1006,1.0059,1.0098,1.0071,0.9955
0.8899,1.5823,0.8585,1.0389,0.9168,1.1098,1.0066,1.0129,1.0094,0.9956
0.8757,1.6182,0.8453,1.0427,0.9089,1.1148,1.0072,1.0175,1.0120,0.9939
0.8632,1.6573,0.8334,1.0461,0.9011,1.1218,1.0079,1.0194,1.0140,0.9956
0.8511,1.6892,0.8217,1.0496,0.8934,1.1263,1.0083,1.0232,1.0166,0.9941
0.8403,1.7221,0.8114,1.0528,0.8864,1.1313,1.0099,1.0263,1.0182,0.9956
0.8299,1.7466,0.8011,1.0568,0.8800,1.1356,1.0098,1.0278,1.0230,0.9947
0.8194,1.7708,0.7926,1.0594,0.8738,1.1398,1.0105,1.0293,1.0237,0.9945
0.8110,1.7956,0.7847,1.0618,0.8676,1.1454,1.0125,1.0305,1.0255,0.9952
0.8017,1.8122,0.7766,1.0635,0.8629,1.1493,1.0132,1.0313,1.0279,0.9951
0.7946,1.8317,0.7693,1.0664,0.8573,1.1521,1.0138,1.0324,1.0301,0.9948
0.7866,1.8535,0.7623,1.0683,0.8524,1.1544,1.0145,1.0409,1.0329,0.9948
0.7804,1.8699,0.7563,1.0711,0.8473,1.1558,1.0155,1.0424,1.0363,0.9941
0.7736,1.8822,0.7507,1.0729,0.8432,1.1564,1.0169,1.0447,1.0384,0.9950
0.7677,1.8982,0.7452,1.0748,0.8388,1.1583,1.0174,1.0470,1.0402,0.9944
0.7630,1.9106,0.7406,1.0759,0.8342,1.1586,1.0179,1.0501,1.0439,0.9944
0.7568,1.9285,0.7361,1.0772,0.8304,1.1600,1.0189,1.0501,1.0460,0.9950
0.7518,1.9414,0.7319,1.0798,0.8262,1.1614,1.0196,1.0531,1.0492,0.9955
0.7475,1.9492,0.7275,1.0822,0.8222,1.1634,1.0201,1.0539,1.0492,0.9960
0.7427,1.9571,0.7240,1.0845,0.8189,1.1634,1.0210,1.0562,1.0514,0.9950
0.7394,1.9672,0.7208,1.0858,0.8162,1.1651,1.0215,1.0578,1.0540,0.9963
0.7360,1.9793,0.7169,1.0871,0.8131,1.1665,1.0232,1.0578,1.0567,0.9950
0.7321,1.9890,0.7135,1.0879,0.8107,1.1682,1.0244,1.0578,1.0584,0.9960
0.7283,2.0001,0.7105,1.0887,0.8076,1.1685,1.0254,1.0578,1.0623,0.9964
0.7249,2.0076,0.7080,1.0890,0.8047,1.1691,1.0271,1.0589,1.0641,0.9951
0.7219,2.0150,0.7050,1.0903,0.8016,1.1688,1.0274,1.0608,1.0667,0.9951
0.7201,2.0197,0.7026,1.0908,0.7994,1.1702,1.0279,1.0601,1.0690,0.9950
0.7171,2.0281,0.6996,1.0921,0.7970,1.1711,1.0291,1.0605,1.0724,0.9956
0.7140,2.0318,0.6976,1.0934,0.7946,1.1713,1.0303,1.0616,1.0754,0.9952
0.7116,2.0356,0.6962,1.0950,0.7922,1.1713,1.0308,1.0616,1.0755,0.9960
0.7091,2.0435,0.6943,1.0962,0.7900,1.1716,1.0313,1.0616,1.0772,0.9973
0.7074,2.0491,0.6913,1.0976,0.7880,1.1719,1.0322,1.0620,1.0801,0.9964
0.7058,2.0520,0.6909,1.0986,0.7857,1.1730,1.0329,1.0616,1.0824,0.9967
0.7040,2.0576,0.6884,1.0998,0.7838,1.1733,1.0330,1.0628,1.0851,0.9973
0.7022,2.0613,0.6873,1.1009,0.7819,1.1730,1.0337,1.0624,1.0862,0.9975
0.6992,2.0641,0.6851,1.1019,0.7799,1.1730,1.0344,1.0643,1.0894,0.9973
0.6978,2.0698,0.6840,1.1022,0.7780,1.1730,1.0353,1.0651,1.0918,0.9956
0.6962,2.0712,0.6833,1.1034,0.7764,1.1728,1.0361,1.0655,1.0946,0.9960
0.6946,2.0764,0.6827,1.1048,0.7755,1.1733,1.0377,1.0632,1.0958,0.9975
0.6930,2.0778,0.6804,1.1060,0.7741,1.1728,1.0373,1.0689,1.1008,0.9960
0.6920,2.0797,0.6791,1.1070,0.7728,1.1728,1.0383,1.0670,1.1021,0.9975
0.6908,2.0801,0.6783,1.1079,0.7708,1.1719,1.0397,1.0678,1.1031,0.9970
0.6901,2.0825,0.6771,1.1099,0.7699,1.1719,1.0400,1.0674,1.1051,0.9979
0.6896,2.0820,0.6755,1.1102,0.7684,1.1725,1.0412,1.0693,1.1069,0.9966
0.6877,2.0839,0.6747,1.1102,0.7668,1.1725,1.0424,1.0693,1.1095,0.9966
0.6858,2.0834,0.6737,1.1102,0.7660,1.1725,1.0433,1.0705,1.1124,0.9970
0.6848,2.0895,0.6735,1.1122,0.7644,1.1728,1.0443,1.0713,1.1144,0.9977
0.6841,2.0867,0.6727,1.1122,0.7637,1.1725,1.0454,1.0693,1.1154,0.9981
0.6830,2.0910,0.6720,1.1132,0.7625,1.1719,1.0464,1.0713,1.1185,0.9974
0.6820,2.0900,0.6711,1.1137,0.7613,1.1708,1.0467,1.0713,1.1217,0.9967
0.6812,2.0914,0.6704,1.1138,0.7604,1.1716,1.0474,1.0713,1.1229,0.9975
0.6800,2.0910,0.6696,1.1137,0.7592,1.1716,1.0488,1.0724,1.1281,0.9964
0.6793,2.0914,0.6694,1.1147,0.7582,1.1713,1.0498,1.0724,1.1286,0.9982
0.6790,2.0914,0.6680,1.1150,0.7572,1.1699,1.0503,1.0724,1.1296,0.9974
0.6785,2.0914,0.6680,1.1152,0.7560,1.1705,1.0524,1.0728,1.1316,0.9975
0.6774,2.0924,0.6678,1.1152,0.7551,1.1708,1.0539,1.0732,1.1329,0.9977
0.6767,2.0924,0.6670,1.1157,0.7545,1.1699,1.0548,1.0740,1.1363,0.9969
0.6767,2.0910,0.6663,1.1158,0.7529,1.1708,1.0551,1.0747,1.1384,0.9967
0.6764,2.0924,0.6655,1.1168,0.7525,1.1705,1.0551,1.0743,1.1405,0.9978
0.6760,2.0924,0.6650,1.1168,0.7521,1.1691,1.0567,1.0743,1.1425,0.9974
0.6753,2.0905,0.6642,1.1183,0.7516,1.1691,1.0579,1.0747,1.1452,0.9963
0.6746,2.0905,0.6642,1.1180,0.7508,1.1677,1.0587,1.0747,1.1472,0.9975
0.6748,2.0914,0.6637,1.1188,0.7500,1.1685,1.0587,1.0751,1.1489,0.9971
0.6741,2.0905,0.6640,1.1186,0.7493,1.1677,1.0593,1.0751,1.1522,0.9977
0.6741,2.0867,0.6629,1.1194,0.7488,1.1677,1.0603,1.0755,1.1546,0.9975
0.6733,2.0877,0.6624,1.1199,0.7479,1.1665,1.0603,1.0755,1.1556,0.9967
0.6730,2.0848,0.6633,1.1206,0.7472,1.1679,1.0610,1.0747,1.1568,0.9970
0.6724,2.0848,0.6624,1.1206,0.7468,1.1677,1.0622,1.0751,1.1583,0.9978
0.6719,2.0853,0.6617,1.1213,0.7467,1.1660,1.0629,1.0763,1.1603,0.9978
0.6713,2.0844,0.6615,1.1213,0.7456,1.1665,1.0632,1.0759,1.1629,0.9977
0.6706,2.0820,0.6614,1.1227,0.7451,1.1662,1.0646,1.0767,1.1646,0.9979
0.6707,2.0811,0.6614,1.1227,0.7446,1.1660,1.0665,1.0755,1.1663,0.9978
0.6699,2.0825,0.6608,1.1241,0.7441,1.1662,1.0658,1.0755,1.1686,0.9977
0.6693,2.0811,0.6610,1.1241,0.7436,1.1654,1.0672,1.0763,1.1709,0.9973
0.6692,2.0806,0.6596,1.1242,0.7428,1.1657,1.0680,1.0763,1.1727,0.9970
0.6691,2.0829,0.6595,1.1251,0.7421,1.1648,1.0687,1.0774,1.1746,0.9979
0.6686,2.0811,0.6602,1.1257,0.7414,1.1651,1.0701,1.0763,1.1765,0.9974
0.6678,2.0815,0.6595,1.1262,0.7414,1.1651,1.0703,1.0770,1.1787,0.9986
0.6678,2.0806,0.6595,1.1265,0.7410,1.1654,1.0722,1.0763,1.1816,0.9973
0.6677,2.0778,0.6591,1.1269,0.7405,1.1640,1.0722,1.0767,1.1821,0.9981
0.6669,2.0740,0.6588,1.1274,0.7404,1.1640,1.0724,1.0774,1.1836,0.9969
