0,1,2,3,4,5,6,7,8,9
1.0144,0.9786,1.0211,0.9897,1.0160,0.9781,0.9668,0.9806,0.9552,0.9967
1.0406,1.0513,1.0153,0.9994,1.0081,1.0135,0.9931,0.9964,0.9813,1.0024
0.8963,1.6969,0.8378,1.0300,0.8295,1.3171,0.9820,1.1689,1.0205,1.0117
0.7754,2.9517,0.6993,1.0569,0.7017,1.6550,0.9830,1.3900,1.0598,1.0178
0.6933,4.7117,0.6085,1.0769,0.6170,1.8989,0.9906,1.5720,1.0974,1.0195
0.6345,6.4552,0.5446,1.0936,0.5568,2.0756,0.9979,1.7195,1.1348,1.0224
0.5911,7.8758,0.4991,1.1083,0.5122,2.2075,1.0055,1.8421,1.1719,1.0261
0.5592,8.9481,0.4646,1.1220,0.4776,2.3138,1.0126,1.9467,1.2087,1.0266
0.5349,9.7425,0.4381,1.1327,0.4512,2.4025,1.0204,2.0356,1.2447,1.0285
0.5154,10.3730,0.4179,1.1436,0.4298,2.4793,1.0282,2.1167,1.2824,1.0269
0.4998,10.8951,0.4013,1.1545,0.4120,2.5402,1.0357,2.1862,1.3177,1.0289
0.4860,11.3458,0.3880,1.1631,0.3971,2.5958,1.0437,2.2479,1.3539,1.0296
0.4746,11.7202,0.3762,1.1726,0.3850,2.6474,1.0510,2.3046,1.3896,1.0303
0.4671,12.0547,0.3682,1.1798,0.3746,2.6902,1.0590,2.3552,1.4252,1.0303
0.4572,12.3449,0.3601,1.1881,0.3655,2.7299,1.0661,2.4010,1.4620,1.0305
0.4506,12.5955,0.3539,1.1970,0.3579,2.7654,1.0741,2.4405,1.4961,1.0313
0.4469,12.8182,0.3486,1.2038,0.3517,2.7982,1.0816,2.4824,1.5307,1.0310
0.4401,12.9978,0.3441,1.2087,0.3457,2.8270,1.0894,2.5128,1.5644,1.0322
0.4350,13.1512,0.3394,1.2147,0.3410,2.8577,1.0967,2.5463,1.5980,1.0321
0.4307,13.2860,0.3351,1.2209,0.3367,2.8847,1.1043,2.5757,1.6308,1.0318
0.4274,13.4503,0.3332,1.2280,0.3326,2.9038,1.1121,2.6015,1.6643,1.0321
0.4250,13.5133,0.3309,1.2334,0.3297,2.9267,1.1191,2.6295,1.6958,1.0336
0.4214,13.5999,0.3285,1.2371,0.3265,2.9466,1.1265,2.6451,1.7271,1.0336
0.4189,13.6967,0.3259,1.2425,0.3238,2.9644,1.1337,2.6663,1.7574,1.0341
0.4163,13.7620,0.3231,1.2473,0.3211,2.9846,1.1403,2.6916,1.7885,1.0343
0.4134,13.8042,0.3214,1.2531,0.3200,3.0011,1.1484,2.7025,1.8176,1.0348
0.4109,13.8561,0.3195,1.2570,0.3176,3.0168,1.1548,2.7196,1.8468,1.0352
0.4095,13.8798,0.3182,1.2610,0.3157,3.0286,1.1630,2.7363,1.8754,1.0352
0.4077,13.9132,0.3167,1.2636,0.3145,3.0445,1.1697,2.7544,1.9022,1.0344
0.4064,13.9418,0.3166,1.2679,0.3126,3.0561,1.1763,2.7681,1.9305,1.0355
0.4060,13.9658,0.3164,1.2716,0.3114,3.0710,1.1840,2.7743,1.9569,1.0362
0.4053,13.9515,0.3157,1.2754,0.3105,3.0813,1.1898,2.7872,1.9810,1.0355
0.4043,13.9803,0.3145,1.2801,0.3096,3.0905,1.1975,2.7970,2.0059,1.0362
0.4023,13.9996,0.3134,1.2834,0.3090,3.1023,1.2041,2.8086,2.0311,1.0354
0.4011,13.9947,0.3138,1.2867,0.3075,3.1111,1.2109,2.8193,2.0542,1.0370
0.3999,13.9803,0.3120,1.2892,0.3066,3.1200,1.2175,2.8305,2.0766,1.0362
0.3993,13.9707,0.3114,1.2905,0.3059,3.1272,1.2240,2.8399,2.0989,1.0360
0.3994,13.9899,0.3100,1.2937,0.3052,3.1422,1.2302,2.8453,2.1211,1.0370
0.3970,13.9562,0.3106,1.2963,0.3043,3.1460,1.2371,2.8507,2.1419,1.0363
0.3966,13.9707,0.3088,1.2996,0.3042,3.1512,1.2434,2.8588,2.1614,1.0366
0.3960,13.9418,0.3088,1.3017,0.3034,3.1585,1.2492,2.8673,2.1819,1.0365
0.3952,13.9370,0.3086,1.3054,0.3028,3.1650,1.2560,2.8723,2.2004,1.0366
0.3949,13.9418,0.3086,1.3079,0.3022,3.1697,1.2626,2.8782,2.2197,1.0382
0.3948,13.9036,0.3084,1.3105,0.3018,3.1775,1.2683,2.8845,2.2361,1.0381
0.3951,13.8845,0.3076,1.3140,0.3014,3.1832,1.2745,2.8913,2.2535,1.0374
0.3947,13.8608,0.3072,1.3160,0.3009,3.1871,1.2811,2.8985,2.2704,1.0368
0.3931,13.8608,0.3073,1.3169,0.3006,3.1928,1.2864,2.9040,2.2869,1.0376
0.3928,13.8466,0.3074,1.3177,0.3003,3.1985,1.2926,2.9071,2.3009,1.0374
0.3923,13.8372,0.3077,1.3202,0.3000,3.2024,1.2986,2.9112,2.3165,1.0376
0.3914,13.8041,0.3065,1.3218,0.2996,3.2099,1.3048,2.9135,2.3308,1.0381
0.3917,13.7807,0.3067,1.3239,0.2992,3.2126,1.3104,2.9144,2.3444,1.0387
0.3909,13.7760,0.3061,1.3262,0.2991,3.2174,1.3161,2.9203,2.3591,1.0382
0.3903,13.7386,0.3061,1.3277,0.2991,3.2183,1.3216,2.9221,2.3710,1.0377
0.3907,13.7246,0.3059,1.3293,0.2989,3.2205,1.3269,2.9249,2.3829,1.0382
0.3897,13.6874,0.3062,1.3314,0.2989,3.2227,1.3320,2.9271,2.3953,1.0384
0.3900,13.6551,0.3057,1.3337,0.2989,3.2263,1.3379,2.9313,2.4057,1.0377
0.3901,13.6458,0.3053,1.3358,0.2988,3.2285,1.3435,2.9340,2.4166,1.0382
0.3900,13.6045,0.3053,1.3373,0.2988,3.2329,1.3488,2.9376,2.4295,1.0376
0.3897,13.5999,0.3054,1.3382,0.2986,3.2334,1.3541,2.9417,2.4400,1.0379
0.3889,13.5633,0.3056,1.3396,0.2984,3.2374,1.3593,2.9431,2.4478,1.0387
0.3897,13.5269,0.3060,1.3425,0.2982,3.2401,1.3644,2.9431,2.4574,1.0387
0.3892,13.5088,0.3054,1.3442,0.2984,3.2432,1.3692,2.9454,2.4664,1.0381
0.3890,13.4907,0.3051,1.3450,0.2980,3.2450,1.3743,2.9472,2.4745,1.0382
0.3889,13.4817,0.3055,1.3457,0.2982,3.2450,1.3793,2.9477,2.4812,1.0390
0.3888,13.4235,0.3049,1.3459,0.2981,3.2513,1.3847,2.9509,2.4898,1.0385
0.3885,13.4457,0.3057,1.3469,0.2976,3.2499,1.3890,2.9523,2.4977,1.0395
0.3886,13.3876,0.3051,1.3480,0.2970,3.2526,1.3934,2.9532,2.5056,1.0387
0.3886,13.3477,0.3054,1.3500,0.2970,3.2526,1.3985,2.9582,2.5123,1.0387
0.3886,13.3167,0.3052,1.3516,0.2966,3.2544,1.4034,2.9582,2.5186,1.0392
0.3885,13.2947,0.3055,1.3521,0.2974,3.2557,1.4083,2.9587,2.5232,1.0385
0.3888,13.2727,0.3057,1.3529,0.2968,3.2557,1.4123,2.9614,2.5298,1.0385
0.3884,13.2160,0.3053,1.3539,0.2962,3.2571,1.4167,2.9600,2.5349,1.0379
0.3886,13.2073,0.3052,1.3552,0.2966,3.2607,1.4219,2.9637,2.5422,1.0387
0.3888,13.1813,0.3053,1.3568,0.2962,3.2602,1.4268,2.9651,2.5473,1.0382
0.3886,13.1510,0.3038,1.3579,0.2964,3.2625,1.4304,2.9669,2.5520,1.0382
0.3883,13.1337,0.3058,1.3590,0.2962,3.2620,1.4345,2.9655,2.5566,1.0385
0.3880,13.1037,0.3045,1.3599,0.2964,3.2638,1.4380,2.9688,2.5605,1.0388
0.3883,13.0696,0.3052,1.3610,0.2963,3.2634,1.4431,2.9688,2.5642,1.0381
0.3886,13.0399,0.3051,1.3617,0.2962,3.2652,1.4474,2.9674,2.5692,1.0379
0.3886,13.0228,0.3047,1.3635,0.2960,3.2661,1.4508,2.9706,2.5719,1.0379
0.3879,13.0017,0.3053,1.3651,0.2960,3.2675,1.4545,2.9743,2.5761,1.0385
0.3885,12.9764,0.3042,1.3655,0.2959,3.2715,1.4587,2.9757,2.5795,1.0381
0.3889,12.9679,0.3052,1.3666,0.2959,3.2679,1.4621,2.9738,2.5827,1.0388
0.3883,12.9011,0.3056,1.3669,0.2960,3.2675,1.4670,2.9779,2.5850,1.0385
0.3892,12.9093,0.3060,1.3677,0.2960,3.2675,1.4705,2.9734,2.5879,1.0388
0.3889,12.8595,0.3054,1.3680,0.2960,3.2697,1.4748,2.9752,2.5909,1.0381
0.3889,12.8264,0.3052,1.3696,0.2961,3.2693,1.4776,2.9775,2.5949,1.0377
0.3885,12.8222,0.3058,1.3711,0.2960,3.2679,1.4816,2.9812,2.5966,1.0388
0.3888,12.7893,0.3051,1.3724,0.2962,3.2697,1.4851,2.9798,2.5991,1.0381
0.3893,12.7648,0.3058,1.3727,0.2960,3.2688,1.4889,2.9812,2.6006,1.0379
0.3896,12.7485,0.3050,1.3731,0.2960,3.2720,1.4923,2.9821,2.6034,1.0376
0.3893,12.7444,0.3046,1.3740,0.2958,3.2697,1.4960,2.9821,2.6054,1.0385
0.3890,12.6876,0.3064,1.3738,0.2957,3.2684,1.4990,2.9807,2.6071,1.0390
0.3886,12.6714,0.3060,1.3744,0.2960,3.2679,1.5025,2.9802,2.6081,1.0388
0.3892,12.6192,0.3060,1.3742,0.2960,3.2697,1.5055,2.9812,2.6101,1.0376
0.3889,12.5992,0.3058,1.3749,0.2958,3.2693,1.5087,2.9793,2.6121,1.0379
0.3892,12.5792,0.3059,1.3749,0.2959,3.2702,1.5128,2.9821,2.6129,1.0379
0.3898,12.5475,0.3055,1.3756,0.2958,3.2697,1.5149,2.9825,2.6146,1.0382
0.3890,12.5356,0.3058,1.3755,0.2959,3.2688,1.5190,2.9807,2.6166,1.0384
0.3889,12.5118,0.3065,1.3769,0.2956,3.2702,1.5213,2.9825,2.6161,1.0392
0.3896,12.4883,0.3052,1.3780,0.2958,3.2702,1.5243,2.9844,2.6184,1.0388
0.3900,12.4725,0.3066,1.3784,0.2957,3.2693,1.5270,2.9848,2.6204,1.0398
0.3898,12.4530,0.3058,1.3784,0.2958,3.2697,1.5303,2.9844,2.6219,1.0387
0.3901,12.4335,0.3064,1.3798,0.2959,3.2675,1.5329,2.9835,2.6222,1.0388
0.3897,12.4101,0.3059,1.3800,0.2958,3.2684,1.5361,2.9835,2.6234,1.0385
0.3900,12.3830,0.3069,1.3806,0.2958,3.2670,1.5392,2.9825,2.6247,1.0398
0.3898,12.3637,0.3064,1.3809,0.2959,3.2684,1.5423,2.9839,2.6259,1.0385
0.3896,12.3252,0.3066,1.3817,0.2958,3.2684,1.5444,2.9839,2.6267,1.0384
0.3900,12.2983,0.3066,1.3818,0.2960,3.2679,1.5466,2.9839,2.6277,1.0388
0.3898,12.2868,0.3069,1.3824,0.2958,3.2661,1.5497,2.9830,2.6269,1.0400
0.3902,12.2526,0.3071,1.3824,0.2958,3.2665,1.5520,2.9835,2.6272,1.0387
0.3901,12.2374,0.3068,1.3838,0.2959,3.2656,1.5544,2.9830,2.6277,1.0392
0.3902,12.2034,0.3070,1.3833,0.2960,3.2638,1.5575,2.9825,2.6295,1.0385
0.3901,12.1958,0.3067,1.3848,0.2962,3.2629,1.5600,2.9835,2.6300,1.0390
0.3907,12.1845,0.3072,1.3844,0.2960,3.2625,1.5629,2.9839,2.6300,1.0393
0.3910,12.1732,0.3071,1.3851,0.2959,3.2629,1.5648,2.9835,2.6302,1.0390
0.3906,12.1620,0.3072,1.3851,0.2961,3.2643,1.5671,2.9830,2.6305,1.0395
0.3913,12.1321,0.3077,1.3866,0.2960,3.2620,1.5689,2.9839,2.6305,1.0398
0.3910,12.1135,0.3069,1.3873,0.2961,3.2616,1.5713,2.9839,2.6310,1.0395
0.3909,12.0801,0.3074,1.3873,0.2960,3.2616,1.5738,2.9835,2.6307,1.0396
