0,1,2,3,4,5,6,7,8,9
1.0204,0.9924,1.0233,0.9963,1.0156,0.9878,0.9906,0.9801,0.9802,0.9993
1.0671,1.0853,1.0513,1.0182,1.0515,1.0203,1.0134,1.0080,0.9842,1.0198
1.0030,1.3163,0.9969,1.0456,0.9971,1.1171,0.9816,1.0564,0.9622,1.0459
0.9693,1.5124,0.9664,1.0550,0.9647,1.2190,0.9696,1.0987,0.9557,1.0539
0.9510,1.6783,0.9454,1.0637,0.9461,1.3116,0.9682,1.1437,0.9550,1.0606
0.9334,1.8212,0.9254,1.0703,0.9293,1.3961,0.9684,1.1701,0.9572,1.0638
0.9158,1.9476,0.9049,1.0770,0.9137,1.4704,0.9681,1.2050,0.9599,1.0685
0.8988,2.0581,0.8858,1.0805,0.8989,1.5365,0.9692,1.2349,0.9636,1.0691
0.8821,2.1511,0.8691,1.0861,0.8850,1.5944,0.9713,1.2622,0.9675,1.0719
0.8666,2.2354,0.8515,1.0909,0.8727,1.6465,0.9725,1.2798,0.9702,1.0733
0.8516,2.3081,0.8369,1.0952,0.8611,1.6923,0.9734,1.3034,0.9743,1.0754
0.8392,2.3708,0.8220,1.1013,0.8503,1.7311,0.9755,1.3250,0.9787,1.0759
0.8268,2.4273,0.8083,1.1032,0.8407,1.7662,0.9769,1.3480,0.9837,1.0759
0.8142,2.4765,0.7957,1.1061,0.8308,1.7996,0.9789,1.3657,0.9875,1.0766
0.8036,2.5168,0.7839,1.1097,0.8222,1.8289,0.9815,1.3736,0.9920,1.0775
0.7923,2.5542,0.7725,1.1136,0.8144,1.8547,0.9818,1.3894,0.9963,1.0783
0.7828,2.5860,0.7620,1.1167,0.8066,1.8796,0.9847,1.4013,1.0010,1.0783
0.7732,2.6150,0.7527,1.1196,0.7995,1.8996,0.9865,1.4192,1.0061,1.0800
0.7653,2.6427,0.7422,1.1233,0.7926,1.9197,0.9868,1.4298,1.0118,1.0796
0.7557,2.6627,0.7351,1.1263,0.7867,1.9376,0.9886,1.4410,1.0149,1.0803
0.7490,2.6820,0.7258,1.1289,0.7810,1.9557,0.9900,1.4523,1.0197,1.0801
0.7418,2.6990,0.7180,1.1294,0.7754,1.9700,0.9920,1.4663,1.0251,1.0795
0.7348,2.7143,0.7111,1.1307,0.7702,1.9833,0.9936,1.4742,1.0298,1.0795
0.7289,2.7250,0.7040,1.1323,0.7652,1.9977,0.9958,1.4782,1.0354,1.0816
0.7222,2.7361,0.6989,1.1349,0.7610,2.0072,0.9984,1.4809,1.0390,1.0804
0.7164,2.7457,0.6924,1.1364,0.7570,2.0188,1.0000,1.4875,1.0438,1.0809
0.7120,2.7557,0.6854,1.1388,0.7528,2.0310,1.0009,1.4975,1.0481,1.0811
0.7065,2.7596,0.6814,1.1402,0.7490,2.0416,1.0037,1.5009,1.0530,1.0817
0.7020,2.7634,0.6756,1.1418,0.7457,2.0467,1.0048,1.5075,1.0584,1.0809
0.6974,2.7677,0.6696,1.1434,0.7424,2.0537,1.0059,1.5209,1.0623,1.0795
0.6937,2.7723,0.6664,1.1451,0.7389,2.0620,1.0078,1.5236,1.0673,1.0809
0.6899,2.7731,0.6616,1.1464,0.7361,2.0684,1.0092,1.5289,1.0719,1.0796
0.6861,2.7742,0.6571,1.1484,0.7343,2.0752,1.0108,1.5309,1.0762,1.0800
0.6817,2.7727,0.6534,1.1486,0.7306,2.0797,1.0131,1.5349,1.0810,1.0804
0.6785,2.7735,0.6506,1.1519,0.7284,2.0879,1.0145,1.5403,1.0847,1.0817
0.6768,2.7735,0.6475,1.1533,0.7258,2.0887,1.0171,1.5456,1.0885,1.0806
0.6734,2.7739,0.6432,1.1547,0.7239,2.0930,1.0189,1.5537,1.0941,1.0798
0.6702,2.7735,0.6399,1.1552,0.7224,2.0976,1.0201,1.5550,1.0982,1.0798
0.6671,2.7723,0.6373,1.1555,0.7202,2.1009,1.0230,1.5550,1.1032,1.0811
0.6649,2.7661,0.6343,1.1560,0.7177,2.1039,1.0241,1.5591,1.1074,1.0793
0.6620,2.7630,0.6323,1.1563,0.7157,2.1077,1.0247,1.5651,1.1102,1.0796
0.6606,2.7619,0.6293,1.1570,0.7142,2.1104,1.0261,1.5752,1.1142,1.0793
0.6594,2.7599,0.6266,1.1588,0.7124,2.1137,1.0280,1.5731,1.1191,1.0800
0.6568,2.7584,0.6246,1.1586,0.7115,2.1181,1.0294,1.5772,1.1233,1.0798
0.6546,2.7526,0.6227,1.1608,0.7103,2.1203,1.0311,1.5772,1.1279,1.0803
0.6519,2.7484,0.6201,1.1608,0.7088,2.1208,1.0329,1.5812,1.1317,1.0795
0.6507,2.7449,0.6178,1.1621,0.7073,2.1208,1.0346,1.5805,1.1348,1.0793
0.6492,2.7419,0.6170,1.1635,0.7057,2.1250,1.0374,1.5832,1.1401,1.0795
0.6468,2.7369,0.6158,1.1641,0.7045,2.1277,1.0387,1.5832,1.1444,1.0787
0.6456,2.7326,0.6138,1.1649,0.7031,2.1296,1.0413,1.5846,1.1475,1.0782
0.6436,2.7292,0.6113,1.1659,0.7022,2.1302,1.0420,1.5839,1.1521,1.0788
0.6430,2.7261,0.6100,1.1666,0.7011,2.1316,1.0432,1.5839,1.1555,1.0788
0.6424,2.7208,0.6077,1.1674,0.7002,2.1318,1.0444,1.5859,1.1588,1.0785
0.6420,2.7181,0.6065,1.1681,0.6997,2.1318,1.0459,1.5846,1.1629,1.0779
0.6402,2.7147,0.6051,1.1686,0.6993,2.1316,1.0474,1.5859,1.1670,1.0774
0.6387,2.7131,0.6040,1.1689,0.6982,2.1318,1.0485,1.5866,1.1708,1.0785
0.6370,2.7112,0.6018,1.1704,0.6973,2.1318,1.0503,1.5893,1.1749,1.0774
0.6365,2.7025,0.6012,1.1706,0.6966,2.1321,1.0523,1.5879,1.1790,1.0774
0.6350,2.6960,0.6009,1.1716,0.6954,2.1321,1.0537,1.5873,1.1816,1.0785
0.6344,2.6930,0.6003,1.1721,0.6944,2.1321,1.0563,1.5906,1.1859,1.0780
0.6339,2.6850,0.5991,1.1729,0.6940,2.1321,1.0573,1.5893,1.1893,1.0772
0.6324,2.6823,0.5984,1.1729,0.6931,2.1321,1.0592,1.5913,1.1934,1.0775
0.6317,2.6778,0.5968,1.1738,0.6924,2.1318,1.0617,1.5920,1.1971,1.0777
0.6311,2.6725,0.5960,1.1743,0.6915,2.1321,1.0623,1.5933,1.2016,1.0764
0.6302,2.6706,0.5956,1.1751,0.6912,2.1318,1.0627,1.5933,1.2040,1.0770
0.6299,2.6653,0.5949,1.1758,0.6907,2.1318,1.0645,1.5953,1.2076,1.0775
0.6292,2.6585,0.5941,1.1758,0.6904,2.1318,1.0662,1.5926,1.2107,1.0772
0.6285,2.6559,0.5926,1.1780,0.6896,2.1318,1.0671,1.5940,1.2144,1.0780
0.6279,2.6536,0.5917,1.1776,0.6892,2.1313,1.0690,1.5947,1.2183,1.0759
0.6270,2.6506,0.5910,1.1796,0.6887,2.1318,1.0707,1.5960,1.2223,1.0759
0.6267,2.6450,0.5907,1.1803,0.6886,2.1318,1.0717,1.5960,1.2264,1.0764
0.6262,2.6405,0.5899,1.1806,0.6881,2.1310,1.0733,1.5953,1.2284,1.0759
0.6262,2.6333,0.5896,1.1808,0.6881,2.1305,1.0761,1.5960,1.2314,1.0764
0.6258,2.6292,0.5889,1.1808,0.6880,2.1296,1.0771,1.5973,1.2345,1.0767
0.6257,2.6236,0.5877,1.1813,0.6879,2.1299,1.0787,1.5973,1.2381,1.0740
0.6257,2.6217,0.5872,1.1818,0.6878,2.1288,1.0806,1.5994,1.2414,1.0738
0.6257,2.6165,0.5876,1.1816,0.6873,2.1274,1.0817,1.5980,1.2451,1.0759
0.6254,2.6124,0.5878,1.1822,0.6860,2.1266,1.0826,1.5953,1.2480,1.0772
0.6253,2.6061,0.5867,1.1820,0.6854,2.1230,1.0838,1.5967,1.2508,1.0759
0.6247,2.6012,0.5867,1.1822,0.6854,2.1217,1.0851,1.5967,1.2538,1.0764
0.6243,2.5971,0.5860,1.1822,0.6851,2.1208,1.0868,1.5953,1.2563,1.0761
0.6244,2.5953,0.5851,1.1827,0.6851,2.1217,1.0875,1.5987,1.2596,1.0743
0.6246,2.5938,0.5851,1.1828,0.6851,2.1208,1.0890,1.5953,1.2623,1.0748
0.6233,2.5915,0.5844,1.1827,0.6847,2.1208,1.0911,1.5960,1.2650,1.0749
0.6224,2.5864,0.5850,1.1832,0.6847,2.1203,1.0917,1.5973,1.2688,1.0753
0.6220,2.5782,0.5843,1.1840,0.6843,2.1192,1.0946,1.5967,1.2723,1.0748
0.6213,2.5752,0.5840,1.1840,0.6844,2.1184,1.0959,1.5973,1.2763,1.0738
0.6213,2.5686,0.5843,1.1845,0.6843,2.1176,1.0970,1.5973,1.2790,1.0741
0.6211,2.5660,0.5842,1.1843,0.6840,2.1167,1.0993,1.5947,1.2799,1.0751
0.6215,2.5612,0.5838,1.1850,0.6836,2.1124,1.1007,1.5973,1.2826,1.0740
0.6209,2.5586,0.5838,1.1858,0.6834,2.1113,1.1019,1.5947,1.2856,1.0743
0.6211,2.5520,0.5836,1.1860,0.6828,2.1102,1.1022,1.5953,1.2880,1.0738
0.6206,2.5487,0.5832,1.1860,0.6827,2.1099,1.1029,1.5987,1.2909,1.0738
0.6207,2.5446,0.5834,1.1857,0.6827,2.1085,1.1048,1.5980,1.2940,1.0735
0.6205,2.5395,0.5834,1.1860,0.6825,2.1083,1.1060,1.5947,1.2968,1.0735
0.6204,2.5358,0.5834,1.1862,0.6820,2.1064,1.1072,1.5947,1.2992,1.0740
0.6206,2.5355,0.5834,1.1874,0.6822,2.1061,1.1082,1.5953,1.3036,1.0741
0.6205,2.5333,0.5830,1.1870,0.6822,2.1025,1.1092,1.5947,1.3045,1.0740
0.6203,2.5303,0.5822,1.1872,0.6820,2.1023,1.1111,1.5967,1.3066,1.0733
0.6203,2.5230,0.5831,1.1872,0.6822,2.1001,1.1126,1.5926,1.3086,1.0732
0.6202,2.5186,0.5830,1.1880,0.6818,2.1004,1.1137,1.5933,1.3112,1.0732
0.6203,2.5157,0.5834,1.1882,0.6817,2.0990,1.1153,1.5933,1.3131,1.0741
0.6204,2.5113,0.5825,1.1884,0.6818,2.0990,1.1166,1.5920,1.3171,1.0743
0.6194,2.5084,0.5816,1.1889,0.6817,2.0982,1.1173,1.5933,1.3196,1.0727
0.6195,2.5048,0.5822,1.1887,0.6813,2.0971,1.1192,1.5940,1.3217,1.0732
0.6196,2.5001,0.5820,1.1884,0.6817,2.0952,1.1212,1.5940,1.3239,1.0727
0.6203,2.4964,0.5827,1.1892,0.6817,2.0949,1.1218,1.5940,1.3264,1.0740
0.6195,2.4953,0.5828,1.1894,0.6812,2.0927,1.1227,1.5920,1.3298,1.0733
0.6202,2.4910,0.5825,1.1895,0.6814,2.0914,1.1235,1.5920,1.3307,1.0725
0.6196,2.4863,0.5812,1.1901,0.6809,2.0911,1.1251,1.5920,1.3329,1.0724
0.6197,2.4830,0.5813,1.1897,0.6809,2.0884,1.1267,1.5906,1.3351,1.0714
0.6193,2.4816,0.5817,1.1901,0.6807,2.0881,1.1273,1.5906,1.3372,1.0728
0.6197,2.4783,0.5818,1.1904,0.6806,2.0881,1.1286,1.5899,1.3392,1.0728
0.6199,2.4768,0.5820,1.1911,0.6807,2.0876,1.1302,1.5879,1.3417,1.0727
0.6196,2.4761,0.5822,1.1906,0.6806,2.0873,1.1313,1.5866,1.3438,1.0736
0.6201,2.4743,0.5819,1.1916,0.6808,2.0876,1.1323,1.5879,1.3464,1.0727
0.6194,2.4693,0.5813,1.1912,0.6801,2.0865,1.1347,1.5879,1.3480,1.0720
0.6194,2.4703,0.5804,1.1911,0.6802,2.0860,1.1358,1.5886,1.3508,1.0717
0.6191,2.4624,0.5812,1.1917,0.6798,2.0846,1.1370,1.5886,1.3523,1.0722
0.6190,2.4722,0.5812,1.1931,0.6801,2.0852,1.1368,1.5893,1.3513,1.0748
