0,1,2,3,4,5,6,7,8,9
1.0337,0.9700,1.0286,1.0051,1.0264,0.9804,0.9867,0.9813,0.9783,1.0015
0.9433,1.1905,0.8962,1.0156,0.8940,1.0608,1.0070,1.0113,1.0347,1.0027
0.5528,4.0374,0.4777,1.0812,0.4856,1.9994,1.0077,1.4313,1.2046,1.0071
0.4130,8.9129,0.3274,1.1681,0.3335,2.9820,1.0235,1.9628,1.4709,1.0112
0.3557,12.5205,0.2687,1.2471,0.2718,3.5676,1.0468,2.3529,1.7817,1.0130
0.3233,14.4574,0.2374,1.3092,0.2395,3.9531,1.0720,2.6387,2.1043,1.0166
0.3024,15.7001,0.2201,1.3584,0.2193,4.2331,1.0980,2.8521,2.4268,1.0171
0.2869,16.2721,0.2073,1.3964,0.2059,4.4601,1.1238,3.0290,2.7472,1.0182
0.2767,17.1865,0.1988,1.4246,0.1965,4.6388,1.1497,3.1743,3.0536,1.0197
0.2674,17.8761,0.1926,1.4474,0.1895,4.7899,1.1760,3.2930,3.3446,1.0197
0.2609,18.5789,0.1889,1.4675,0.1844,4.9184,1.2022,3.3950,3.6185,1.0206
0.2561,19.3983,0.1849,1.4816,0.1803,5.0274,1.2279,3.4874,3.8733,1.0203
0.2501,19.2650,0.1823,1.4969,0.1774,5.1266,1.2550,3.5640,4.1029,1.0223
0.2460,19.1740,0.1792,1.5065,0.1745,5.2122,1.2810,3.6314,4.3093,1.0218
0.2430,19.8129,0.1768,1.5163,0.1723,5.2868,1.3065,3.6912,4.4959,1.0229
0.2407,20.3798,0.1749,1.5254,0.1701,5.3557,1.3320,3.7465,4.6595,1.0235
0.2398,19.3885,0.1742,1.5324,0.1695,5.4150,1.3576,3.7893,4.8047,1.0233
0.2369,20.6178,0.1737,1.5386,0.1680,5.4707,1.3817,3.8320,4.9284,1.0235
0.2346,19.8167,0.1733,1.5439,0.1668,5.5178,1.4068,3.8643,5.0381,1.0232
0.2340,19.8926,0.1727,1.5503,0.1665,5.5539,1.4306,3.8928,5.1201,1.0242
0.2333,20.0161,0.1716,1.5556,0.1647,5.5866,1.4544,3.9210,5.1966,1.0258
0.2312,20.1419,0.1707,1.5604,0.1644,5.6080,1.4773,3.9374,5.2533,1.0258
0.2307,19.3658,0.1703,1.5629,0.1641,5.6353,1.5006,3.9538,5.2989,1.0241
0.2302,19.2861,0.1700,1.5645,0.1636,5.6559,1.5221,3.9688,5.3302,1.0258
0.2300,19.0731,0.1701,1.5679,0.1632,5.6746,1.5434,3.9789,5.3571,1.0249
0.2289,18.9625,0.1697,1.5705,0.1627,5.6836,1.5637,3.9914,5.3686,1.0271
0.2295,18.7707,0.1696,1.5726,0.1625,5.6905,1.5841,3.9989,5.3825,1.0256
0.2289,18.6601,0.1695,1.5754,0.1624,5.6965,1.6036,4.0075,5.3848,1.0258
0.2287,18.4865,0.1699,1.5768,0.1623,5.6975,1.6225,4.0100,5.3871,1.0262
