0,1,2,3,4,5,6,7,8,9
0.9970,1.0019,0.9989,1.0002,0.9976,0.9947,0.9947,1.0020,0.9965,0.9998
1.0262,1.0052,1.0233,1.0021,1.0222,0.9958,1.0175,1.0001,1.0085,1.0009
1.0133,1.3348,1.0024,1.0304,1.0121,1.0985,1.0138,1.0673,0.9960,1.0327
0.9393,1.9476,0.9392,1.0476,0.9546,1.2885,0.9853,1.1668,0.9775,1.0530
0.8984,2.4433,0.9009,1.0528,0.9223,1.4596,0.9792,1.2602,0.9786,1.0615
0.8686,2.8328,0.8701,1.0563,0.8990,1.6046,0.9798,1.3295,0.9826,1.0678
0.8405,3.1594,0.8422,1.0604,0.8772,1.7384,0.9805,1.3972,0.9892,1.0717
0.8145,3.4263,0.8158,1.0633,0.8573,1.8461,0.9819,1.4537,0.9969,1.0732
0.7908,3.6457,0.7927,1.0661,0.8397,1.9342,0.9864,1.5017,1.0046,1.0754
0.7698,3.8267,0.7715,1.0685,0.8232,2.0092,0.9867,1.5461,1.0110,1.0777
0.7504,3.9810,0.7529,1.0729,0.8079,2.0757,0.9880,1.5924,1.0151,1.0808
0.7321,4.1132,0.7335,1.0740,0.7942,2.1367,0.9883,1.6186,1.0230,1.0806
0.7156,4.2190,0.7170,1.0743,0.7808,2.1912,0.9911,1.6584,1.0310,1.0824
0.7010,4.3089,0.7020,1.0760,0.7689,2.2408,0.9929,1.6866,1.0392,1.0829
0.6870,4.3763,0.6876,1.0774,0.7579,2.2830,0.9953,1.7188,1.0459,1.0832
0.6746,4.4312,0.6747,1.0799,0.7475,2.3220,0.9980,1.7491,1.0513,1.0837
0.6633,4.4739,0.6626,1.0823,0.7379,2.3525,1.0006,1.7647,1.0591,1.0861
0.6519,4.5057,0.6512,1.0839,0.7289,2.3830,1.0033,1.7902,1.0669,1.0835
0.6420,4.5225,0.6405,1.0850,0.7205,2.4131,1.0063,1.8098,1.0759,1.0848
0.6328,4.5359,0.6308,1.0862,0.7130,2.4360,1.0095,1.8314,1.0815,1.0848
0.6247,4.5444,0.6219,1.0880,0.7055,2.4610,1.0115,1.8432,1.0881,1.0858
0.6163,4.5489,0.6142,1.0892,0.6985,2.4803,1.0129,1.8639,1.0942,1.0861
0.6093,4.5540,0.6048,1.0907,0.6926,2.5004,1.0139,1.8846,1.1034,1.0855
0.6023,4.5450,0.5980,1.0915,0.6865,2.5232,1.0159,1.9073,1.1109,1.0850
0.5958,4.5399,0.5908,1.0926,0.6806,2.5405,1.0193,1.9191,1.1168,1.0856
0.5894,4.5382,0.5846,1.0938,0.6755,2.5551,1.0219,1.9221,1.1234,1.0847
0.5844,4.5219,0.5777,1.0965,0.6705,2.5679,1.0241,1.9300,1.1314,1.0834
0.5789,4.5073,0.5723,1.0976,0.6658,2.5827,1.0258,1.9459,1.1387,1.0840
0.5737,4.4906,0.5668,1.0978,0.6617,2.5942,1.0290,1.9518,1.1462,1.0842
0.5699,4.4700,0.5625,1.0991,0.6575,2.6132,1.0324,1.9627,1.1515,1.0838
0.5653,4.4483,0.5568,1.0992,0.6538,2.6285,1.0347,1.9796,1.1584,1.0830
0.5607,4.4240,0.5526,1.0992,0.6499,2.6394,1.0364,1.9855,1.1647,1.0837
0.5579,4.4069,0.5494,1.0995,0.6465,2.6463,1.0373,1.9935,1.1714,1.0829
0.5536,4.3856,0.5451,1.0997,0.6437,2.6538,1.0395,1.9984,1.1794,1.0835
0.5498,4.3566,0.5408,1.0999,0.6403,2.6628,1.0418,2.0044,1.1861,1.0827
0.5470,4.3370,0.5380,1.1008,0.6374,2.6721,1.0439,2.0143,1.1913,1.0821
0.5446,4.3154,0.5351,1.1016,0.6345,2.6738,1.0465,2.0213,1.1973,1.0845
0.5415,4.2927,0.5310,1.1022,0.6323,2.6749,1.0484,2.0323,1.2050,1.0814
