0,1,2,3,4,5,6,7,8,9
1.0094,0.9898,1.0096,0.9956,1.0113,0.9957,0.9922,0.9986,0.9857,1.0003
1.0359,0.9874,1.0287,0.9986,1.0318,0.9966,1.0084,0.9976,0.9988,1.0020
1.0008,1.0391,0.9937,1.0058,1.0040,1.0150,1.0016,1.0089,0.9969,1.0026
0.9502,1.2013,0.9419,1.0137,0.9611,1.0832,0.9980,1.0664,0.9983,1.0043
0.9158,1.3444,0.9000,1.0164,0.9310,1.1454,0.9996,1.1144,1.0048,1.0028
0.8862,1.4569,0.8664,1.0154,0.9044,1.1976,1.0049,1.1458,1.0159,0.9994
0.8616,1.5378,0.8345,1.0087,0.8795,1.2384,1.0124,1.1694,1.0353,0.9867
0.8398,1.5982,0.8069,0.9997,0.8571,1.2717,1.0236,1.1800,1.0569,0.9704
0.8213,1.6518,0.7826,0.9889,0.8361,1.2989,1.0315,1.1842,1.0778,0.9529
0.8056,1.7009,0.7636,0.9815,0.8175,1.3208,1.0419,1.1884,1.0966,0.9367
0.7925,1.7482,0.7459,0.9735,0.8017,1.3377,1.0479,1.1916,1.1118,0.9224
0.7798,1.7953,0.7298,0.9682,0.7881,1.3545,1.0544,1.1889,1.1265,0.9088
0.7695,1.8416,0.7158,0.9642,0.7754,1.3661,1.0602,1.1916,1.1383,0.8973
0.7590,1.8881,0.7048,0.9623,0.7639,1.3784,1.0647,1.1910,1.1496,0.8883
0.7510,1.9333,0.6924,0.9597,0.7533,1.3887,1.0670,1.1931,1.1582,0.8814
0.7423,1.9763,0.6821,0.9589,0.7444,1.3966,1.0697,1.1937,1.1661,0.8724
0.7352,2.0176,0.6731,0.9587,0.7354,1.4058,1.0718,1.1931,1.1738,0.8667
0.7286,2.0575,0.6654,0.9593,0.7280,1.4146,1.0740,1.1963,1.1804,0.8623
0.7223,2.0959,0.6571,0.9592,0.7204,1.4204,1.0746,1.2005,1.1848,0.8576
0.7158,2.1294,0.6507,0.9609,0.7135,1.4269,1.0770,1.1995,1.1903,0.8544
0.7127,2.1617,0.6448,0.9627,0.7070,1.4343,1.0782,1.2037,1.1946,0.8506
0.7062,2.1927,0.6389,0.9633,0.7015,1.4419,1.0793,1.2048,1.1995,0.8483
0.7010,2.2204,0.6322,0.9642,0.6955,1.4465,1.0798,1.2053,1.2048,0.8453
0.6959,2.2472,0.6284,0.9652,0.6907,1.4518,1.0798,1.2063,1.2079,0.8432
0.6935,2.2710,0.6242,0.9670,0.6864,1.4581,1.0799,1.2079,1.2112,0.8422
0.6897,2.2935,0.6185,0.9687,0.6809,1.4638,1.0799,1.2101,1.2150,0.8398
0.6853,2.3112,0.6132,0.9699,0.6765,1.4679,1.0818,1.2127,1.2196,0.8390
0.6821,2.3310,0.6101,0.9719,0.6729,1.4733,1.0826,1.2132,1.2234,0.8376
0.6786,2.3458,0.6072,0.9733,0.6683,1.4755,1.0836,1.2127,1.2274,0.8355
0.6762,2.3630,0.6040,0.9745,0.6642,1.4795,1.0838,1.2159,1.2311,0.8347
0.6740,2.3759,0.6012,0.9759,0.6607,1.4824,1.0839,1.2159,1.2349,0.8341
0.6721,2.3884,0.5964,0.9783,0.6579,1.4873,1.0839,1.2222,1.2370,0.8311
0.6685,2.3980,0.5932,0.9794,0.6539,1.4915,1.0840,1.2228,1.2399,0.8298
0.6657,2.4105,0.5906,0.9798,0.6513,1.4949,1.0844,1.2254,1.2443,0.8290
0.6639,2.4219,0.5895,0.9818,0.6479,1.4984,1.0846,1.2270,1.2481,0.8291
0.6616,2.4304,0.5870,0.9841,0.6462,1.5012,1.0848,1.2265,1.2512,0.8280
0.6593,2.4357,0.5831,0.9849,0.6424,1.5032,1.0846,1.2296,1.2545,0.8265
0.6572,2.4419,0.5816,0.9853,0.6397,1.5074,1.0848,1.2286,1.2568,0.8266
