0,1,2,3,4,5,6,7,8,9
1.0223,0.9968,1.0171,0.9998,1.0178,0.9982,1.0070,0.9995,1.0045,0.9993
1.0006,1.0598,0.9863,1.0027,0.9927,1.0139,1.0366,1.0019,1.0529,0.9964
0.7667,2.5280,0.7495,1.0299,0.7837,1.2196,1.0732,1.0740,1.1862,0.9390
0.6066,8.2895,0.5733,1.0833,0.6243,1.5146,1.1017,1.1646,1.3070,0.9051
0.5241,16.5428,0.4759,1.1221,0.5329,1.7405,1.1293,1.2392,1.4332,0.8901
0.4749,23.4605,0.4180,1.1489,0.4751,1.9021,1.1595,1.2766,1.5670,0.8828
0.4410,28.5794,0.3784,1.1676,0.4345,2.0210,1.1882,1.3158,1.7059,0.8797
0.4160,32.4959,0.3505,1.1820,0.4035,2.1110,1.2186,1.3501,1.8491,0.8734
0.3970,35.5740,0.3286,1.1931,0.3797,2.1832,1.2497,1.3703,1.9933,0.8690
0.3809,38.1073,0.3120,1.2022,0.3603,2.2447,1.2801,1.3955,2.1397,0.8674
0.3679,39.9337,0.2985,1.2099,0.3441,2.2937,1.3118,1.4022,2.2870,0.8651
0.3577,41.5227,0.2882,1.2156,0.3307,2.3355,1.3436,1.4207,2.4354,0.8638
0.3479,42.6704,0.2787,1.2201,0.3192,2.3735,1.3756,1.4401,2.5821,0.8627
0.3409,43.7902,0.2708,1.2246,0.3092,2.4056,1.4073,1.4595,2.7305,0.8614
0.3330,44.5443,0.2638,1.2297,0.3005,2.4350,1.4399,1.4705,2.8717,0.8600
0.3273,45.2279,0.2576,1.2333,0.2927,2.4628,1.4721,1.4849,3.0152,0.8597
0.3215,45.8323,0.2526,1.2378,0.2857,2.4868,1.5048,1.4934,3.1561,0.8602
0.3174,46.3780,0.2479,1.2400,0.2795,2.5085,1.5375,1.4951,3.2937,0.8599
0.3124,46.5791,0.2446,1.2413,0.2740,2.5277,1.5713,1.5078,3.4290,0.8597
0.3088,47.0648,0.2408,1.2430,0.2694,2.5462,1.6034,1.5281,3.5588,0.8599
0.3048,47.3493,0.2373,1.2457,0.2646,2.5639,1.6369,1.5298,3.6869,0.8599
0.3015,47.6638,0.2346,1.2474,0.2606,2.5798,1.6702,1.5307,3.8096,0.8607
0.2985,47.6906,0.2328,1.2491,0.2568,2.5950,1.7033,1.5341,3.9305,0.8609
0.2949,47.9562,0.2300,1.2513,0.2535,2.6095,1.7357,1.5417,4.0453,0.8615
0.2926,48.2522,0.2282,1.2526,0.2503,2.6223,1.7690,1.5502,4.1546,0.8628
0.2908,48.3069,0.2257,1.2548,0.2471,2.6349,1.8021,1.5613,4.2621,0.8618
0.2889,48.6047,0.2237,1.2569,0.2447,2.6481,1.8344,1.5656,4.3652,0.8638
0.2867,48.5500,0.2222,1.2584,0.2420,2.6595,1.8673,1.5766,4.4630,0.8640
0.2844,48.7421,0.2214,1.2592,0.2393,2.6703,1.8990,1.5852,4.5565,0.8648
0.2819,48.7694,0.2199,1.2621,0.2376,2.6824,1.9318,1.5945,4.6485,0.8671
0.2802,48.8247,0.2189,1.2626,0.2352,2.6923,1.9630,1.5954,4.7349,0.8685
0.2787,48.9080,0.2167,1.2643,0.2332,2.7033,1.9968,1.5971,4.8204,0.8674
0.2775,48.9356,0.2158,1.2654,0.2312,2.7114,2.0290,1.6091,4.8987,0.8687
0.2770,48.9080,0.2148,1.2653,0.2299,2.7172,2.0606,1.6210,4.9744,0.8692
0.2756,48.9356,0.2133,1.2659,0.2282,2.7256,2.0930,1.6219,5.0492,0.8698
0.2738,48.9912,0.2126,1.2670,0.2266,2.7341,2.1237,1.6304,5.1176,0.8705
0.2727,49.1027,0.2113,1.2680,0.2251,2.7422,2.1551,1.6321,5.1855,0.8718
0.2716,49.0748,0.2111,1.2694,0.2235,2.7501,2.1872,1.6321,5.2451,0.8731
0.2701,48.9359,0.2100,1.2701,0.2229,2.7570,2.2179,1.6347,5.3069,0.8741
0.2694,48.9359,0.2101,1.2713,0.2214,2.7629,2.2476,1.6493,5.3658,0.8734
0.2689,49.0189,0.2097,1.2715,0.2203,2.7685,2.2777,1.6578,5.4201,0.8748
0.2670,49.0192,0.2092,1.2721,0.2189,2.7745,2.3081,1.6621,5.4728,0.8756
0.2662,48.9359,0.2084,1.2731,0.2179,2.7795,2.3381,1.6664,5.5207,0.8777
0.2652,48.8801,0.2078,1.2742,0.2165,2.7858,2.3681,1.6664,5.5691,0.8784
0.2647,48.8801,0.2074,1.2755,0.2155,2.7918,2.3971,1.6664,5.6152,0.8803
0.2642,48.8524,0.2061,1.2763,0.2151,2.8004,2.4270,1.6673,5.6589,0.8797
0.2642,48.9354,0.2063,1.2777,0.2143,2.8031,2.4553,1.6664,5.7002,0.8816
0.2638,48.8247,0.2049,1.2781,0.2131,2.8098,2.4848,1.6716,5.7430,0.8810
0.2624,48.8247,0.2047,1.2785,0.2122,2.8148,2.5129,1.6733,5.7799,0.8816
0.2612,48.7694,0.2049,1.2787,0.2113,2.8165,2.5399,1.6750,5.8127,0.8816
0.2611,48.7144,0.2038,1.2821,0.2106,2.8202,2.5666,1.6802,5.8479,0.8818
0.2604,48.6321,0.2034,1.2817,0.2098,2.8259,2.5953,1.6844,5.8782,0.8820
0.2597,48.6050,0.2030,1.2827,0.2090,2.8290,2.6228,1.6870,5.9098,0.8825
0.2583,48.5500,0.2024,1.2838,0.2084,2.8324,2.6474,1.6930,5.9410,0.8826
0.2578,48.4961,0.2020,1.2840,0.2079,2.8361,2.6751,1.6922,5.9661,0.8833
0.2576,48.4417,0.2015,1.2845,0.2078,2.8405,2.7010,1.6991,5.9970,0.8841
0.2574,48.4408,0.2009,1.2845,0.2076,2.8439,2.7256,1.6999,6.0235,0.8844
0.2565,48.2790,0.2008,1.2845,0.2061,2.8497,2.7520,1.7025,6.0443,0.8853
0.2562,47.9838,0.2003,1.2855,0.2056,2.8531,2.7751,1.7051,6.0699,0.8853
0.2554,48.2522,0.2004,1.2874,0.2051,2.8554,2.8011,1.7059,6.0902,0.8864
0.2549,47.9562,0.1995,1.2884,0.2044,2.8592,2.8246,1.7163,6.1166,0.8858
0.2543,47.8496,0.1985,1.2898,0.2041,2.8650,2.8502,1.7197,6.1330,0.8866
0.2538,47.7698,0.1987,1.2901,0.2033,2.8671,2.8747,1.7206,6.1554,0.8866
0.2539,47.7695,0.1990,1.2908,0.2027,2.8684,2.8962,1.7257,6.1731,0.8881
0.2530,47.6635,0.1985,1.2906,0.2023,2.8712,2.9200,1.7283,6.1879,0.8884
0.2523,47.6373,0.1979,1.2908,0.2018,2.8750,2.9427,1.7309,6.2081,0.8887
0.2525,47.6113,0.1983,1.2909,0.2012,2.8767,2.9640,1.7344,6.2278,0.8899
0.2522,47.5851,0.1982,1.2909,0.2009,2.8798,2.9859,1.7352,6.2391,0.8904
0.2516,47.5321,0.1982,1.2909,0.2005,2.8818,3.0077,1.7344,6.2559,0.8920
0.2513,47.3236,0.1979,1.2911,0.2005,2.8842,3.0297,1.7361,6.2703,0.8915
0.2512,47.2982,0.1979,1.2921,0.2005,2.8870,3.0524,1.7395,6.2842,0.8932
0.2512,47.1933,0.1979,1.2924,0.2001,2.8877,3.0739,1.7404,6.2986,0.8935
0.2512,46.9102,0.1978,1.2921,0.1993,2.8904,3.0948,1.7456,6.3162,0.8925
0.2512,47.0646,0.1978,1.2932,0.1988,2.8925,3.1171,1.7430,6.3247,0.8938
0.2509,46.8591,0.1975,1.2932,0.1985,2.8963,3.1360,1.7473,6.3374,0.8938
0.2510,46.8074,0.1968,1.2937,0.1982,2.8984,3.1544,1.7577,6.3478,0.8937
0.2497,46.7057,0.1971,1.2942,0.1977,2.9001,3.1726,1.7516,6.3606,0.8957
0.2494,46.6549,0.1954,1.2953,0.1971,2.9050,3.1905,1.7629,6.3685,0.8960
0.2488,46.4781,0.1956,1.2960,0.1969,2.9081,3.2105,1.7672,6.3783,0.8962
0.2488,46.4283,0.1969,1.2963,0.1967,2.9085,3.2277,1.7654,6.3875,0.8985
0.2478,46.4280,0.1963,1.2968,0.1964,2.9105,3.2460,1.7672,6.3979,0.8975
0.2478,46.2033,0.1951,1.2971,0.1962,2.9123,3.2647,1.7680,6.4127,0.8973
0.2479,46.0299,0.1957,1.2973,0.1957,2.9130,3.2810,1.7689,6.4182,0.8982
0.2477,46.0049,0.1953,1.2973,0.1952,2.9144,3.2977,1.7689,6.4250,0.8996
0.2468,45.8575,0.1950,1.2979,0.1950,2.9179,3.3171,1.7698,6.4349,0.8991
0.2472,45.7837,0.1954,1.2986,0.1947,2.9196,3.3295,1.7724,6.4442,0.8993
0.2463,45.8572,0.1951,1.2990,0.1944,2.9220,3.3468,1.7698,6.4485,0.9010
0.2458,45.6372,0.1945,1.2992,0.1943,2.9238,3.3657,1.7724,6.4596,0.9015
0.2451,45.5647,0.1945,1.3000,0.1939,2.9252,3.3771,1.7802,6.4683,0.9020
0.2454,45.5156,0.1942,1.3008,0.1936,2.9262,3.3943,1.7914,6.4721,0.9026
0.2450,45.5159,0.1943,1.3007,0.1935,2.9266,3.4089,1.7914,6.4783,0.9026
0.2448,45.2755,0.1939,1.3020,0.1932,2.9283,3.4243,1.7914,6.4901,0.9048
0.2445,45.1556,0.1935,1.3023,0.1931,2.9283,3.4369,1.7966,6.4951,0.9048
