0,1,2,3,4,5,6,7,8,9
1.0229,0.9740,1.0253,0.9916,1.0240,0.9818,0.9772,0.9858,0.9721,1.0001
1.0526,0.9875,1.0398,0.9942,1.0432,0.9965,0.9946,0.9921,0.9863,1.0024
0.9732,1.1825,0.9494,1.0134,0.9486,1.2740,0.9781,1.1384,0.9815,1.0089
0.9112,1.3898,0.8671,1.0392,0.8631,1.6499,0.9736,1.3493,0.9904,1.0140
0.8687,1.5348,0.8014,1.0643,0.8014,1.9255,0.9763,1.5216,1.0089,1.0166
0.8307,1.6534,0.7467,1.0893,0.7513,2.1281,0.9814,1.6726,1.0322,1.0195
0.7978,1.7574,0.7004,1.1147,0.7095,2.2804,0.9873,1.8049,1.0589,1.0215
0.7680,1.8472,0.6618,1.1371,0.6749,2.4070,0.9947,1.9214,1.0881,1.0254
0.7427,1.9322,0.6278,1.1571,0.6446,2.5087,1.0033,2.0228,1.1207,1.0241
0.7199,2.0180,0.5989,1.1762,0.6195,2.5951,1.0124,2.1137,1.1568,1.0254
0.6994,2.0932,0.5742,1.1919,0.5977,2.6678,1.0220,2.1946,1.1965,1.0263
0.6830,2.1713,0.5527,1.2070,0.5789,2.7299,1.0328,2.2659,1.2375,1.0264
0.6659,2.2463,0.5345,1.2207,0.5618,2.7838,1.0445,2.3271,1.2808,1.0269
0.6524,2.3248,0.5170,1.2324,0.5470,2.8311,1.0566,2.3850,1.3271,1.0267
0.6397,2.4064,0.5029,1.2423,0.5334,2.8737,1.0689,2.4331,1.3750,1.0274
0.6271,2.4835,0.4901,1.2538,0.5211,2.9103,1.0818,2.4798,1.4236,1.0276
0.6169,2.5649,0.4788,1.2605,0.5106,2.9450,1.0954,2.5164,1.4755,1.0281
0.6072,2.6477,0.4675,1.2684,0.5009,2.9747,1.1096,2.5565,1.5292,1.0277
0.5992,2.7361,0.4592,1.2764,0.4919,3.0030,1.1238,2.5830,1.5829,1.0290
0.5902,2.8249,0.4502,1.2830,0.4833,3.0268,1.1394,2.6145,1.6382,1.0287
0.5834,2.9164,0.4422,1.2872,0.4747,3.0516,1.1547,2.6451,1.6948,1.0292
0.5751,3.0040,0.4347,1.2933,0.4679,3.0733,1.1707,2.6624,1.7525,1.0289
0.5691,3.0993,0.4303,1.2995,0.4608,3.0925,1.1864,2.6825,1.8103,1.0300
0.5629,3.1957,0.4227,1.3047,0.4541,3.1134,1.2031,2.7033,1.8701,1.0297
0.5564,3.2977,0.4172,1.3091,0.4480,3.1306,1.2192,2.7241,1.9300,1.0302
0.5522,3.3932,0.4133,1.3129,0.4417,3.1442,1.2369,2.7427,1.9886,1.0305
0.5471,3.5034,0.4063,1.3165,0.4365,3.1612,1.2542,2.7534,2.0502,1.0300
0.5421,3.6070,0.4019,1.3204,0.4314,3.1769,1.2723,2.7647,2.1096,1.0309
0.5365,3.7153,0.3985,1.3244,0.4261,3.1891,1.2902,2.7800,2.1686,1.0309
0.5343,3.8188,0.3944,1.3285,0.4217,3.2003,1.3080,2.7919,2.2296,1.0304
0.5282,3.9249,0.3907,1.3324,0.4164,3.2122,1.3266,2.8027,2.2887,1.0314
0.5245,4.0434,0.3868,1.3360,0.4125,3.2235,1.3447,2.8146,2.3477,1.0312
0.5203,4.1494,0.3839,1.3389,0.4078,3.2336,1.3634,2.8260,2.4051,1.0314
0.5178,4.2666,0.3809,1.3401,0.4039,3.2453,1.3824,2.8351,2.4625,1.0318
0.5141,4.3795,0.3781,1.3428,0.4007,3.2528,1.4014,2.8380,2.5190,1.0322
0.5102,4.4953,0.3747,1.3454,0.3961,3.2610,1.4200,2.8431,2.5746,1.0307
0.5069,4.6096,0.3712,1.3478,0.3924,3.2685,1.4385,2.8488,2.6309,1.0300
0.5031,4.7269,0.3682,1.3507,0.3896,3.2780,1.4581,2.8529,2.6829,1.0307
0.5010,4.8441,0.3670,1.3531,0.3856,3.2851,1.4780,2.8574,2.7353,1.0312
0.4992,4.9674,0.3651,1.3568,0.3819,3.2919,1.4966,2.8643,2.7875,1.0317
0.4948,5.0900,0.3625,1.3592,0.3793,3.2986,1.5151,2.8683,2.8360,1.0323
0.4929,5.2102,0.3600,1.3604,0.3759,3.3050,1.5344,2.8723,2.8855,1.0320
0.4899,5.3320,0.3574,1.3640,0.3725,3.3118,1.5539,2.8775,2.9336,1.0310
0.4870,5.4546,0.3560,1.3661,0.3693,3.3142,1.5731,2.8815,2.9800,1.0323
0.4845,5.5811,0.3526,1.3668,0.3669,3.3210,1.5920,2.8827,3.0257,1.0320
0.4829,5.7085,0.3516,1.3678,0.3639,3.3258,1.6110,2.8873,3.0686,1.0318
0.4808,5.8316,0.3495,1.3696,0.3611,3.3307,1.6300,2.8901,3.1122,1.0317
0.4775,5.9615,0.3480,1.3718,0.3587,3.3367,1.6494,2.8913,3.1528,1.0323
0.4753,6.0835,0.3447,1.3734,0.3564,3.3420,1.6684,2.8941,3.1943,1.0317
0.4730,6.2106,0.3437,1.3743,0.3537,3.3472,1.6858,2.8970,3.2314,1.0322
0.4709,6.3437,0.3414,1.3762,0.3510,3.3533,1.7055,2.8965,3.2696,1.0317
0.4689,6.4713,0.3399,1.3786,0.3489,3.3570,1.7237,2.9039,3.3067,1.0315
0.4675,6.5979,0.3384,1.3793,0.3473,3.3594,1.7414,2.8988,3.3417,1.0320
0.4664,6.7261,0.3369,1.3806,0.3447,3.3610,1.7597,2.9016,3.3751,1.0323
0.4637,6.8512,0.3362,1.3827,0.3421,3.3647,1.7777,2.9022,3.4102,1.0322
0.4622,6.9854,0.3359,1.3853,0.3401,3.3655,1.7963,2.9016,3.4410,1.0327
0.4597,7.1147,0.3333,1.3864,0.3383,3.3716,1.8135,2.9016,3.4735,1.0310
0.4584,7.2436,0.3318,1.3872,0.3363,3.3724,1.8304,2.9034,3.5023,1.0318
0.4563,7.3644,0.3304,1.3883,0.3341,3.3737,1.8484,2.9028,3.5309,1.0315
0.4548,7.4945,0.3288,1.3914,0.3323,3.3765,1.8652,2.9045,3.5609,1.0305
0.4525,7.6281,0.3277,1.3932,0.3304,3.3778,1.8814,2.9005,3.5862,1.0318
0.4515,7.7624,0.3269,1.3936,0.3283,3.3794,1.8984,2.9022,3.6125,1.0320
0.4506,7.8841,0.3254,1.3946,0.3275,3.3814,1.9145,2.9016,3.6397,1.0322
0.4494,8.0206,0.3243,1.3951,0.3253,3.3831,1.9309,2.9022,3.6657,1.0325
0.4479,8.1462,0.3228,1.3957,0.3236,3.3851,1.9466,2.9005,3.6882,1.0315
0.4458,8.2891,0.3213,1.3966,0.3222,3.3880,1.9630,2.9028,3.7120,1.0309
0.4449,8.4125,0.3212,1.3976,0.3203,3.3884,1.9775,2.9016,3.7372,1.0312
0.4426,8.5460,0.3208,1.3983,0.3186,3.3888,1.9932,2.9011,3.7569,1.0323
0.4419,8.6722,0.3190,1.3996,0.3176,3.3925,2.0079,2.9022,3.7816,1.0305
0.4394,8.8043,0.3180,1.4010,0.3165,3.3942,2.0238,2.8976,3.8005,1.0315
0.4385,8.9424,0.3176,1.4020,0.3147,3.3966,2.0365,2.8976,3.8210,1.0325
0.4371,9.0641,0.3160,1.4026,0.3131,3.3979,2.0519,2.8965,3.8439,1.0318
0.4355,9.1974,0.3156,1.4036,0.3117,3.3971,2.0650,2.8982,3.8627,1.0315
0.4345,9.3264,0.3136,1.4043,0.3102,3.3979,2.0786,2.8947,3.8809,1.0315
0.4338,9.4616,0.3133,1.4061,0.3085,3.3991,2.0934,2.8959,3.8992,1.0309
0.4333,9.5841,0.3125,1.4066,0.3075,3.3999,2.1062,2.8930,3.9164,1.0310
0.4320,9.7152,0.3105,1.4086,0.3071,3.4012,2.1186,2.8924,3.9337,1.0305
0.4299,9.8428,0.3099,1.4088,0.3058,3.4032,2.1313,2.8895,3.9519,1.0317
0.4294,9.9767,0.3087,1.4098,0.3042,3.4041,2.1446,2.8919,3.9710,1.0310
0.4276,10.1096,0.3085,1.4100,0.3029,3.4024,2.1571,2.8901,3.9858,1.0314
0.4266,10.2278,0.3073,1.4109,0.3017,3.4045,2.1688,2.8878,4.0018,1.0302
0.4257,10.3483,0.3071,1.4136,0.3005,3.4037,2.1799,2.8873,4.0152,1.0312
0.4245,10.4931,0.3061,1.4141,0.2993,3.4049,2.1924,2.8861,4.0334,1.0307
0.4230,10.6125,0.3061,1.4148,0.2983,3.4057,2.2037,2.8838,4.0468,1.0314
0.4218,10.7460,0.3055,1.4155,0.2972,3.4078,2.2143,2.8838,4.0624,1.0304
0.4209,10.8758,0.3055,1.4162,0.2970,3.4065,2.2253,2.8815,4.0772,1.0309
0.4196,10.9937,0.3049,1.4164,0.2962,3.4065,2.2361,2.8827,4.0900,1.0307
0.4186,11.1233,0.3028,1.4171,0.2949,3.4065,2.2458,2.8815,4.1053,1.0312
0.4180,11.2476,0.3027,1.4186,0.2937,3.4070,2.2557,2.8781,4.1170,1.0304
0.4178,11.3731,0.3017,1.4193,0.2928,3.4086,2.2674,2.8763,4.1316,1.0307
