0,1,2,3,4,5,6,7,8,9
1.0152,0.9820,1.0184,0.9965,1.0176,0.9797,0.9717,0.9808,0.9603,0.9991
1.0365,0.9784,1.0343,0.9970,1.0348,0.9777,0.9815,0.9802,0.9664,0.9979
0.9836,1.1594,0.9562,1.0073,0.9442,1.0685,0.9787,1.0240,0.9826,1.0039
0.8547,1.9881,0.7910,1.0370,0.7854,1.4155,0.9786,1.2368,1.0294,1.0118
0.7483,3.4996,0.6687,1.0623,0.6735,1.7269,0.9845,1.4498,1.0684,1.0174
0.6711,5.3998,0.5848,1.0802,0.5957,1.9520,0.9911,1.6258,1.1059,1.0201
0.6165,7.0771,0.5253,1.0970,0.5392,2.1202,0.9984,1.7682,1.1442,1.0228
0.5767,8.3715,0.4823,1.1113,0.4969,2.2494,1.0060,1.8895,1.1809,1.0248
0.5462,9.3441,0.4489,1.1248,0.4640,2.3590,1.0131,1.9961,1.2195,1.0239
0.5222,10.1314,0.4242,1.1365,0.4378,2.4477,1.0209,2.0862,1.2578,1.0265
0.5027,10.7716,0.4034,1.1479,0.4167,2.5254,1.0282,2.1695,1.2965,1.0276
0.4862,11.3309,0.3889,1.1580,0.3992,2.5892,1.0360,2.2369,1.3348,1.0290
0.4750,11.7952,0.3763,1.1680,0.3850,2.6457,1.0441,2.3007,1.3734,1.0301
0.4632,12.1979,0.3659,1.1770,0.3732,2.6950,1.0521,2.3570,1.4113,1.0304
0.4553,12.5487,0.3562,1.1849,0.3634,2.7391,1.0597,2.4053,1.4501,1.0311
0.4475,12.8298,0.3493,1.1945,0.3551,2.7822,1.0681,2.4510,1.4879,1.0307
0.4414,13.1038,0.3429,1.2015,0.3475,2.8185,1.0752,2.4934,1.5255,1.0320
0.4356,13.3132,0.3386,1.2071,0.3415,2.8481,1.0835,2.5263,1.5619,1.0331
0.4305,13.4995,0.3346,1.2146,0.3358,2.8801,1.0915,2.5599,1.5973,1.0329
0.4255,13.6512,0.3307,1.2213,0.3320,2.9067,1.0992,2.5940,1.6335,1.0342
0.4210,13.7956,0.3266,1.2279,0.3275,2.9352,1.1074,2.6241,1.6694,1.0336
0.4178,13.8816,0.3238,1.2326,0.3237,2.9586,1.1148,2.6475,1.7038,1.0341
0.4142,13.9790,0.3202,1.2375,0.3209,2.9789,1.1228,2.6722,1.7376,1.0340
0.4134,14.0568,0.3185,1.2440,0.3179,2.9979,1.1297,2.6944,1.7706,1.0353
0.4119,14.1669,0.3173,1.2497,0.3153,3.0186,1.1376,2.7132,1.8034,1.0358
0.4077,14.2359,0.3159,1.2543,0.3132,3.0362,1.1452,2.7317,1.8354,1.0364
0.4052,14.2787,0.3137,1.2576,0.3114,3.0532,1.1526,2.7524,1.8671,1.0356
0.4036,14.3164,0.3112,1.2617,0.3098,3.0698,1.1599,2.7661,1.8977,1.0355
0.4019,14.3541,0.3107,1.2667,0.3081,3.0845,1.1677,2.7802,1.9280,1.0367
0.4007,14.3867,0.3098,1.2717,0.3065,3.0946,1.1752,2.7944,1.9570,1.0364
0.3983,14.4031,0.3082,1.2748,0.3048,3.1107,1.1829,2.8087,1.9845,1.0366
0.3972,14.4467,0.3066,1.2798,0.3040,3.1222,1.1897,2.8252,2.0126,1.0361
0.3955,14.4576,0.3066,1.2820,0.3026,3.1346,1.1973,2.8350,2.0388,1.0378
0.3943,14.4577,0.3045,1.2846,0.3019,3.1502,1.2039,2.8427,2.0659,1.0363
0.3935,14.4797,0.3048,1.2879,0.3007,3.1554,1.2112,2.8525,2.0911,1.0386
0.3925,14.5127,0.3045,1.2910,0.2999,3.1640,1.2181,2.8642,2.1159,1.0388
0.3921,14.5237,0.3035,1.2952,0.2994,3.1732,1.2249,2.8728,2.1399,1.0388
0.3921,14.4962,0.3030,1.2987,0.2993,3.1846,1.2322,2.8832,2.1642,1.0383
0.3920,14.5182,0.3014,1.3022,0.2986,3.1921,1.2385,2.8945,2.1874,1.0377
