0,1,2,3,4,5,6,7,8,9
1.0224,0.9693,1.0213,0.9974,1.0180,0.9818,0.9697,0.9825,0.9632,1.0002
1.0158,0.9818,1.0041,0.9970,0.9972,0.9837,0.9730,0.9831,0.9704,0.9985
0.8095,2.3912,0.7411,1.0199,0.7545,1.2671,0.9816,1.0935,1.0453,1.0033
0.6158,6.4525,0.5177,1.0595,0.5400,1.8280,0.9958,1.3404,1.1489,1.0069
0.5208,10.1448,0.4108,1.0920,0.4337,2.2382,1.0131,1.5569,1.2743,1.0077
0.4653,13.2614,0.3546,1.1177,0.3760,2.5065,1.0321,1.7286,1.4072,1.0091
0.4312,15.5454,0.3210,1.1402,0.3406,2.6879,1.0523,1.8655,1.5427,1.0098
0.4072,16.9568,0.2986,1.1564,0.3174,2.8151,1.0731,1.9773,1.6765,1.0097
0.3904,17.9540,0.2840,1.1706,0.3012,2.9058,1.0934,2.0708,1.8050,1.0095
0.3761,18.6182,0.2739,1.1830,0.2902,2.9685,1.1131,2.1373,1.9274,1.0115
0.3678,19.0352,0.2675,1.1936,0.2822,3.0156,1.1331,2.1931,2.0444,1.0118
0.3586,19.1725,0.2608,1.2025,0.2761,3.0492,1.1525,2.2376,2.1547,1.0101
0.3546,19.2118,0.2564,1.2104,0.2714,3.0763,1.1714,2.2709,2.2587,1.0104
0.3500,19.2510,0.2529,1.2179,0.2673,3.0967,1.1903,2.3031,2.3572,1.0101
0.3451,19.3900,0.2512,1.2232,0.2645,3.1157,1.2085,2.3216,2.4491,1.0095
0.3414,19.3904,0.2500,1.2288,0.2620,3.1310,1.2269,2.3407,2.5344,1.0112
0.3379,19.3900,0.2476,1.2355,0.2594,3.1459,1.2444,2.3585,2.6190,1.0094
0.3349,19.4304,0.2466,1.2418,0.2568,3.1586,1.2621,2.3737,2.6949,1.0092
0.3338,19.4304,0.2442,1.2466,0.2552,3.1705,1.2795,2.3846,2.7681,1.0088
0.3307,19.3504,0.2428,1.2490,0.2540,3.1813,1.2973,2.3903,2.8358,1.0080
0.3279,19.4106,0.2419,1.2537,0.2534,3.1873,1.3153,2.3964,2.8986,1.0083
0.3275,19.3702,0.2406,1.2586,0.2517,3.1989,1.3323,2.4029,2.9569,1.0075
0.3245,19.3702,0.2411,1.2619,0.2506,3.2033,1.3487,2.4064,3.0118,1.0089
0.3229,19.2712,0.2390,1.2670,0.2492,3.2074,1.3652,2.4108,3.0634,1.0078
0.3222,19.3096,0.2388,1.2692,0.2487,3.2098,1.3818,2.4139,3.1099,1.0081
0.3216,19.2110,0.2380,1.2736,0.2485,3.2118,1.3975,2.4143,3.1525,1.0081
0.3201,19.2506,0.2375,1.2748,0.2475,3.2122,1.4126,2.4143,3.1918,1.0080
0.3190,19.1337,0.2376,1.2772,0.2472,3.2146,1.4286,2.4126,3.2262,1.0072
0.3180,19.0736,0.2373,1.2799,0.2464,3.2150,1.4443,2.4117,3.2604,1.0077
0.3171,19.0538,0.2366,1.2823,0.2460,3.2183,1.4585,2.4108,3.2941,1.0075
0.3171,18.9388,0.2365,1.2855,0.2458,3.2171,1.4732,2.4078,3.3192,1.0062
0.3163,18.8422,0.2363,1.2874,0.2454,3.2175,1.4881,2.4056,3.3460,1.0069
0.3161,18.8422,0.2360,1.2896,0.2452,3.2175,1.5018,2.4038,3.3686,1.0069
0.3152,18.7287,0.2364,1.2918,0.2446,3.2167,1.5162,2.3990,3.3898,1.0063
