0,1,2,3,4,5,6,7,8,9
1.0363,1.0059,1.0291,1.0006,1.0296,1.0035,1.0108,1.0025,0.9945,1.0006
1.0042,1.1695,1.0043,1.0248,1.0117,1.0377,0.9785,1.0393,0.9572,1.0208
0.9810,1.4003,0.9857,1.0367,0.9989,1.0788,0.9667,1.0650,0.9453,1.0358
0.9649,1.5951,0.9707,1.0434,0.9911,1.1106,0.9624,1.0833,0.9436,1.0459
0.9488,1.7669,0.9551,1.0470,0.9825,1.1355,0.9619,1.0912,0.9447,1.0543
0.9324,1.9117,0.9384,1.0499,0.9741,1.1533,0.9614,1.0937,0.9450,1.0607
0.9161,2.0330,0.9224,1.0517,0.9665,1.1662,0.9619,1.0958,0.9462,1.0658
0.9017,2.1397,0.9084,1.0546,0.9581,1.1791,0.9617,1.0979,0.9474,1.0698
0.8869,2.2328,0.8944,1.0573,0.9510,1.1920,0.9620,1.1020,0.9499,1.0730
0.8743,2.3127,0.8816,1.0594,0.9444,1.2010,0.9624,1.1062,0.9513,1.0757
0.8619,2.3797,0.8696,1.0613,0.9381,1.2046,0.9634,1.1096,0.9532,1.0788
0.8506,2.4391,0.8591,1.0631,0.9319,1.2077,0.9640,1.1133,0.9562,1.0797
0.8409,2.4845,0.8490,1.0649,0.9264,1.2125,0.9649,1.1159,0.9595,1.0823
0.8317,2.5257,0.8405,1.0663,0.9214,1.2182,0.9664,1.1184,0.9595,1.0846
0.8231,2.5540,0.8330,1.0678,0.9160,1.2204,0.9657,1.1200,0.9598,1.0846
0.8157,2.5792,0.8250,1.0708,0.9110,1.2243,0.9672,1.1192,0.9608,1.0853
0.8081,2.6078,0.8179,1.0717,0.9068,1.2261,0.9697,1.1242,0.9634,1.0860
0.8014,2.6248,0.8110,1.0729,0.9022,1.2276,0.9694,1.1251,0.9654,1.0871
0.7955,2.6342,0.8056,1.0738,0.8982,1.2283,0.9697,1.1259,0.9677,1.0875
0.7898,2.6524,0.7996,1.0751,0.8944,1.2292,0.9702,1.1268,0.9697,1.0879
0.7848,2.6591,0.7942,1.0752,0.8921,1.2289,0.9715,1.1284,0.9716,1.0875
0.7805,2.6663,0.7897,1.0765,0.8876,1.2301,0.9727,1.1284,0.9745,1.0882
0.7761,2.6735,0.7854,1.0770,0.8847,1.2301,0.9732,1.1288,0.9757,1.0887
0.7715,2.6801,0.7808,1.0781,0.8808,1.2292,0.9737,1.1301,0.9791,1.0881
0.7684,2.6813,0.7770,1.0789,0.8787,1.2301,0.9738,1.1297,0.9802,1.0891
0.7639,2.6879,0.7726,1.0798,0.8767,1.2295,0.9742,1.1322,0.9860,1.0884
0.7605,2.6896,0.7692,1.0804,0.8730,1.2304,0.9747,1.1330,0.9864,1.0894
0.7580,2.6924,0.7661,1.0817,0.8703,1.2304,0.9752,1.1335,0.9870,1.0882
0.7545,2.6901,0.7632,1.0827,0.8673,1.2295,0.9757,1.1381,0.9888,1.0894
