0,1,2,3,4,5,6,7,8,9
1.0096,0.9845,1.0132,0.9924,1.0137,0.9879,0.9760,0.9831,0.9731,0.9999
1.0361,0.9833,1.0318,0.9950,1.0338,0.9877,0.9907,0.9836,0.9841,1.0005
0.9423,1.2484,0.9089,1.0177,0.9289,1.2722,0.9840,1.1314,0.9838,1.0053
0.8043,1.9448,0.7353,1.0682,0.7689,2.0259,0.9797,1.5621,0.9982,1.0164
0.7199,2.5760,0.6283,1.1107,0.6685,2.5733,0.9855,1.9569,1.0241,1.0210
0.6626,3.1072,0.5574,1.1467,0.6022,2.9429,0.9942,2.2899,1.0544,1.0247
0.6206,3.5736,0.5078,1.1768,0.5545,3.2141,1.0040,2.5630,1.0865,1.0287
0.5882,3.9963,0.4722,1.2026,0.5186,3.4219,1.0139,2.7925,1.1209,1.0315
0.5635,4.3560,0.4446,1.2228,0.4917,3.5869,1.0249,2.9792,1.1582,1.0327
0.5436,4.6893,0.4242,1.2418,0.4699,3.7192,1.0355,3.1252,1.1972,1.0352
0.5273,4.9898,0.4069,1.2582,0.4519,3.8327,1.0478,3.2508,1.2376,1.0366
0.5136,5.2712,0.3934,1.2712,0.4366,3.9291,1.0604,3.3575,1.2788,1.0385
0.5024,5.5196,0.3821,1.2839,0.4235,4.0092,1.0728,3.4481,1.3227,1.0403
0.4930,5.7529,0.3722,1.2943,0.4123,4.0797,1.0865,3.5173,1.3681,1.0430
0.4835,5.9750,0.3639,1.3029,0.4028,4.1455,1.1004,3.5837,1.4146,1.0423
0.4761,6.1773,0.3562,1.3128,0.3942,4.2017,1.1147,3.6396,1.4625,1.0430
0.4695,6.3717,0.3508,1.3205,0.3859,4.2505,1.1293,3.6889,1.5105,1.0442
0.4628,6.5497,0.3448,1.3263,0.3792,4.2967,1.1440,3.7289,1.5595,1.0445
0.4581,6.7167,0.3397,1.3330,0.3729,4.3361,1.1590,3.7704,1.6102,1.0445
0.4531,6.8775,0.3366,1.3402,0.3669,4.3726,1.1742,3.8002,1.6615,1.0451
0.4481,7.0287,0.3326,1.3461,0.3622,4.4090,1.1907,3.8260,1.7127,1.0456
0.4448,7.1763,0.3291,1.3495,0.3568,4.4364,1.2068,3.8477,1.7647,1.0458
0.4403,7.3157,0.3259,1.3540,0.3524,4.4639,1.2231,3.8736,1.8180,1.0459
0.4367,7.4522,0.3230,1.3586,0.3480,4.4939,1.2396,3.9003,1.8710,1.0458
0.4337,7.5791,0.3205,1.3631,0.3438,4.5146,1.2565,3.9143,1.9239,1.0467
0.4308,7.7072,0.3171,1.3685,0.3405,4.5315,1.2730,3.9242,1.9771,1.0462
0.4289,7.8218,0.3151,1.3727,0.3366,4.5547,1.2903,3.9383,2.0312,1.0464
0.4260,7.9375,0.3125,1.3766,0.3335,4.5752,1.3078,3.9517,2.0834,1.0458
0.4235,8.0507,0.3112,1.3785,0.3305,4.5917,1.3262,3.9673,2.1357,1.0465
0.4206,8.1636,0.3096,1.3811,0.3272,4.6084,1.3433,3.9758,2.1888,1.0462
