0,1,2,3,4,5,6,7,8,9
1.0469,1.0110,1.0312,0.9982,1.0368,1.0081,1.0225,1.0008,0.9953,1.0009
0.9639,1.8321,0.9409,1.0063,0.9489,1.1005,1.0079,1.0217,0.9932,0.9990
0.8860,3.5661,0.8502,1.0188,0.8632,1.2386,1.0033,1.0605,0.9948,0.9964
0.8277,5.5135,0.7802,1.0358,0.8013,1.3451,1.0043,1.0925,1.0000,0.9939
0.7816,7.2603,0.7269,1.0486,0.7541,1.4232,1.0060,1.1209,1.0070,0.9919
0.7440,8.6896,0.6888,1.0630,0.7172,1.4800,1.0087,1.1442,1.0140,0.9913
0.7155,9.8376,0.6582,1.0727,0.6882,1.5230,1.0106,1.1636,1.0210,0.9901
0.6914,10.7583,0.6353,1.0838,0.6648,1.5562,1.0131,1.1826,1.0276,0.9893
0.6726,11.5183,0.6173,1.0932,0.6461,1.5811,1.0152,1.1950,1.0347,0.9896
0.6563,12.1335,0.6024,1.1001,0.6301,1.6040,1.0173,1.2081,1.0421,0.9900
0.6426,12.6350,0.5907,1.1083,0.6175,1.6178,1.0204,1.2214,1.0486,0.9900
0.6317,13.0359,0.5795,1.1161,0.6068,1.6300,1.0236,1.2315,1.0565,0.9882
0.6212,13.3616,0.5718,1.1218,0.5979,1.6407,1.0258,1.2380,1.0634,0.9879
0.6136,13.6323,0.5646,1.1262,0.5901,1.6522,1.0273,1.2459,1.0701,0.9881
0.6057,13.8670,0.5582,1.1319,0.5838,1.6559,1.0285,1.2536,1.0764,0.9875
0.5994,14.0555,0.5546,1.1369,0.5778,1.6586,1.0303,1.2596,1.0837,0.9878
0.5932,14.2306,0.5492,1.1424,0.5729,1.6624,1.0328,1.2664,1.0900,0.9889
0.5880,14.3672,0.5451,1.1480,0.5685,1.6656,1.0350,1.2701,1.0976,0.9879
0.5845,14.4997,0.5424,1.1505,0.5646,1.6672,1.0376,1.2721,1.1051,0.9883
0.5812,14.6068,0.5388,1.1535,0.5612,1.6699,1.0392,1.2764,1.1104,0.9879
0.5771,14.7073,0.5360,1.1577,0.5581,1.6710,1.0415,1.2789,1.1170,0.9881
0.5739,14.7773,0.5330,1.1613,0.5553,1.6715,1.0438,1.2824,1.1240,0.9873
0.5706,14.8498,0.5314,1.1642,0.5526,1.6732,1.0471,1.2834,1.1299,0.9877
0.5680,14.8970,0.5293,1.1681,0.5504,1.6718,1.0503,1.2865,1.1365,0.9878
0.5660,14.9247,0.5275,1.1714,0.5485,1.6726,1.0509,1.2885,1.1432,0.9874
0.5646,14.9743,0.5265,1.1759,0.5468,1.6715,1.0524,1.2895,1.1496,0.9882
0.5633,15.0041,0.5253,1.1781,0.5448,1.6715,1.0542,1.2912,1.1551,0.9881
0.5611,15.0340,0.5228,1.1801,0.5431,1.6702,1.0560,1.2938,1.1623,0.9867
0.5584,15.0520,0.5218,1.1823,0.5417,1.6691,1.0582,1.2933,1.1684,0.9874
0.5566,15.0560,0.5212,1.1850,0.5404,1.6683,1.0612,1.2950,1.1739,0.9874
0.5555,15.0600,0.5192,1.1878,0.5393,1.6667,1.0627,1.2943,1.1800,0.9873
0.5544,15.0620,0.5183,1.1901,0.5380,1.6661,1.0645,1.2960,1.1865,0.9878
0.5537,15.0540,0.5183,1.1923,0.5370,1.6651,1.0676,1.2958,1.1926,0.9879
0.5523,15.0580,0.5175,1.1945,0.5357,1.6637,1.0690,1.2970,1.1978,0.9885
0.5512,15.0400,0.5166,1.1965,0.5347,1.6621,1.0723,1.2965,1.2035,0.9879
0.5506,15.0240,0.5173,1.1995,0.5337,1.6605,1.0745,1.2960,1.2105,0.9882
0.5498,14.9902,0.5163,1.2019,0.5330,1.6586,1.0757,1.2958,1.2161,0.9881
0.5487,14.9663,0.5144,1.2052,0.5324,1.6575,1.0766,1.2973,1.2206,0.9877
0.5483,14.9405,0.5148,1.2072,0.5318,1.6562,1.0791,1.2960,1.2264,0.9883
0.5478,14.9049,0.5137,1.2077,0.5313,1.6559,1.0806,1.2950,1.2323,0.9878
0.5476,14.8931,0.5144,1.2090,0.5308,1.6554,1.0832,1.2945,1.2376,0.9882
0.5472,14.8655,0.5135,1.2098,0.5301,1.6546,1.0853,1.2948,1.2426,0.9882
0.5471,14.8165,0.5132,1.2125,0.5295,1.6538,1.0873,1.2948,1.2477,0.9886
0.5464,14.7773,0.5127,1.2136,0.5289,1.6530,1.0893,1.2935,1.2534,0.9888
0.5468,14.7383,0.5126,1.2155,0.5285,1.6498,1.0910,1.2925,1.2592,0.9883
0.5462,14.7092,0.5120,1.2166,0.5280,1.6455,1.0933,1.2927,1.2645,0.9889
0.5455,14.6724,0.5121,1.2186,0.5274,1.6447,1.0964,1.2917,1.2680,0.9888
0.5455,14.6106,0.5118,1.2199,0.5268,1.6428,1.0986,1.2915,1.2730,0.9890
0.5455,14.5741,0.5118,1.2216,0.5266,1.6409,1.0998,1.2905,1.2786,0.9894
0.5447,14.5493,0.5116,1.2223,0.5262,1.6372,1.1014,1.2907,1.2845,0.9911
0.5443,14.4901,0.5114,1.2247,0.5259,1.6356,1.1023,1.2895,1.2884,0.9896
0.5439,14.4294,0.5116,1.2251,0.5255,1.6345,1.1048,1.2885,1.2921,0.9897
0.5436,14.3916,0.5117,1.2273,0.5252,1.6324,1.1073,1.2867,1.2970,0.9903
0.5432,14.3352,0.5116,1.2283,0.5251,1.6313,1.1094,1.2854,1.3029,0.9896
0.5437,14.2883,0.5113,1.2305,0.5247,1.6289,1.1119,1.2857,1.3081,0.9888
0.5432,14.2566,0.5106,1.2303,0.5246,1.6268,1.1131,1.2852,1.3124,0.9883
0.5430,14.1990,0.5114,1.2318,0.5242,1.6239,1.1152,1.2842,1.3156,0.9903
0.5434,14.1417,0.5108,1.2335,0.5241,1.6228,1.1180,1.2824,1.3203,0.9893
0.5430,14.0865,0.5109,1.2352,0.5238,1.6202,1.1201,1.2814,1.3243,0.9892
0.5428,14.0298,0.5114,1.2361,0.5237,1.6180,1.1239,1.2807,1.3302,0.9903
0.5431,13.9861,0.5109,1.2367,0.5235,1.6172,1.1248,1.2802,1.3354,0.9892
0.5430,13.9426,0.5108,1.2370,0.5233,1.6151,1.1258,1.2789,1.3370,0.9903
0.5427,13.8794,0.5108,1.2380,0.5231,1.6138,1.1264,1.2787,1.3416,0.9898
0.5429,13.8309,0.5115,1.2385,0.5232,1.6135,1.1279,1.2764,1.3452,0.9908
0.5427,13.7684,0.5111,1.2385,0.5230,1.6133,1.1298,1.2756,1.3501,0.9896
0.5424,13.7204,0.5111,1.2391,0.5232,1.6122,1.1319,1.2749,1.3542,0.9904
0.5431,13.6885,0.5108,1.2404,0.5230,1.6109,1.1345,1.2739,1.3595,0.9890
0.5432,13.6215,0.5110,1.2402,0.5229,1.6098,1.1364,1.2734,1.3619,0.9898
0.5429,13.5672,0.5114,1.2413,0.5227,1.6064,1.1378,1.2721,1.3654,0.9900
0.5423,13.5131,0.5117,1.2424,0.5226,1.6050,1.1397,1.2721,1.3693,0.9913
0.5431,13.4663,0.5115,1.2428,0.5226,1.6011,1.1414,1.2706,1.3733,0.9912
0.5425,13.4058,0.5110,1.2437,0.5225,1.5995,1.1433,1.2709,1.3776,0.9907
0.5434,13.3526,0.5116,1.2445,0.5226,1.5977,1.1466,1.2696,1.3812,0.9913
0.5441,13.3030,0.5115,1.2449,0.5224,1.5950,1.1491,1.2691,1.3849,0.9919
0.5432,13.2486,0.5114,1.2458,0.5223,1.5926,1.1504,1.2684,1.3877,0.9915
0.5432,13.1978,0.5116,1.2467,0.5223,1.5926,1.1509,1.2676,1.3919,0.9920
0.5439,13.1490,0.5116,1.2473,0.5223,1.5916,1.1520,1.2661,1.3947,0.9919
0.5444,13.1238,0.5112,1.2477,0.5223,1.5895,1.1535,1.2646,1.3995,0.9912
0.5439,13.0487,0.5115,1.2490,0.5224,1.5863,1.1554,1.2636,1.4036,0.9905
0.5439,13.0038,0.5115,1.2492,0.5222,1.5858,1.1580,1.2624,1.4066,0.9920
0.5447,12.9410,0.5118,1.2496,0.5219,1.5840,1.1597,1.2604,1.4098,0.9923
0.5449,12.8934,0.5118,1.2503,0.5218,1.5819,1.1619,1.2604,1.4119,0.9918
0.5450,12.8574,0.5122,1.2512,0.5219,1.5803,1.1633,1.2574,1.4149,0.9923
0.5449,12.8036,0.5123,1.2514,0.5219,1.5774,1.1654,1.2561,1.4169,0.9924
0.5450,12.7550,0.5121,1.2516,0.5222,1.5766,1.1671,1.2551,1.4215,0.9924
0.5458,12.7146,0.5121,1.2520,0.5221,1.5745,1.1684,1.2539,1.4253,0.9918
0.5457,12.6600,0.5120,1.2527,0.5219,1.5727,1.1714,1.2536,1.4284,0.9922
0.5447,12.6184,0.5117,1.2524,0.5219,1.5716,1.1743,1.2526,1.4322,0.9912
0.5459,12.5866,0.5124,1.2531,0.5217,1.5703,1.1754,1.2511,1.4352,0.9924
0.5463,12.5231,0.5118,1.2533,0.5219,1.5695,1.1760,1.2509,1.4360,0.9923
0.5464,12.4836,0.5123,1.2535,0.5219,1.5688,1.1767,1.2506,1.4394,0.9919
0.5464,12.4255,0.5128,1.2539,0.5218,1.5688,1.1781,1.2486,1.4424,0.9922
0.5466,12.3787,0.5125,1.2535,0.5218,1.5651,1.1805,1.2474,1.4448,0.9927
0.5467,12.3398,0.5128,1.2552,0.5218,1.5643,1.1823,1.2472,1.4480,0.9926
0.5467,12.2840,0.5131,1.2556,0.5220,1.5630,1.1843,1.2447,1.4513,0.9929
0.5470,12.2363,0.5134,1.2548,0.5217,1.5612,1.1858,1.2442,1.4539,0.9926
0.5468,12.2010,0.5132,1.2569,0.5218,1.5586,1.1877,1.2422,1.4561,0.9933
0.5468,12.1506,0.5129,1.2571,0.5220,1.5567,1.1886,1.2414,1.4596,0.9920
0.5471,12.1080,0.5134,1.2567,0.5220,1.5554,1.1910,1.2402,1.4609,0.9934
0.5469,12.0611,0.5144,1.2574,0.5217,1.5539,1.1931,1.2385,1.4630,0.9933
0.5473,12.0189,0.5132,1.2582,0.5217,1.5515,1.1947,1.2382,1.4654,0.9933
0.5476,11.9724,0.5138,1.2578,0.5222,1.5508,1.1979,1.2372,1.4683,0.9931
0.5475,11.9321,0.5143,1.2582,0.5220,1.5489,1.1997,1.2372,1.4704,0.9941
0.5476,11.9009,0.5136,1.2591,0.5220,1.5479,1.2005,1.2367,1.4731,0.9926
0.5473,11.8667,0.5139,1.2588,0.5220,1.5471,1.2013,1.2345,1.4764,0.9929
0.5474,11.8121,0.5146,1.2593,0.5223,1.5443,1.2024,1.2340,1.4789,0.9933
0.5478,11.7783,0.5151,1.2597,0.5222,1.5445,1.2045,1.2323,1.4804,0.9944
0.5475,11.7242,0.5151,1.2597,0.5220,1.5422,1.2058,1.2318,1.4833,0.9939
0.5481,11.6951,0.5146,1.2601,0.5220,1.5404,1.2074,1.2318,1.4856,0.9930
0.5481,11.6616,0.5154,1.2601,0.5222,1.5388,1.2090,1.2313,1.4866,0.9941
0.5479,11.6197,0.5152,1.2605,0.5224,1.5378,1.2113,1.2308,1.4885,0.9935
0.5485,11.5822,0.5155,1.2616,0.5225,1.5362,1.2121,1.2300,1.4906,0.9933
0.5483,11.5406,0.5154,1.2608,0.5224,1.5344,1.2137,1.2298,1.4929,0.9950
0.5485,11.4949,0.5149,1.2603,0.5224,1.5331,1.2155,1.2293,1.4952,0.9930
0.5487,11.4580,0.5154,1.2608,0.5226,1.5318,1.2174,1.2268,1.4968,0.9945
0.5489,11.4211,0.5157,1.2608,0.5225,1.5300,1.2194,1.2263,1.4989,0.9945
0.5487,11.3873,0.5157,1.2618,0.5225,1.5300,1.2212,1.2258,1.5015,0.9944
0.5493,11.3521,0.5161,1.2610,0.5225,1.5290,1.2241,1.2238,1.5040,0.9960
0.5491,11.3101,0.5162,1.2627,0.5225,1.5287,1.2254,1.2231,1.5059,0.9959
