0,1,2,3,4,5,6,7,8,9
1.0062,0.9806,1.0126,0.9974,1.0098,0.9862,0.9801,0.9827,0.9696,0.9977
1.0607,0.9784,1.0508,1.0024,1.0524,0.9861,1.0141,0.9824,0.9929,1.0005
0.9359,1.8079,0.8966,1.0179,0.8850,1.1798,1.0138,1.0667,1.0374,1.0094
0.6851,9.6932,0.6446,1.0476,0.6347,1.9320,1.0009,1.4350,1.0963,1.0178
0.5486,21.2745,0.5090,1.0709,0.5030,2.5743,1.0049,1.7839,1.1612,1.0224
0.4734,31.4432,0.4294,1.0892,0.4275,3.0115,1.0136,2.0523,1.2298,1.0236
0.4259,40.1329,0.3796,1.1061,0.3784,3.3236,1.0208,2.2628,1.2994,1.0250
0.3936,47.6012,0.3457,1.1207,0.3433,3.5627,1.0293,2.4354,1.3698,1.0275
0.3698,54.0492,0.3204,1.1350,0.3179,3.7622,1.0372,2.5807,1.4400,1.0274
0.3514,59.5917,0.3025,1.1478,0.2982,3.9317,1.0466,2.7043,1.5117,1.0293
0.3370,64.6740,0.2879,1.1603,0.2830,4.0758,1.0542,2.8117,1.5833,1.0304
0.3257,69.2306,0.2774,1.1707,0.2715,4.1915,1.0628,2.9019,1.6537,1.0316
0.3159,73.1520,0.2697,1.1816,0.2627,4.2912,1.0720,2.9786,1.7247,1.0328
0.3089,76.1256,0.2613,1.1905,0.2556,4.3846,1.0808,3.0464,1.7944,1.0332
0.3014,79.1665,0.2561,1.2020,0.2498,4.4558,1.0897,3.1077,1.8637,1.0343
0.2964,81.0509,0.2515,1.2107,0.2454,4.5233,1.0988,3.1566,1.9309,1.0343
0.2926,83.3133,0.2472,1.2162,0.2415,4.5805,1.1076,3.2020,1.9973,1.0346
0.2881,85.6106,0.2447,1.2233,0.2381,4.6325,1.1160,3.2386,2.0615,1.0361
0.2857,86.8539,0.2418,1.2310,0.2359,4.6840,1.1255,3.2774,2.1259,1.0354
0.2816,88.4544,0.2397,1.2380,0.2336,4.7248,1.1342,3.3053,2.1881,1.0365
0.2788,90.4616,0.2380,1.2431,0.2315,4.7602,1.1441,3.3333,2.2492,1.0375
0.2779,91.7348,0.2361,1.2497,0.2298,4.7902,1.1514,3.3589,2.3082,1.0378
0.2755,92.4347,0.2341,1.2554,0.2279,4.8257,1.1618,3.3784,2.3671,1.0380
0.2740,93.8850,0.2329,1.2617,0.2265,4.8570,1.1691,3.3995,2.4242,1.0381
0.2727,94.6336,0.2318,1.2662,0.2264,4.8796,1.1777,3.4181,2.4793,1.0388
0.2712,96.4045,0.2310,1.2702,0.2251,4.8992,1.1867,3.4358,2.5320,1.0388
0.2696,96.9122,0.2299,1.2754,0.2239,4.9229,1.1947,3.4493,2.5841,1.0389
0.2690,97.7008,0.2294,1.2794,0.2233,4.9382,1.2042,3.4602,2.6336,1.0388
0.2674,97.9649,0.2289,1.2851,0.2218,4.9575,1.2114,3.4727,2.6838,1.0391
0.2662,98.5071,0.2276,1.2891,0.2217,4.9823,1.2200,3.4879,2.7312,1.0381
0.2648,98.7712,0.2275,1.2933,0.2213,4.9908,1.2283,3.4941,2.7766,1.0389
0.2637,98.9049,0.2271,1.2949,0.2208,5.0002,1.2366,3.5057,2.8188,1.0388
0.2631,99.1833,0.2267,1.2991,0.2200,5.0112,1.2452,3.5120,2.8617,1.0381
0.2619,99.7368,0.2265,1.3015,0.2194,5.0222,1.2524,3.5230,2.9012,1.0388
0.2616,100.8437,0.2264,1.3061,0.2190,5.0333,1.2609,3.5330,2.9395,1.0389
0.2612,100.8437,0.2264,1.3093,0.2185,5.0412,1.2690,3.5362,2.9760,1.0397
0.2611,101.2751,0.2264,1.3137,0.2183,5.0515,1.2764,3.5367,3.0120,1.0392
0.2610,101.2751,0.2261,1.3158,0.2176,5.0547,1.2843,3.5388,3.0467,1.0394
0.2605,102.1222,0.2256,1.3198,0.2177,5.0563,1.2921,3.5415,3.0790,1.0402
0.2606,102.4165,0.2257,1.3218,0.2174,5.0626,1.2995,3.5457,3.1099,1.0394
0.2604,101.8480,0.2254,1.3230,0.2173,5.0698,1.3085,3.5494,3.1378,1.0391
0.2600,102.1540,0.2258,1.3253,0.2171,5.0698,1.3156,3.5478,3.1675,1.0405
0.2600,102.9971,0.2251,1.3282,0.2171,5.0746,1.3228,3.5536,3.1940,1.0397
0.2600,102.9930,0.2258,1.3301,0.2171,5.0762,1.3301,3.5536,3.2183,1.0407
0.2603,102.7067,0.2247,1.3330,0.2171,5.0794,1.3371,3.5557,3.2431,1.0397
0.2600,102.5617,0.2245,1.3348,0.2171,5.0826,1.3447,3.5568,3.2662,1.0396
0.2594,103.4407,0.2252,1.3367,0.2171,5.0802,1.3528,3.5531,3.2847,1.0403
0.2597,103.4407,0.2249,1.3398,0.2171,5.0818,1.3592,3.5552,3.3068,1.0407
0.2587,102.9971,0.2251,1.3417,0.2171,5.0866,1.3669,3.5552,3.3271,1.0407
0.2593,102.5657,0.2242,1.3432,0.2171,5.0891,1.3740,3.5562,3.3454,1.0397
0.2573,103.4407,0.2253,1.3444,0.2171,5.0778,1.3797,3.5536,3.3640,1.0407
0.2587,102.5737,0.2242,1.3480,0.2171,5.0834,1.3878,3.5531,3.3808,1.0392
0.2586,102.7028,0.2245,1.3493,0.2171,5.0778,1.3945,3.5525,3.3970,1.0394
0.2572,103.1423,0.2251,1.3505,0.2171,5.0746,1.4008,3.5525,3.4117,1.0403
0.2583,102.5616,0.2242,1.3505,0.2171,5.0770,1.4068,3.5499,3.4241,1.0400
0.2579,103.0052,0.2251,1.3514,0.2171,5.0706,1.4141,3.5494,3.4392,1.0397
0.2581,103.1423,0.2250,1.3532,0.2171,5.0682,1.4204,3.5478,3.4498,1.0400
0.2581,103.3036,0.2262,1.3543,0.2171,5.0658,1.4267,3.5462,3.4597,1.0403
0.2587,102.7028,0.2247,1.3561,0.2171,5.0682,1.4328,3.5467,3.4753,1.0397
0.2583,103.2995,0.2253,1.3576,0.2171,5.0602,1.4404,3.5430,3.4810,1.0397
0.2576,102.5616,0.2254,1.3587,0.2171,5.0602,1.4461,3.5415,3.4910,1.0397
0.2580,103.1423,0.2259,1.3599,0.2171,5.0547,1.4520,3.5393,3.5011,1.0408
0.2579,102.7028,0.2260,1.3614,0.2171,5.0539,1.4584,3.5388,3.5081,1.0394
0.2576,102.2834,0.2258,1.3630,0.2171,5.0507,1.4649,3.5367,3.5189,1.0396
0.2584,102.1380,0.2262,1.3634,0.2171,5.0428,1.4700,3.5357,3.5273,1.0391
