0,1,2,3,4,5,6,7,8,9
0.9967,0.9963,0.9956,1.0000,0.9981,0.9989,0.9913,1.0000,0.9921,1.0000
1.0255,0.9945,1.0190,1.0017,1.0216,0.9993,1.0101,1.0013,1.0063,1.0004
1.0215,0.9957,1.0123,1.0048,1.0186,1.0002,1.0124,1.0013,1.0126,1.0029
0.9858,1.0106,0.9774,1.0053,0.9892,1.0043,1.0000,1.0072,1.0059,1.0026
0.9580,1.0462,0.9394,1.0058,0.9589,1.0319,0.9973,1.0300,1.0057,1.0021
0.9255,1.0934,0.8885,1.0085,0.9225,1.0888,0.9969,1.0692,1.0079,1.0018
0.8901,1.1457,0.8373,1.0110,0.8788,1.1699,0.9976,1.1214,1.0114,1.0014
0.8564,1.1978,0.7911,1.0147,0.8353,1.2643,0.9970,1.1793,1.0155,1.0014
0.8255,1.2434,0.7527,1.0172,0.7956,1.3615,0.9976,1.2427,1.0189,1.0018
0.8000,1.2870,0.7213,1.0216,0.7604,1.4561,0.9981,1.3055,1.0242,1.0014
0.7780,1.3262,0.6951,1.0230,0.7298,1.5448,0.9986,1.3645,1.0304,1.0014
0.7584,1.3626,0.6738,1.0265,0.7045,1.6235,0.9990,1.4192,1.0357,1.0018
0.7423,1.3933,0.6567,1.0286,0.6821,1.6933,1.0001,1.4698,1.0422,1.0021
0.7300,1.4194,0.6414,1.0326,0.6632,1.7535,1.0007,1.5154,1.0474,1.0004
0.7179,1.4434,0.6295,1.0368,0.6475,1.8055,1.0013,1.5566,1.0545,0.9997
0.7076,1.4660,0.6190,1.0391,0.6339,1.8519,1.0025,1.5942,1.0607,1.0000
0.6986,1.4842,0.6090,1.0429,0.6216,1.8910,1.0039,1.6267,1.0686,0.9986
0.6913,1.5020,0.6025,1.0453,0.6114,1.9247,1.0046,1.6577,1.0746,0.9981
0.6830,1.5166,0.5943,1.0483,0.6021,1.9565,1.0061,1.6831,1.0815,0.9973
0.6771,1.5312,0.5878,1.0517,0.5939,1.9823,1.0084,1.7117,1.0893,0.9969
0.6716,1.5440,0.5825,1.0563,0.5869,2.0078,1.0098,1.7306,1.0983,0.9960
0.6648,1.5557,0.5766,1.0604,0.5790,2.0299,1.0114,1.7538,1.1060,0.9955
0.6601,1.5684,0.5709,1.0649,0.5728,2.0511,1.0138,1.7771,1.1150,0.9958
0.6552,1.5790,0.5667,1.0679,0.5665,2.0702,1.0151,1.7885,1.1242,0.9929
0.6498,1.5880,0.5617,1.0727,0.5612,2.0878,1.0162,1.8054,1.1315,0.9939
0.6450,1.5999,0.5567,1.0781,0.5555,2.1026,1.0183,1.8239,1.1430,0.9917
0.6411,1.6088,0.5524,1.0826,0.5508,2.1161,1.0210,1.8358,1.1531,0.9898
0.6376,1.6144,0.5492,1.0880,0.5454,2.1301,1.0245,1.8455,1.1631,0.9890
0.6329,1.6207,0.5460,1.0922,0.5411,2.1403,1.0279,1.8567,1.1750,0.9869
0.6291,1.6280,0.5418,1.0972,0.5375,2.1484,1.0309,1.8688,1.1863,0.9852
0.6256,1.6355,0.5384,1.1028,0.5332,2.1562,1.0344,1.8781,1.1979,0.9835
0.6228,1.6402,0.5351,1.1076,0.5297,2.1670,1.0365,1.8867,1.2118,0.9815
0.6208,1.6472,0.5320,1.1119,0.5261,2.1742,1.0397,1.8972,1.2224,0.9791
0.6164,1.6499,0.5297,1.1158,0.5223,2.1794,1.0435,1.9043,1.2352,0.9777
0.6132,1.6553,0.5274,1.1198,0.5192,2.1854,1.0477,1.9074,1.2477,0.9760
0.6106,1.6624,0.5241,1.1243,0.5166,2.1917,1.0517,1.9137,1.2623,0.9742
0.6076,1.6674,0.5209,1.1291,0.5131,2.1969,1.0556,1.9215,1.2759,0.9729
0.6051,1.6731,0.5185,1.1337,0.5095,2.2027,1.0594,1.9262,1.2903,0.9723
0.6038,1.6774,0.5157,1.1384,0.5071,2.2082,1.0653,1.9341,1.3051,0.9685
0.6011,1.6815,0.5130,1.1418,0.5037,2.2127,1.0712,1.9361,1.3215,0.9668
0.5980,1.6843,0.5117,1.1459,0.5008,2.2172,1.0753,1.9412,1.3372,0.9640
0.5955,1.6884,0.5087,1.1503,0.4980,2.2201,1.0795,1.9455,1.3563,0.9606
0.5930,1.6898,0.5068,1.1553,0.4955,2.2215,1.0863,1.9487,1.3731,0.9581
0.5907,1.6930,0.5040,1.1588,0.4921,2.2223,1.0921,1.9498,1.3930,0.9553
0.5878,1.6941,0.5015,1.1620,0.4895,2.2225,1.0976,1.9506,1.4122,0.9521
0.5864,1.6969,0.4996,1.1657,0.4865,2.2223,1.1042,1.9506,1.4319,0.9497
