0,1,2,3,4,5,6,7,8,9
1.0018,0.9951,1.0008,0.9998,1.0022,0.9987,0.9945,0.9997,0.9965,0.9991
1.0147,0.9945,1.0127,1.0014,1.0142,0.9988,1.0052,0.9991,1.0042,1.0002
0.9917,1.0756,0.9779,1.0010,0.9850,1.0161,1.0291,1.0085,1.0457,0.9944
0.8174,2.0268,0.7963,0.9954,0.8232,1.1465,1.0657,1.0648,1.1569,0.9342
0.6927,4.7575,0.6604,1.0145,0.7036,1.2960,1.0920,1.1226,1.2437,0.8853
0.6202,9.2576,0.5768,1.0401,0.6296,1.4018,1.1127,1.1558,1.3173,0.8633
0.5746,13.8169,0.5232,1.0623,0.5795,1.4713,1.1309,1.1782,1.3882,0.8483
0.5437,17.4703,0.4861,1.0807,0.5432,1.5203,1.1476,1.1961,1.4582,0.8376
0.5198,20.2194,0.4587,1.0962,0.5149,1.5575,1.1632,1.2019,1.5264,0.8311
0.5008,22.2764,0.4375,1.1093,0.4920,1.5871,1.1777,1.2071,1.5927,0.8257
0.4855,23.8746,0.4195,1.1184,0.4735,1.6120,1.1914,1.2148,1.6583,0.8211
0.4725,25.2113,0.4060,1.1290,0.4576,1.6341,1.2056,1.2219,1.7227,0.8190
0.4612,26.2178,0.3948,1.1364,0.4437,1.6514,1.2201,1.2264,1.7890,0.8169
0.4526,27.0145,0.3839,1.1412,0.4319,1.6654,1.2338,1.2277,1.8551,0.8136
0.4439,27.6693,0.3752,1.1471,0.4213,1.6794,1.2489,1.2277,1.9187,0.8110
0.4359,28.1797,0.3681,1.1526,0.4118,1.6908,1.2624,1.2264,1.9825,0.8099
0.4299,28.5920,0.3611,1.1575,0.4031,1.7032,1.2759,1.2309,2.0442,0.8090
0.4233,29.0262,0.3545,1.1618,0.3956,1.7147,1.2902,1.2360,2.1077,0.8076
0.4185,29.2425,0.3494,1.1631,0.3885,1.7222,1.3034,1.2302,2.1711,0.8061
0.4133,29.5723,0.3437,1.1667,0.3819,1.7311,1.3169,1.2425,2.2304,0.8050
0.4085,29.7399,0.3395,1.1688,0.3762,1.7390,1.3319,1.2412,2.2937,0.8040
0.4046,29.9659,0.3364,1.1712,0.3706,1.7453,1.3463,1.2380,2.3529,0.8028
0.4027,30.2070,0.3336,1.1736,0.3661,1.7497,1.3612,1.2393,2.4130,0.8013
