0,1,2,3,4,5,6,7,8,9
1.0265,0.9579,1.0255,0.9974,1.0228,0.9771,0.9726,0.9825,0.9571,0.9988
1.0526,0.9596,1.0402,0.9980,1.0353,0.9758,0.9887,0.9816,0.9690,1.0014
0.8868,2.1520,0.8463,1.0193,0.8436,1.2020,0.9798,1.0692,1.0124,1.0139
0.6872,5.9431,0.6309,1.0550,0.6476,1.7331,0.9781,1.3129,1.0689,1.0254
0.5765,9.3925,0.5080,1.0819,0.5316,2.1371,0.9848,1.5295,1.1309,1.0326
0.5114,12.3680,0.4357,1.1039,0.4613,2.4073,0.9933,1.7023,1.1966,1.0364
0.4712,14.7733,0.3898,1.1223,0.4152,2.5926,1.0006,1.8428,1.2638,1.0409
0.4429,16.6431,0.3594,1.1394,0.3830,2.7300,1.0091,1.9570,1.3307,1.0415
0.4236,18.0539,0.3380,1.1536,0.3590,2.8396,1.0168,2.0493,1.3976,1.0443
0.4073,19.1933,0.3223,1.1673,0.3413,2.9263,1.0257,2.1326,1.4641,1.0458
0.3969,19.9995,0.3096,1.1789,0.3272,2.9975,1.0334,2.2013,1.5305,1.0464
0.3858,20.6353,0.3009,1.1894,0.3163,3.0578,1.0424,2.2563,1.5956,1.0474
0.3785,21.0906,0.2934,1.1995,0.3076,3.1023,1.0512,2.3049,1.6603,1.0485
0.3726,21.5163,0.2893,1.2076,0.3002,3.1463,1.0595,2.3467,1.7239,1.0509
0.3666,21.7076,0.2843,1.2158,0.2946,3.1803,1.0671,2.3813,1.7849,1.0512
0.3623,21.9207,0.2791,1.2248,0.2898,3.2147,1.0763,2.4161,1.8457,1.0515
0.3584,22.1942,0.2765,1.2294,0.2859,3.2388,1.0841,2.4436,1.9044,1.0528
0.3547,22.3784,0.2742,1.2370,0.2827,3.2660,1.0932,2.4700,1.9612,1.0531
0.3526,22.4159,0.2726,1.2439,0.2794,3.2920,1.1008,2.4935,2.0170,1.0538
0.3490,22.4355,0.2700,1.2509,0.2767,3.3133,1.1094,2.5121,2.0716,1.0544
0.3465,22.5288,0.2688,1.2541,0.2751,3.3323,1.1172,2.5291,2.1232,1.0552
0.3440,22.5285,0.2668,1.2593,0.2730,3.3507,1.1253,2.5495,2.1756,1.0566
0.3424,22.6433,0.2659,1.2661,0.2712,3.3700,1.1339,2.5636,2.2254,1.0558
0.3419,22.5857,0.2638,1.2702,0.2695,3.3824,1.1413,2.5768,2.2727,1.0560
0.3399,22.6239,0.2627,1.2754,0.2678,3.3968,1.1495,2.5927,2.3187,1.0565
0.3378,22.6811,0.2627,1.2799,0.2668,3.4102,1.1569,2.6047,2.3625,1.0571
0.3364,22.7196,0.2620,1.2823,0.2654,3.4214,1.1660,2.6168,2.4049,1.0579
0.3346,22.7386,0.2606,1.2860,0.2650,3.4355,1.1728,2.6315,2.4459,1.0582
0.3345,22.6620,0.2600,1.2898,0.2650,3.4467,1.1807,2.6358,2.4863,1.0582
0.3330,22.6620,0.2592,1.2936,0.2640,3.4536,1.1883,2.6432,2.5228,1.0582
0.3331,22.6620,0.2586,1.2981,0.2625,3.4644,1.1954,2.6536,2.5593,1.0579
0.3326,22.6048,0.2581,1.3006,0.2622,3.4773,1.2037,2.6627,2.5946,1.0579
0.3323,22.6814,0.2586,1.3057,0.2613,3.4813,1.2107,2.6688,2.6279,1.0597
0.3317,22.6814,0.2575,1.3074,0.2605,3.4882,1.2183,2.6758,2.6595,1.0594
0.3320,22.6239,0.2577,1.3092,0.2599,3.4957,1.2262,2.6854,2.6882,1.0587
0.3313,22.6814,0.2577,1.3125,0.2597,3.5002,1.2323,2.6911,2.7169,1.0600
0.3308,22.6429,0.2574,1.3148,0.2592,3.5088,1.2403,2.7011,2.7431,1.0589
0.3301,22.6239,0.2573,1.3178,0.2589,3.5229,1.2471,2.7024,2.7703,1.0594
0.3294,22.5666,0.2570,1.3197,0.2579,3.5254,1.2537,2.7046,2.7951,1.0589
0.3284,22.6239,0.2572,1.3229,0.2576,3.5269,1.2616,2.7094,2.8174,1.0594
0.3274,22.5288,0.2571,1.3261,0.2573,3.5279,1.2683,2.7125,2.8399,1.0598
0.3266,22.5294,0.2568,1.3280,0.2572,3.5355,1.2754,2.7195,2.8596,1.0590
0.3266,22.5288,0.2567,1.3300,0.2570,3.5401,1.2828,2.7226,2.8821,1.0595
0.3269,22.5476,0.2569,1.3341,0.2566,3.5442,1.2886,2.7266,2.8985,1.0610
0.3260,22.4910,0.2568,1.3355,0.2562,3.5467,1.2955,2.7288,2.9152,1.0629
0.3262,22.5097,0.2565,1.3364,0.2562,3.5544,1.3027,2.7349,2.9315,1.0611
0.3260,22.5285,0.2567,1.3373,0.2558,3.5564,1.3085,2.7376,2.9479,1.0614
0.3262,22.4916,0.2565,1.3390,0.2556,3.5626,1.3153,2.7407,2.9640,1.0605
0.3260,22.4359,0.2566,1.3401,0.2555,3.5646,1.3224,2.7447,2.9809,1.0611
0.3253,22.5097,0.2565,1.3428,0.2552,3.5662,1.3277,2.7469,2.9915,1.0611
0.3249,22.4910,0.2568,1.3449,0.2550,3.5672,1.3341,2.7495,3.0047,1.0626
0.3252,22.4347,0.2566,1.3464,0.2548,3.5682,1.3407,2.7522,3.0149,1.0616
0.3248,22.4910,0.2566,1.3485,0.2549,3.5698,1.3466,2.7539,3.0282,1.0608
0.3245,22.3042,0.2565,1.3494,0.2549,3.5765,1.3525,2.7615,3.0376,1.0605
0.3245,22.2693,0.2565,1.3508,0.2548,3.5754,1.3592,2.7588,3.0487,1.0618
0.3251,22.2872,0.2562,1.3525,0.2547,3.5765,1.3659,2.7628,3.0569,1.0613
0.3238,22.2863,0.2558,1.3550,0.2547,3.5822,1.3706,2.7650,3.0657,1.0610
0.3240,22.2309,0.2562,1.3566,0.2547,3.5837,1.3762,2.7685,3.0773,1.0618
0.3237,22.1585,0.2565,1.3575,0.2548,3.5848,1.3828,2.7708,3.0820,1.0618
0.3242,22.0494,0.2561,1.3580,0.2547,3.5884,1.3884,2.7712,3.0886,1.0595
0.3242,21.9743,0.2562,1.3614,0.2547,3.5858,1.3937,2.7725,3.0960,1.0602
0.3231,21.9752,0.2555,1.3631,0.2547,3.5889,1.3993,2.7730,3.1017,1.0611
0.3229,21.9573,0.2565,1.3636,0.2547,3.5910,1.4054,2.7739,3.1068,1.0610
0.3222,21.8860,0.2568,1.3649,0.2546,3.5910,1.4105,2.7739,3.1136,1.0626
0.3226,21.8491,0.2561,1.3651,0.2547,3.5925,1.4155,2.7739,3.1239,1.0606
0.3233,21.7960,0.2559,1.3658,0.2547,3.5977,1.4210,2.7747,3.1254,1.0600
0.3233,21.8670,0.2567,1.3661,0.2547,3.5920,1.4266,2.7752,3.1290,1.0618
0.3223,21.8136,0.2562,1.3670,0.2547,3.5941,1.4317,2.7761,3.1332,1.0618
0.3227,21.7957,0.2568,1.3687,0.2547,3.5915,1.4361,2.7752,3.1362,1.0618
0.3222,21.7957,0.2560,1.3694,0.2546,3.5962,1.4414,2.7774,3.1399,1.0610
0.3217,21.6729,0.2560,1.3701,0.2546,3.5988,1.4468,2.7779,3.1459,1.0606
0.3224,21.7778,0.2565,1.3710,0.2546,3.6009,1.4521,2.7779,3.1490,1.0606
0.3227,21.6729,0.2565,1.3725,0.2546,3.6009,1.4558,2.7783,3.1502,1.0608
0.3229,21.6724,0.2567,1.3734,0.2546,3.5983,1.4608,2.7779,3.1520,1.0614
0.3223,21.6201,0.2565,1.3743,0.2546,3.6024,1.4655,2.7796,3.1541,1.0608
0.3223,21.5000,0.2563,1.3756,0.2546,3.6019,1.4712,2.7779,3.1572,1.0611
0.3227,21.4487,0.2561,1.3763,0.2546,3.5983,1.4758,2.7801,3.1611,1.0605
0.3219,21.5333,0.2566,1.3776,0.2546,3.6014,1.4802,2.7814,3.1608,1.0614
0.3224,21.4650,0.2568,1.3785,0.2546,3.6045,1.4844,2.7814,3.1627,1.0621
0.3230,21.4125,0.2565,1.3792,0.2546,3.6014,1.4883,2.7827,3.1685,1.0608
0.3224,21.3102,0.2569,1.3799,0.2545,3.5993,1.4937,2.7796,3.1688,1.0616
0.3220,21.2934,0.2562,1.3808,0.2546,3.6056,1.4978,2.7823,3.1718,1.0598
0.3233,21.2078,0.2567,1.3817,0.2546,3.6040,1.5012,2.7827,3.1733,1.0613
0.3222,21.2419,0.2565,1.3826,0.2546,3.5993,1.5057,2.7836,3.1733,1.0602
0.3219,21.1910,0.2570,1.3843,0.2545,3.5983,1.5102,2.7827,3.1737,1.0608
0.3224,21.1074,0.2569,1.3848,0.2545,3.6003,1.5147,2.7832,3.1733,1.0606
0.3223,21.1237,0.2568,1.3857,0.2544,3.5998,1.5183,2.7827,3.1733,1.0618
0.3222,21.1239,0.2569,1.3861,0.2545,3.6009,1.5224,2.7854,3.1743,1.0603
0.3213,21.0903,0.2566,1.3863,0.2545,3.5972,1.5261,2.7832,3.1740,1.0611
0.3222,21.0572,0.2566,1.3870,0.2545,3.5983,1.5306,2.7854,3.1749,1.0598
0.3222,21.0572,0.2563,1.3870,0.2545,3.6009,1.5334,2.7845,3.1764,1.0602
0.3230,21.0243,0.2565,1.3894,0.2544,3.5977,1.5381,2.7854,3.1743,1.0600
0.3230,20.9914,0.2567,1.3909,0.2545,3.5998,1.5417,2.7867,3.1764,1.0597
0.3222,20.8604,0.2566,1.3914,0.2545,3.5951,1.5457,2.7854,3.1755,1.0595
0.3226,20.9254,0.2569,1.3918,0.2544,3.5946,1.5494,2.7836,3.1758,1.0606
0.3222,20.9101,0.2569,1.3923,0.2545,3.5925,1.5520,2.7850,3.1746,1.0606
0.3227,20.8767,0.2569,1.3927,0.2546,3.5920,1.5555,2.7845,3.1749,1.0606
0.3222,20.8606,0.2573,1.3936,0.2543,3.5879,1.5587,2.7845,3.1743,1.0632
0.3229,20.7147,0.2571,1.3938,0.2544,3.5889,1.5634,2.7845,3.1749,1.0608
0.3234,20.7793,0.2574,1.3940,0.2545,3.5879,1.5665,2.7845,3.1743,1.0608
0.3223,20.7142,0.2570,1.3942,0.2545,3.5894,1.5701,2.7823,3.1743,1.0619
0.3240,20.5856,0.2569,1.3947,0.2545,3.5894,1.5723,2.7859,3.1743,1.0605
0.3233,20.5858,0.2571,1.3947,0.2546,3.5889,1.5754,2.7859,3.1743,1.0603
0.3237,20.5383,0.2569,1.3954,0.2546,3.5884,1.5786,2.7859,3.1740,1.0595
0.3233,20.5223,0.2572,1.3962,0.2547,3.5848,1.5818,2.7836,3.1733,1.0605
0.3227,20.4908,0.2570,1.3967,0.2546,3.5848,1.5857,2.7827,3.1733,1.0608
0.3240,20.4906,0.2578,1.3976,0.2547,3.5811,1.5889,2.7823,3.1727,1.0613
