0,1,2,3,4,5,6,7,8,9
0.9822,0.9607,0.9946,0.9954,0.9874,0.9711,0.9475,0.9740,0.9422,0.9978
1.0566,0.9605,1.0381,0.9977,1.0270,0.9729,0.9890,0.9743,0.9714,0.9987
0.7757,1.6165,0.6902,1.0258,0.6759,1.3556,0.9917,1.0939,1.0476,1.0032
0.5528,3.4430,0.4505,1.0734,0.4379,2.0720,0.9924,1.4076,1.1380,1.0067
0.4714,5.0388,0.3617,1.1112,0.3495,2.4959,1.0034,1.6573,1.2452,1.0079
0.4288,6.0626,0.3166,1.1423,0.3055,2.7596,1.0164,1.8382,1.3566,1.0100
0.4009,6.6767,0.2906,1.1701,0.2784,2.9439,1.0297,1.9770,1.4680,1.0108
0.3809,7.0846,0.2734,1.1929,0.2602,3.0900,1.0427,2.0884,1.5791,1.0125
0.3641,7.4217,0.2606,1.2129,0.2471,3.2098,1.0558,2.1842,1.6886,1.0119
0.3539,7.6125,0.2507,1.2307,0.2374,3.3044,1.0691,2.2652,1.7977,1.0128
0.3438,7.7406,0.2440,1.2460,0.2303,3.3884,1.0828,2.3347,1.9042,1.0126
0.3363,7.9483,0.2382,1.2593,0.2244,3.4537,1.0959,2.3916,2.0062,1.0141
0.3314,8.0271,0.2341,1.2724,0.2207,3.5096,1.1090,2.4427,2.1052,1.0146
0.3262,8.1089,0.2305,1.2824,0.2172,3.5548,1.1218,2.4832,2.2000,1.0145
0.3217,8.1681,0.2281,1.2934,0.2142,3.5973,1.1348,2.5196,2.2905,1.0155
0.3177,8.1888,0.2268,1.3013,0.2122,3.6349,1.1472,2.5476,2.3751,1.0143
0.3150,8.1277,0.2259,1.3083,0.2110,3.6595,1.1594,2.5740,2.4563,1.0146
0.3119,8.2727,0.2240,1.3158,0.2092,3.6881,1.1718,2.6010,2.5311,1.0155
0.3108,8.2125,0.2232,1.3233,0.2081,3.7143,1.1837,2.6173,2.6051,1.0166
0.3099,8.2095,0.2216,1.3284,0.2065,3.7323,1.1955,2.6349,2.6702,1.0158
0.3083,8.3567,0.2209,1.3329,0.2055,3.7477,1.2074,2.6517,2.7308,1.0170
0.3068,8.3142,0.2200,1.3382,0.2048,3.7681,1.2185,2.6677,2.7893,1.0164
0.3043,8.2510,0.2184,1.3425,0.2040,3.7843,1.2300,2.6799,2.8456,1.0158
0.3037,8.2509,0.2185,1.3471,0.2033,3.7984,1.2411,2.6896,2.8951,1.0161
0.3025,8.2924,0.2183,1.3522,0.2030,3.8147,1.2515,2.7019,2.9449,1.0170
0.3011,8.1909,0.2176,1.3558,0.2022,3.8219,1.2623,2.7134,2.9875,1.0160
0.3006,8.2924,0.2178,1.3585,0.2015,3.8307,1.2731,2.7236,3.0255,1.0180
0.2990,8.2945,0.2170,1.3615,0.2012,3.8406,1.2835,2.7330,3.0629,1.0163
0.2992,8.2106,0.2163,1.3647,0.2010,3.8555,1.2937,2.7403,3.0972,1.0160
0.2983,8.2924,0.2161,1.3667,0.2009,3.8622,1.3039,2.7437,3.1267,1.0161
0.2980,8.2510,0.2162,1.3707,0.2008,3.8695,1.3133,2.7480,3.1562,1.0170
0.2977,8.2292,0.2159,1.3724,0.2008,3.8790,1.3231,2.7544,3.1817,1.0157
0.2973,8.2924,0.2156,1.3762,0.2007,3.8857,1.3323,2.7609,3.2048,1.0170
0.2961,8.2520,0.2163,1.3789,0.2007,3.8942,1.3416,2.7682,3.2276,1.0163
0.2965,8.2706,0.2148,1.3800,0.2004,3.9015,1.3509,2.7729,3.2489,1.0158
0.2961,8.1888,0.2147,1.3827,0.2005,3.9054,1.3599,2.7772,3.2669,1.0152
0.2943,8.2499,0.2154,1.3856,0.2003,3.9066,1.3693,2.7802,3.2820,1.0167
0.2943,8.1691,0.2154,1.3863,0.2002,3.9083,1.3776,2.7832,3.2979,1.0176
0.2939,8.2510,0.2147,1.3867,0.1998,3.9128,1.3870,2.7901,3.3110,1.0173
0.2943,8.1691,0.2143,1.3874,0.1998,3.9202,1.3950,2.7923,3.3277,1.0161
0.2930,8.2323,0.2152,1.3885,0.1998,3.9208,1.4029,2.7944,3.3349,1.0173
0.2933,8.1691,0.2145,1.3911,0.1992,3.9259,1.4114,2.8018,3.3485,1.0172
0.2936,8.2924,0.2151,1.3918,0.1994,3.9310,1.4196,2.8053,3.3561,1.0172
0.2929,8.2706,0.2141,1.3936,0.1986,3.9344,1.4272,2.8066,3.3627,1.0175
0.2930,8.3349,0.2154,1.3943,0.1988,3.9350,1.4357,2.8087,3.3697,1.0176
0.2915,8.2913,0.2146,1.3952,0.1984,3.9442,1.4439,2.8105,3.3794,1.0173
0.2926,8.1671,0.2146,1.3974,0.1983,3.9453,1.4512,2.8109,3.3841,1.0170
0.2927,8.1287,0.2144,1.3980,0.1984,3.9499,1.4584,2.8118,3.3895,1.0160
0.2930,8.2924,0.2161,1.4007,0.1985,3.9511,1.4653,2.8139,3.3949,1.0173
0.2929,8.1287,0.2146,1.4007,0.1981,3.9522,1.4718,2.8170,3.4026,1.0167
0.2924,8.2095,0.2148,1.4022,0.1986,3.9545,1.4793,2.8148,3.4097,1.0181
0.2923,8.1484,0.2149,1.4016,0.1980,3.9539,1.4857,2.8183,3.4097,1.0170
0.2924,8.1899,0.2151,1.4045,0.1983,3.9545,1.4922,2.8204,3.4097,1.0176
0.2927,8.1090,0.2139,1.4054,0.1980,3.9609,1.4994,2.8213,3.4128,1.0164
0.2926,8.1090,0.2141,1.4071,0.1982,3.9603,1.5057,2.8217,3.4141,1.0167
0.2917,8.0883,0.2143,1.4075,0.1981,3.9638,1.5112,2.8226,3.4161,1.0160
0.2926,8.1296,0.2153,1.4082,0.1979,3.9603,1.5173,2.8226,3.4165,1.0178
0.2924,8.0695,0.2144,1.4086,0.1981,3.9643,1.5241,2.8235,3.4195,1.0164
0.2918,8.1070,0.2148,1.4086,0.1979,3.9666,1.5290,2.8226,3.4192,1.0166
0.2926,8.1306,0.2147,1.4086,0.1979,3.9666,1.5347,2.8261,3.4212,1.0169
0.2920,8.1277,0.2152,1.4093,0.1979,3.9632,1.5409,2.8243,3.4212,1.0166
0.2920,8.0281,0.2153,1.4091,0.1978,3.9695,1.5471,2.8256,3.4209,1.0161
0.2918,8.0863,0.2151,1.4108,0.1977,3.9695,1.5518,2.8261,3.4212,1.0163
0.2923,8.0675,0.2153,1.4124,0.1979,3.9713,1.5563,2.8274,3.4216,1.0161
0.2917,8.1267,0.2148,1.4135,0.1977,3.9707,1.5618,2.8269,3.4216,1.0169
0.2920,8.0685,0.2155,1.4131,0.1977,3.9719,1.5665,2.8296,3.4209,1.0172
0.2915,8.0084,0.2154,1.4137,0.1980,3.9724,1.5722,2.8296,3.4192,1.0167
0.2921,7.9905,0.2155,1.4144,0.1977,3.9748,1.5766,2.8278,3.4185,1.0161
0.2926,8.0656,0.2162,1.4152,0.1977,3.9724,1.5814,2.8283,3.4172,1.0180
0.2917,8.0478,0.2154,1.4153,0.1977,3.9753,1.5864,2.8296,3.4168,1.0170
0.2913,8.0459,0.2153,1.4157,0.1978,3.9759,1.5908,2.8304,3.4151,1.0167
0.2914,8.0271,0.2163,1.4155,0.1977,3.9724,1.5962,2.8300,3.4151,1.0170
0.2921,8.0290,0.2156,1.4159,0.1977,3.9759,1.5996,2.8304,3.4151,1.0170
0.2918,8.1060,0.2160,1.4157,0.1977,3.9748,1.6029,2.8317,3.4141,1.0175
0.2917,8.0074,0.2156,1.4159,0.1977,3.9736,1.6080,2.8300,3.4128,1.0158
0.2918,8.0675,0.2160,1.4159,0.1977,3.9736,1.6117,2.8326,3.4111,1.0170
0.2921,7.9886,0.2159,1.4159,0.1977,3.9730,1.6159,2.8317,3.4107,1.0160
0.2914,8.0271,0.2166,1.4161,0.1977,3.9713,1.6214,2.8309,3.4097,1.0172
0.2915,8.0074,0.2166,1.4159,0.1978,3.9753,1.6245,2.8309,3.4097,1.0170
0.2917,7.9313,0.2163,1.4159,0.1977,3.9707,1.6278,2.8296,3.4097,1.0161
0.2924,8.0065,0.2161,1.4161,0.1977,3.9730,1.6317,2.8300,3.4087,1.0180
0.2917,7.9492,0.2161,1.4164,0.1977,3.9736,1.6368,2.8317,3.4043,1.0164
0.2915,7.9483,0.2164,1.4166,0.1977,3.9707,1.6387,2.8287,3.4036,1.0170
0.2918,7.9698,0.2163,1.4164,0.1977,3.9730,1.6428,2.8322,3.4003,1.0167
0.2923,7.9886,0.2166,1.4163,0.1977,3.9690,1.6479,2.8296,3.3959,1.0164
0.2917,8.0271,0.2168,1.4168,0.1976,3.9707,1.6496,2.8291,3.3962,1.0169
0.2923,7.8918,0.2163,1.4168,0.1978,3.9707,1.6525,2.8283,3.3939,1.0170
0.2924,7.9501,0.2164,1.4166,0.1980,3.9730,1.6555,2.8274,3.3902,1.0167
0.2927,7.9107,0.2159,1.4170,0.1979,3.9701,1.6581,2.8269,3.3878,1.0167
0.2918,8.0281,0.2163,1.4172,0.1978,3.9678,1.6622,2.8269,3.3865,1.0164
0.2924,7.8355,0.2164,1.4172,0.1982,3.9661,1.6643,2.8287,3.3841,1.0166
0.2923,7.9098,0.2171,1.4175,0.1980,3.9626,1.6672,2.8269,3.3831,1.0181
0.2927,7.8166,0.2163,1.4175,0.1980,3.9655,1.6705,2.8265,3.3824,1.0157
