0,1,2,3,4,5,6,7,8,9
1.0118,0.9818,1.0145,0.9991,1.0165,0.9859,0.9828,0.9828,0.9748,1.0001
1.0140,0.9790,1.0166,0.9990,1.0211,0.9852,0.9828,0.9815,0.9749,0.9993
1.0056,0.9880,1.0048,0.9986,1.0111,0.9955,0.9839,0.9851,0.9781,0.9982
0.9726,1.0536,0.9536,0.9987,0.9708,1.0483,0.9924,1.0077,0.9961,0.9864
0.9269,1.2138,0.8815,1.0038,0.9160,1.1172,0.9992,1.0299,1.0137,0.9770
0.8758,1.4485,0.8077,1.0114,0.8601,1.1899,1.0055,1.0545,1.0302,0.9701
0.8281,1.7285,0.7430,1.0192,0.8100,1.2604,1.0119,1.0782,1.0458,0.9645
0.7846,2.0350,0.6876,1.0300,0.7658,1.3252,1.0168,1.1002,1.0611,0.9605
0.7484,2.3481,0.6445,1.0370,0.7279,1.3815,1.0212,1.1246,1.0760,0.9562
0.7174,2.6665,0.6098,1.0459,0.6960,1.4325,1.0273,1.1490,1.0908,0.9523
0.6918,2.9856,0.5832,1.0545,0.6683,1.4770,1.0322,1.1634,1.1061,0.9525
0.6700,3.2906,0.5591,1.0610,0.6447,1.5148,1.0373,1.1842,1.1205,0.9511
0.6514,3.5944,0.5386,1.0686,0.6243,1.5502,1.0428,1.2066,1.1348,0.9491
0.6360,3.8825,0.5237,1.0763,0.6068,1.5795,1.0483,1.2243,1.1496,0.9474
0.6226,4.1625,0.5106,1.0807,0.5915,1.6062,1.0530,1.2327,1.1630,0.9471
0.6107,4.4262,0.4968,1.0861,0.5782,1.6308,1.0571,1.2505,1.1782,0.9455
0.6005,4.6779,0.4880,1.0927,0.5665,1.6496,1.0639,1.2655,1.1923,0.9445
0.5911,4.9088,0.4773,1.0981,0.5558,1.6691,1.0682,1.2796,1.2056,0.9405
0.5833,5.1295,0.4717,1.1025,0.5458,1.6853,1.0727,1.2942,1.2196,0.9399
0.5757,5.3383,0.4638,1.1067,0.5372,1.7018,1.0779,1.3008,1.2331,0.9397
0.5700,5.5317,0.4568,1.1113,0.5303,1.7138,1.0830,1.3098,1.2471,0.9376
0.5631,5.7065,0.4522,1.1160,0.5223,1.7264,1.0881,1.3192,1.2600,0.9360
0.5578,5.8732,0.4470,1.1205,0.5162,1.7381,1.0931,1.3358,1.2733,0.9366
0.5536,6.0198,0.4420,1.1246,0.5098,1.7469,1.0980,1.3424,1.2877,0.9344
0.5500,6.1683,0.4384,1.1264,0.5051,1.7574,1.1026,1.3529,1.2993,0.9345
0.5453,6.2963,0.4367,1.1294,0.4997,1.7646,1.1069,1.3605,1.3125,0.9340
0.5414,6.4203,0.4330,1.1325,0.4951,1.7720,1.1112,1.3729,1.3243,0.9336
0.5373,6.5255,0.4291,1.1360,0.4911,1.7791,1.1165,1.3762,1.3378,0.9328
0.5357,6.6294,0.4256,1.1394,0.4867,1.7857,1.1218,1.3791,1.3489,0.9313
0.5329,6.7202,0.4235,1.1427,0.4823,1.7904,1.1259,1.3839,1.3617,0.9316
0.5304,6.8050,0.4207,1.1447,0.4797,1.7965,1.1300,1.3905,1.3729,0.9302
0.5264,6.8841,0.4195,1.1482,0.4757,1.8027,1.1349,1.3963,1.3840,0.9301
0.5244,6.9583,0.4176,1.1498,0.4725,1.8064,1.1392,1.4039,1.3959,0.9295
0.5222,7.0212,0.4161,1.1523,0.4690,1.8094,1.1434,1.4087,1.4073,0.9290
0.5196,7.0812,0.4136,1.1553,0.4670,1.8125,1.1479,1.4145,1.4187,0.9278
0.5179,7.1347,0.4122,1.1566,0.4637,1.8173,1.1523,1.4174,1.4287,0.9283
0.5168,7.1841,0.4110,1.1589,0.4610,1.8199,1.1572,1.4226,1.4407,0.9279
0.5156,7.2322,0.4097,1.1611,0.4583,1.8236,1.1605,1.4294,1.4508,0.9270
0.5139,7.2751,0.4074,1.1630,0.4563,1.8277,1.1647,1.4332,1.4620,0.9260
