0,1,2,3,4,5,6,7,8,9
1.0214,0.9755,1.0161,0.9858,1.0153,0.9870,0.9764,0.9965,0.9725,0.9996
1.0378,0.9729,1.0305,0.9855,1.0295,0.9855,0.9840,0.9955,0.9766,1.0007
1.0520,0.9680,1.0352,0.9850,1.0354,0.9849,0.9927,0.9929,0.9869,1.0004
0.9703,1.1171,0.9374,0.9764,0.9332,1.0169,1.0051,1.0102,1.0374,0.9767
0.8056,2.7585,0.7302,0.9855,0.7341,1.1999,1.0446,1.1071,1.1483,0.9061
0.6967,6.5754,0.5965,1.0231,0.6077,1.3710,1.0685,1.2015,1.2317,0.8677
0.6349,10.3541,0.5224,1.0595,0.5350,1.4807,1.0855,1.2619,1.3062,0.8476
0.5987,13.2944,0.4780,1.0886,0.4898,1.5474,1.1006,1.3044,1.3760,0.8386
0.5728,15.3788,0.4492,1.1120,0.4600,1.5907,1.1143,1.3297,1.4431,0.8317
0.5532,16.9637,0.4277,1.1296,0.4364,1.6231,1.1289,1.3524,1.5082,0.8272
0.5376,18.0683,0.4116,1.1444,0.4182,1.6495,1.1430,1.3667,1.5730,0.8239
0.5250,18.8858,0.3972,1.1569,0.4039,1.6719,1.1572,1.3805,1.6357,0.8191
0.5153,19.6201,0.3877,1.1672,0.3922,1.6906,1.1705,1.3948,1.6969,0.8168
0.5049,20.1863,0.3791,1.1769,0.3826,1.7072,1.1844,1.3953,1.7560,0.8158
0.4972,20.5273,0.3737,1.1860,0.3741,1.7200,1.1972,1.3996,1.8125,0.8135
0.4908,20.9171,0.3660,1.1916,0.3675,1.7344,1.2109,1.4081,1.8674,0.8120
0.4855,21.1721,0.3612,1.1982,0.3610,1.7450,1.2239,1.4134,1.9197,0.8105
0.4788,21.4192,0.3555,1.2055,0.3561,1.7551,1.2367,1.4209,1.9710,0.8094
0.4738,21.6717,0.3525,1.2111,0.3518,1.7635,1.2497,1.4225,2.0182,0.8098
0.4696,21.7859,0.3493,1.2151,0.3478,1.7733,1.2620,1.4310,2.0647,0.8091
0.4655,21.9154,0.3467,1.2198,0.3438,1.7814,1.2743,1.4342,2.1090,0.8087
0.4643,22.0765,0.3430,1.2244,0.3419,1.7882,1.2866,1.4369,2.1516,0.8085
0.4596,22.2098,0.3416,1.2291,0.3387,1.7949,1.2986,1.4385,2.1916,0.8075
0.4566,22.3138,0.3389,1.2336,0.3358,1.8005,1.3106,1.4380,2.2297,0.8087
0.4531,22.3437,0.3358,1.2360,0.3340,1.8066,1.3223,1.4471,2.2666,0.8081
0.4509,22.3591,0.3345,1.2390,0.3317,1.8114,1.3345,1.4482,2.3002,0.8074
0.4486,22.4648,0.3337,1.2425,0.3296,1.8162,1.3453,1.4487,2.3329,0.8087
0.4462,22.4345,0.3319,1.2457,0.3290,1.8194,1.3559,1.4556,2.3636,0.8083
0.4435,22.4958,0.3307,1.2489,0.3278,1.8240,1.3669,1.4556,2.3932,0.8080
0.4417,22.5720,0.3298,1.2521,0.3259,1.8282,1.3773,1.4578,2.4200,0.8085
0.4413,22.5413,0.3286,1.2558,0.3244,1.8313,1.3884,1.4578,2.4473,0.8091
0.4404,22.5876,0.3273,1.2581,0.3227,1.8350,1.3980,1.4594,2.4729,0.8091
0.4407,22.6797,0.3272,1.2596,0.3222,1.8381,1.4094,1.4605,2.4965,0.8097
0.4366,22.6955,0.3263,1.2621,0.3209,1.8421,1.4179,1.4594,2.5198,0.8098
0.4350,22.6492,0.3242,1.2653,0.3200,1.8450,1.4284,1.4642,2.5414,0.8100
0.4345,22.5722,0.3239,1.2663,0.3190,1.8477,1.4372,1.4594,2.5612,0.8100
0.4327,22.5570,0.3225,1.2697,0.3185,1.8512,1.4462,1.4642,2.5831,0.8105
