0,1,2,3,4,5,6,7,8,9
1.0175,0.9750,1.0140,0.9974,1.0133,0.9926,0.9800,0.9988,0.9760,0.9999
1.0400,0.9714,1.0306,0.9980,1.0322,0.9917,0.9910,0.9982,0.9840,1.0004
1.0143,1.0341,0.9899,0.9943,0.9873,1.0070,1.0085,0.9994,1.0217,0.9889
0.8879,1.6804,0.8358,0.9908,0.8305,1.1152,1.0374,1.0407,1.1049,0.9278
0.7877,3.4250,0.7116,1.0138,0.7150,1.2395,1.0579,1.0974,1.1692,0.8870
0.7189,5.9914,0.6290,1.0429,0.6373,1.3304,1.0757,1.1298,1.2278,0.8615
0.6743,8.4035,0.5723,1.0697,0.5839,1.3928,1.0906,1.1581,1.2832,0.8423
0.6421,10.3499,0.5308,1.0929,0.5446,1.4371,1.1041,1.1784,1.3365,0.8278
0.6155,11.8706,0.5002,1.1118,0.5144,1.4715,1.1164,1.1969,1.3869,0.8180
0.5954,13.1256,0.4776,1.1289,0.4906,1.4989,1.1280,1.2006,1.4374,0.8109
0.5794,14.1767,0.4587,1.1416,0.4709,1.5201,1.1392,1.2037,1.4858,0.8063
0.5657,14.9982,0.4431,1.1527,0.4547,1.5389,1.1506,1.2099,1.5349,0.7995
0.5533,15.6999,0.4302,1.1620,0.4410,1.5566,1.1617,1.2155,1.5836,0.7951
0.5430,16.3256,0.4198,1.1717,0.4296,1.5684,1.1727,1.2217,1.6304,0.7915
0.5351,16.7618,0.4109,1.1765,0.4204,1.5812,1.1839,1.2242,1.6758,0.7885
0.5249,17.1590,0.4033,1.1817,0.4111,1.5922,1.1943,1.2266,1.7211,0.7867
0.5184,17.5497,0.3953,1.1866,0.4035,1.6012,1.2052,1.2310,1.7651,0.7850
0.5112,17.7678,0.3902,1.1921,0.3964,1.6104,1.2157,1.2347,1.8089,0.7823
0.5055,18.0497,0.3845,1.1960,0.3910,1.6194,1.2270,1.2384,1.8505,0.7787
0.5001,18.2534,0.3800,1.1991,0.3849,1.6249,1.2369,1.2397,1.8910,0.7778
0.4968,18.4095,0.3757,1.2014,0.3812,1.6313,1.2477,1.2384,1.9307,0.7771
0.4916,18.5854,0.3706,1.2040,0.3765,1.6385,1.2576,1.2428,1.9700,0.7742
0.4864,18.7288,0.3693,1.2064,0.3720,1.6444,1.2691,1.2440,2.0066,0.7740
0.4821,18.8472,0.3663,1.2089,0.3687,1.6485,1.2789,1.2428,2.0434,0.7724
0.4783,18.9842,0.3639,1.2108,0.3649,1.6534,1.2888,1.2446,2.0788,0.7718
0.4759,18.9657,0.3592,1.2116,0.3621,1.6574,1.2995,1.2471,2.1133,0.7694
0.4736,19.0677,0.3583,1.2144,0.3592,1.6596,1.3091,1.2446,2.1448,0.7694
0.4708,19.0866,0.3569,1.2169,0.3569,1.6639,1.3188,1.2477,2.1763,0.7688
0.4685,19.1615,0.3530,1.2182,0.3557,1.6673,1.3281,1.2471,2.2059,0.7674
0.4640,19.2275,0.3517,1.2196,0.3530,1.6705,1.3386,1.2484,2.2351,0.7671
0.4627,19.2089,0.3496,1.2206,0.3510,1.6735,1.3483,1.2477,2.2629,0.7660
0.4602,19.2844,0.3496,1.2225,0.3495,1.6755,1.3571,1.2459,2.2900,0.7660
0.4580,19.2657,0.3491,1.2232,0.3473,1.6773,1.3663,1.2484,2.3168,0.7648
0.4559,19.3036,0.3475,1.2234,0.3456,1.6805,1.3756,1.2453,2.3398,0.7655
0.4541,19.3321,0.3453,1.2234,0.3443,1.6827,1.3856,1.2471,2.3640,0.7637
0.4531,19.2374,0.3440,1.2234,0.3437,1.6843,1.3937,1.2484,2.3867,0.7634
0.4516,19.3321,0.3438,1.2252,0.3427,1.6853,1.4025,1.2477,2.4081,0.7645
0.4517,19.2467,0.3422,1.2249,0.3408,1.6865,1.4117,1.2471,2.4298,0.7640
0.4509,19.2751,0.3405,1.2260,0.3400,1.6886,1.4201,1.2465,2.4498,0.7635
0.4485,19.2654,0.3397,1.2264,0.3385,1.6894,1.4287,1.2490,2.4685,0.7634
0.4468,19.2559,0.3399,1.2270,0.3374,1.6908,1.4370,1.2490,2.4862,0.7631
0.4445,19.2278,0.3389,1.2278,0.3371,1.6926,1.4450,1.2477,2.5038,0.7634
0.4428,19.2182,0.3382,1.2288,0.3356,1.6926,1.4536,1.2453,2.5197,0.7631
0.4419,19.1619,0.3363,1.2287,0.3348,1.6942,1.4614,1.2471,2.5377,0.7631
0.4410,19.2087,0.3370,1.2290,0.3341,1.6948,1.4696,1.2446,2.5519,0.7631
0.4396,19.1522,0.3347,1.2295,0.3333,1.6966,1.4775,1.2453,2.5672,0.7630
0.4381,19.1239,0.3344,1.2302,0.3320,1.6978,1.4850,1.2434,2.5818,0.7631
0.4367,19.0959,0.3341,1.2305,0.3317,1.6993,1.4927,1.2465,2.5952,0.7633
0.4365,19.0866,0.3332,1.2310,0.3312,1.6999,1.5004,1.2459,2.6080,0.7631
0.4343,19.0399,0.3321,1.2314,0.3312,1.7009,1.5079,1.2446,2.6221,0.7631
0.4330,19.0307,0.3326,1.2325,0.3311,1.7013,1.5150,1.2453,2.6337,0.7633
0.4316,19.0398,0.3323,1.2319,0.3300,1.7015,1.5224,1.2434,2.6443,0.7634
0.4315,19.0028,0.3310,1.2324,0.3297,1.7033,1.5281,1.2415,2.6560,0.7628
0.4309,18.9841,0.3302,1.2333,0.3280,1.7045,1.5352,1.2428,2.6667,0.7630
0.4307,19.0026,0.3303,1.2340,0.3278,1.7060,1.5418,1.2428,2.6762,0.7634
0.4304,18.9749,0.3300,1.2347,0.3275,1.7064,1.5486,1.2446,2.6862,0.7633
0.4304,18.9567,0.3299,1.2348,0.3273,1.7074,1.5551,1.2422,2.6966,0.7634
0.4300,18.8833,0.3298,1.2353,0.3266,1.7074,1.5614,1.2440,2.7072,0.7633
0.4295,18.8739,0.3297,1.2353,0.3254,1.7080,1.5690,1.2415,2.7153,0.7637
0.4280,18.8103,0.3295,1.2356,0.3253,1.7078,1.5746,1.2415,2.7236,0.7638
0.4269,18.7469,0.3297,1.2357,0.3250,1.7090,1.5811,1.2390,2.7325,0.7637
0.4261,18.7197,0.3294,1.2357,0.3249,1.7084,1.5873,1.2403,2.7404,0.7638
0.4248,18.6657,0.3294,1.2359,0.3246,1.7086,1.5933,1.2397,2.7483,0.7637
0.4248,18.6035,0.3294,1.2365,0.3243,1.7086,1.5983,1.2384,2.7554,0.7638
0.4241,18.6031,0.3284,1.2359,0.3239,1.7094,1.6046,1.2384,2.7628,0.7634
0.4226,18.5676,0.3288,1.2359,0.3236,1.7096,1.6095,1.2390,2.7681,0.7635
0.4233,18.4888,0.3275,1.2373,0.3230,1.7104,1.6156,1.2353,2.7747,0.7637
0.4230,18.4971,0.3282,1.2374,0.3225,1.7117,1.6215,1.2378,2.7811,0.7645
0.4209,18.4706,0.3278,1.2388,0.3220,1.7125,1.6258,1.2359,2.7875,0.7647
0.4209,18.3833,0.3265,1.2385,0.3220,1.7123,1.6316,1.2378,2.7942,0.7644
0.4194,18.3570,0.3260,1.2394,0.3215,1.7129,1.6364,1.2366,2.8012,0.7648
0.4190,18.3485,0.3259,1.2391,0.3212,1.7129,1.6435,1.2328,2.8049,0.7648
0.4190,18.3050,0.3250,1.2394,0.3210,1.7129,1.6468,1.2353,2.8119,0.7644
0.4188,18.2276,0.3250,1.2399,0.3209,1.7131,1.6522,1.2366,2.8192,0.7641
0.4178,18.1849,0.3241,1.2402,0.3204,1.7135,1.6573,1.2347,2.8233,0.7638
0.4173,18.1595,0.3249,1.2403,0.3203,1.7137,1.6627,1.2328,2.8279,0.7650
0.4167,18.1509,0.3250,1.2405,0.3199,1.7133,1.6673,1.2304,2.8327,0.7654
