0,1,2,3,4,5,6,7,8,9
0.9986,0.9998,0.9986,0.9981,0.9985,0.9953,0.9961,0.9950,0.9973,0.9991
1.0059,0.9981,1.0066,0.9982,1.0057,0.9952,1.0034,0.9932,1.0031,0.9992
0.9855,1.0370,0.9749,1.0000,0.9907,1.0333,1.0111,1.0182,1.0136,0.9987
0.8923,1.2616,0.8625,1.0083,0.9144,1.2582,1.0128,1.1334,1.0278,0.9967
0.8152,1.5882,0.7624,1.0206,0.8403,1.5056,1.0176,1.2603,1.0507,0.9932
0.7544,1.9868,0.6870,1.0314,0.7750,1.7066,1.0277,1.3623,1.0761,0.9899
0.7054,2.4428,0.6275,1.0447,0.7188,1.8669,1.0392,1.4497,1.1052,0.9872
0.6651,2.9587,0.5798,1.0559,0.6713,2.0009,1.0482,1.5299,1.1342,0.9850
0.6313,3.5125,0.5438,1.0673,0.6309,2.1155,1.0602,1.6030,1.1654,0.9828
0.6037,4.1014,0.5125,1.0788,0.5971,2.2123,1.0706,1.6768,1.1939,0.9821
0.5801,4.7044,0.4882,1.0901,0.5676,2.2972,1.0828,1.7376,1.2255,0.9793
0.5609,5.3225,0.4667,1.0990,0.5437,2.3735,1.0939,1.7917,1.2564,0.9776
0.5442,5.9405,0.4503,1.1102,0.5225,2.4388,1.1057,1.8486,1.2901,0.9763
0.5297,6.5435,0.4348,1.1185,0.5050,2.4965,1.1181,1.8948,1.3237,0.9759
0.5163,7.1329,0.4217,1.1274,0.4890,2.5482,1.1308,1.9452,1.3573,0.9746
0.5055,7.7101,0.4114,1.1356,0.4752,2.5939,1.1431,1.9859,1.3911,0.9741
0.4954,8.2572,0.4003,1.1426,0.4631,2.6363,1.1557,2.0288,1.4280,0.9724
0.4870,8.7857,0.3919,1.1506,0.4523,2.6714,1.1681,2.0666,1.4626,0.9733
0.4795,9.2943,0.3849,1.1578,0.4430,2.7041,1.1822,2.0972,1.4975,0.9722
0.4723,9.7795,0.3780,1.1631,0.4342,2.7343,1.1952,2.1278,1.5337,0.9721
0.4659,10.2375,0.3722,1.1682,0.4263,2.7582,1.2085,2.1626,1.5699,0.9713
0.4602,10.6632,0.3658,1.1738,0.4193,2.7859,1.2217,2.1908,1.6048,0.9708
0.4546,11.0670,0.3608,1.1795,0.4128,2.8060,1.2344,2.2096,1.6416,0.9710
0.4503,11.4483,0.3568,1.1852,0.4066,2.8261,1.2489,2.2359,1.6768,0.9701
0.4462,11.7948,0.3515,1.1878,0.4010,2.8468,1.2625,2.2643,1.7156,0.9682
0.4418,12.1242,0.3474,1.1924,0.3962,2.8625,1.2757,2.2915,1.7513,0.9683
0.4380,12.4340,0.3454,1.1967,0.3912,2.8762,1.2892,2.3050,1.7888,0.9688
0.4354,12.7125,0.3408,1.2006,0.3872,2.8924,1.3033,2.3193,1.8249,0.9680
0.4322,12.9691,0.3380,1.2053,0.3830,2.9062,1.3178,2.3391,1.8629,0.9675
0.4288,13.2053,0.3355,1.2096,0.3790,2.9156,1.3314,2.3541,1.8973,0.9686
0.4266,13.4060,0.3330,1.2117,0.3756,2.9278,1.3450,2.3698,1.9365,0.9679
0.4232,13.6032,0.3314,1.2139,0.3718,2.9370,1.3594,2.3869,1.9731,0.9675
0.4211,13.7694,0.3289,1.2167,0.3689,2.9468,1.3729,2.4027,2.0089,0.9679
0.4198,13.9167,0.3255,1.2200,0.3657,2.9556,1.3876,2.4151,2.0464,0.9671
0.4174,14.0542,0.3232,1.2233,0.3628,2.9652,1.4031,2.4295,2.0827,0.9666
0.4147,14.1834,0.3211,1.2257,0.3603,2.9698,1.4156,2.4412,2.1193,0.9671
0.4132,14.2773,0.3197,1.2294,0.3573,2.9759,1.4302,2.4536,2.1565,0.9663
0.4116,14.3742,0.3186,1.2315,0.3546,2.9823,1.4438,2.4695,2.1940,0.9654
0.4093,14.4553,0.3177,1.2331,0.3524,2.9887,1.4587,2.4736,2.2290,0.9663
0.4078,14.5349,0.3156,1.2362,0.3505,2.9937,1.4731,2.4875,2.2643,0.9665
0.4065,14.5728,0.3134,1.2372,0.3480,2.9980,1.4863,2.4965,2.3014,0.9644
0.4060,14.6109,0.3127,1.2391,0.3456,3.0034,1.5007,2.5006,2.3372,0.9649
0.4034,14.6534,0.3107,1.2413,0.3438,3.0067,1.5153,2.5187,2.3726,0.9643
0.4021,14.6811,0.3091,1.2429,0.3421,3.0113,1.5297,2.5256,2.4093,0.9640
0.4013,14.7067,0.3079,1.2448,0.3401,3.0135,1.5433,2.5263,2.4436,0.9649
0.3997,14.7303,0.3067,1.2469,0.3378,3.0186,1.5588,2.5270,2.4795,0.9643
0.3986,14.7324,0.3061,1.2487,0.3360,3.0207,1.5709,2.5298,2.5131,0.9649
0.3976,14.7345,0.3058,1.2504,0.3346,3.0236,1.5865,2.5367,2.5502,0.9644
0.3964,14.7388,0.3045,1.2535,0.3329,3.0251,1.5998,2.5451,2.5842,0.9632
0.3954,14.7303,0.3033,1.2548,0.3311,3.0254,1.6152,2.5513,2.6185,0.9635
0.3943,14.7281,0.3027,1.2565,0.3295,3.0269,1.6298,2.5513,2.6527,0.9633
0.3938,14.7174,0.3013,1.2564,0.3281,3.0287,1.6440,2.5597,2.6868,0.9635
0.3932,14.6875,0.3009,1.2599,0.3268,3.0302,1.6568,2.5702,2.7191,0.9640
0.3925,14.6619,0.2995,1.2612,0.3257,3.0294,1.6713,2.5736,2.7533,0.9626
0.3924,14.6576,0.2992,1.2622,0.3238,3.0312,1.6863,2.5771,2.7854,0.9636
0.3918,14.6215,0.2980,1.2625,0.3226,3.0334,1.7007,2.5806,2.8173,0.9632
0.3914,14.5918,0.2974,1.2631,0.3210,3.0320,1.7144,2.5813,2.8508,0.9630
0.3898,14.5728,0.2966,1.2644,0.3200,3.0338,1.7284,2.5820,2.8818,0.9624
0.3889,14.5580,0.2960,1.2652,0.3187,3.0334,1.7440,2.5820,2.9136,0.9636
0.3886,14.5412,0.2949,1.2668,0.3181,3.0327,1.7561,2.5897,2.9477,0.9638
0.3876,14.5013,0.2945,1.2683,0.3165,3.0323,1.7715,2.5904,2.9782,0.9640
0.3867,14.4573,0.2935,1.2686,0.3154,3.0338,1.7847,2.5939,3.0071,0.9619
0.3859,14.4323,0.2932,1.2705,0.3140,3.0327,1.7986,2.5960,3.0386,0.9638
0.3855,14.3990,0.2930,1.2712,0.3130,3.0327,1.8134,2.5988,3.0668,0.9633
0.3855,14.3742,0.2926,1.2723,0.3118,3.0327,1.8255,2.6051,3.0983,0.9624
