0,1,2,3,4,5,6,7,8,9
1.0245,0.9989,1.0225,0.9965,1.0244,0.9902,0.9955,0.9821,0.9874,1.0017
1.0666,1.0116,1.0538,1.0054,1.0592,0.9925,1.0183,0.9817,0.9979,1.0104
1.0125,1.2103,0.9957,1.0302,0.9684,1.1776,1.0019,1.0529,0.9981,1.0387
0.9090,1.9408,0.8648,1.0601,0.7672,2.1380,1.0033,1.4089,1.0401,1.0222
0.8292,2.8229,0.7586,1.0917,0.6377,3.0147,1.0138,1.8154,1.0825,1.0156
0.7630,3.6685,0.6802,1.1197,0.5573,3.6067,1.0265,2.1781,1.1262,1.0131
0.7071,4.4339,0.6194,1.1423,0.5033,4.0364,1.0389,2.4979,1.1692,1.0117
0.6625,5.0994,0.5728,1.1629,0.4648,4.3593,1.0503,2.7811,1.2116,1.0123
0.6259,5.6693,0.5354,1.1797,0.4358,4.6163,1.0623,3.0309,1.2547,1.0126
0.5962,6.1382,0.5055,1.1935,0.4133,4.8247,1.0728,3.2475,1.2962,1.0125
0.5714,6.5410,0.4804,1.2067,0.3956,4.9971,1.0842,3.4427,1.3383,1.0120
0.5501,6.8843,0.4602,1.2163,0.3808,5.1363,1.0956,3.6119,1.3804,1.0123
0.5330,7.1716,0.4436,1.2271,0.3683,5.2568,1.1062,3.7635,1.4217,1.0129
0.5183,7.4174,0.4294,1.2342,0.3579,5.3587,1.1179,3.8983,1.4619,1.0128
0.5062,7.6235,0.4171,1.2416,0.3489,5.4475,1.1278,4.0194,1.5030,1.0126
0.4947,7.7948,0.4062,1.2497,0.3415,5.5189,1.1399,4.1235,1.5433,1.0120
0.4864,7.9357,0.3976,1.2565,0.3347,5.5797,1.1497,4.2142,1.5826,1.0123
0.4777,8.0492,0.3898,1.2605,0.3290,5.6347,1.1603,4.2996,1.6209,1.0123
0.4712,8.1458,0.3831,1.2657,0.3238,5.6800,1.1707,4.3682,1.6582,1.0132
0.4643,8.2141,0.3784,1.2713,0.3193,5.7175,1.1809,4.4328,1.6950,1.0129
0.4592,8.2652,0.3731,1.2754,0.3151,5.7523,1.1921,4.4867,1.7313,1.0140
0.4555,8.3037,0.3683,1.2799,0.3115,5.7789,1.2017,4.5379,1.7668,1.0135
0.4506,8.3374,0.3651,1.2845,0.3089,5.8127,1.2123,4.5829,1.8030,1.0135
0.4460,8.3603,0.3623,1.2875,0.3057,5.8211,1.2215,4.6220,1.8367,1.0143
0.4434,8.3713,0.3585,1.2904,0.3032,5.8358,1.2321,4.6564,1.8691,1.0140
0.4413,8.3733,0.3548,1.2933,0.3016,5.8529,1.2407,4.6825,1.9022,1.0137
0.4371,8.3653,0.3537,1.2963,0.2991,5.8599,1.2510,4.7030,1.9334,1.0140
0.4351,8.3494,0.3521,1.2998,0.2974,5.8778,1.2597,4.7293,1.9645,1.0139
0.4327,8.3404,0.3504,1.3020,0.2957,5.8794,1.2690,4.7505,1.9949,1.0139
0.4300,8.3166,0.3485,1.3057,0.2942,5.8809,1.2788,4.7597,2.0243,1.0135
0.4287,8.2859,0.3467,1.3079,0.2933,5.8856,1.2880,4.7718,2.0537,1.0139
0.4274,8.2602,0.3458,1.3116,0.2922,5.8817,1.2962,4.7805,2.0794,1.0139
0.4267,8.2337,0.3448,1.3133,0.2908,5.8817,1.3055,4.7927,2.1069,1.0142
0.4248,8.2072,0.3429,1.3146,0.2901,5.8809,1.3142,4.7990,2.1326,1.0142
0.4235,8.1642,0.3422,1.3160,0.2892,5.8817,1.3226,4.8037,2.1584,1.0132
0.4222,8.1283,0.3413,1.3181,0.2885,5.8778,1.3308,4.8066,2.1827,1.0135
0.4214,8.0896,0.3405,1.3202,0.2878,5.8716,1.3392,4.8054,2.2070,1.0139
0.4201,8.0472,0.3401,1.3214,0.2875,5.8614,1.3474,4.8066,2.2296,1.0132
0.4198,8.0118,0.3396,1.3237,0.2868,5.8505,1.3565,4.8043,2.2506,1.0145
0.4189,7.9707,0.3391,1.3251,0.2863,5.8443,1.3638,4.8043,2.2731,1.0143
0.4181,7.9224,0.3395,1.3269,0.2857,5.8304,1.3717,4.7967,2.2936,1.0153
0.4173,7.8837,0.3390,1.3286,0.2858,5.8235,1.3803,4.7967,2.3126,1.0134
0.4171,7.8339,0.3388,1.3304,0.2856,5.8188,1.3871,4.7886,2.3341,1.0140
0.4164,7.7910,0.3386,1.3323,0.2853,5.8142,1.3948,4.7822,2.3512,1.0134
0.4163,7.7557,0.3386,1.3343,0.2852,5.7981,1.4024,4.7764,2.3686,1.0148
0.4161,7.7058,0.3385,1.3355,0.2850,5.7835,1.4088,4.7707,2.3854,1.0143
0.4155,7.6571,0.3383,1.3368,0.2850,5.7713,1.4156,4.7643,2.4024,1.0135
