0,1,2,3,4,5,6,7,8,9
1.0442,0.9952,1.0363,0.9961,1.0348,1.0020,1.0172,1.0007,0.9988,0.9990
1.0234,1.0871,1.0191,1.0182,1.0251,1.0235,0.9923,1.0244,0.9695,1.0139
0.9893,1.2840,0.9936,1.0350,1.0029,1.0655,0.9688,1.0548,0.9481,1.0313
0.9744,1.4530,0.9805,1.0422,0.9949,1.0985,0.9643,1.0677,0.9434,1.0426
0.9612,1.5930,0.9662,1.0446,0.9886,1.1181,0.9633,1.0774,0.9450,1.0489
0.9466,1.7169,0.9524,1.0476,0.9805,1.1374,0.9635,1.0853,0.9450,1.0563
0.9320,1.8234,0.9377,1.0505,0.9731,1.1539,0.9628,1.0954,0.9452,1.0622
0.9190,1.9117,0.9255,1.0530,0.9657,1.1626,0.9623,1.0996,0.9460,1.0663
0.9060,1.9831,0.9133,1.0549,0.9596,1.1698,0.9628,1.1005,0.9475,1.0682
0.8951,2.0541,0.9026,1.0580,0.9533,1.1788,0.9628,1.1005,0.9481,1.0715
0.8840,2.1055,0.8920,1.0593,0.9472,1.1854,0.9640,1.1030,0.9504,1.0728
0.8733,2.1530,0.8814,1.0615,0.9418,1.1888,0.9643,1.1043,0.9514,1.0750
0.8639,2.1908,0.8728,1.0633,0.9362,1.1972,0.9648,1.1047,0.9527,1.0770
0.8551,2.2278,0.8641,1.0662,0.9313,1.2008,0.9656,1.1051,0.9561,1.0786
0.8470,2.2538,0.8562,1.0668,0.9275,1.2057,0.9656,1.1055,0.9579,1.0816
0.8394,2.2766,0.8491,1.0692,0.9229,1.2069,0.9660,1.1076,0.9583,1.0811
0.8335,2.2990,0.8423,1.0697,0.9183,1.2081,0.9664,1.1085,0.9591,1.0818
0.8275,2.3194,0.8361,1.0704,0.9150,1.2081,0.9672,1.1093,0.9599,1.0842
0.8208,2.3312,0.8295,1.0715,0.9112,1.2084,0.9680,1.1127,0.9619,1.0845
0.8158,2.3397,0.8248,1.0725,0.9073,1.2102,0.9683,1.1127,0.9630,1.0843
0.8101,2.3526,0.8187,1.0730,0.9039,1.2105,0.9691,1.1144,0.9648,1.0848
0.8055,2.3639,0.8136,1.0741,0.9009,1.2115,0.9693,1.1177,0.9665,1.0852
0.8014,2.3677,0.8103,1.0754,0.8980,1.2115,0.9706,1.1177,0.9690,1.0842
0.7969,2.3720,0.8055,1.0762,0.8946,1.2112,0.9726,1.1177,0.9708,1.0848
0.7929,2.3769,0.8014,1.0773,0.8922,1.2118,0.9736,1.1190,0.9721,1.0853
0.7891,2.3812,0.7976,1.0785,0.8891,1.2112,0.9743,1.1211,0.9744,1.0853
0.7870,2.3828,0.7949,1.0789,0.8867,1.2118,0.9743,1.1215,0.9757,1.0858
0.7833,2.3828,0.7910,1.0794,0.8851,1.2112,0.9746,1.1228,0.9770,1.0846
0.7797,2.3790,0.7877,1.0807,0.8824,1.2112,0.9754,1.1224,0.9795,1.0850
0.7767,2.3845,0.7846,1.0807,0.8796,1.2105,0.9768,1.1245,0.9827,1.0852
0.7738,2.3834,0.7831,1.0820,0.8782,1.2115,0.9773,1.1232,0.9843,1.0842
0.7722,2.3845,0.7799,1.0815,0.8754,1.2112,0.9777,1.1249,0.9846,1.0846
0.7701,2.3796,0.7773,1.0828,0.8731,1.2112,0.9788,1.1241,0.9858,1.0849
0.7678,2.3812,0.7748,1.0832,0.8720,1.2109,0.9789,1.1253,0.9868,1.0848
0.7649,2.3791,0.7729,1.0838,0.8707,1.2112,0.9791,1.1266,0.9878,1.0845
0.7626,2.3785,0.7703,1.0841,0.8681,1.2109,0.9791,1.1258,0.9903,1.0855
0.7607,2.3742,0.7691,1.0849,0.8658,1.2099,0.9796,1.1266,0.9923,1.0853
0.7592,2.3699,0.7673,1.0849,0.8649,1.2109,0.9809,1.1274,0.9943,1.0843
0.7576,2.3688,0.7655,1.0858,0.8631,1.2109,0.9812,1.1291,0.9959,1.0846
0.7566,2.3672,0.7628,1.0864,0.8614,1.2093,0.9817,1.1291,0.9976,1.0850
0.7549,2.3634,0.7616,1.0882,0.8599,1.2093,0.9827,1.1308,0.9998,1.0843
0.7539,2.3580,0.7600,1.0882,0.8583,1.2087,0.9835,1.1291,1.0009,1.0834
0.7519,2.3526,0.7587,1.0890,0.8571,1.2093,0.9843,1.1283,1.0023,1.0829
0.7499,2.3505,0.7572,1.0898,0.8556,1.2084,0.9846,1.1325,1.0044,1.0824
0.7489,2.3483,0.7562,1.0906,0.8546,1.2084,0.9856,1.1334,1.0074,1.0843
0.7479,2.3467,0.7553,1.0921,0.8526,1.2081,0.9862,1.1304,1.0099,1.0836
0.7461,2.3403,0.7543,1.0918,0.8513,1.2081,0.9870,1.1304,1.0109,1.0834
0.7461,2.3397,0.7538,1.0924,0.8507,1.2084,0.9878,1.1329,1.0114,1.0834
0.7447,2.3344,0.7521,1.0921,0.8494,1.2081,0.9888,1.1338,1.0123,1.0814
0.7433,2.3306,0.7515,1.0944,0.8480,1.2081,0.9898,1.1300,1.0138,1.0834
0.7423,2.3279,0.7504,1.0947,0.8468,1.2075,0.9898,1.1334,1.0153,1.0820
0.7416,2.3285,0.7494,1.0951,0.8454,1.2075,0.9901,1.1325,1.0161,1.0824
0.7411,2.3252,0.7487,1.0954,0.8450,1.2081,0.9914,1.1329,1.0173,1.0832
0.7405,2.3215,0.7476,1.0954,0.8444,1.2069,0.9921,1.1334,1.0203,1.0817
0.7394,2.3177,0.7462,1.0954,0.8441,1.2057,0.9929,1.1346,1.0220,1.0810
0.7386,2.3151,0.7463,1.0955,0.8426,1.2075,0.9932,1.1325,1.0228,1.0826
0.7374,2.3081,0.7452,1.0959,0.8417,1.2069,0.9943,1.1329,1.0250,1.0804
0.7376,2.3092,0.7447,1.0964,0.8406,1.2045,0.9943,1.1334,1.0260,1.0813
0.7365,2.3017,0.7448,1.0967,0.8395,1.2015,0.9956,1.1325,1.0279,1.0807
0.7357,2.2969,0.7433,1.0968,0.8389,1.2045,0.9963,1.1334,1.0295,1.0798
0.7353,2.2905,0.7431,1.0970,0.8381,1.2027,0.9966,1.1342,1.0314,1.0802
0.7345,2.2867,0.7427,1.0970,0.8375,1.2008,0.9992,1.1346,1.0321,1.0804
0.7340,2.2819,0.7418,1.0970,0.8366,1.2008,0.9992,1.1342,1.0356,1.0788
0.7337,2.2793,0.7418,1.0972,0.8361,1.2008,1.0002,1.1342,1.0375,1.0789
0.7335,2.2782,0.7414,1.0983,0.8353,1.1996,1.0002,1.1342,1.0381,1.0785
0.7327,2.2756,0.7411,1.0983,0.8348,1.1990,1.0010,1.1342,1.0383,1.0792
0.7320,2.2670,0.7408,1.0986,0.8341,1.1996,1.0028,1.1342,1.0395,1.0776
0.7320,2.2617,0.7406,1.0990,0.8333,1.1984,1.0030,1.1342,1.0412,1.0784
0.7320,2.2633,0.7400,1.0993,0.8330,1.1972,1.0035,1.1338,1.0427,1.0789
0.7314,2.2585,0.7392,1.0998,0.8323,1.1984,1.0030,1.1338,1.0434,1.0788
0.7309,2.2516,0.7391,1.1004,0.8320,1.1960,1.0039,1.1334,1.0457,1.0778
0.7305,2.2490,0.7386,1.1013,0.8315,1.1981,1.0046,1.1342,1.0466,1.0781
0.7310,2.2484,0.7385,1.1018,0.8312,1.1954,1.0046,1.1334,1.0479,1.0782
0.7304,2.2468,0.7381,1.1021,0.8306,1.1957,1.0056,1.1351,1.0500,1.0784
0.7295,2.2389,0.7375,1.1019,0.8303,1.1960,1.0054,1.1346,1.0513,1.0770
0.7292,2.2346,0.7368,1.1024,0.8287,1.1948,1.0059,1.1346,1.0523,1.0759
0.7290,2.2341,0.7374,1.1039,0.8286,1.1948,1.0069,1.1338,1.0540,1.0766
0.7291,2.2309,0.7372,1.1037,0.8281,1.1951,1.0074,1.1342,1.0552,1.0769
0.7284,2.2304,0.7364,1.1041,0.8277,1.1918,1.0087,1.1338,1.0576,1.0760
0.7280,2.2262,0.7367,1.1054,0.8272,1.1927,1.0088,1.1334,1.0579,1.0759
0.7282,2.2230,0.7360,1.1049,0.8267,1.1918,1.0095,1.1338,1.0595,1.0756
0.7276,2.2135,0.7359,1.1052,0.8264,1.1891,1.0100,1.1342,1.0622,1.0752
0.7278,2.2145,0.7355,1.1060,0.8258,1.1888,1.0103,1.1346,1.0644,1.0752
0.7274,2.2093,0.7354,1.1064,0.8257,1.1891,1.0116,1.1334,1.0653,1.0744
0.7276,2.2029,0.7354,1.1072,0.8255,1.1894,1.0124,1.1346,1.0654,1.0755
0.7273,2.1961,0.7352,1.1082,0.8249,1.1894,1.0133,1.1334,1.0661,1.0749
0.7272,2.1934,0.7350,1.1073,0.8246,1.1872,1.0138,1.1325,1.0678,1.0747
0.7270,2.1908,0.7353,1.1082,0.8242,1.1891,1.0142,1.1329,1.0683,1.0750
0.7269,2.1903,0.7348,1.1090,0.8237,1.1872,1.0142,1.1342,1.0693,1.0752
0.7270,2.1861,0.7347,1.1088,0.8238,1.1878,1.0164,1.1338,1.0709,1.0752
0.7266,2.1808,0.7341,1.1090,0.8237,1.1866,1.0162,1.1334,1.0736,1.0743
0.7268,2.1787,0.7349,1.1096,0.8226,1.1866,1.0162,1.1329,1.0741,1.0754
0.7267,2.1750,0.7342,1.1098,0.8226,1.1869,1.0174,1.1338,1.0750,1.0752
0.7268,2.1698,0.7336,1.1101,0.8222,1.1863,1.0177,1.1342,1.0774,1.0737
0.7269,2.1692,0.7338,1.1098,0.8213,1.1866,1.0185,1.1325,1.0782,1.0737
0.7265,2.1656,0.7341,1.1103,0.8213,1.1857,1.0195,1.1346,1.0796,1.0736
0.7264,2.1619,0.7336,1.1103,0.8207,1.1860,1.0193,1.1342,1.0806,1.0734
0.7264,2.1577,0.7338,1.1110,0.8207,1.1866,1.0210,1.1321,1.0816,1.0737
0.7261,2.1551,0.7334,1.1111,0.8207,1.1857,1.0215,1.1346,1.0825,1.0724
0.7264,2.1561,0.7334,1.1116,0.8199,1.1854,1.0216,1.1325,1.0840,1.0746
0.7263,2.1514,0.7335,1.1118,0.8201,1.1854,1.0228,1.1334,1.0858,1.0728
0.7263,2.1498,0.7338,1.1131,0.8193,1.1854,1.0241,1.1342,1.0866,1.0731
0.7263,2.1477,0.7336,1.1139,0.8192,1.1854,1.0247,1.1342,1.0878,1.0731
0.7262,2.1456,0.7333,1.1133,0.8190,1.1848,1.0261,1.1334,1.0904,1.0723
0.7258,2.1430,0.7335,1.1138,0.8190,1.1845,1.0264,1.1325,1.0926,1.0718
0.7264,2.1347,0.7338,1.1143,0.8189,1.1836,1.0267,1.1334,1.0926,1.0718
0.7261,2.1399,0.7329,1.1149,0.8191,1.1836,1.0264,1.1329,1.0928,1.0720
0.7258,2.1336,0.7331,1.1146,0.8189,1.1836,1.0277,1.1334,1.0940,1.0726
0.7260,2.1300,0.7330,1.1151,0.8188,1.1833,1.0282,1.1334,1.0956,1.0721
0.7261,2.1263,0.7330,1.1159,0.8185,1.1830,1.0290,1.1342,1.0957,1.0723
0.7258,2.1242,0.7326,1.1171,0.8184,1.1827,1.0295,1.1342,1.0974,1.0715
0.7259,2.1185,0.7329,1.1176,0.8184,1.1827,1.0297,1.1342,1.0988,1.0715
0.7259,2.1143,0.7330,1.1174,0.8183,1.1824,1.0298,1.1342,1.1000,1.0710
0.7261,2.1138,0.7328,1.1184,0.8180,1.1824,1.0312,1.1308,1.1011,1.0723
0.7258,2.1065,0.7330,1.1181,0.8170,1.1809,1.0315,1.1325,1.1026,1.0711
0.7256,2.1049,0.7330,1.1184,0.8170,1.1800,1.0313,1.1325,1.1035,1.0710
0.7254,2.1023,0.7331,1.1184,0.8172,1.1788,1.0317,1.1342,1.1056,1.0718
0.7251,2.0976,0.7328,1.1187,0.8170,1.1785,1.0321,1.1291,1.1068,1.0707
0.7258,2.0961,0.7332,1.1190,0.8168,1.1791,1.0328,1.1300,1.1068,1.0708
0.7262,2.0930,0.7328,1.1190,0.8166,1.1797,1.0333,1.1317,1.1085,1.0710
