0,1,2,3,4,5,6,7,8,9
0.9821,0.9948,0.9944,0.9936,0.9896,0.9922,0.9665,0.9912,0.9603,0.9951
1.0563,0.9967,1.0492,0.9962,1.0492,0.9942,1.0148,0.9924,0.9936,0.9995
0.9924,1.2233,0.9757,1.0020,0.9699,1.2566,1.0174,1.1280,1.0138,0.9969
0.8780,1.9659,0.8599,1.0148,0.8384,1.9638,1.0086,1.5941,1.0312,0.9905
0.8026,2.8080,0.7774,1.0291,0.7546,2.4519,1.0111,2.0206,1.0528,0.9854
0.7436,3.5751,0.7132,1.0427,0.6946,2.7730,1.0160,2.3348,1.0743,0.9831
0.6967,4.2288,0.6628,1.0552,0.6489,3.0038,1.0205,2.5642,1.0948,0.9822
0.6590,4.7683,0.6219,1.0662,0.6132,3.1824,1.0242,2.7378,1.1157,0.9811
0.6282,5.1955,0.5891,1.0775,0.5840,3.3230,1.0271,2.8695,1.1359,0.9804
0.6028,5.5275,0.5612,1.0877,0.5609,3.4345,1.0316,2.9725,1.1564,0.9794
0.5831,5.7946,0.5395,1.0951,0.5418,3.5256,1.0354,3.0483,1.1758,0.9790
0.5665,5.9995,0.5211,1.1039,0.5252,3.6015,1.0389,3.1093,1.1939,0.9795
0.5514,6.1609,0.5051,1.1115,0.5114,3.6661,1.0419,3.1581,1.2125,0.9788
0.5389,6.2782,0.4910,1.1175,0.4995,3.7225,1.0450,3.1977,1.2316,0.9780
0.5290,6.3656,0.4798,1.1239,0.4891,3.7702,1.0493,3.2301,1.2493,0.9786
0.5186,6.4254,0.4687,1.1305,0.4799,3.8086,1.0525,3.2571,1.2684,0.9767
0.5103,6.4717,0.4604,1.1356,0.4719,3.8398,1.0562,3.2753,1.2850,0.9770
0.5039,6.4938,0.4529,1.1404,0.4643,3.8695,1.0596,3.2908,1.3021,0.9787
0.4973,6.5072,0.4455,1.1446,0.4581,3.8965,1.0621,3.3087,1.3202,0.9759
0.4915,6.5080,0.4399,1.1501,0.4519,3.9155,1.0660,3.3233,1.3373,0.9778
0.4871,6.5017,0.4349,1.1552,0.4464,3.9380,1.0692,3.3294,1.3543,0.9759
0.4826,6.4867,0.4302,1.1580,0.4416,3.9537,1.0731,3.3356,1.3713,0.9763
0.4785,6.4701,0.4253,1.1616,0.4368,3.9661,1.0761,3.3408,1.3868,0.9764
0.4746,6.4387,0.4222,1.1640,0.4331,3.9830,1.0793,3.3455,1.4033,0.9757
0.4723,6.4075,0.4184,1.1679,0.4293,3.9904,1.0821,3.3470,1.4187,0.9754
0.4689,6.3718,0.4155,1.1704,0.4256,3.9999,1.0852,3.3479,1.4340,0.9749
0.4661,6.3394,0.4127,1.1744,0.4231,4.0094,1.0883,3.3493,1.4494,0.9747
0.4636,6.3057,0.4108,1.1768,0.4195,4.0135,1.0919,3.3503,1.4642,0.9761
0.4617,6.2683,0.4089,1.1806,0.4166,4.0185,1.0947,3.3498,1.4787,0.9757
0.4598,6.2357,0.4069,1.1826,0.4145,4.0205,1.0979,3.3470,1.4929,0.9752
0.4586,6.2004,0.4041,1.1855,0.4119,4.0220,1.1007,3.3460,1.5076,0.9753
0.4576,6.1570,0.4031,1.1874,0.4097,4.0235,1.1038,3.3441,1.5216,0.9760
0.4557,6.1185,0.4017,1.1890,0.4074,4.0255,1.1069,3.3408,1.5357,0.9752
0.4536,6.0765,0.4000,1.1903,0.4060,4.0235,1.1108,3.3389,1.5500,0.9747
0.4525,6.0356,0.3988,1.1933,0.4046,4.0245,1.1138,3.3365,1.5630,0.9759
0.4512,5.9978,0.3984,1.1947,0.4023,4.0220,1.1175,3.3346,1.5759,0.9756
0.4506,5.9546,0.3979,1.1970,0.4009,4.0195,1.1193,3.3313,1.5889,0.9763
0.4495,5.9153,0.3972,1.1991,0.3994,4.0180,1.1219,3.3285,1.6017,0.9752
0.4483,5.8763,0.3962,1.2010,0.3981,4.0145,1.1249,3.3228,1.6155,0.9739
